"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Vorinostat",604,0.559658907264846,4.41517573361425e-51,0.890672660673525,0.671444122204924,0.307151656156357,0.12035668138236
"Nilotinib",604,0.527318918942412,1.57008906329411e-44,1.14896027763438,0.703899430638038,0.23077179761494,0.0997736282700664
"Refametinib",606,0.60834350117723,1.28734095697564e-62,1.35504031032344,0.991150723302296,0.366946899748194,0.145544427948837
"CI-1040",592,0.536413315832992,2.05846095811595e-45,1.19401463827632,0.91840813375762,0.270484262970215,0.139034885949279
"Temsirolimus",594,0.462211431982103,8.95652687135096e-33,1.37742556366086,1.05143138843652,0.201596956431118,0.15720884759412
"Olaparib",609,0.430618240504233,6.90930235135641e-29,0.9342850921598,0.735836025251752,0.179116123876634,0.129613464943778
"Veliparib",604,0.388173878225325,3.71201030813624e-23,0.679146776785522,0.52167706932192,0.148810002072958,0.129019842874025
"Bosutinib",605,0.454400046882957,3.70036999158063e-32,1.15240551827253,0.957790534956512,0.198067256655678,0.158300375071812
"Lenalidomide",604,0.463791373583787,1.5197089305399e-33,0.696501308123566,0.526673182764897,0.198690297763357,0.101034760552211
"Axitinib",600,0.469458316120701,3.23925346796318e-34,1.14057367483293,0.87605972037773,0.207591818699468,0.125217365152511
"AZD7762",610,0.540461494216581,1.46910799344307e-47,1.22137329334312,0.916946458301865,0.282201745822869,0.114272362571767
"GW441756",603,0.15994217538598,7.98589675313922e-05,1.05551487089142,0.756504424048495,0.0136446282228859,0.112235480319237
"Lestaurtinib",602,0.491449310637527,6.3356537291442e-38,1.30913661286069,1.0178544055882,0.237972112780157,0.128082575275215
"SB216763",547,0.370425498124172,3.11481841825181e-19,0.801485811104381,0.623305407795219,0.125358032255575,0.145927479059424
"Tanespimycin",601,0.510103331907482,4.00079480586439e-41,1.50482835680669,1.19345047517681,0.259643609499574,0.157796812623873
"VX-702",600,0.52291894744439,2.0534763959981e-43,0.715501957674783,0.510645006702401,0.260762429844018,0.0994645966328626
"Motesanib",600,0.268428666940055,2.31742346506106e-11,0.839840077757352,0.643097089369071,0.0641918090826297,0.119046685074791
"KU-55933",602,0.392033067665498,1.49392229245923e-23,0.845552854767628,0.697450490803506,0.151157829560115,0.159425743973476
"Elesclomol",599,0.481097985577065,5.02809006428998e-36,1.53070466179469,1.21583829430488,0.218159188698959,0.142224483925132
"Afatinib",609,0.422765277320342,9.34052581201075e-28,1.55392940880743,1.07771823901948,0.12537906534634,0.152708808692123
"Vismodegib",605,0.486200888560188,3.22153439300425e-37,0.729549380982724,0.578567612034462,0.230945021987128,0.146245363059403
"PLX-4720",606,0.541828069779741,1.85760756662156e-47,1.07459597857337,0.792850804054881,0.236531151871179,0.121488699855014
"BX795",603,0.510777240089657,2.23127551715333e-41,1.0596370040719,0.817944528228082,0.258299871379228,0.115728677940161
"NU7441",598,0.398090046844083,3.80404874316144e-24,0.836871401129492,0.68250234096914,0.155061642482137,0.165739754764412
"SL0101",591,0.379444421114865,1.12224015047735e-21,0.772969154238212,0.614979122773546,0.142158012331759,0.154280764320683
"Doramapimod",591,0.198775901737424,1.11149443033819e-06,0.813656036448018,0.643934920751804,0.0364808246696293,0.15703828672684
"JNK Inhibitor VIII",600,0.312221175553378,4.94061379215072e-15,0.75604566503212,0.583422500542079,0.0951619828734178,0.150472659621174
"Wee1 Inhibitor",558,0.394476592212323,3.21945530425089e-22,1.01720440287417,0.834161980650796,0.151623953945561,0.154132668510154
"Nutlin-3a (-)",603,0.484422687538053,8.35833557577748e-37,1.15659697101023,0.921285529631229,0.208269382192599,0.161933191534345
"Mirin",551,0.480857005965619,3.15857547601952e-33,1.14913812316153,0.926930209058193,0.225295354840246,0.14793270207882
"PD173074",602,0.378674431837103,5.8142496551188e-22,1.05626582278193,0.746937238944404,0.127659028067839,0.119019018845224
"ZM447439",603,0.412499004203099,3.56435074155028e-26,1.0922657973723,0.871469344381329,0.169889065888746,0.160350247347936
"RO-3306",603,0.236050694771595,4.4224622027088e-09,0.958357143960819,0.759295158589137,0.0513255943943867,0.164101772984705
"MK-2206",568,0.271323696767499,4.83620167944938e-11,1.32065264222722,1.04704257801189,0.0725215190737376,0.159834106680502
"Palbociclib",567,0.493693626284543,3.59407100773353e-36,1.31988260073009,1.06957877795917,0.238824562670644,0.171124857153796
"Dactolisib",595,0.410608019908387,1.32467244817549e-25,1.14024372837256,0.862943501799983,0.164861295503745,0.136031850462393
"Pictilisib",606,0.23995354509685,2.1990851037114e-09,1.23847554841582,0.985994194449054,0.0573872365092701,0.180410427391901
"AZD8055",597,0.437424495272487,2.69722557095364e-29,0.965269682510185,0.752236896407515,0.186455267554756,0.140501264887363
"PD0325901",594,0.514414498459845,1.94703187424357e-41,1.61577141423973,1.23807435040945,0.261725605554782,0.164464496572245
"SB590885",576,0.521424259019586,1.79803988604462e-41,1.07129731913385,0.777727928121325,0.238955300967893,0.123829445189278
"Selumetinib",603,0.605354484945597,1.45680112052669e-61,1.41881408619312,1.05932194579198,0.344538429367594,0.150067389636369
"CCT007093",598,0.320361642605917,9.71970558316437e-16,0.709301358170699,0.539063440915125,0.0975951255559523,0.129862912440872
"EHT-1864",601,0.342607119416756,5.75092638073767e-18,0.829904928042883,0.680710615291772,0.117095012525955,0.146046230166521
"Cetuximab",556,0.272437436745486,6.4246669763479e-11,0.960364901974809,0.663588482662069,0.0591128907275154,0.102759466647194
"PF-4708671",596,0.253282846994767,3.541285621499e-10,0.889323113157288,0.706685349010977,0.0623815841139147,0.155126735258815
"Serdemetan",596,0.36683593520736,2.01336131947864e-20,0.918267170667555,0.709542833440889,0.133848632088148,0.12751328684677
"AZD4547",606,0.331599307370051,5.40269503068173e-17,1.07799211909511,0.709222939620841,0.0989613946126202,0.0872867971272482
"Capivasertib",597,0.446755761654306,1.25001349336025e-30,1.57630354198618,1.23679599076191,0.192664395168758,0.151848963072856
"HG-5-113-01",296,0.43834776726904,2.49648009917747e-15,0.885221568765631,0.657089625276351,0.182533005270466,0.148128008256552
"HG-5-88-01",296,0.357542697824591,2.35747830200398e-10,1.16077029996756,0.895477179590089,0.118185306337885,0.134571563281794
"TW 37",597,0.431213561155577,1.97763741372466e-28,1.1082482871647,0.838885086179184,0.177635562242941,0.0991909858068467
"XMD11-85h",296,0.397726883118388,1.1669366572848e-12,0.88652257092719,0.742072482091316,0.153756772156153,0.192983454985756
"ZG-10",296,0.298990390106064,1.58267956143958e-07,1.17686728478089,0.829521246506427,0.0671047712511981,0.172865677443404
"XMD8-92",296,0.351615355471106,4.85627160119118e-10,1.00536922006093,0.803056310788946,0.115840302120722,0.19698406093897
"QL-VIII-58",297,0.256731497719787,7.42576638628207e-06,1.32219891762401,1.06433851398861,0.0618600191224605,0.161503752091661
"CCT-018159",595,0.425833383041251,1.3149106437939e-27,0.974474690742257,0.772035998073434,0.175480330813776,0.158439885215046
"Rucaparib",598,0.335277635276387,3.55066110852989e-17,0.93393876568351,0.742652909093599,0.10627121702632,0.1334055492753
"AZ20",598,0.496730479082326,1.39702922741576e-38,1.00302643987022,0.754513485525592,0.242895224004991,0.117588176482916
"KU-60019",597,0.481274052706049,6.13491905641621e-36,0.859926763940286,0.669825207865471,0.214728502666302,0.158541040818445
"Tamoxifen",591,0.416573549684109,3.28403851796113e-26,0.728742500308552,0.54015166571638,0.163853290460614,0.103790829070241
"QL-XII-61",278,0.463964376905358,3.02706014129858e-16,1.07151718541155,0.834576041048901,0.190122596244554,0.152696418084715
"PFI-1",593,0.41413751209201,5.61379569988648e-26,1.00863511196809,0.795739966772232,0.167958822316406,0.154839821273859
"IOX2",591,0.248007205944594,9.82939824597563e-10,0.723186839339189,0.489910905020571,0.0517696671321901,0.0913831569309597
"YK-4-279",514,0.421419285650521,1.5156752505913e-23,1.17208329957431,0.871000757923366,0.155827766924917,0.165957428371424
"(5Z)-7-Oxozeaenol",581,0.545036886776821,2.91165623956121e-46,1.21661033694395,0.885221503946656,0.281437595740644,0.115528240170588
"Piperlongumine",591,0.385807218373326,2.05797053498166e-22,0.909963103951426,0.617539398644406,0.126875556237874,0.153759747910206
"Daporinad",565,0.570126019220766,5.12910247566553e-50,2.53022716083177,1.96819435406364,0.319706674388271,0.222602366414216
"Talazoparib",581,0.428772065295938,2.20310710494344e-27,1.68353433799694,1.30060446385292,0.171348772462675,0.164633732181531
"rTRAIL",585,0.323451377141258,1.03042212804703e-15,1.36169876770245,1.01315001519795,0.0741961280634444,0.170780896916253
"UNC1215",577,0.514893937319934,2.21860445063141e-40,0.496550920150349,0.365625516310102,0.261144559274229,0.110845918799538
"UNC0642",566,0.424923438792212,3.20797987616454e-26,0.578743869104807,0.411015662480864,0.172464606525029,0.101497971440458
"SGC0946",576,0.404835221629373,3.98676212833913e-24,0.527603240638918,0.39684981036767,0.160177557372462,0.110137594042527
"ICL1100013",582,0.47283032700403,9.39050597972125e-34,1.51987084361006,1.22830005663523,0.221413110301724,0.152526218786551
"XAV939",584,0.322041683274786,1.4709009231345e-15,0.861047089230682,0.651289467195483,0.0991982920508792,0.12826982103252
"Trametinib",565,0.624931958274578,1.55436953065582e-62,1.94583114056214,1.52322481504615,0.386523821741648,0.177744473577411
"Dabrafenib",553,0.613349948259711,2.40097329893302e-58,1.63168764552296,1.10678411557569,0.291096712572539,0.151200069454423
"Temozolomide",576,0.489926652955215,4.15620283028362e-36,0.67649525691016,0.501532875854595,0.231663504961166,0.106012271011914
"Bleomycin (50 uM)",594,0.56860731815996,3.57949170669617e-52,1.66613935271774,1.33074063909336,0.321419344975709,0.159106905523302
"AZD3514",592,0.413737411255975,6.95180848240812e-26,0.892339618624432,0.704561353363753,0.166552747381754,0.116892643219805
"Bleomycin (10 uM)",592,0.561732951389548,1.55658557323372e-50,1.48966852711792,1.16000670287955,0.305124483760607,0.156078409355674
"AZD6738",593,0.498402631460784,1.47706566416033e-38,1.06722291277851,0.83673908634905,0.232799131860843,0.149159245009137
"AZD5438",591,0.391919173464206,3.89471845821318e-23,0.844122933830735,0.642450144057443,0.140899692615215,0.129618193936892
"AZD6094",593,0.312745965779209,6.37992141388783e-15,0.893293397846656,0.505648048837012,0.0917821052284179,0.0775552236990873
"Dyrk1b_0191",592,0.299302854466043,1.02112018628016e-13,1.08534441940328,0.784762058508288,0.089281877480973,0.094063008057756
"AZD4877",592,0.411697518897138,1.27120679796831e-25,1.45324219204318,1.09917312174635,0.159539965619527,0.156858613426434
"EphB4_9721",592,0.49213451006332,2.24794761955708e-37,1.39693327849763,1.04973323011785,0.235797447808369,0.149443100325146
"Fulvestrant",589,0.225766705642913,3.03788656356042e-08,0.859073220806132,0.674654228553134,0.046543231217176,0.110877829861324
"AZD8931",589,0.469623088316169,1.21241891441923e-33,1.2658767896444,0.947383588110772,0.213960172076063,0.146338554672989
"FEN1_3940",590,0.382758880544492,5.04821668375522e-22,0.985545511918529,0.676844486508473,0.127458746125434,0.155193386267008
"FGFR_0939",593,0.345572957913997,4.47990068597e-18,0.908366347620248,0.680057505065913,0.110890154042624,0.122633784674995
"FGFR_3831",592,0.452301293274752,3.42479602071837e-31,1.2072052352769,0.946364859662073,0.200815042253347,0.151464233890891
"BPTES",590,0.273751041275779,1.33369794535024e-11,1.13119435397671,0.841651189626201,0.0619000184953359,0.121634847824144
"AZD7969",591,0.465329227648187,4.32211212978619e-33,1.11972965525497,0.8694478193548,0.210974021004248,0.147467627025301
"AZD5582",586,0.35657938238078,5.19970325423488e-19,2.02764484458406,1.39573611126757,0.102725069333227,0.180142640087128
"IAP_5620",588,0.31069453237985,1.26294708627869e-14,1.75744074882998,1.08433336698343,0.0512208372225765,0.156944087873611
"IAP_7638",587,0.316995526921164,3.61435224141027e-15,1.45697219656187,0.948693695019768,0.0736907315849505,0.129347409585533
"IGFR_3801",592,0.504197905017833,1.70819397395555e-39,1.42126287589789,1.113358041861,0.235663635501676,0.148062544375168
"AZD1480",594,0.347809028696593,2.47756807091911e-18,1.09957987362181,0.84090546405038,0.119012583584394,0.130217453108165
"JAK1_3715",593,0.410072323365028,1.86818110034191e-25,0.863295443858343,0.623090542293924,0.154833133915214,0.101184193459191
"JAK3_7406",592,0.352910322815437,8.36624421539984e-19,1.0731847115101,0.905221749158633,0.117435070332092,0.146387452336456
"MCT1_6447",579,0.367567791702193,5.82010332597496e-20,1.04559553476967,0.693514075526257,0.114375084031682,0.102399477459744
"MCT4_1422",593,0.282431525251332,2.44735649431888e-12,0.882230539760653,0.664216356711762,0.0713090783839729,0.107352665606398
"AZD2014",592,0.378155247180418,1.45714797385176e-21,1.17601978644314,0.913533818497379,0.134578241211305,0.140981928176328
"AZD8186",592,0.27550113217311,9.00880108883498e-12,1.18584177680837,0.890328232770166,0.0689617990886859,0.152395006175439
"AZD8835",587,0.278565673222424,6.3666847523919e-12,1.17720988580681,0.935419791424973,0.0745029218136029,0.165106506379704
"PI3Ka_4409",588,0.346642273051265,4.81763841467236e-18,1.17162437799899,0.921643178330511,0.116118953822492,0.183201133646635
"AZD1208",594,0.411290415358998,1.18879475473835e-25,0.985496813014049,0.764622828132699,0.161547107132511,0.107335990839549
"PLK_6522",581,0.477467730675139,2.0332129017551e-34,1.58145864033621,1.2156133840569,0.205545423809555,0.175942402898304
"RAF_9304",593,0.502914995605234,2.46440463649314e-39,1.12879642473904,0.814333603657377,0.240586757559008,0.128078413186381
"PARP_9495",589,0.437810589604407,6.24697832696646e-29,1.14720000509142,0.899295088077019,0.180769783765322,0.161828687448518
"PARP_0108",591,0.483535334422888,5.85578309439035e-36,1.67301519950614,1.34786647316265,0.229217474889825,0.163301275574026
"PARP_9482",589,0.462685125508838,1.3913254475838e-32,1.91047154943265,1.53707242905585,0.207469223408337,0.170266518030619
"TANK_1366",592,0.270802629651036,2.0758619935839e-11,0.920557037947934,0.666818762348528,0.062450535400793,0.0956339136164941
"AZD1332",593,0.351860262941943,1.00690447822763e-18,1.11427146932,0.786376260787073,0.123281217531804,0.115836485936469
"TTK_3146",593,0.404174594063798,1.03831269720853e-24,0.87467357841201,0.663619215373414,0.158200991564683,0.133912722523448
"SN-38",610,0.445038370521845,5.22210733686001e-31,1.48698112333916,1.1618143452086,0.1925387842088,0.131483131157915
"Pevonedistat",459,0.364685553745657,6.94599581829191e-16,1.40610312215841,1.14133859273401,0.132197853498483,0.188077801539558
"PFI-3",545,0.475989555113347,3.6388990902194e-32,0.572948765616431,0.418916767462944,0.220070208413828,0.108229842866899
