"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Navitoclax",601,0.563615013138159,1.33898083827645e-51,1.42785964850441,1.12787379902582,0.311047809122336,0.1542645926452
"Vorinostat",604,0.460013877015204,5.82325838821062e-33,1.02046091796613,0.695593906714998,0.0905167757158895,0.137894980939377
"Nilotinib",604,0.518872786549328,7.27135581505079e-43,1.12721907562763,0.715221387802078,0.259874152631855,0.0978856616889831
"Refametinib",606,0.618072908056069,5.00543232777626e-65,1.34272353629579,0.992560281760109,0.378774592271852,0.144221487357054
"CI-1040",592,0.51905358629969,3.81713284206725e-42,1.19947197946385,0.910454771857347,0.263800401001673,0.139670356223487
"Temsirolimus",594,0.456960164854674,5.54220251007008e-32,1.37450837714011,1.06110512017857,0.204975177833493,0.15687590217533
"Olaparib",609,0.414853420431423,9.87777339782945e-27,0.945880547255955,0.736286038868051,0.158613624987856,0.131222103597251
"Veliparib",604,0.37871988726443,5.31169893284063e-22,0.689584839481399,0.520789699322446,0.123896623159138,0.131002797450214
"Bosutinib",605,0.435137086486554,2.42183035137126e-29,1.16978094529389,0.949465481696586,0.173702624237128,0.160687153485227
"Lenalidomide",604,0.395194394592146,5.16129184218741e-24,0.735751801452873,0.539783926171874,0.105831849536287,0.10672845293847
"Axitinib",600,0.429614785912187,2.67086240663434e-28,1.17049168031654,0.885218882609868,0.165168718854067,0.128501899856351
"AZD7762",610,0.533407585186777,4.47713755912395e-46,1.22682216069311,0.899764667460926,0.276038462749333,0.114782161622407
"GW441756",603,0.158214297013526,9.553586214753e-05,1.06074726352637,0.767384365973106,0.0038412786678711,0.112791853437986
"Lestaurtinib",602,0.490262450357014,1.15577456280385e-37,1.31551166259565,1.016180837681,0.230481435896077,0.12870629382341
"SB216763",547,0.361952711726755,2.58879869830415e-18,0.80755553153481,0.623765123708972,0.113702026252456,0.147032600308904
"Tanespimycin",601,0.457480978410398,2.02457736021791e-32,1.60756523321615,1.19713828697167,0.15510234083368,0.168569836379716
"VX-702",600,0.490049090617119,2.18197216821816e-37,0.729380912454904,0.525607017944055,0.229787275885679,0.101393961918426
"Motesanib",600,0.211475308310921,1.74972639665747e-07,0.856648786039639,0.658028371237834,0.0275640345088525,0.121429306545702
"KU-55933",602,0.351914805289527,5.81800428118042e-19,0.87428772263102,0.709621887969318,0.0937749287579295,0.164843592971644
"Elesclomol",599,0.40098329450768,1.52299608772187e-24,1.68319539806137,1.26391642047884,0.0546239475292114,0.156393067068705
"Afatinib",609,0.36429458511691,1.73581578260179e-20,1.55830936667577,1.08110471234086,0.104239084031424,0.153139238893396
"Vismodegib",605,0.468415307267107,2.5321872523025e-34,0.738590818855814,0.582867615226553,0.211764826292031,0.148057808383595
"PLX-4720",606,0.440648984408417,3.95116481669741e-30,1.11870150053635,0.815812338394878,0.172573662879176,0.126475059962953
"BX795",603,0.468175165684224,3.54490196044929e-34,1.10165122673209,0.843990667340661,0.198317567402718,0.120317278021568
"NU7441",598,0.397778966694699,4.94505634488334e-24,0.844535264900693,0.690017658980849,0.140672995207076,0.167257558933932
"SL0101",591,0.399601830555757,4.57091210654663e-24,0.773815304446531,0.611389531716664,0.140278867569465,0.154449651656166
"Doramapimod",591,0.237666023175085,5.07809821462303e-09,0.807937097813198,0.643800705650794,0.0491119707885096,0.155934512791813
"JNK Inhibitor VIII",600,0.32323540117147,4.65843620879186e-16,0.758528506517088,0.586694489627137,0.0892092783780862,0.150966809351727
"Wee1 Inhibitor",558,0.40504248787391,2.09839559098207e-23,1.01381578246761,0.827639653682746,0.157825825922102,0.153619205233398
"Nutlin-3a (-)",603,0.472572468406618,9.17954479614814e-35,1.15373984817143,0.898674068453754,0.210340050287504,0.16153317058367
"Mirin",551,0.446570501546951,2.3055858258821e-28,1.1810817485112,0.947508096887262,0.181626399821603,0.152044920372622
"PD173074",602,0.361387804458766,5.19699488321003e-20,1.06833536583589,0.745620941537368,0.107609319525267,0.120379003369204
"ZM447439",603,0.396212960611718,4.20882910310129e-24,1.11775685282404,0.867893241182433,0.130691056950401,0.164092465640114
"RO-3306",603,0.223070279195411,3.17218610235248e-08,0.974101982508217,0.760011820829407,0.0198768610974435,0.166797799134526
"MK-2206",568,0.213647843309228,2.74646079252459e-07,1.37386844665224,1.06987917713302,-0.00373006166563439,0.166274634863002
"Palbociclib",567,0.421322235982724,9.214747154652e-26,1.3948163834004,1.08738369857719,0.151228347386586,0.180840140049683
"Dactolisib",595,0.397562726543506,5.73417623419458e-24,1.16143617212489,0.877889161285201,0.133529218044467,0.138560123381345
"Pictilisib",606,0.211726601147153,1.46642885600678e-07,1.27918731912555,1.00568877975142,-0.00516872420075143,0.186340966725535
"AZD8055",597,0.276391402875573,6.26818400147454e-12,1.12208616752252,0.791726838581062,-0.0993513722503705,0.163326921694615
"PD0325901",594,0.498631672474801,1.16887263644337e-38,1.65796608449884,1.24750601152252,0.22266316124712,0.168759364733075
"SB590885",576,0.536423868617904,3.13585787476371e-44,1.04579867281295,0.766103089371032,0.274752397602029,0.120882099787959
"Selumetinib",603,0.590156459516924,7.31867147102114e-58,1.42158291052857,1.03354528672673,0.341977658624519,0.150360247061755
"CCT007093",598,0.337445707445419,2.29801563743582e-17,0.708893332922276,0.545859301552823,0.0990366382341132,0.129788208866011
"EHT-1864",601,0.312737626857742,4.43239942087457e-15,0.852571363822021,0.688335176424091,0.0694013861835596,0.150035057543003
"Cetuximab",556,0.317638132750418,1.78011949629652e-14,0.944242469142011,0.658677945028576,0.0911528407981952,0.101034359247343
"PF-4708671",596,0.219358358754757,6.30232491913583e-08,0.915431862400554,0.722304780911473,0.0065202524473974,0.159680946177071
"Serdemetan",596,0.32023570720836,1.11468613011056e-15,0.955091113767469,0.727560680172114,0.062987707330151,0.132626768161707
"AZD4547",606,0.269734544210968,1.51653062485298e-11,1.1358328661812,0.738451277985165,-0.000324923445076175,0.0919702576713107
"Capivasertib",597,0.430204317763065,3.0189621829512e-28,1.60639399811132,1.2268349206664,0.16171355922254,0.15474764625112
"HG-5-113-01",296,0.216501461392344,0.000174252034244622,1.2958643816622,0.742499838249316,-0.751803374675106,0.21684267148381
"HG-5-88-01",296,0.297537923989761,1.82845968505289e-07,1.18613380589358,0.920551571670738,0.0792279582706086,0.137512030179394
"TW 37",597,0.364451209243826,3.42797875646862e-20,1.14885577135326,0.858752629848868,0.116266731395366,0.102825456921712
"XMD11-85h",296,0.363501485215943,1.12286386275289e-10,0.9089809252505,0.735263915158367,0.110337774216925,0.197872321837813
"ZG-10",296,0.290235164318087,3.73330610890269e-07,1.27634960450706,0.861451471355343,-0.0972793032689299,0.187478266998316
"XMD8-92",296,0.358183866814859,2.17824502261388e-10,1.01198085417705,0.799312895079458,0.104173021984807,0.198279492022048
"QL-VIII-58",297,0.205230562976208,0.000370950364072513,1.43251800485473,1.09950104174219,-0.101220350444391,0.174978991163181
"CCT-018159",595,0.374466608128547,3.03746706231757e-21,1.02301453089446,0.773445259302379,0.0912937873331817,0.166331980079216
"Rucaparib",598,0.342502962088434,7.58871236037902e-18,0.940615448669674,0.750396743821134,0.0959567605954974,0.134359259083517
"AZ20",598,0.498417573787957,7.16096922523943e-39,1.0035174439111,0.74590984369168,0.242153802886816,0.117645738544611
"KU-60019",597,0.429452586467999,3.45318002562546e-28,0.88877577298002,0.673335284449628,0.161155777069687,0.163859809941042
"Tamoxifen",591,0.354357853181375,6.75896955455839e-19,0.764968149195183,0.559024515972001,0.0798909555219848,0.108950251129417
"QL-XII-61",278,0.444734916774425,6.58698626921213e-15,1.08354616149978,0.841881501337779,0.17183697573353,0.154410605768224
"PFI-1",593,0.385177789676327,2.07284379000025e-22,1.03163929118572,0.805373664078106,0.129572900137516,0.15837128964765
"IOX2",591,0.203743510468292,5.8803319351401e-07,0.744014569891627,0.50034691608473,-0.00363476417923581,0.0940149854793447
"YK-4-279",514,0.354141165192765,1.23995798941391e-16,1.23875547981392,0.875968782183122,0.0570573395421142,0.175397664897702
"(5Z)-7-Oxozeaenol",581,0.455903930098453,3.66219224496868e-31,1.29114982265758,0.923500672346576,0.190690261314216,0.122606443722061
"Piperlongumine",591,0.299916770031633,9.4899389147767e-14,0.951071285810384,0.644012603822483,0.0462057065924805,0.160705945676064
"Daporinad",565,0.436271269572611,1.4598214475573e-27,3.18725426824844,1.95522719516848,-0.0801427447492882,0.280405788641792
"Talazoparib",581,0.430495376741934,1.43840470611615e-27,1.67619939026069,1.29568302247338,0.179067965598733,0.163916443680833
"rTRAIL",585,0.347135286805794,5.21784628951323e-18,1.34413297494573,1.0122957267111,0.0979276420611702,0.168577838565029
"UNC1215",577,0.48667091262584,1.38656181774078e-35,0.508819146750618,0.371124569178003,0.224613336307957,0.113584576194707
"UNC0642",566,0.410802378419295,2.05281889623668e-24,0.584373931592957,0.41167998009771,0.156547608426529,0.102485351095147
"SGC0946",576,0.410213919875892,9.55295277777161e-25,0.526196643366465,0.390754090001299,0.159043727392877,0.109843965748685
"ICL1100013",582,0.469346332814359,3.21508590308563e-33,1.5436952410372,1.22461107398465,0.196812669045052,0.154917109611062
"XAV939",584,0.298366964521185,1.88158429209986e-13,0.877185461429003,0.651498692017658,0.0666462344202383,0.130673947519359
"Trametinib",565,0.500121696420224,4.31565757938667e-37,2.39163861592746,1.54828201122288,0.0732160191297057,0.218467336612068
"Dabrafenib",553,0.616808075289818,3.63675676292329e-59,1.55807275459891,1.07679908441852,0.353619261470179,0.144378557597581
"Temozolomide",576,0.419864203551478,5.83530764185995e-26,0.719453238041362,0.522060911062752,0.132208921747986,0.112744133639608
"Bleomycin (50 uM)",594,0.568365212744237,4.03912023504611e-52,1.67940192137624,1.33054350614797,0.310573263371559,0.160373405984444
"AZD3514",592,0.379153957323702,1.12012426862562e-21,0.923001876755742,0.721899161652924,0.108291438284146,0.120909266851939
"Bleomycin (10 uM)",592,0.560991281194279,2.69735543901431e-50,1.48580129155072,1.15469644165757,0.309268247393347,0.155673223930229
"AZD6738",593,0.485817147685217,2.17263037441489e-36,1.07417277049852,0.832595088526834,0.223651179317519,0.150130584284208
"AZD5438",591,0.425781167322742,2.00045611310292e-27,0.844452485283862,0.64230049452472,0.140228764225758,0.129668797779592
"AZD6094",593,0.294311672371094,2.58437365291324e-13,0.90368415592602,0.524951125058766,0.0705305023356827,0.0784573433936812
"Dyrk1b_0191",592,0.301692365304706,6.36052438925654e-14,1.09891573206885,0.787803040337892,0.0663639657365845,0.0952391863010807
"AZD4877",592,0.165309575024414,5.31120640149031e-05,2.69451887581183,1.19846759368874,-1.88937247138897,0.290838304189999
"EphB4_9721",592,0.503685348692792,2.42993739217027e-39,1.3910132718376,1.04648638847897,0.242260888907479,0.148809781495365
"Fulvestrant",589,0.188155265973994,4.26918169204703e-06,0.883886639692477,0.681431778964179,-0.0093313957034018,0.114080418384543
"AZD8931",589,0.473480378951481,3.9339967223173e-34,1.26482959088419,0.949919780006715,0.217629464588168,0.146217495850931
"FEN1_3940",590,0.2225578839848,4.67860768406536e-08,1.3034374373166,0.71456103911602,-0.526205385857783,0.2052516776121
"FGFR_0939",593,0.257723871487299,1.88200944286767e-10,1.030884328596,0.70799811607496,-0.145125858713454,0.139174295821359
"FGFR_3831",592,0.432679015676512,2.32190736982283e-28,1.24136325978303,0.926092021133479,0.154889093214095,0.155749933506715
"BPTES",590,0.337368796188603,3.8175854224219e-17,1.11054803472703,0.836027971378051,0.0964815777537462,0.119414794398987
"AZD7969",591,0.436110667619869,7.80661937562263e-29,1.15051414154491,0.872558647541327,0.166992590522318,0.151521922739508
"AZD5582",586,0.369401393994507,2.36353933068177e-20,2.03156534243635,1.44938574327949,0.100502706711997,0.180490950016974
"IAP_5620",588,0.32531274719204,6.17221876426274e-16,1.71678197968411,1.07438919698807,0.0779707914119435,0.153313152695904
"IAP_7638",587,0.317976109991231,3.10654234405505e-15,1.45569419501143,0.956009211858029,0.0754769344429614,0.129233950872741
"IGFR_3801",592,0.410902464960861,1.60653489792355e-25,1.52495403320838,1.15662992652152,0.120067813561339,0.158864751933638
"AZD1480",594,0.350746467721251,1.40528079479448e-18,1.11884268273903,0.838627955185849,0.0885310625466593,0.132498646137546
"JAK1_3715",593,0.399369397279803,5.32850244389271e-24,0.866889957268065,0.618426130616717,0.14312361914892,0.101605495277507
"JAK3_7406",592,0.297086519453571,1.5778449774053e-13,1.11244989465255,0.916223687456151,0.0516718763831825,0.151743408365367
"MCT1_6447",579,0.349774295555182,4.18309058545534e-18,1.04643370661919,0.705483907091567,0.112954643003999,0.102481563081344
"MCT4_1422",593,0.325483434049909,4.47773640978125e-16,0.872315994210079,0.661073266245878,0.093575457142978,0.106146231635728
"AZD2014",592,0.299652378050989,9.997927434592e-14,1.28190962951045,0.913381662570986,-0.0268876484936544,0.153676063446848
"AZD8186",592,0.326609357561516,3.70854245534966e-16,1.18137545437849,0.884333638529551,0.0747392625653247,0.151821029741488
"AZD8835",587,0.244724834430278,1.87629437047467e-09,1.20948157378429,0.94884602306409,0.0230647870489561,0.169632687922332
"PI3Ka_4409",588,0.277996698508531,6.76934911874348e-12,1.2036054287228,0.945902312711419,0.0672069579329719,0.188201853039158
"AZD1208",594,0.395874574650715,1.00542160237276e-23,0.995037329162277,0.77926223755364,0.14523453580419,0.108375102017147
"PLK_6522",581,0.234314181704366,1.09389864347426e-08,2.53779845872328,1.26281842197904,-1.04582109702257,0.28233830940053
"RAF_9304",593,0.43906394590074,3.02493529169942e-29,1.16885801349028,0.844583128515532,0.177358652608375,0.132623984561814
"PARP_9495",589,0.439369284885674,3.79082231075397e-29,1.14084296820017,0.903173444842938,0.189823910944302,0.160931938031147
"PARP_0108",591,0.514627397304815,3.308168447308e-41,1.63931009684795,1.30234788147017,0.260820389372898,0.160011355518869
"PARP_9482",589,0.509118773747162,4.97132929606172e-40,1.85355479101405,1.47474581670687,0.256034042494539,0.165193938815084
"TANK_1366",592,0.319787017940955,1.61406656172771e-15,0.907910464062147,0.660755471841986,0.0882391399403817,0.0943200989318179
"AZD1332",593,0.34426095474099,6.49325285181999e-18,1.13617876021891,0.795987010049922,0.0885928828062073,0.118113905455849
"TTK_3146",593,0.379925051076982,8.44468175364765e-22,0.899182222978422,0.673702712075665,0.110365085936626,0.137665001545305
"SN-38",610,0.455955885222249,1.19686288680552e-32,1.51326044848626,1.15184548328287,0.163746163687044,0.133806824378242
"Pevonedistat",459,0.312353982516027,7.60825841881084e-12,1.48629830136704,1.16837313275788,0.030387205009094,0.198804563156073
"PFI-3",545,0.467879604179826,5.36476186469401e-31,0.577256800451816,0.418257583442806,0.208297439894227,0.109043629301707
