"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Navitoclax",601,0.481060750683917,3.91246671852386e-36,1.52103736105306,1.21950832056066,0.219789873935962,0.164331423712935
"Vorinostat",604,0.53947996002893,6.54103556994341e-47,0.903275083070863,0.69671925838908,0.287406264174628,0.122059647920005
"Nilotinib",604,0.454469109685206,4.0589707877061e-32,1.17494996438517,0.713824389059274,0.195578045977897,0.102030525566871
"Refametinib",606,0.54256062520887,1.10912285960658e-47,1.4386694027239,1.07864530067596,0.286395262639079,0.154527000880856
"CI-1040",592,0.460137740090845,2.64503855564422e-32,1.2452359497776,0.955036420680965,0.205401605396786,0.144999259395347
"Temsirolimus",594,0.351389612118127,1.05450275101447e-18,1.44894311760966,1.13333671905788,0.116536566243412,0.165371315705397
"Olaparib",609,0.355493353153971,1.40156223422525e-19,0.97388362996283,0.774355885179149,0.10805717000461,0.135106974081864
"Veliparib",604,0.339626917115305,9.0022443465141e-18,0.696794426274279,0.535007220465943,0.103998864472742,0.132372427384419
"Bosutinib",605,0.405471902291682,2.40670592929172e-25,1.18668071941326,0.976995547094775,0.149655199909887,0.163008593758905
"Lenalidomide",604,0.41090558863862,5.23948709588215e-26,0.712229236488077,0.540321253467163,0.162092413280119,0.103316260181511
"Axitinib",600,0.437827639347632,1.7156281455775e-29,1.15700740177599,0.888632462185333,0.184592806907331,0.127021534434033
"AZD7762",610,0.448821978973428,1.43304631795901e-31,1.29614940645999,0.97658998834551,0.191619759336764,0.121268457178035
"GW441756",603,0.129346684952986,0.00145739946583357,1.0614336823138,0.764566845329355,0.00255161556760053,0.112864842028134
"Lestaurtinib",602,0.480734338674511,3.87646516770871e-36,1.31867660848526,1.03333022675612,0.226825482510588,0.129015944028106
"SB216763",547,0.265250860871028,2.92413635902858e-10,0.832781360920082,0.652766210565458,0.0557203547722744,0.151625497199123
"Tanespimycin",601,0.481829318592819,2.92728165117614e-36,1.54030312130172,1.21952105544813,0.22432590518265,0.161516708478159
"VX-702",600,0.4918560367462,7.14040417741335e-38,0.727713511306868,0.529616131131593,0.235313795920139,0.10116217026386
"Motesanib",600,0.239814502356174,2.69772391047874e-09,0.849801907713295,0.657369390027659,0.0418598168673118,0.120458766809091
"KU-55933",602,0.304428608907557,2.24392647057899e-14,0.882505136728747,0.722370217895499,0.0753445990868049,0.166392954846164
"Elesclomol",599,0.357667529619379,1.62421751201117e-19,1.63579255065034,1.28172355017442,0.107122294878256,0.15198866060292
"Afatinib",609,0.41707712509896,6.04254558345604e-27,1.51576963513103,1.07731318110385,0.155441458289035,0.148958745436318
"Vismodegib",605,0.438371477872953,8.39146206510398e-30,0.74969560981543,0.601680851885401,0.18788424410745,0.150283873168134
"PLX-4720",606,0.501390288431915,6.81972155543508e-40,1.06969746589169,0.803719326316057,0.243080580176,0.120934897357344
"BX795",603,0.459157073415423,8.87670205833918e-33,1.09813571945094,0.853223098573205,0.203425942092715,0.119933330492015
"NU7441",598,0.372835144242161,3.70050206082971e-21,0.847107415476398,0.694120139431331,0.134265868787655,0.167766965283652
"SL0101",591,0.368239603758056,2.03441288660749e-20,0.779115457168367,0.621951446711547,0.128461426400042,0.15550753554255
"Doramapimod",591,0.176273502305678,1.63242033175434e-05,0.826409486786604,0.657726383090199,0.00603921906038241,0.159499744518968
"JNK Inhibitor VIII",600,0.274426590182142,7.93169516077675e-12,0.770811357273697,0.602926563142846,0.059473591966432,0.153411414626989
"Wee1 Inhibitor",558,0.340844271401297,1.20439871644813e-16,1.04495665229755,0.856245684249985,0.104700204636903,0.158337849149069
"Nutlin-3a (-)",603,0.43340117378532,5.25074994084095e-29,1.18320886072369,0.922768517953756,0.171416719416903,0.165659077337329
"Mirin",551,0.441220099085826,1.18348375484283e-27,1.17646412601097,0.936387744951234,0.188013007992425,0.151450477146111
"PD173074",602,0.373155519286404,2.51363790791127e-21,1.05726389820882,0.743734016798976,0.126009682955032,0.119131481026125
"ZM447439",603,0.418089562969397,6.51536503139946e-27,1.09557749375497,0.879611620418847,0.16484772354285,0.160836421441622
"RO-3306",603,0.294449323138028,1.58604653177554e-13,0.9465042898497,0.754702940584868,0.0746466789048023,0.162072180586067
"MK-2206",568,0.177009179333452,2.20678485148976e-05,1.35742149718239,1.0812961639641,0.0201579386819019,0.164284116393512
"Palbociclib",567,0.382892630294632,3.07570241580482e-21,1.41141801070398,1.1649856202958,0.1295868014978,0.182992567166514
"Dactolisib",595,0.344759082195855,4.76925868741917e-18,1.17748877684923,0.89326085504798,0.109412121303782,0.140475210016822
"Pictilisib",606,0.153366018504539,0.00015060408179962,1.27866979825692,1.02645188190231,-0.00478989238995897,0.186265578752624
"AZD8055",597,0.39957732213799,2.71775515431205e-24,0.984259802685678,0.77199531616046,0.154130037334794,0.143265400085395
"PD0325901",594,0.478189024770213,2.8677808903159e-35,1.66487078426903,1.31189700589858,0.216175147146449,0.169462173287353
"SB590885",576,0.476689974130168,5.14537435456453e-34,1.08659390700105,0.803259782862993,0.217066889509106,0.125597551909096
"Selumetinib",603,0.52283220584764,1.31728728483016e-43,1.50309471112057,1.14306746781734,0.264353887101744,0.158981717103839
"CCT007093",598,0.193060959149079,1.974102150359e-06,0.740088845359815,0.565964997152528,0.0175565381176803,0.135499660075793
"EHT-1864",601,0.267489283603747,2.6328392995845e-11,0.85738402575941,0.691039306110518,0.0572998219971098,0.150881987244552
"Cetuximab",556,0.23163889182542,3.29502595343801e-08,0.978011893098497,0.688298237680454,0.0242170369542437,0.104647702454301
"PF-4708671",596,0.15329228738553,0.000172161253307297,0.915260230719701,0.727103109052784,0.00689274683285668,0.159651008056804
"Serdemetan",596,0.329160097996675,1.58459962019732e-16,0.93604430089633,0.727084213971635,0.0999876134632505,0.129981871566538
"AZD4547",606,0.270867396711666,1.19042531384885e-11,1.12207256694386,0.74252003902475,0.0582588507306231,0.0908560635815167
"Capivasertib",597,0.40067235295007,1.98721031896581e-24,1.62416032635982,1.2779630987462,0.142898611702475,0.156459117709685
"HG-5-113-01",296,0.444101685813314,9.75717896523991e-16,0.889881315208125,0.669924230155688,0.173904172192564,0.148907744069439
"HG-5-88-01",296,0.280239879516767,9.60545996087445e-07,1.19745837147083,0.933342591045716,0.0615619569471417,0.138824920846272
"TW 37",597,0.352488491165094,6.61816769367056e-19,1.14754800088513,0.86106252427112,0.11827753641883,0.102708408203077
"XMD11-85h",296,0.354638715355034,3.36532666602981e-10,0.909653461786168,0.762123135338839,0.109020801152131,0.198018723552235
"ZG-10",296,0.363815509804652,1.07935964586066e-10,1.15588926281445,0.864543629973334,0.100066641410138,0.169784293479769
"XMD8-92",296,0.260325813189012,5.66949776223281e-06,1.05000504797292,0.830961000183492,0.035588636551148,0.205729650589054
"QL-VIII-58",297,0.263452107650315,4.17103483921937e-06,1.35558507208251,1.06791991297382,0.0138849080326268,0.16558179900358
"CCT-018159",595,0.345652249421032,3.8655302716783e-18,1.02149886241752,0.81525237531144,0.0939844178921468,0.166085547471175
"Rucaparib",598,0.258254388067736,1.44358669409785e-10,0.966262402454078,0.764923581011145,0.043336723908533,0.138022717634081
"AZ20",598,0.350494881795321,1.00211700513055e-18,1.08448932757568,0.820048528269709,0.114921505650372,0.127138345885786
"KU-60019",597,0.357966139239243,1.7329491371105e-19,0.91292559727018,0.716192349448155,0.114950275754056,0.168312210353608
"Tamoxifen",591,0.377887663709214,1.68991049348911e-21,0.744345228274572,0.55867483518742,0.127665385867994,0.106013040716557
"QL-XII-61",278,0.454423715433233,1.42964686255675e-15,1.06979480586123,0.847495929480295,0.19272413206385,0.152450970609401
"PFI-1",593,0.376394092675785,2.14021748412194e-21,1.02954122585261,0.816175736035602,0.133109709826815,0.158049206807835
"IOX2",591,0.221679037612919,5.16272610345283e-08,0.731028408656673,0.500135209094206,0.0310947158253138,0.0923740313779829
"YK-4-279",514,0.295010671451903,8.82085083267338e-12,1.24139654489294,0.943962221341963,0.0530322873848195,0.175771618155832
"(5Z)-7-Oxozeaenol",581,0.484927290119727,1.33946986816505e-35,1.26534664915607,0.946223360022175,0.222714573211818,0.120156197217553
"Piperlongumine",591,0.365971579470557,3.60754366227538e-20,0.916408249935903,0.636855541621994,0.11446330878024,0.154848807474835
"Daporinad",565,0.529949972598986,3.12976018332805e-42,2.62745514737759,2.09763158987325,0.266419454410926,0.231156214946801
"Talazoparib",581,0.265248065763068,8.22229567107694e-11,1.79915908080057,1.40130510009811,0.0536169558469261,0.175940738228666
"rTRAIL",585,0.200843819240875,9.71314546911123e-07,1.40321610574688,1.04830205569627,0.0168811449451896,0.175987898932393
"UNC1215",577,0.487781377283091,8.03022044029084e-36,0.505240571322772,0.378534986941625,0.23505831387848,0.112785724626427
"UNC0642",566,0.43079026891079,5.59443611264499e-27,0.576885245967303,0.412079831074712,0.177771294896763,0.101172012949665
"SGC0946",576,0.337764017847901,7.75526979348275e-17,0.54680102830077,0.409540024216817,0.0979487501880922,0.114145147410576
"ICL1100013",582,0.399128185337809,1.14942804441799e-23,1.59431954602656,1.26950917417273,0.143269043029349,0.159997497757981
"XAV939",584,0.297066487739791,2.30741272889003e-13,0.876784304910832,0.675115511724355,0.0659697772309703,0.130614187402363
"Trametinib",565,0.5485117228024,1.0701719634389e-45,2.0894551051723,1.63307878271034,0.292618833529801,0.190863991222379
"Dabrafenib",553,0.555692289342951,5.72330976833142e-46,1.59747728905888,1.12180730851776,0.292024785175029,0.148029972354269
"Temozolomide",576,0.423761482082173,1.66394021991501e-26,0.705497041170978,0.524014743214978,0.164373231934451,0.110557084861652
"Bleomycin (50 uM)",594,0.510489736411947,9.86085009613023e-41,1.74431998163618,1.39995010870021,0.256242870407751,0.16657271438184
"AZD3514",592,0.361496936861074,1.02676880400146e-19,0.916544556573491,0.730972172938102,0.120724578863556,0.120063385745166
"Bleomycin (10 uM)",592,0.48583112606372,2.1612044007829e-36,1.57108006274311,1.2359108882719,0.22709812687808,0.164608214981739
"AZD6738",593,0.358453283071245,2.02939494957663e-19,1.1494857829388,0.905800766203405,0.109967198682271,0.160656625226966
"AZD5438",591,0.442892059171661,8.72859071434737e-30,0.820989406250428,0.649695094554517,0.187342437186572,0.126065955342045
"AZD6094",593,0.226718391800408,2.37558889104803e-08,0.920082125173316,0.528972277916783,0.0364927357529498,0.0798810057382708
"Dyrk1b_0191",592,0.156891668787582,0.000126572735315068,1.12883030464145,0.826534161437428,0.0148414209689613,0.097831777768486
"AZD4877",592,0.263222310752832,7.71704262310835e-11,1.55215885773266,1.19655535753876,0.0412322762095841,0.167535382315866
"EphB4_9721",592,0.44387031264285,5.6740372638363e-30,1.44162891381879,1.07743579731003,0.184923208185108,0.154224613097595
"Fulvestrant",589,0.0813718613079511,0.0483909482996064,0.884819010993935,0.695648742547855,-0.0114619131957747,0.114200756562974
"AZD8931",589,0.446508852109938,3.32598011681407e-30,1.28709144136504,0.969714067571812,0.187393142769486,0.148791022003212
"FEN1_3940",590,0.421869822390202,7.32626065828891e-27,0.966159483690072,0.693260890293188,0.161447529166605,0.15214067755832
"FGFR_0939",593,0.253819756644339,3.59074968843237e-10,0.940896276480536,0.704434109921011,0.0460692546902065,0.127025480054063
"FGFR_3831",592,0.405608891540955,7.51500812991148e-25,1.2416082870677,0.97866116445591,0.1546154902036,0.155780676307418
"BPTES",590,0.283314057628473,2.36220740456043e-12,1.12904575247252,0.849398668141785,0.0654603064269651,0.121403813416945
"AZD7969",591,0.399535767175362,4.65702292039585e-24,1.15976385998782,0.923789957219195,0.153544590595409,0.152740104309521
"AZD5582",586,0.299511205577925,1.36961911532058e-13,2.07185652656493,1.47863793296747,0.0631886635477815,0.18407055139566
"IAP_5620",588,0.185189091153382,6.17822116879658e-06,1.7990058493974,1.15018913610467,0.00581111118236377,0.16065596083449
"IAP_7638",587,0.215698346738938,1.31272191888496e-07,1.50233741746355,0.989575833297532,0.0151083644598095,0.133374853501591
"IGFR_3801",592,0.403167089313205,1.51697715616362e-24,1.5081418346954,1.16366687444285,0.139362882949065,0.157113311766879
"AZD1480",594,0.292298106778671,3.64195387593191e-13,1.12902907643111,0.881242122500599,0.0711910439456013,0.133704967092267
"JAK1_3715",593,0.401335068856407,2.34259708093222e-24,0.864749317594809,0.632129304234349,0.151984049979683,0.101354597510854
"JAK3_7406",592,0.267947606721726,3.42048826875566e-11,1.10884598387081,0.924127125981601,0.0578063620148361,0.151251817950289
"MCT1_6447",579,0.309040811336579,2.80106853985733e-14,1.06283555958002,0.712232190178717,0.0849295330334834,0.104087864099959
"MCT4_1422",593,0.27857524027336,4.96345649835724e-12,0.886758338910733,0.67255785918834,0.0617521290986793,0.107903622851909
"AZD2014",592,0.258933921521847,1.59269559160864e-10,1.2433313805936,0.959511720664789,0.0326751545015499,0.149051280785314
"AZD8186",592,0.294477912057626,2.62070603726142e-13,1.18382288932531,0.90795687852832,0.0721292727795528,0.152135554723765
"AZD8835",587,0.2035876406782,6.55136968071628e-07,1.22360315214882,0.964627487464045,0.000118748239289923,0.171613273114866
"PI3Ka_4409",588,0.319908271191792,1.85404858348056e-15,1.19267145615123,0.937008884954543,0.0840776151217191,0.186492161598807
"AZD1208",594,0.301372222103033,6.15294795850514e-14,1.03326246696619,0.792404426990925,0.0783001279140874,0.112538416385068
"PLK_6522",581,0.378604656526723,3.05990887678136e-21,1.67567775002928,1.28935563792117,0.108062547447685,0.186424584433455
"RAF_9304",593,0.460872304383866,1.61253572883891e-32,1.15739575554857,0.846729793463733,0.201618093102162,0.131323424268981
"PARP_9495",589,0.283977928108881,2.1810288272408e-12,1.23014439092851,0.960188348598459,0.057193154428642,0.173529159059107
"PARP_0108",591,0.382575681769603,4.89315845436758e-22,1.76957549564451,1.44022386191757,0.137676387631067,0.172726425766239
"PARP_9482",589,0.338130699907778,3.21208657878706e-17,2.03936504121651,1.65590734845916,0.0969226959330104,0.1817538631572
"TANK_1366",592,0.272986718335997,1.4110590936131e-11,0.929119740219043,0.686477778349459,0.0449278980567597,0.0965234671102617
"AZD1332",593,0.260663799114958,1.14880927966875e-10,1.16893036280666,0.839162395655826,0.0351594033708597,0.1215186687088
"TTK_3146",593,0.370330852570463,1.0292372795972e-20,0.895080157506748,0.680155009417319,0.118463592406278,0.137036974394561
"SN-38",610,0.402504655983518,3.68160673809251e-25,1.52829685409927,1.21120938326992,0.147044843733945,0.135136386442163
"Pevonedistat",459,0.294557242521091,1.2199800601559e-10,1.45780239710291,1.18089256788811,0.0672104008959757,0.194993002721833
"PFI-3",545,0.463200480703627,2.45291548967818e-30,0.578251986553576,0.427704955353338,0.205565309088155,0.109231619645487
