"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Navitoclax",601,0.587198930049035,5.57653540805543e-57,1.42556697126293,1.13568851382929,0.314658440358491,0.154016893985815
"Vorinostat",604,0.586334457939481,4.706841113702e-57,0.86931937542877,0.653768446417433,0.339974585949594,0.117471209915518
"Nilotinib",604,0.553668871633822,8.18102590465091e-50,1.12725556862001,0.70432968213712,0.259559869607294,0.0978888306743058
"Refametinib",606,0.638447733992401,1.07496033331855e-70,1.33863943741494,1.00143175871549,0.382178608761639,0.143782815657938
"CI-1040",592,0.54370283133136,7.64931620500461e-47,1.19701167002325,0.913976381074583,0.266817430566097,0.139383869917953
"Temsirolimus",594,0.501159532087803,4.2901282784355e-39,1.339154117417,1.03183031806828,0.245347477354846,0.152840836633318
"Olaparib",609,0.465996492707932,3.71733792383895e-34,0.922205754541051,0.728411927568014,0.200205261424161,0.127937697219204
"Veliparib",604,0.411800362046598,4.00435599344625e-26,0.671676922620557,0.513026309246526,0.167431303000509,0.127600769054346
"Bosutinib",605,0.460762540785404,3.9622599728923e-33,1.15012279310588,0.957079607088708,0.201241102972463,0.157986808150847
"Lenalidomide",604,0.47683355813145,1.28998705045091e-35,0.689036682623918,0.526113560779937,0.215774039242474,0.0999519389678543
"Axitinib",600,0.505748136166774,2.79181590884079e-40,1.11697473021471,0.865640993486645,0.240043104979214,0.122626565688454
"AZD7762",610,0.555287659221731,1.23095123990333e-50,1.20512458420285,0.918481118830125,0.301173362419265,0.112752124334758
"GW441756",603,0.162323117313446,6.21930246664e-05,1.05476853897461,0.754918698308196,0.0150389965224828,0.112156121019364
"Lestaurtinib",602,0.527621026385343,1.90707018941351e-44,1.27714287169491,1.00409402502166,0.274763097234324,0.124952389532226
"SB216763",547,0.365786454506902,9.25356443017618e-19,0.800734715633677,0.624361977403979,0.126996568566087,0.145790726209836
"Tanespimycin",601,0.615001325458012,8.23774930080016e-64,1.39556075815533,1.10611648653783,0.363256684306093,0.146338975115522
"VX-702",600,0.534933595926829,1.02585026834228e-45,0.708129779558187,0.509555676652249,0.27591742698822,0.0984397626477038
"Motesanib",600,0.261880235324386,7.24974040767936e-11,0.839896042891237,0.645430723873582,0.0640670844425878,0.119054618089475
"KU-55933",602,0.388786484280996,3.69436871547698e-23,0.845787790692559,0.695021458002509,0.150686064314192,0.159470040240004
"Elesclomol",599,0.507063095185357,1.89271504406368e-40,1.50195810754881,1.19844632915729,0.247249303896928,0.139553515485373
"Afatinib",609,0.499027317845233,1.15259856999233e-39,1.49513143633565,1.03556693102399,0.18925499727248,0.146930574314946
"Vismodegib",605,0.492714183006823,2.53777536413787e-38,0.727414734058443,0.579833982759465,0.235438916856267,0.145817452046684
"PLX-4720",606,0.574752247521041,1.43981913176854e-54,1.02976910739599,0.761272628960696,0.298532697630667,0.116420787442819
"BX795",603,0.546979126717207,2.37838273357547e-48,1.03518213503878,0.80407105078338,0.292139531826461,0.113057829667094
"NU7441",598,0.417835399070393,1.14261701025237e-26,0.827775475649753,0.677073095454211,0.173329036090155,0.163938335267542
"SL0101",591,0.414624373226257,5.873373685766e-26,0.761436768635237,0.606646251270333,0.167564369180735,0.151978958025422
"Doramapimod",591,0.247627775370763,1.0442049429608e-09,0.803702853751698,0.640158365528179,0.0599094623695617,0.155117289784529
"JNK Inhibitor VIII",600,0.322507048981412,5.46225800144249e-16,0.752888212620965,0.584880226107777,0.102703900886053,0.149844244852189
"Wee1 Inhibitor",558,0.421830093827155,1.75239031101526e-25,1.00423130244868,0.821904627875268,0.173125795021865,0.152166909630444
"Nutlin-3a (-)",603,0.628779431239316,1.12659765737682e-67,1.05101215776264,0.825425455995712,0.346224233188999,0.14715043987989
"Mirin",551,0.495535784149141,1.75045701331751e-35,1.13705522551104,0.923125943045389,0.241501351613192,0.146377227012462
"PD173074",602,0.416123259071065,1.30843316502729e-26,1.03729745367375,0.732665631795505,0.15870862016166,0.116881681224658
"ZM447439",603,0.457648351247683,1.50729708992907e-32,1.07232975996079,0.8674481881037,0.199914899103818,0.157423534328298
"RO-3306",603,0.312794845423356,3.74352168715824e-15,0.937239262020413,0.746898260260812,0.0926739886783048,0.160485707836195
"MK-2206",568,0.316167534361065,1.18747039341527e-14,1.30312210121759,1.03727720112676,0.0969810711221396,0.15771244480492
"Palbociclib",567,0.541781941959966,1.44363047628172e-44,1.30286234633076,1.06858682734273,0.258329127444152,0.168918154374931
"Dactolisib",595,0.462236157380925,7.86724795728563e-33,1.11560666888304,0.844864277389377,0.200560816931278,0.133092632548786
"Pictilisib",606,0.239771098716987,2.26326664944077e-09,1.23879271465332,0.987617428693849,0.0569043796202924,0.180456629431606
"AZD8055",597,0.437754607172089,2.423411556833e-29,0.962668635911873,0.748842778786107,0.190833767750538,0.140122665679581
"PD0325901",594,0.566700806911932,9.24268978832173e-52,1.56665981903229,1.22518164572037,0.305923444400339,0.159465575493144
"SB590885",576,0.549742919368868,8.47446573216994e-47,1.06107944361436,0.770764928732198,0.253403532008677,0.122648378239895
"Selumetinib",603,0.617891227181868,9.05145597254529e-65,1.41546542947821,1.05595282218991,0.347628792809791,0.149713203575711
"CCT007093",598,0.360292236089926,9.07120576572034e-20,0.699060961937253,0.531001164474708,0.123463611349656,0.127988042663584
"EHT-1864",601,0.368177675121684,9.8938866738305e-21,0.822093622488827,0.668451517390213,0.133306834563265,0.144671600747777
"Cetuximab",556,0.276245605550993,3.3904718296242e-11,0.956974889579162,0.6589869936537,0.0657436815967856,0.102396733830753
"PF-4708671",596,0.260618358740597,1.03921925376084e-10,0.887232524687427,0.702268385173235,0.0667846413766872,0.154762068964527
"Serdemetan",596,0.411150111104968,1.0279276930807e-25,0.900792938091649,0.701205119172042,0.166499959471786,0.125086763388179
"AZD4547",606,0.350507680952725,5.87537079394264e-19,1.0884727046129,0.715404245207242,0.113814287919768,0.0881354273961173
"Capivasertib",597,0.468877691672322,5.81431033663928e-34,1.56689890324561,1.23483663204025,0.202269207299396,0.150942992488643
"HG-5-113-01",296,0.508089484350578,7.82313390371078e-21,0.861758406953372,0.642505427454905,0.225293302512615,0.144201814465886
"HG-5-88-01",296,0.338783737311244,2.20669376803517e-09,1.17299234822921,0.902415229451676,0.0995178374931879,0.135988501793333
"TW 37",597,0.460185712276682,1.26767777453654e-32,1.08938157407131,0.826971855592677,0.205396937508384,0.0975023679291181
"XMD11-85h",296,0.385940993854293,5.9734251934851e-12,0.890132186812429,0.742234814956619,0.146851518377697,0.193769217432815
"ZG-10",296,0.438425970086378,2.4650994305722e-15,1.10757422423789,0.797238046483643,0.173726980728582,0.162687476377069
"XMD8-92",296,0.406928177661996,3.11544527053885e-13,0.98551922859433,0.775686880439046,0.150409300493482,0.19309481124774
"QL-VIII-58",297,0.518494601034033,7.76519329663469e-22,1.18772743774835,0.94571701575181,0.242979520294751,0.14507835024043
"CCT-018159",595,0.437495995654137,3.26467823824419e-29,0.982467834012471,0.778787327109363,0.161898586185385,0.159739490750491
"Rucaparib",598,0.385951578746009,1.11904799758775e-22,0.916840245453258,0.730074449418082,0.138696369905061,0.130963164863254
"AZ20",598,0.461615335365871,6.80914655410487e-33,1.02789328620563,0.777394821381934,0.204889877899245,0.120503400847132
"KU-60019",597,0.466312300129761,1.45733567337521e-33,0.869596769801904,0.679763578698609,0.196968210099118,0.160323858679581
"Tamoxifen",591,0.46119523142368,1.83345100455994e-32,0.710427111496041,0.523034617744833,0.205354658340196,0.101182267899746
"QL-XII-61",278,0.498144813311314,7.68015680603173e-19,1.04560761214537,0.813888396314811,0.228815178943264,0.149004177693508
"PFI-1",593,0.439127283519374,2.38824686720381e-29,0.994914920718803,0.784970434157536,0.190440929416202,0.152733576968387
"IOX2",591,0.283204948467705,2.30966833959998e-12,0.714550352795351,0.484579010843887,0.0742824624888075,0.0902918353495426
"YK-4-279",514,0.431345190143134,1.04828785310986e-24,1.17471599576415,0.872841757334016,0.152031202261793,0.166330196663155
"(5Z)-7-Oxozeaenol",581,0.559609436999944,3.46813461544722e-49,1.20025898065166,0.88367513238195,0.300622888764764,0.113975529857772
"Piperlongumine",591,0.416738898572782,3.12546106034548e-26,0.898970053159389,0.61089939712198,0.147844151344841,0.151902212465958
"Daporinad",565,0.588107823176768,7.3261788289887e-54,2.50323479426413,1.99190481567346,0.334143939680117,0.220227652884107
"Talazoparib",581,0.539144585908208,4.03899504816673e-45,1.60699695167707,1.24601483134232,0.244980920918149,0.157149099835837
"rTRAIL",585,0.349118029655739,3.28258795463754e-18,1.35339920060948,1.00975439791219,0.0854473022608571,0.169739985706099
"UNC1215",577,0.546050374252074,3.75344552460981e-46,0.48466134786814,0.3577302187606,0.296103727794745,0.10819178906123
"UNC0642",566,0.449352644811643,1.76998329319506e-29,0.569928984143764,0.402413395637554,0.197481119694237,0.0999520493326166
"SGC0946",576,0.422815307063481,2.20660053033538e-26,0.522772958474475,0.390885933706891,0.17548455238862,0.109129268817887
"ICL1100013",582,0.476797414159734,2.27267891216698e-34,1.52508479069418,1.24353727886904,0.216062031982648,0.153049463006306
"XAV939",584,0.408661729437694,6.47621165645046e-25,0.834119701228752,0.634416945394523,0.154658572187332,0.124258459420501
"Trametinib",565,0.659496015008299,8.35585797718188e-72,1.90057416734594,1.50907741580529,0.414728941938128,0.173610416560676
"Dabrafenib",553,0.651316791449443,4.65950295111974e-68,1.583109469569,1.10755991607902,0.331486483554542,0.14669858070542
"Temozolomide",576,0.504920819884873,1.36439897891725e-38,0.671686544116447,0.492893057468885,0.242547773533437,0.105258706875731
"Bleomycin (50 uM)",594,0.601181578894583,1.20000492827179e-59,1.64743975740816,1.3246274616437,0.336565708699116,0.157321199700201
"AZD3514",592,0.429799752097634,5.17793843602818e-28,0.883505396209738,0.700100643467433,0.182973428141029,0.115735398167257
"Bleomycin (10 uM)",592,0.575627727962891,1.5449045702298e-53,1.48406437982124,1.16735194037598,0.31034290610747,0.155491240881656
"AZD6738",593,0.490078639636274,3.74905926771681e-37,1.07089460240958,0.838034457107609,0.227511072297124,0.149672414700981
"AZD5438",591,0.48211483209953,9.94529016471078e-36,0.804393675720366,0.635948971907305,0.219864986770583,0.123517619629132
"AZD6094",593,0.427793756273127,8.74898672960845e-28,0.857278033488441,0.495891755729778,0.163539961455819,0.0744283902912298
"Dyrk1b_0191",592,0.325009681919661,4.96392299814004e-16,1.07565628089613,0.775787607485336,0.105468046474425,0.0932233709488617
"AZD4877",592,0.425741638432803,1.83078908241751e-27,1.46637244741521,1.11418619563964,0.144283997391962,0.158275853899403
"EphB4_9721",592,0.528593959747983,6.44294194044843e-44,1.36553154129007,1.02904326093746,0.268700913019946,0.146083760952159
"Fulvestrant",589,0.272328881207635,1.78427558336105e-11,0.84830508497732,0.664869494799241,0.0702958187683488,0.109488021049416
"AZD8931",589,0.494961919816092,1.00044867900283e-37,1.25105916296635,0.932463095996978,0.23225433283522,0.144625599597512
"FEN1_3940",590,0.545260021249095,5.34027826048338e-47,0.903284491045182,0.63976965508997,0.267037580770968,0.14223978216377
"FGFR_0939",593,0.356458197842406,3.30817772676921e-19,0.906539030779267,0.676713476159233,0.114463714971128,0.122387088195543
"FGFR_3831",592,0.483003137469525,6.24949434678762e-36,1.1899864099915,0.934217681526895,0.223450608097625,0.14930384218272
"BPTES",590,0.373661961601428,5.47810508641157e-21,1.09161786542797,0.820415485061224,0.126393333986229,0.117379274813973
"AZD7969",591,0.491840885201109,2.51649173333929e-37,1.10374427749257,0.870896312175714,0.233341646786311,0.145362363746204
"AZD5582",586,0.524633480972965,9.40637142901911e-43,1.89557863564821,1.2974452713905,0.215802652447547,0.16840944351301
"IAP_5620",588,0.397564585130256,1.05265656585799e-23,1.71700949413214,1.06672028451077,0.0943734473696951,0.153333470335374
"IAP_7638",587,0.398262849837331,9.44914627620752e-24,1.42086439679085,0.9291426409703,0.119034816014291,0.126141823111587
"IGFR_3801",592,0.521130610724443,1.58706369651246e-42,1.41904606556447,1.11392452925653,0.238046118532727,0.147831604283838
"AZD1480",594,0.39370866856764,1.84126793564664e-23,1.08181798860068,0.842483791499451,0.147244481741706,0.128114006614339
"JAK1_3715",593,0.450049338185307,6.51836151848992e-31,0.845131547077859,0.616482921945896,0.190023923738325,0.0990552592004917
"JAK3_7406",592,0.337737939026103,2.920781775173e-17,1.07570402681952,0.905841735321788,0.113286540978098,0.146731098817647
"MCT1_6447",579,0.415139197590972,1.58360977024357e-25,1.02377078284521,0.67968957407977,0.150960591078978,0.100262089609054
"MCT4_1422",593,0.360438968709642,1.24351028668502e-19,0.858314157047582,0.64531390136288,0.12097833956241,0.104442442801589
"AZD2014",592,0.396560116528273,9.85825754699654e-24,1.16635955050386,0.901479091403368,0.148737597652481,0.139823853537569
"AZD8186",592,0.358206448960836,2.31144358558876e-19,1.15203640794747,0.868790776408814,0.121288284479094,0.148050607540584
"AZD8835",587,0.307273162820183,2.66298401086142e-14,1.16643710485665,0.928135475222595,0.0913640751259238,0.163595598046264
"PI3Ka_4409",588,0.342397388613352,1.28930925323606e-17,1.1727731737856,0.922116928182146,0.114384786033055,0.183380765185878
"AZD1208",594,0.415146038419692,3.77716384518855e-26,0.983938362751987,0.759788065832136,0.164196844656582,0.107166251271806
"PLK_6522",581,0.51103554520069,5.69728262850197e-40,1.57247544820359,1.2178086379311,0.214545303334365,0.174942993638272
"RAF_9304",593,0.535692893526557,2.39421717586397e-45,1.11076632668964,0.810201591629596,0.264652997355796,0.126032635668708
"PARP_9495",589,0.42587756657452,2.37600073648868e-27,1.15306873289061,0.914228170149455,0.171636532558879,0.162656554004062
"PARP_0108",591,0.581371875974692,9.88090823971792e-55,1.57608964799882,1.27079105697008,0.315940435098453,0.153840473184702
"PARP_9482",589,0.575054236702652,3.78759803106429e-53,1.78982349717003,1.44655980987146,0.304406687998703,0.159514029320681
"TANK_1366",592,0.367779597665321,2.12391737322984e-20,0.889874582883702,0.649139152380241,0.123906638445514,0.0924464052534102
"AZD1332",593,0.423106994401989,3.72877691448901e-27,1.08333739257815,0.769990201905128,0.171283937435891,0.112620667489953
"TTK_3146",593,0.432877697302905,1.7690732065335e-28,0.867078135437201,0.661803445369413,0.172757450790714,0.132749858487502
"SN-38",610,0.622740169733311,8.48808762931227e-67,1.31720549627152,1.01158987739789,0.366396118557109,0.116471083801844
"Pevonedistat",459,0.376407672146547,6.74627865893125e-17,1.40643181308024,1.15246262885412,0.131792090902936,0.188121766640688
"PFI-3",545,0.507434722079494,5.27677330787583e-37,0.560248610148159,0.409709576836069,0.254263312715769,0.10583078746578
