"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Gefitinib",602,0.299439288115013,6.16405548317261e-14,0.97961682062178,0.769266134587669,0.0721257666797129,0.130401804058784
"Navitoclax",601,0.489522931799097,1.54002030131686e-37,1.52485433204266,1.20559084977878,0.215869160194756,0.16474380561298
"Vorinostat",604,0.516796057726891,1.51024226738811e-42,0.921290158122147,0.697949627007441,0.258698629396595,0.12449402672578
"Nilotinib",604,0.427394458189794,3.23771119421461e-28,1.18709961851367,0.738079023067904,0.178855665733364,0.103085579512793
"Refametinib",606,0.498030950152349,2.65187287517908e-39,1.48452664312266,1.10337977516947,0.240178282086125,0.159452511782858
"CI-1040",592,0.352817896738507,8.554342893864e-19,1.31858737180976,1.00761369981434,0.11032131279313,0.153540533739506
"Temsirolimus",594,0.411893545753086,9.94583006052353e-26,1.42452789597605,1.1182182307233,0.146059084359209,0.162584748533976
"Olaparib",609,0.268582952497114,1.59857577082807e-11,1.01789683278825,0.817660978493657,0.0256153960300424,0.141212930143186
"Veliparib",604,0.295539322636829,1.22080449380125e-13,0.713120230230111,0.556537961140994,0.0615206135285584,0.135473896364576
"Bosutinib",605,0.392423598182696,1.0392696534936e-23,1.1939820036556,0.981073100393327,0.139159185563532,0.164011535879314
"Lenalidomide",604,0.352236616779132,4.39932050258762e-19,0.733108376157603,0.5698423612505,0.112245481376724,0.106344996599437
"Axitinib",600,0.425173850115634,9.76168622734918e-28,1.16315365565335,0.898952929213797,0.175906585560788,0.127696298136775
"AZD7762",610,0.410255879786387,3.64428956835645e-26,1.32588432345337,0.990271162721707,0.154104274501368,0.124050472499827
"GW441756",603,0.121417871549727,0.0028227052272543,1.09215955536832,0.793035958970855,-0.0560315199060115,0.116131999332692
"Lestaurtinib",602,0.436567638724477,2.08920073428105e-29,1.36326099671338,1.07340758715116,0.173659675719823,0.133377966452068
"SB216763",547,0.257285376621842,1.01691644149971e-09,0.842675474703569,0.675125211465794,0.0331494598114306,0.153426930314903
"Tanespimycin",601,0.459162697867379,1.12444034443664e-32,1.5697565648063,1.23236001609459,0.194377638115277,0.16460520656819
"VX-702",600,0.460000924237699,9.44258332017821e-33,0.740109483587272,0.553267796206593,0.209040372701317,0.102885380619216
"Motesanib",600,0.187481850577844,3.76711898664643e-06,0.873184787959236,0.677376809771082,-0.0115933672262734,0.123773272099447
"KU-55933",602,0.332783164905649,4.9301305086627e-17,0.87861260108865,0.712691486367128,0.0834835122673375,0.165659032197962
"Elesclomol",599,0.435130011528786,4.57894954382002e-29,1.57297036215102,1.2353519020221,0.174386841249582,0.146151575526111
"Afatinib",609,0.32957030167186,6.77862817252196e-17,1.58883286363097,1.11208060878813,0.0844502191744727,0.156138864764898
"Vismodegib",605,0.394228163225824,6.23561984986266e-24,0.774236652447584,0.620134569046976,0.133845322430301,0.155203367013446
"PLX-4720",606,0.495120754567666,8.49601495798686e-39,1.07000304923748,0.809093655573624,0.242648056000691,0.120969445154021
"BX795",603,0.449207616199424,2.77773411025927e-31,1.11374150918757,0.86499370673625,0.180624574774442,0.12163772304106
"NU7441",598,0.310569811650174,7.7384716481655e-15,0.874402154386812,0.71104168527332,0.0775772391926134,0.173172602669833
"SL0101",591,0.311085054010819,9.98326614031414e-15,0.804741005907409,0.63478128015918,0.0701878104528723,0.160622266478344
"Doramapimod",591,0.172886974934955,2.37954238888133e-05,0.837905216713984,0.663981117472515,-0.0218060015343151,0.161718458141927
"JNK Inhibitor VIII",600,0.227549084193041,1.73771241756743e-08,0.794363405699368,0.620233113891136,0.00112017304025747,0.15809888197195
"Wee1 Inhibitor",558,0.351203839509724,1.21557889773827e-17,1.05197115906219,0.855686824022512,0.0926400589759491,0.15940072760581
"Nutlin-3a (-)",603,0.336230921829532,2.10724937125495e-17,1.2447286570009,0.974099266972396,0.0830139778172236,0.174272360272879
"Mirin",551,0.402839137685469,6.50997995632123e-23,1.21735155969747,0.990918052113057,0.130591809132716,0.156714064198354
"PD173074",602,0.380935951452233,3.16531066045332e-22,1.05017486169558,0.758207219575985,0.137690735888548,0.118332695197628
"ZM447439",603,0.344830936919932,2.80779849854695e-18,1.14935859696567,0.922236429399117,0.0808411726951371,0.168731764519495
"RO-3306",603,0.259370046532999,1.0004595719118e-10,0.963015146798999,0.768796238663815,0.0420813017224059,0.164899373888637
"MK-2206",568,0.202971676369444,1.07396535346993e-06,1.37801956820246,1.09390851975071,-0.00980473375769586,0.166777031014333
"Palbociclib",567,0.337829609876145,1.32878345421334e-16,1.44379279276059,1.18489133311713,0.0891981652224036,0.187190008629685
"Dactolisib",595,0.379062689137264,9.06965138450569e-22,1.17131995430303,0.880610632462871,0.118719195093806,0.139739265301448
"Pictilisib",606,0.147954652311031,0.000257359241620386,1.30113392258556,1.03582489874467,-0.040405027950196,0.189537958474855
"AZD8055",597,0.371624577564027,5.46595037115246e-21,1.00900689545884,0.783968859251093,0.111060153247012,0.146867499995828
"PD0325901",594,0.417713920751855,1.74552935819362e-26,1.74896761600826,1.36083891622307,0.134989256606739,0.17802213602306
"SB590885",576,0.463642777161933,4.8596879426273e-32,1.09233767328101,0.80094426946795,0.208767799361084,0.126261464138729
"Selumetinib",603,0.510829271040504,2.18335052485627e-41,1.5136229439853,1.13366282229411,0.254012318950228,0.160095284017833
"CCT007093",598,0.247021940471947,9.1722321105905e-10,0.739274354435254,0.568584191134689,0.0197177677344832,0.135350538461402
"EHT-1864",601,0.288234698249904,5.80811194155683e-13,0.858890921627661,0.696864850044339,0.0539832233535638,0.151147169982207
"Cetuximab",556,0.166586765559806,7.91930122286383e-05,0.988634481699617,0.687553059997013,0.00290516505287286,0.105784324103862
"PF-4708671",596,0.231905400676823,1.01673169211798e-08,0.909496766581579,0.720417915189241,0.019360712637297,0.158645673367645
"Serdemetan",596,0.351067475371963,9.97194983007709e-19,0.940886670484687,0.739031689271539,0.0906515904454922,0.130654297285394
"AZD4547",606,0.285991711267182,7.16958402535557e-13,1.11403691601142,0.746218503487343,0.0716989904710803,0.0902054036923571
"Capivasertib",597,0.349282668921057,1.43249032367076e-18,1.66396377952032,1.31399999470824,0.100373706390917,0.160293476339322
"HG-5-113-01",296,0.33154535237418,5.03027661848265e-09,0.934484441898385,0.712026175374523,0.0890167258949757,0.156371380916716
"HG-5-88-01",296,0.160651425257673,0.00560093699696346,1.23615753505211,0.968059911943585,-7.45999003446407e-05,0.143311430314146
"TW 37",597,0.41511660818305,2.86222482711102e-26,1.14920555957839,0.881009041916189,0.115728514923806,0.102856763840275
"XMD11-85h",296,0.236813416897583,3.8592880178033e-05,0.951491817184821,0.790402140919341,0.025177090318055,0.207126343189386
"ZG-10",296,0.298704055467312,1.62846820275732e-07,1.18233015337896,0.882880271147215,0.0584239076255104,0.173668097982408
"XMD8-92",296,0.210467220657964,0.000265709394149825,1.06506154065205,0.850539840036434,0.00773208151340532,0.208679700194962
"QL-VIII-58",297,0.140160538155192,0.0156386661387957,1.39431693588066,1.09002816057819,-0.043270807264203,0.170312812806061
"CCT-018159",595,0.274152599900766,1.01735985336969e-11,1.07411468349712,0.846768090064895,-0.00175426344023033,0.17464035626359
"Rucaparib",598,0.2515964906821,4.3663875800702e-10,0.97872013849149,0.790153899582039,0.0185097509108744,0.139802203805834
"AZ20",598,0.381358668575828,3.87935445325097e-22,1.09014237143606,0.843763302587808,0.105670279603048,0.12780107130627
"KU-60019",597,0.412548497008177,6.17624092498381e-26,0.896735605619943,0.707705665443672,0.146063197950889,0.165327330437429
"Tamoxifen",591,0.335635454520372,5.00056857116273e-17,0.764903259395453,0.569272231127088,0.0788140373337601,0.108941009228321
"QL-XII-61",278,0.417133244421267,3.95301075912798e-13,1.08859428906558,0.865815987509637,0.164102351409168,0.155129988534853
"PFI-1",593,0.31212803565904,7.2537171330469e-15,1.06865239605195,0.840165002006068,0.065994179255799,0.164053327159803
"IOX2",591,0.291557166554692,4.80979764975614e-13,0.717619000245976,0.499522550874371,0.066314373279018,0.090679595021445
"YK-4-279",514,0.281704582997071,7.8577662725345e-11,1.27320767974384,0.933413094946895,0.00387782950457527,0.180275815199974
"(5Z)-7-Oxozeaenol",581,0.429186318271108,1.94026400082819e-27,1.30227784773356,0.99375736776819,0.176679758476638,0.123663151128339
"Piperlongumine",591,0.321184746155441,1.19779680013909e-15,0.939808441350494,0.66143998396363,0.0686621291674125,0.158802822222614
"Daporinad",565,0.481306142796533,4.22233089786469e-34,2.77932863497242,2.18173792069268,0.179162881442375,0.244517623067595
"Talazoparib",581,0.280434067833752,5.83550994665446e-12,1.7981788461927,1.41773420615776,0.0546479093731096,0.175844880556942
"rTRAIL",585,0.206988714218613,4.4070815059047e-07,1.40636361688599,1.06301059629998,0.0124657908361596,0.176382652007112
"UNC1215",577,0.492621053755427,1.32027011411378e-36,0.507663396559951,0.384784039991242,0.227704337087751,0.113326576085174
"UNC0642",566,0.437133399894754,8.14379010989189e-28,0.574575621397647,0.41668247852719,0.184341884537359,0.100766959486254
"SGC0946",576,0.397723989791316,2.85800804796593e-23,0.531998539291599,0.408403463465242,0.14612667375908,0.11105511611483
"ICL1100013",582,0.302193244966164,9.36909298384477e-14,1.66713248241998,1.37002200967178,0.0632279041321822,0.167304619881894
"XAV939",584,0.267551578700901,4.96414713446201e-11,0.885088474512439,0.673245359668555,0.0481932815611393,0.131851256038845
"Trametinib",565,0.51608908388728,8.85422467319587e-40,2.140262512965,1.65157986319473,0.257799070077899,0.195505059896682
"Dabrafenib",553,0.536284849837268,1.67897078743615e-42,1.66916116736155,1.15437402045308,0.25683569139219,0.154672547241604
"Temozolomide",576,0.391583010106148,1.5076562862662e-22,0.713167000029652,0.527118930820913,0.14610508292457,0.111759029367353
"Bleomycin (50 uM)",594,0.433802399677396,1.18733637268503e-28,1.84347440862807,1.52612929105739,0.169283079683319,0.176041402593232
"AZD3514",592,0.353052829564892,8.08418150540843e-19,0.925849986505859,0.738919995277683,0.102779852082423,0.121282356951183
"Bleomycin (10 uM)",592,0.425944369920212,1.7195470716897e-27,1.62747749285146,1.32192422717533,0.170612076417986,0.17051719474658
"AZD6738",593,0.357803581911558,2.38035584791672e-19,1.15414949421389,0.91054344477764,0.102730438505431,0.161308443740609
"AZD5438",591,0.28833563284056,8.86421731380491e-13,0.885374402154459,0.704000215287645,0.054881208650563,0.135952509244617
"AZD6094",593,0.238545489203572,4.05767261166108e-09,0.919793856579464,0.53339068493312,0.037096389201341,0.0798559784232414
"Dyrk1b_0191",592,0.245186959759497,1.48885504391138e-09,1.13288424161246,0.826815875543462,0.00775276977219375,0.0981831183191461
"AZD4877",592,0.24068829275144,3.00669080425141e-09,1.59442574944348,1.22228127362214,-0.0116951524088249,0.172097544124754
"EphB4_9721",592,0.379850495239507,9.31876679411778e-22,1.48767238423638,1.13368251262423,0.132027108131922,0.159150316475737
"Fulvestrant",589,0.168101297673081,4.12702620552808e-05,0.9021237807063,0.71259195027275,-0.0514119438329115,0.116434227779963
"AZD8931",589,0.365620970865907,4.55549916859318e-20,1.33990093860866,1.01303771639841,0.119342454203293,0.154895933289096
"FEN1_3940",590,0.425134055051904,2.70036201643235e-27,0.982343775651804,0.710683205889523,0.13311877722548,0.154689210369338
"FGFR_0939",593,0.275320414570059,8.93859563078043e-12,0.93407705419617,0.696040664283365,0.0598465284694242,0.12610485255673
"FGFR_3831",592,0.378309353562737,1.39927150852409e-21,1.27527731601904,1.01916492638805,0.108144797280041,0.160005023193054
"BPTES",590,0.265686186010705,5.4521595729894e-11,1.14240861090966,0.870135040185815,0.0432078451951777,0.122840692275811
"AZD7969",591,0.381989077048084,5.72033411772893e-22,1.18736357361255,0.924878308483366,0.112777831451897,0.156374967649717
"AZD5582",586,0.269581133592578,3.24145340798532e-11,2.08229874762431,1.47266411784018,0.0537021915727952,0.184998272675368
"IAP_5620",588,0.188815916861946,4.02025202664651e-06,1.78895706939606,1.13671184107197,0.0168866544621626,0.159758578312432
"IAP_7638",587,0.174056564420906,2.23044186875295e-05,1.5053472327347,1.01313404949508,0.0111581049989168,0.133642059567412
"IGFR_3801",592,0.401001421505687,2.81465162742439e-24,1.52030163794863,1.18008854644268,0.125428693280124,0.158380080525358
"AZD1480",594,0.290950209961495,4.71763060864364e-13,1.1333611053952,0.883822124884418,0.0640497813974713,0.134217986466327
"JAK1_3715",593,0.416917256107592,2.44380221302922e-26,0.857714252663758,0.640928087730567,0.16572578976627,0.100530039271789
"JAK3_7406",592,0.226188261682557,2.63608419829589e-08,1.14887930160636,0.961252269788744,-0.0114548986443741,0.15671255115775
"MCT1_6447",579,0.344168036555911,1.52227034019061e-17,1.05219794695662,0.712595673112367,0.103155215918463,0.103046078880118
"MCT4_1422",593,0.25843920378545,1.66996360193352e-10,0.900683282261784,0.687128242223232,0.0320537785859706,0.109598054998362
"AZD2014",592,0.337319777423272,3.21245676966912e-17,1.21274905188703,0.931807622418545,0.0796766514174256,0.145385053636012
"AZD8186",592,0.276356978206124,7.72462364494933e-12,1.20143113165025,0.934341394996093,0.0443215995745597,0.154398426761441
"AZD8835",587,0.203321331593123,6.77986367158281e-07,1.22096989041891,0.950459158900929,0.00441771707414329,0.171243951849517
"PI3Ka_4409",588,0.236610123103969,6.32421805210939e-09,1.23881195509702,0.977047129139331,0.0118387990694762,0.193706924173418
"AZD1208",594,0.360699718504583,1.08637546985851e-19,1.01520635212822,0.793364627131417,0.110231816494627,0.11057182354453
"PLK_6522",581,0.319849789835718,2.75475724361874e-15,1.73467419364334,1.31798720957954,0.0441511333595419,0.192988130129285
"RAF_9304",593,0.436455228983507,5.65103150388872e-29,1.16709648645881,0.854225400678137,0.188178705656321,0.13242411363555
"PARP_9495",589,0.233338196736878,1.00303335449612e-08,1.25073610042237,1.00424911509661,0.0253651952485788,0.176433909150567
"PARP_0108",591,0.366018365156055,3.56533050066744e-20,1.80462288818669,1.49301319887509,0.103180569165185,0.176147365342503
"PARP_9482",589,0.322136306482786,1.09170723186418e-15,2.06780157986361,1.70911380514606,0.0715624161207781,0.184288206273549
"TANK_1366",592,0.231568636919919,1.19767745292188e-08,0.939600025271157,0.679103788724569,0.0232603354997725,0.0976122325360135
"AZD1332",593,0.303642975830243,4.10105716363836e-14,1.14377401398712,0.829025647558671,0.0762408775794567,0.118903486388799
"TTK_3146",593,0.25422285901132,3.3607285491374e-10,0.948357094340178,0.726341220764078,0.0103988554618619,0.14519368546388
"SN-38",610,0.403574543240119,2.68511823715955e-25,1.54280069328977,1.21480529896993,0.130778597294028,0.136418857457193
"Pevonedistat",459,0.254506747329107,3.21949058679957e-08,1.48330031392464,1.20569148691328,0.0342948395184658,0.198403557797131
"PFI-3",545,0.446035525701719,5.31798705118949e-28,0.588889691803306,0.439386644950859,0.176067112601454,0.111241078844521
