"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Vorinostat",604,0.545415091960653,4.15203831963535e-48,0.899340501674101,0.68567702399269,0.293600726206237,0.121527967561494
"Nilotinib",604,0.471586646454394,9.00673650886052e-35,1.16712981311703,0.724146400277927,0.206250443858475,0.101351437803062
"Refametinib",606,0.646982135146119,3.74975212003826e-73,1.30274318658587,0.977841275106667,0.4148686988795,0.139927211324531
"CI-1040",592,0.476075669181997,8.08084153364705e-35,1.23352100574946,0.934157229406512,0.221410645065088,0.143635133818792
"Temsirolimus",594,0.447399259439722,1.41243932753104e-30,1.38110707939529,1.06347389142712,0.19732338768337,0.157629027719476
"Olaparib",609,0.443598699418596,9.49772363968766e-31,0.927171395682053,0.740737979960396,0.191569041264721,0.128626581114873
"Veliparib",604,0.375678196959239,1.10766074687102e-21,0.683443680947558,0.523838529342464,0.138005114943429,0.129836140497426
"Bosutinib",605,0.376128580414856,9.09652038829433e-22,1.19393535945359,0.983732739906946,0.139226443609989,0.164005128590772
"Lenalidomide",604,0.458110353265965,1.13867667122727e-32,0.699279398508238,0.525787898372153,0.19228528365637,0.101437751463404
"Axitinib",600,0.465250058875148,1.47171926371081e-33,1.14480511689893,0.88294496160599,0.201701363521533,0.125681912106374
"AZD7762",610,0.548187268500173,3.82783954321692e-49,1.2127751786549,0.926151969375557,0.29227235767157,0.113467918193917
"GW441756",603,0.0461481696174889,0.257857893665037,1.06770732971806,0.760454704864875,-0.00927414913176805,0.113531934315689
"Lestaurtinib",602,0.487326180011918,3.1389638314113e-37,1.31608902002967,1.04099796254016,0.229856846737593,0.128762780996923
"SB216763",547,0.32638531397886,4.81982010637574e-15,0.814028143676006,0.640398865110187,0.097769559363256,0.148211076533446
"Tanespimycin",601,0.456707377587472,2.65058972000463e-32,1.56323658099683,1.19198597531039,0.201056044746848,0.163921518851355
"VX-702",600,0.474152715972924,6.63618065235681e-35,0.733114377023977,0.526299096849092,0.216273334253982,0.101912964757514
"Motesanib",600,0.193034861090871,1.90375806215866e-06,0.855396317430323,0.657718949208723,0.029203049657504,0.121251770083644
"KU-55933",602,0.409395804231705,9.90555203230797e-26,0.842014165609485,0.68799141726535,0.15824787260441,0.158758537720731
"Elesclomol",599,0.445298417004207,1.6266364289628e-30,1.55210757806979,1.23847679711232,0.196142319924702,0.14421312275122
"Afatinib",609,0.473735545918338,2.15259157372764e-35,1.50501341105532,1.04305041199645,0.178502446645365,0.147901702461703
"Vismodegib",605,0.442840970513161,1.90347525099667e-30,0.749230431159421,0.599026134018685,0.188891750905887,0.150190623522244
"PLX-4720",606,0.482979466703199,9.7085235811819e-37,1.09416898070964,0.81295362592332,0.208052283436476,0.123701530192377
"BX795",603,0.479418467683377,5.57769077377416e-36,1.0831949678462,0.836106047250102,0.224954159807057,0.118301570347736
"NU7441",598,0.405407953673629,4.62415994948673e-25,0.834180693852386,0.682811351237098,0.16048619621199,0.165206868632028
"SL0101",591,0.389204240770347,8.19387952270694e-23,0.77105160044574,0.613662778154277,0.146408939478264,0.153898030206254
"Doramapimod",591,0.16880352394517,3.71309665195755e-05,0.819240589829525,0.651616118099638,0.0232091478091295,0.158116123866714
"JNK Inhibitor VIII",600,0.256650517348942,1.76280602109516e-10,0.76919570055324,0.605439877216131,0.063412234683398,0.153089857113989
"Wee1 Inhibitor",558,0.3520534676307,1.00333308439861e-17,1.03438833037347,0.846009837577679,0.122718118974352,0.156736476155371
"Nutlin-3a (-)",603,0.586674803600082,4.84055049984303e-57,1.06824523783533,0.840695270595574,0.324608998641565,0.149563214360615
"Mirin",551,0.452271146756989,3.90753440755952e-29,1.16724431032288,0.950403806638605,0.200690037959452,0.150263576964212
"PD173074",602,0.501945331031032,9.75557970207444e-40,1.00558606781099,0.727901408867008,0.209360858628514,0.113308472710093
"ZM447439",603,0.392078852119114,1.3556637487326e-23,1.10400486611015,0.875800379808807,0.151950035260978,0.16207360312844
"RO-3306",603,0.279391583292879,2.82604842724019e-12,0.947035084898182,0.758591314160841,0.0736085205152024,0.162163069884588
"MK-2206",568,0.334566090947274,2.54055481974164e-16,1.30398828702337,1.03601162549916,0.0957801980247913,0.157817276332954
"Palbociclib",567,0.50475038045934,5.52036292310451e-38,1.30609802022447,1.04977882468625,0.254640656349976,0.169337664589364
"Dactolisib",595,0.283349059406588,1.89614630237686e-12,1.21735669938384,0.879831055546945,0.0480833407541826,0.145231480226012
"Pictilisib",606,0.19656845953493,1.07927858066689e-06,1.2515566153063,1.0029216059299,0.0373698872748519,0.182315964300944
"AZD8055",597,0.380409577174163,5.41459067472698e-22,0.989957459225125,0.761165982220124,0.144308593974363,0.144094730960684
"PD0325901",594,0.495079642258674,4.71314928620488e-38,1.63586669062653,1.27888871311471,0.243247639999948,0.166509934117005
"SB590885",576,0.5141557567803,3.4892472090496e-40,1.07370120715831,0.785710249526939,0.235536046987867,0.124107306540231
"Selumetinib",603,0.594158210416301,1.00907748755325e-58,1.42991189485839,1.06048972129586,0.335188032173316,0.15124120035145
"CCT007093",598,0.323174215825065,5.28041835290802e-16,0.710545586629986,0.543642427492969,0.0944264227261512,0.13009071283855
"EHT-1864",601,0.323045272595811,4.59217842082264e-16,0.835794889112623,0.676898679515567,0.104176943978041,0.147082742399424
"Cetuximab",556,0.184371287643406,1.21327189709236e-05,0.979144675600174,0.670583837278297,0.0219553262130011,0.104768910679904
"PF-4708671",596,0.153198614517576,0.000173765735997651,0.908295098048813,0.723888540775504,0.0219503312853165,0.158436063481662
"Serdemetan",596,0.358205217168527,1.87706891905882e-19,0.924550079347428,0.726603124565714,0.123176310208646,0.128385750071331
"AZD4547",606,0.337318557176909,1.3638656429643e-17,1.09679714299914,0.727527778388816,0.10020768613974,0.0888094708809875
"Capivasertib",597,0.402956113859977,1.0304875211593e-24,1.60935101756615,1.25367307231666,0.158457679774859,0.155032502768943
"HG-5-113-01",296,0.435250688834804,4.10923781367639e-15,0.889556900252433,0.657666411873998,0.174506385063372,0.148853458291809
"HG-5-88-01",296,0.192902893445878,0.000849403262740746,1.22016561866494,0.946929335346625,0.0256335467471906,0.141457439745855
"TW 37",597,0.459208485262402,1.78280821252977e-32,1.08750922965145,0.82104266563142,0.208125994274481,0.0973347884336862
"XMD11-85h",296,0.354812455688712,3.29475405824591e-10,0.904822085169127,0.760017739054227,0.118460054106748,0.196967001032729
"ZG-10",296,0.226475885611379,8.45403726579263e-05,1.36572760941637,0.838345705408457,-0.256336767014755,0.20060667116673
"XMD8-92",296,0.314883785381251,3.09451771165592e-08,1.01841367313154,0.812426736956915,0.0927478878399158,0.199539887482399
"QL-VIII-58",297,0.159548649247348,0.00585683384660223,1.67163956166424,1.05955869951978,-0.499544408261134,0.204187174679269
"CCT-018159",595,0.383256112586378,2.96011866511809e-22,0.99577213956667,0.794516447249722,0.139046225178998,0.1619026384083
"Rucaparib",598,0.332434628438866,6.76707952208789e-17,0.935498830231256,0.745173489955178,0.103282928823909,0.133628391795114
"AZ20",598,0.350589701538963,9.79479377864342e-19,1.0811137189186,0.826008833931186,0.120422765626272,0.12674261188444
"KU-60019",597,0.42478730511512,1.48828951972666e-27,0.884960440064705,0.69069143170593,0.168342292700755,0.163156393235308
"Tamoxifen",591,0.398570764107989,6.11363967747715e-24,0.736793633990373,0.547971667113646,0.145275765349847,0.104937508232549
"QL-XII-61",278,0.428667310949819,7.47262145629471e-14,1.0856907262655,0.849155575754147,0.168555515483898,0.15471621669312
"PFI-1",593,0.397489404066871,6.96421497293777e-24,1.01873625932594,0.797051755319221,0.151210138988276,0.156390490919395
"IOX2",591,0.19602694958985,1.57018998651273e-06,0.731939363831993,0.500993426112098,0.0286784507193039,0.0924891412710492
"YK-4-279",514,0.325112059471209,4.05655057662384e-14,1.23678478033647,0.886191648334562,0.0600551522916667,0.175118629937055
"(5Z)-7-Oxozeaenol",581,0.559753984204289,3.23864408812556e-49,1.19327477915991,0.885121311949948,0.308738435892952,0.113312316269298
"Piperlongumine",591,0.399198522794031,5.12221105411499e-24,0.908290872151778,0.619520570925993,0.130081674985858,0.153477184871282
"Daporinad",565,0.576300746606465,3.19513889668366e-51,2.51428959475569,1.9988427596043,0.327327495284299,0.221200223563828
"Talazoparib",581,0.549499654846513,3.83626596159717e-47,1.56449546836809,1.2130041157508,0.28438993639466,0.152992856828203
"rTRAIL",585,0.293042595250551,4.98361981762204e-13,1.36992727964253,1.03006288708349,0.0629136274209781,0.171812896564591
"UNC1215",577,0.465671037885139,2.14615919564691e-32,0.51325761717594,0.382088319901114,0.210589860324336,0.114575383607188
"UNC0642",566,0.377613939047629,1.26883498534489e-20,0.590771252519124,0.427374778314265,0.137711729137089,0.103607289713113
"SGC0946",576,0.327901345118047,6.64308135035015e-16,0.545009516959237,0.411080568787348,0.103849937688759,0.113771168000181
"ICL1100013",582,0.464379035729908,1.81427618950391e-32,1.52668145970439,1.2378732384915,0.214419704044363,0.153209696283894
"XAV939",584,0.307153980001939,3.33671958791469e-14,0.867457406144978,0.66236595136645,0.0863518905330098,0.129224763234454
"Trametinib",565,0.642026068023549,5.70826423237329e-67,1.91090574688257,1.53561967478226,0.408348544038457,0.174554168116338
"Dabrafenib",553,0.607342640883343,4.78705116850144e-57,1.6074806329491,1.12157671859886,0.310745202619938,0.14895693058376
"Temozolomide",576,0.497997946956767,1.98155697557644e-37,0.675783294394111,0.500984192869848,0.233279891552075,0.105900700734916
"Bleomycin (50 uM)",594,0.570802172868332,1.19178131285606e-52,1.66074466724505,1.30851510459856,0.325806496357625,0.158591743504932
"AZD3514",592,0.417093296890267,2.55235444248686e-26,0.891843498196707,0.702469416561732,0.16747924499158,0.116827653582517
"Bleomycin (10 uM)",592,0.55705954845235,1.48159648357456e-49,1.48891321556194,1.15405318696619,0.305828955178574,0.15599927240401
"AZD6738",593,0.473759085443767,1.65193168225938e-34,1.07705888386586,0.847721478783537,0.218592278223042,0.150533958767391
"AZD5438",591,0.475661793891812,1.06938051308279e-34,0.802864498271188,0.634393978886154,0.222828289376804,0.123282808784375
"AZD6094",593,0.427774704794435,8.80110345644389e-28,0.86003515796832,0.5186310301805,0.15815096762524,0.0746677622672443
"Dyrk1b_0191",592,0.151562780965871,0.000214505628349757,1.13304144153057,0.815034083235164,0.0074773806377163,0.098196742286709
"AZD4877",592,0.436097564202308,7.04874661515575e-29,1.4361734418161,1.08627745658054,0.179166915420863,0.155016263604634
"EphB4_9721",592,0.483305047621695,5.58236971434787e-36,1.40088136049696,1.05680331177195,0.230348229427843,0.149865463814799
"Fulvestrant",589,0.156261429502246,0.000140255231346378,0.871393938921103,0.686864253098902,0.018998405625295,0.112468025497546
"AZD8931",589,0.470226901927888,9.77835807155487e-34,1.26648577037371,0.948398868485114,0.213203703116913,0.146408954383672
"FEN1_3940",590,0.490388947332767,5.04125466235878e-37,0.936855735776265,0.664114161098219,0.211542950284065,0.147526230215137
"FGFR_0939",593,0.203397668241791,5.88627110304446e-07,0.949053751734368,0.711142135787396,0.0294565848914493,0.128126778078138
"FGFR_3831",592,0.480133003507977,1.81754532518468e-35,1.18519500222034,0.935365226244374,0.229691476133631,0.148702679359604
"BPTES",590,0.412447234316506,1.22969117267886e-25,1.08444449871866,0.82390117553165,0.137837101873221,0.116607938425133
"AZD7969",591,0.493681505858827,1.23819371563297e-37,1.10010174530861,0.856192533549591,0.238393486794096,0.144882644757776
"AZD5582",586,0.444029295983195,1.04596963929746e-29,1.94953099753402,1.3585517178189,0.170527393053809,0.173202748876623
"IAP_5620",588,0.32996677531193,2.1138115920854e-16,1.73125358535256,1.08057132410683,0.0792851966288554,0.154605505199518
"IAP_7638",587,0.340834070002204,1.96489265947947e-17,1.44488093373546,0.950975525388438,0.0890016263173838,0.128273968699768
"IGFR_3801",592,0.491065703821673,2.94896035450504e-37,1.42214948615959,1.10693064736696,0.23470972353119,0.14815490854892
"AZD1480",594,0.420796331072275,6.84977849283565e-27,1.06414586782367,0.831954087928612,0.174877429447883,0.126021190427169
"JAK1_3715",593,0.426499677121831,1.30854718673744e-27,0.863249460275783,0.626138186814772,0.154923167438723,0.101178803865459
"JAK3_7406",592,0.283920621389669,1.93838381587788e-12,1.09627664045307,0.920317486203019,0.0790458013790862,0.149537300271523
"MCT1_6447",579,0.32276694275258,1.66703736654816e-15,1.06424855998089,0.711200539263753,0.0824948112755285,0.104226245049272
"MCT4_1422",593,0.200363827766329,8.70547758394674e-07,0.907042881492841,0.673973600433256,0.0183364539414602,0.110371911602587
"AZD2014",592,0.337522545376053,3.06760991076649e-17,1.19501907264458,0.932263993251093,0.106389576153406,0.143259573530198
"AZD8186",592,0.256125267779013,2.54187786865539e-10,1.19282951327703,0.910300583739111,0.0579569280738433,0.153293014799456
"AZD8835",587,0.271680345636879,2.16286904629560e-11,1.18206594309585,0.941232307218473,0.0668517179983469,0.16578758004672
"PI3Ka_4409",588,0.279483410903241,5.17575191148277e-12,1.19677186409244,0.943743739650406,0.0777689013879879,0.187133322193746
"AZD1208",594,0.394587511106651,1.44121817173703e-23,0.994570379437987,0.774885734316128,0.146036593845579,0.108324243901051
"PLK_6522",581,0.459624051497238,1.04359208091311e-31,1.59123655134148,1.2269321008515,0.195691077402257,0.177030227210438
"RAF_9304",593,0.418760061730122,1.40200574218709e-26,1.17986055814818,0.838537538128524,0.170324468824428,0.133872383679593
"PARP_9495",589,0.382343197516528,6.10731081797284e-22,1.17386999974929,0.935776964327593,0.14147973087505,0.165590865107677
"PARP_0108",591,0.60484764368223,3.02839006833691e-60,1.52965370135619,1.22624889267185,0.355655196172017,0.149307908673951
"PARP_9482",589,0.56785299428338,1.38557241134298e-51,1.7737261429363,1.42236468125528,0.31686250735413,0.158079388508733
"TANK_1366",592,0.240601466279435,3.0473357622499e-09,0.926989467729665,0.675636246402518,0.0493024287586973,0.0963021594814776
"AZD1332",593,0.352101013091658,9.50327563833859e-19,1.11857140620038,0.791316200378114,0.116501703982751,0.116283495118419
"TTK_3146",593,0.404782714895259,8.71376570555484e-25,0.87343567338244,0.66850724651054,0.160582062275999,0.133723198983666
"SN-38",610,0.59854304561925,1.47876016477446e-60,1.33608071475117,1.03114008680296,0.348107249608355,0.118140084697713
"Pevonedistat",459,0.300029661365475,5.3028276695159e-11,1.4507431804746,1.15684735272761,0.0762223505741232,0.194048774718125
"PFI-3",545,0.431258110632146,4.29625325097289e-26,0.587130076373063,0.43432313501722,0.180983615700614,0.110908688039356
