"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Navitoclax",601,0.592617029754357,3.64300805377767e-58,1.41656005134408,1.12604754698875,0.321470774192574,0.153043794960484
"Vorinostat",604,0.557374224911689,1.35384217499529e-50,0.891964737031012,0.679408173111105,0.305140002862412,0.120531279783485
"Nilotinib",604,0.501944448136658,7.28827529820252e-40,1.15482425108052,0.719485653084901,0.222899907514657,0.100282845096957
"Refametinib",606,0.625312369327718,4.62495107949272e-67,1.33656461329364,0.999155150314629,0.384092309003343,0.143559959490835
"CI-1040",592,0.451248729384132,5.4767858268734e-31,1.25189596206594,0.940608390026957,0.19917285418267,0.145774772541708
"Temsirolimus",594,0.463134638342978,6.47970330762052e-33,1.37141288780783,1.05564058471956,0.20855204900392,0.156522606633628
"Olaparib",609,0.436363800787183,1.17890483829676e-29,0.929742205542382,0.740479570218437,0.187256916998454,0.128983229825748
"Veliparib",604,0.390242218673293,2.08596867045711e-23,0.678729136997262,0.520254844206866,0.14985655494934,0.128940502410813
"Bosutinib",605,0.395619975029716,4.57247998235648e-24,1.1870016912172,0.98048200194589,0.148695265389103,0.163052684103966
"Lenalidomide",604,0.455021690003485,3.3502097575279e-32,0.69838813297925,0.530146308845623,0.194342914752585,0.101308464126454
"Axitinib",600,0.30282370862722,3.43220007239922e-14,1.26299841825272,0.895445202865277,0.0283544254470685,0.13865771025143
"AZD7762",610,0.55198386724674,6.15536043304761e-50,1.20766710774615,0.920548841633271,0.298221539022713,0.112990004247289
"GW441756",603,0.002998827190011,0.941418793361171,1.0847607331324,0.769442778715086,-0.0417718385347066,0.115345264450649
"Lestaurtinib",602,0.484308205321282,9.98921124855702e-37,1.31347157124388,1.02323369536714,0.232917134758594,0.128506696507466
"SB216763",547,0.307667827473394,1.85964165745598e-13,0.818417860878134,0.644928228278489,0.0880126110703784,0.149010317588266
"Tanespimycin",601,0.552508152397659,2.47669766905713e-49,1.46652250208831,1.1765152059289,0.296855864674227,0.15378004768716
"VX-702",600,0.491619889772388,7.82896914668338e-38,0.73028905044435,0.522100484097474,0.229891430037784,0.101520205568549
"Motesanib",600,0.166541845840879,4.13895926416246e-05,0.860787939557168,0.658705715033999,0.016926480586913,0.122016028373259
"KU-55933",602,0.372847359684695,2.72549722814939e-21,0.852706167264906,0.695783364764086,0.136734797953322,0.160774473577218
"Elesclomol",599,0.506737780228291,2.16222024064632e-40,1.49825710836217,1.19157527715686,0.250954463545356,0.139209639418052
"Afatinib",609,0.438586692921289,5.08223707955087e-30,1.52066247563738,1.04807404806687,0.161329836070862,0.149439577989335
"Vismodegib",605,0.469057751748225,2.00374113570004e-34,0.741265937966019,0.591649494561296,0.206044631679068,0.148594062372286
"PLX-4720",606,0.512866126123922,5.87217338982534e-42,1.08672190846403,0.807911513720373,0.218795818835411,0.122859599696744
"BX795",603,0.477424622496305,1.17793365064197e-35,1.08225605458984,0.840120668033924,0.226297196748246,0.118199026562041
"NU7441",598,0.399132440022924,2.82661050937529e-24,0.836560789784977,0.68149813433926,0.155688737001559,0.165678239162376
"SL0101",591,0.366457578844128,3.19205496424532e-20,0.777777430005898,0.617311087888849,0.131452359070591,0.155240472035326
"Doramapimod",591,0.196711762172732,1.44135293497451e-06,0.813281771200224,0.646657791651348,0.0373670193015651,0.156966052305091
"JNK Inhibitor VIII",600,0.240802519832485,2.31132964189266e-09,0.773413619740027,0.603078780236876,0.0531124299867295,0.153929332224366
"Wee1 Inhibitor",558,0.38447506725889,4.2415192932281e-21,1.01987911244885,0.835802607389006,0.147156527592329,0.154537955906739
"Nutlin-3a (-)",603,0.601579483596178,1.26261433673301e-60,1.06075116246204,0.834664004145488,0.334051918916431,0.148513981504908
"Mirin",551,0.444223479632284,4.74189888615906e-28,1.17100028812366,0.94396703543631,0.195537696336471,0.150747097555704
"PD173074",602,0.441081567853977,4.74598160985039e-30,1.03924936420675,0.738163306849709,0.155539479977849,0.117101620629588
"ZM447439",603,0.41712025907751,8.7679757143917e-27,1.09012738409614,0.870022001884415,0.173136228990114,0.160036317260049
"RO-3306",603,0.259851501815492,9.21399900212532e-11,0.952403214248005,0.761740354979797,0.0630765271395773,0.163082267439976
"MK-2206",568,0.300388731048742,2.61486829607966e-13,1.31246748533679,1.05065322589631,0.0839825666125988,0.158843484924416
"Palbociclib",567,0.460933838490017,3.60002608171348e-31,1.34450634498073,1.07825775702936,0.210158643451781,0.174317364362507
"Dactolisib",595,0.163489399648254,6.16154801264325e-05,2.04786948589998,0.926121217038753,-1.69381506223914,0.244312219169183
"Pictilisib",606,0.151289826308234,0.00018537179206572,1.26464402602785,1.00808901982821,0.0171323601611935,0.184222425324537
"AZD8055",597,0.423637505932818,2.12589585381515e-27,0.974398438861737,0.751951548771297,0.170994781279939,0.141830014601024
"PD0325901",594,0.510057293964258,1.17756139525383e-40,1.62032244534789,1.26040630259014,0.25756085611311,0.164927732295746
"SB590885",576,0.51145995555442,1.02935632662051e-39,1.07542888923856,0.77969423476436,0.233073884763829,0.124307006389786
"Selumetinib",603,0.575490605530516,2.19855552438651e-54,1.44644242064291,1.07008198709993,0.319728038180645,0.152989627349701
"CCT007093",598,0.288775601492072,5.98061102668901e-13,0.716915825236051,0.547205137014758,0.0781161986972952,0.131257012224273
"EHT-1864",601,0.344158925424823,3.74291433788067e-18,0.830775493643998,0.675974701765824,0.114904428273191,0.146199431840423
"Cetuximab",556,0.220422755228506,1.55636865054877e-07,0.972241257360851,0.666145771328967,0.0361741394420514,0.104030241893845
"PF-4708671",596,0.162811326854859,6.52261855702828e-05,0.907069995096371,0.722561644012299,0.0245869269668315,0.158222365874396
"Serdemetan",596,0.354339188682222,4.51726918804873e-19,0.925516302615863,0.725733851403875,0.120119230691108,0.128519922683313
"AZD4547",606,0.412158440330367,2.97950810465774e-26,1.07324118907713,0.717558850491242,0.138442392532,0.0869021064998315
"Capivasertib",597,0.411535182644756,8.35077919109783e-26,1.60600305682242,1.26701245541876,0.161955387889409,0.154709985973286
"HG-5-113-01",296,0.423435672992145,2.62675185923059e-14,0.892631379451493,0.665686733608704,0.168790395921745,0.149367924382845
"HG-5-88-01",296,0.205257977194355,0.000378888208240085,1.23417010791421,0.925968407961666,0.00313854662089585,0.143081021957847
"TW 37",597,0.455494146402246,6.45138154527853e-32,1.09016793507333,0.827964688976713,0.204249368291437,0.0975727492000788
"XMD11-85h",296,0.365702186962635,8.50489744564114e-11,0.899121709186968,0.754475334827143,0.129532462996793,0.195726109612893
"ZG-10",296,0.417148997593198,6.84603409639449e-14,1.11862866258773,0.814055009140885,0.15715099687724,0.164311221890954
"XMD8-92",296,0.265255674596088,3.70142771426373e-06,1.03709323078691,0.81557985994164,0.059161362829334,0.203199811667541
"QL-VIII-58",297,0.375342559332808,2.27257534298805e-11,1.26935996182068,1.020763911056,0.135343438511068,0.155049587362666
"CCT-018159",595,0.426410015866206,1.0990016780531e-27,0.977970260894696,0.782271509893343,0.169554398144836,0.159008230128439
"Rucaparib",598,0.336388984792571,2.75438827535035e-17,0.933676164849341,0.73664066224835,0.106773735901098,0.133368038884031
"AZ20",598,0.400740915715347,1.78378181718511e-24,1.06000387629846,0.810290969287141,0.154436689810692,0.124267833752106
"KU-60019",597,0.418441594688723,1.04695601679771e-26,0.886712284982217,0.691481977556649,0.16504637727344,0.163479373433415
"Tamoxifen",591,0.406265130611674,6.80843981527333e-25,0.734078869400018,0.543195055016114,0.151562736877857,0.104550859083577
"QL-XII-61",278,0.466017049950618,2.15374567629143e-16,1.05989207818152,0.844591113083315,0.2076003178274,0.151039783680673
"PFI-1",593,0.417872276164392,1.83312604034378e-26,1.01254819255371,0.793005243969681,0.161490358559658,0.155440534744289
"IOX2",591,0.206060335664126,4.34581652427624e-07,0.730694547601268,0.501926450063742,0.031979512832515,0.0923318441096871
"YK-4-279",514,0.11176145297695,0.0112259168506993,2.00808337054748,0.936625342541835,-1.4778646871496,0.284328214771523
"(5Z)-7-Oxozeaenol",581,0.571152174115352,1.31551132655783e-51,1.18061217073201,0.881965296092726,0.323331439732547,0.112109886186944
"Piperlongumine",591,0.36520961683508,4.36863176356349e-20,0.915666135009367,0.623961470790825,0.115896957824246,0.154723409638891
"Daporinad",565,0.586015423924327,2.60879564002705e-53,2.49387044755158,1.98180147811532,0.338208998109236,0.219403803638314
"Talazoparib",581,0.567921387829366,6.40281397399069e-51,1.55929483633838,1.20633104501509,0.289139632454892,0.152484284213182
"rTRAIL",585,0.277134764439764,8.93184843966657e-12,1.37486425517545,1.02571221931171,0.0562074478051683,0.172432079844745
"UNC1215",577,0.463613359405104,4.34555802879529e-32,0.512582062327253,0.377079607871456,0.212666551907236,0.114424578332516
"UNC0642",566,0.408708453922484,3.36182956100491e-24,0.583553253221335,0.417559366651007,0.15865375685388,0.102341423540367
"SGC0946",576,0.344908507734725,1.55831183355159e-17,0.54169191320674,0.414097294560987,0.114726892382056,0.113078615591208
"ICL1100013",582,0.477584007124383,1.71161638803009e-34,1.51566997112337,1.22068950286468,0.225711138838801,0.152104641388252
"XAV939",584,0.316083712040108,5.13322363008229e-15,0.862952314856692,0.658470449490385,0.0952075016334537,0.128553641688941
"Trametinib",565,0.637584141914122,8.62949415309061e-66,1.91889932214839,1.5442158516373,0.403388276027869,0.175284351634326
"Dabrafenib",553,0.599376430044131,3.12175101366725e-55,1.60160562720824,1.1137159946185,0.315774160353423,0.148412524135321
"Temozolomide",576,0.486751122423305,1.34621945986046e-35,0.680404581525136,0.505974710156777,0.222757734959598,0.106624893755863
"Bleomycin (50 uM)",594,0.598602637767187,5.03975303422413e-59,1.62338997805833,1.29359423633387,0.355794317494076,0.15502458149439
"AZD3514",592,0.391636064426007,3.87064212863718e-23,0.902820770257089,0.709136359432108,0.146858924435419,0.118265628900097
"Bleomycin (10 uM)",592,0.55215727870118,1.51592564607958e-48,1.49187544432653,1.16572527923713,0.303064067423263,0.15630963672017
"AZD6738",593,0.4837123372009,4.19140707538072e-36,1.07043466219729,0.838431547534246,0.228174484778058,0.149608131659458
"AZD5438",591,0.498552170723394,1.85627937426405e-38,0.792768816392695,0.629709599345194,0.242250614842475,0.121732579547369
"AZD6094",593,0.387407903590282,1.13296671686731e-22,0.871999843637699,0.52128603049453,0.134564670572741,0.0757065294581972
"Dyrk1b_0191",592,0.139627257368684,0.000657293116020967,1.14397372332216,0.825782657877952,-0.0117679583094066,0.0991442049463658
"AZD4877",592,0.457300215360353,6.24391731884058e-32,1.42446183788147,1.08300669128987,0.192499671611232,0.153752148122546
"EphB4_9721",592,0.49147585340562,2.51916650366906e-37,1.39242552591649,1.05594051538092,0.239611549911728,0.148960863605902
"Fulvestrant",589,0.137458153794747,0.000823361156637925,0.874665244497163,0.691763032756184,0.0116190113037822,0.112890242433544
"AZD8931",589,0.501257131643834,8.54246709383908e-39,1.24741210283075,0.928905818477503,0.23672403887195,0.144203990232829
"FEN1_3940",590,0.48381600288111,6.02946678886974e-36,0.938338022385887,0.658971448348442,0.209045994024582,0.147759645187438
"FGFR_0939",593,0.179937434667367,1.05873962135061e-05,0.946222284485205,0.710564827482729,0.0192799961624609,0.12774451650949
"FGFR_3831",592,0.503500615209156,2.2583009849813e-39,1.17124153686691,0.930044232364573,0.247722604588917,0.146951982064629
"BPTES",590,0.392192960144137,3.92974437508195e-23,1.09037409684768,0.825364576063681,0.128382941433423,0.117245535106504
"AZD7969",591,0.511957562230414,8.52298071363143e-41,1.08797771277427,0.846624070045486,0.255088052437489,0.143285917994825
"AZD5582",586,0.361112916533223,1.72594996036057e-19,2.01573759803962,1.39023578754185,0.113232533687231,0.179084761122569
"IAP_5620",588,0.377561337127998,2.32425121870691e-21,1.72388070319877,1.07130022650561,0.0871105863945127,0.153947087403415
"IAP_7638",587,0.336769209071762,4.93931416162827e-17,1.4456304245932,0.954295738180337,0.0880562722412492,0.128340507169881
"IGFR_3801",592,0.483665361027975,4.87802916279424e-36,1.43400057558027,1.1184286616684,0.22190191004785,0.149389516504282
"AZD1480",594,0.378460851954832,1.15008997720159e-21,1.08649795255114,0.839529986137467,0.139850451686781,0.128668230096312
"JAK1_3715",593,0.415239894369815,4.04036885353361e-26,0.867254431102278,0.629252602957254,0.147063656875155,0.101648214130263
"JAK3_7406",592,0.286182395771353,1.27149563076623e-12,1.09572461109262,0.914164853303049,0.0799730595871774,0.149462000865163
"MCT1_6447",579,0.346327537692958,9.28404251430317e-18,1.0586077296945,0.706984909745807,0.0921951302393634,0.103673815305114
"MCT4_1422",593,0.317499138646763,2.35308605385844e-15,0.880743495509139,0.661489835034124,0.0744371510537087,0.107171717252108
"AZD2014",592,0.331192929103531,1.27448128965139e-16,1.19741983584641,0.929783266548309,0.102795487915726,0.143547378403204
"AZD8186",592,0.212498726870624,1.79783593640322e-07,1.21173341292171,0.912136616400126,0.0278614284267612,0.15572239446834
"AZD8835",587,0.231008542593159,1.49863422633016e-08,1.19326161875563,0.950392683642131,0.0490917954494596,0.16735780037619
"PI3Ka_4409",588,0.287099910763087,1.27555408295616e-12,1.19394647128259,0.945373609506223,0.0821182505120245,0.186691529435348
"AZD1208",594,0.377042779051413,1.67099074150371e-21,1.00219261813151,0.778816938025221,0.132897140898962,0.109154424711157
"PLK_6522",581,0.43505448603242,3.14792254508318e-28,1.61345417365997,1.23657667368492,0.173073968064239,0.179502009752011
"RAF_9304",593,0.450856022761624,4.97009909088547e-31,1.16129698867987,0.840791039745412,0.196226811431393,0.131766076050982
"PARP_9495",589,0.396826370256361,1.18605939407741e-23,1.16455455339462,0.918935181608784,0.155051534822406,0.164276790447738
"PARP_0108",591,0.585201999168688,1.33599675917659e-55,1.55090347540683,1.23563212687179,0.337628519168605,0.151382077043224
"PARP_9482",589,0.581730685928763,1.24171533009052e-54,1.75866435455796,1.41131882313203,0.32841512064899,0.156737040195168
"TANK_1366",592,0.273532087130066,1.28069836050946e-11,0.919671809509597,0.673316436864178,0.0642528059110844,0.0955419498852824
"AZD1332",593,0.408093029224154,3.33481373027147e-25,1.0926437259954,0.782618599265502,0.156984728236143,0.113588127386118
"TTK_3146",593,0.396769359360736,8.52668992447065e-24,0.877902904980643,0.668085497667838,0.151973611963102,0.134407133150906
"SN-38",610,0.583172037722755,7.34630409603954e-57,1.349093104592,1.04707669082952,0.335347556450737,0.119290677488211
"Pevonedistat",459,0.36981404269209,2.53374052685554e-16,1.40400691159499,1.14477817822513,0.134783353877208,0.187797416219222
"PFI-3",545,0.450978927270177,1.1655315782476e-28,0.582254178622839,0.42920844991944,0.194530385948722,0.109987632477304
