"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Refametinib",606,-0.0333863224485956,0.411985168192981,1.92771787156451,1.57738560167261,-0.281216896248055,0.207055533865732
"CI-1040",592,0.00510113595119529,0.901430498124953,1.79166150298192,1.49964816021622,-0.642582860918598,0.208626799656669
"Temsirolimus",594,0.0526911663821341,0.199709004513342,1.71514521161521,1.32873549494949,-0.237906081775292,0.195753592272509
"Olaparib",609,0.0222364710743814,0.583904576449696,2.03236546800059,1.65041424123153,-2.88442286117067,0.281950266091351
"Veliparib",604,0.0044237324183529,0.913603216676622,1.60311830404301,1.26535856216887,-3.74275149488331,0.304549883421477
"Bosutinib",605,-0.0629881405935105,0.121709868564494,1.61947623820697,1.30340248155372,-0.583712878197853,0.222459621950043
"Lenalidomide",604,-0.0412071760820541,0.311989571042428,2.40923238057995,2.06271461468543,-8.58768840939934,0.349484220413473
"Axitinib",600,0.0545576669873101,0.182009993742978,1.67459333006762,1.35700603354967,-0.708130226221222,0.183844471532057
"AZD7762",610,0.0340127036579974,0.401709858654366,1.47658898328739,1.12698803705925,-0.0491191309054786,0.138150484039027
"GW441756",603,-0.0956714403825884,0.0187819388956531,1.6190396043917,1.31210560651741,-1.32070344156291,0.172156444846019
"Lestaurtinib",602,-0.0143718906904642,0.72490612547814,1.53021475777169,1.2047501474103,-0.0411317702833418,0.149712295091387
"SB216763",547,-0.0297803253222925,0.487015177507771,2.48071625037412,2.02458324108958,-7.37901212061804,0.45166697109713
"Tanespimycin",601,0.0491032325723843,0.229363684857352,1.81082393801617,1.50971328435607,-0.0720606377163373,0.18988361320378
"VX-702",600,0.0521755895645157,0.201870703125714,1.55460765012631,1.29126990036667,-2.48982764915807,0.216111809595439
"Motesanib",600,0.053990708546126,0.186600601586306,1.61002678579494,1.37466188415,-2.43921917648915,0.228220058564395
"KU-55933",602,0.00533042198078249,0.89615924458836,1.92531693688665,1.49831764272425,-3.40098501137221,0.363011115528953
"Elesclomol",599,-0.0112915157042587,0.782712840674026,2.26901611846563,1.9096208272788,-0.717950668301022,0.210824239659802
"Afatinib",609,-0.013334111440903,0.742611691576968,2.2862486772071,1.95619211022989,-0.895712478884092,0.224675786359035
"Vismodegib",605,0.0886050351169041,0.029318592173012,1.89687051560104,1.51349781943802,-4.19904256589005,0.380246388335049
"PLX-4720",606,0.0655285044382117,0.107066122610576,2.4195703810798,2.09621152422937,-2.87261419370094,0.273545095706886
"BX795",603,-0.044534762734381,0.274889872605885,8.22005434384412,1.62801261288226,-43.6337626460898,0.897756512988673
"NU7441",598,-0.0210250465094432,0.607861603057959,1.65133545922172,1.30562077353679,-2.28986582545547,0.327041805557932
"SL0101",591,0.015382353455631,0.709012284141956,2.29222335278379,1.87479369920474,-6.54391589156565,0.457516278524376
"Doramapimod",591,0.0433943064869669,0.292249500285826,2.87471847030979,1.58851900126904,-11.027331999289,0.554830104094351
"JNK Inhibitor VIII",600,0.0106011826912505,0.79552671687805,2.41862460332825,1.83450901005833,-8.26001557036237,0.481368908679011
"Wee1 Inhibitor",558,-0.0144647973311319,0.733149201553471,1.46416495314782,1.17670931996416,-0.757729127201853,0.221858704828705
"Nutlin-3a (-)",603,0.000538839289053273,0.989464787290167,2.34804955300336,1.97936647625207,-2.26308100426763,0.32874645838517
"Mirin",551,-0.00682866625928604,0.872936384227926,3.04360175898192,2.46340540419238,-4.43459703194693,0.391813850035114
"PD173074",602,0.0335430424570419,0.411348828564409,1.61907178286858,1.33603046081063,-1.04961373796629,0.182435454107076
"ZM447439",603,-0.0132903774511209,0.744654000130174,1.60833726442139,1.28642379345274,-0.79983923187612,0.236112197955208
"RO-3306",603,0.0292794192271759,0.472973655351216,1.61684902105305,1.30885199204643,-1.700233685023,0.276856903165359
"MK-2206",568,0.0789327308732644,0.0601116260864099,1.59143780385081,1.28680420096127,-0.34680888706064,0.19260631568275
"Palbociclib",567,-0.050139648531255,0.233250087979514,1.84501936083234,1.47498374445503,-0.487359711195223,0.239209664854873
"Dactolisib",595,0.0570679767330783,0.164454962768395,1.533120626603,1.22216722870588,-0.509787691586826,0.182902330992456
"Pictilisib",606,0.00387246977267422,0.924209676628399,1.39419078430891,1.10652018143564,-0.194545944596476,0.203093678825357
"AZD8055",597,0.0533741883034052,0.192807739120722,1.10680707226654,0.820572955688442,-0.0696161621786877,0.161102950250472
"PD0325901",594,0.0130452497029555,0.751028029617517,1.97623865649595,1.56317402414022,-0.10442631356754,0.20115536943086
"SB590885",576,-0.066479201182091,0.110981200422851,1.94382768893959,1.57518341848958,-1.50556490519319,0.224683754888471
"Selumetinib",603,-0.0666461076447235,0.102051550837378,2.02673668663427,1.68802355351907,-0.337491125089924,0.214367116173436
"CCT007093",598,-0.00768950910887754,0.851151899533331,2.52392867540291,1.85113062102007,-10.4259943610256,0.462095165623489
"EHT-1864",601,0.0128434765226439,0.753354591808328,1.97492587933421,1.63991391021631,-4.00177803725145,0.347546411388655
"Cetuximab",556,0.0608948978098912,0.151577962162412,2.88904672890671,2.46011056044964,-7.5147929490582,0.309129269896059
"PF-4708671",596,0.0274953992504548,0.50287963724742,1.81158758537532,1.35883853196477,-2.89068115370319,0.315999509736085
"Serdemetan",596,0.0127902389258976,0.755339401254569,1.57927975110925,1.2451775792953,-1.56196866580717,0.219303442774823
"AZD4547",606,-0.0471579367504931,0.246399857099013,1.54667112432324,1.2468721590429,-0.789310098729503,0.125236508004067
"Capivasertib",597,-0.00468598873444017,0.909034732633373,2.09703438612673,1.68000721301508,-0.428846274819169,0.202012168709736
"HG-5-113-01",296,0.0296757099901181,0.611094360567154,1.47169443884274,1.15884594897568,-1.25944383592365,0.246265086256315
"HG-5-88-01",296,-0.0508614500481167,0.383254523043743,2.50592350496203,1.91362720049662,-3.10979704580975,0.290519186730361
"TW 37",597,0.0239085927871982,0.559872015200945,1.2587353016455,0.980857600370184,-0.0608622815678195,0.112659948935739
"XMD11-85h",296,-0.0260550105455795,0.655274789325253,2.99107989045517,2.68665863312838,-8.63322352848566,0.651115888447992
"ZG-10",296,0.045891541741043,0.431503332413879,1.89814022141283,1.33338225863176,-1.42680273244429,0.278810788183472
"XMD8-92",296,-0.0743619366514542,0.20205281906427,2.38458216073857,1.98830980308784,-3.97398104889171,0.467216091652818
"QL-VIII-58",297,-0.0645881346524972,0.267190042904604,1.53385104923946,1.26260441454411,-0.262526276387034,0.18735660444123
"CCT-018159",595,-0.00653016948090351,0.873704574371317,1.94140482614668,1.5444663925042,-2.27259379132831,0.315653100827401
"Rucaparib",598,0.028713487018714,0.483405315470723,1.5632962682597,1.22465190993311,-1.50409915968259,0.223304144779323
"AZ20",598,-0.0572586409808777,0.161986139782518,1.2444316948692,0.949682474580268,-0.165395537984318,0.145888929683796
"KU-60019",597,-0.0133364180159511,0.745038784596625,1.59818474530651,1.24590842626466,-1.71238206777543,0.294650525563418
"Tamoxifen",591,-0.0561777390403267,0.172600829483325,1.70568830511786,1.33229949660745,-3.58071879634555,0.242931904271592
"QL-XII-61",278,-0.0804854322263233,0.180868542701653,3.12467090209435,2.78580926986331,-5.88699181137614,0.445280823246983
"PFI-1",593,0.0212511897759473,0.605528488461819,1.55972316264739,1.22464936838954,-0.989627149452914,0.23943966740339
"IOX2",591,-0.00258007367736463,0.950092855934775,0.757165668131979,0.532963132804569,-0.0394285533776759,0.095676781309881
"YK-4-279",514,0.0288572594677216,0.513896542166837,1.6154767603665,1.20001499749027,-0.603671963908826,0.228738323327014
"(5Z)-7-Oxozeaenol",581,0.0198884714770303,0.632361646903287,1.53865680049819,1.18381514831153,-0.149330701340005,0.146109487146542
"Piperlongumine",591,0.0159085370246638,0.699533702969045,1.37853630755458,1.03254197302538,-1.00384902576074,0.232936252265866
"Daporinad",565,-0.113164702709072,0.0070899116977068,3.38020358974506,2.88498082769912,-0.214123599023001,0.29738093467929
"Talazoparib",581,-0.00199892317853495,0.961653911098615,2.17775358085583,1.79622493199656,-0.386581154904415,0.212963698866141
"rTRAIL",585,-0.0639642925594709,0.122258329670411,1.5611308656974,1.11660319394273,-0.216845736284563,0.195793178176472
"UNC1215",577,-0.0217004839394982,0.602928095399649,1.2078195937018,1.01643055291161,-3.37155588722163,0.269623652227697
"UNC0642",566,-0.0140344650872081,0.739006882014952,1.1828578660281,0.977255685438163,-2.45683694882789,0.207445262599404
"SGC0946",576,-0.00159478145951334,0.969534890562271,1.10778410766615,0.913467553569444,-2.70239566026325,0.23125080920494
"ICL1100013",582,0.0787309429698118,0.0576667900513971,1.92243899929506,1.57954903843643,-0.245658096578535,0.192925834878049
"XAV939",584,-0.0456233035254478,0.271006363814066,1.66361603873918,1.31981795196918,-2.3626494281319,0.247828178301566
"Trametinib",565,0.0300905599268028,0.475337204837415,2.54078203672597,2.07301599135752,-0.0459772172399904,0.232091036153492
"Dabrafenib",553,0.0350479585547597,0.410750336941395,2.34756379488584,1.97556818875226,-0.470019531945969,0.217536616036376
"Temozolomide",576,0.0227843888406355,0.585266463814337,2.31844325738211,1.91172300788194,-8.02432843145414,0.363318785189912
"Bleomycin (50 uM)",594,-0.0168888035834525,0.681235230938651,2.30236946955045,1.89574175373737,-0.295772819137401,0.21986329119108
"AZD3514",592,-0.0369115993504558,0.36998293160353,1.86623394042368,1.54074875202703,-2.64543983834066,0.244468600978312
"Bleomycin (10 uM)",592,-0.0895740138329395,0.0293163969966433,2.03980803456698,1.66411158875845,-0.30288571126105,0.213718681458682
"AZD6738",593,-0.00533896476954515,0.896773012514629,1.52256258607176,1.18218032714755,-0.561525610235894,0.212799297221195
"AZD5438",591,-0.0190284477833709,0.644329924010705,1.04697575534193,0.830014155807276,-0.321617330101742,0.160766993839722
"AZD6094",593,-0.059767491870437,0.146039948246824,1.94887267920351,1.63977985878583,-3.32283581473543,0.169200015315252
"Dyrk1b_0191",592,0.0120328162543613,0.770162115045019,1.76273474900747,1.36046414831757,-1.40227518670004,0.152770060761668
"AZD4877",592,0.00270513592551282,0.947632749181863,2.28610267574708,1.91947822559122,-1.07985248815048,0.246755081727968
"EphB4_9721",592,0.0031671389859952,0.93870537181193,1.73281125808212,1.39672756880743,-0.177589924074168,0.185375128985839
"Fulvestrant",589,0.0255558591832428,0.535911792199038,2.32725659408361,1.95632350575552,-5.99727886899427,0.300371556734487
"AZD8931",589,0.000136237277991172,0.997367494297803,1.77249028958795,1.42581705456027,-0.54109498508354,0.204904355046333
"FEN1_3940",590,0.0232849097985134,0.572437320215782,1.57044639223783,1.14683643144068,-1.21553611058021,0.24729745162935
"FGFR_0939",593,-0.0393084796953618,0.339287673146298,1.49187974183821,1.22484290255481,-1.39828604346092,0.201410872937864
"FGFR_3831",592,-0.0479424275012876,0.244142885753611,2.12066782942979,1.75659431706081,-1.46621183200807,0.266073504931386
"BPTES",590,0.0679215404878195,0.0993088693053006,2.07953604078137,1.74782917569492,-2.17035264927727,0.223607949399712
"AZD7969",591,0.0457623324017877,0.266683961622502,1.50816480505013,1.17072917514382,-0.431405051679297,0.198624269635134
"AZD5582",586,0.00635075956662756,0.878075825434993,2.2878461596325,1.76977615475939,-0.142340027253987,0.203259781125003
"IAP_5620",588,-0.00469490168806376,0.909551964816981,2.60014904955798,2.22514132765306,-1.07682662161177,0.232200158776331
"IAP_7638",587,-0.0250226686635623,0.545143269891212,2.06728546145166,1.69155032146508,-0.864894988602885,0.183529939654035
"IGFR_3801",592,-0.000663843201206617,0.987140360311982,1.63752263138273,1.29995786351664,-0.0146361222890263,0.170591782411312
"AZD1480",594,-0.0221336008236593,0.590320023049723,1.43362389555724,1.11264963759545,-0.497568179172711,0.169776527265428
"JAK1_3715",593,-0.0229573058389624,0.576884747507891,2.65508146302542,2.23428722801012,-6.99427835690553,0.311193900438051
"JAK3_7406",592,-0.032994270659338,0.422954105081604,1.93681471268777,1.53839016574324,-1.87457644607435,0.264190654597728
"MCT1_6447",579,0.0963994051002352,0.0203411260352256,2.08174405180711,1.68043103753022,-2.51056526469368,0.203873769561323
"MCT4_1422",593,-0.0207902542755397,0.613374716622784,2.23723529508436,1.86569138028668,-4.9721450835063,0.272234026925866
"AZD2014",592,0.00108240184501808,0.979033752586238,1.2668421228032,1.0110137884841,-0.00425393781480432,0.1518697620794
"AZD8186",592,0.0114035309004848,0.781870359481389,1.53300076411574,1.25086314760135,-0.555961155474668,0.197009133497685
"AZD8835",587,-0.00430930813639809,0.917023164343214,1.86921622908621,1.50441699950085,-1.3333846528558,0.262162053660595
"PI3Ka_4409",588,0.043762543007586,0.289401833938926,1.94929895055013,1.40002712534014,-1.44666168010961,0.304802276448782
"AZD1208",594,0.0187784428362687,0.64785318998531,1.89216947542323,1.51924592456229,-2.090923692149,0.206086800889538
"PLK_6522",581,-0.0743719769296423,0.0732486196657055,2.19357474822525,1.87781593098107,-0.528474755618593,0.244042305183361
"RAF_9304",593,0.0312388650222334,0.447675326942329,1.54086259486989,1.21087175408432,-0.415059628540614,0.174833328458504
"PARP_9495",589,0.00193765555944199,0.962572417993513,1.70300850377836,1.27560305080136,-0.806941859822641,0.240233289449954
"PARP_0108",591,-0.0432603412360727,0.293743310078639,1.92293488140096,1.59619639737858,-0.0182659972146486,0.187695676089051
"PARP_9482",589,0.0106815283085123,0.795874329123262,2.1563536516588,1.75788428498217,-0.00965956590091777,0.192180212272508
"TANK_1366",592,0.00358460109577577,0.930645240385029,1.84920908652289,1.55415283807432,-2.78324809760395,0.192108793642581
"AZD1332",593,-0.0227556994767131,0.580236093187498,1.66294664981827,1.27718941068465,-0.952697285674844,0.172875193809213
"TTK_3146",593,-0.0367122669209279,0.372169645472705,6.60632234376076,1.61140004573862,-47.021521410749,1.01142944380077
"SN-38",610,-0.0871087862010566,0.031467855336306,2.59624086906641,2.04380301172131,-1.46150501494827,0.229567055927675
"Pevonedistat",459,-0.0858807361765209,0.0660161564663873,1.58707694515315,1.27521282185538,-0.105560059594317,0.212284531635435
"PFI-3",545,0.0245777201289956,0.566955001732381,2.40781550806394,2.1197900353945,-12.7743257087132,0.454835597402618
