"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Navitoclax",601,0.316856179672651,1.75410080689599e-15,1.6504971389688,1.29294903282415,0.0813261151842364,0.178318134469155
"Vorinostat",604,0.44374206979961,1.57202703419109e-30,0.959487882718326,0.741125221687649,0.195953939348992,0.129655688884891
"Nilotinib",604,0.368362094803559,7.56233913543294e-21,1.23081905458482,0.759184315733093,0.117258403404467,0.106882096109277
"Refametinib",606,0.228637748383759,1.25310218173467e-08,1.66274481102615,1.30410503701937,0.0467936816324531,0.178594865777782
"CI-1040",592,0.193368597409048,2.14010800822763e-06,1.37584252830663,1.04375325788147,0.0313813608140636,0.160207507408306
"Temsirolimus",594,0.167186319411938,4.22246824703369e-05,1.52130569651498,1.17972246618901,0.0260898563431429,0.173630228519829
"Olaparib",609,0.110086171985894,0.00654031559764258,1.02776236155998,0.804872875631579,0.00663625570907866,0.142581575943421
"Veliparib",604,0.301407751861843,3.76416939660396e-14,0.703033530601205,0.550603786051359,0.0878814217866922,0.133557691435505
"Bosutinib",605,0.275379627689163,5.45697267685896e-12,1.23838732683765,1.02787317161702,0.0739375265035843,0.170111280460059
"Lenalidomide",604,0.322012898632936,4.87163392764656e-16,0.739430189754622,0.564427842535493,0.0968687193787716,0.107262041428471
"Axitinib",600,0.255356340829016,2.18967286875257e-10,1.24407431451418,0.967744183804771,0.0572535387183617,0.136580136079503
"AZD7762",610,0.273514242732142,6.28966432103517e-12,1.38832900775851,1.04247538449836,0.0725503222802208,0.129892831788743
"GW441756",603,0.117048495618343,0.00399970688372347,1.06166411699658,0.758672052455854,0.00211848129747538,0.112889344712101
"Lestaurtinib",602,0.34275282960895,4.89646153214432e-18,1.40915298164946,1.10229249477616,0.117088416048059,0.137867920790951
"SB216763",547,0.238923099393516,1.53779148213853e-08,0.835461397074406,0.660240909921165,0.0496328609078327,0.152113454583234
"Tanespimycin",601,0.361812681910457,5.01210242266874e-20,1.63089954983459,1.31795147529243,0.130396413389538,0.171016680746046
"VX-702",600,0.374773135096401,1.91270802684018e-21,0.775780910782718,0.575871547454647,0.130958420192549,0.10784419880169
"Motesanib",600,-0.002016933624801,0.960678938569761,0.874610855218203,0.670505873444887,-0.0149002919749022,0.123975416036573
"KU-55933",602,0.232853613693156,7.42580796730413e-09,0.892592926155524,0.730897775887936,0.0540845733912756,0.168294968807022
"Elesclomol",599,0.172848312513659,2.10368470144574e-05,1.70906855103784,1.36424386985619,0.0253369722926083,0.158797055193547
"Afatinib",609,-0.0625596226288559,0.123029678962599,1.69168907782406,1.18785904852146,-0.0379265593774842,0.166246820664942
"Vismodegib",605,0.29413114625683,1.54003666634158e-13,0.796716881530763,0.644826778061172,0.0828169080978546,0.159709750473739
"PLX-4720",606,0.188520918928652,2.96518702532719e-06,1.21705241956818,0.887516370921314,0.0201800404205623,0.13759414613205
"BX795",603,0.272254518199131,1.04257215279889e-11,1.18457807844768,0.931972018185482,0.0730815964150558,0.129374167199566
"NU7441",598,0.274338858171569,8.7285269576849e-12,0.875661041250296,0.721939885747338,0.0749192818545973,0.173421921262568
"SL0101",591,0.24077688178676,3.05812444639612e-09,0.811193048435113,0.646185112744523,0.0552184299763387,0.161910061789639
"Doramapimod",591,0.0299072811810807,0.468032654805756,0.83004685473543,0.661249448491172,-0.00272969653965149,0.160201768476625
"JNK Inhibitor VIII",600,0.0384776111523834,0.346762179530866,0.798153062009207,0.62351161874012,-0.00843323969516585,0.158853121683076
"Wee1 Inhibitor",558,0.12427536291112,0.0032772617334836,1.0973979786211,0.899357159434075,0.0125838029676167,0.166284060887459
"Nutlin-3a (-)",603,0.223695177802324,2.82124458426807e-08,1.27576507583186,1.01400119412254,0.036715089322068,0.178617716936492
"Mirin",551,0.312087391276821,6.52108084819607e-14,1.24236727412732,0.988911432702389,0.094493233045935,0.159934427491027
"PD173074",602,0.233110559727197,7.14160958346245e-09,1.10885188257369,0.800785154291265,0.0386381327615001,0.124944365577419
"ZM447439",603,0.284059722042028,1.17868613941834e-12,1.15015382837336,0.932009593295189,0.0795688163791767,0.168848508587861
"RO-3306",603,0.113210100479561,0.00538292713119774,0.980127881174861,0.788628576450952,0.00773447709496944,0.167829628094381
"MK-2206",568,0.168445818660773,5.47076810271413e-05,1.35260212555675,1.07614036683426,0.0271032245464672,0.163700844203752
"Palbociclib",567,0.264912263856285,1.4651659292545e-10,1.45919529955948,1.21797507880466,0.0696614826012344,0.189186967885238
"Dactolisib",595,0.23211651087892,1.01356525980561e-08,1.217420058014,0.917121558660814,0.0479842511363263,0.145239038953581
"Pictilisib",606,-0.0301441119076417,0.458877874028236,1.28209389966687,1.02496021584573,-0.0101784752556351,0.186764372289237
"AZD8055",597,0.321523792086288,7.99003619354299e-16,1.01433144955687,0.779339800883514,0.101653484267133,0.147642523390108
"PD0325901",594,0.193748986726803,1.96222150487395e-06,1.84679745775427,1.47067558997042,0.0355127269879849,0.187979940407211
"SB590885",576,0.173476762837777,2.83690233501995e-05,1.22212492092429,0.85211638183579,0.00957560413252323,0.141263352579283
"Selumetinib",603,0.221863495801465,3.68022509549658e-08,1.71893897486365,1.32267815237984,0.0379067475142668,0.181811477213437
"CCT007093",598,0.168900247204219,3.3028377567466e-05,0.737764951328422,0.57030565706851,0.0237166364084624,0.135074188386441
"EHT-1864",601,0.161565923491069,6.9275489801608e-05,0.872805544472873,0.71160898048226,0.0230826865832675,0.153595857948821
"Cetuximab",556,-0.0364005972971807,0.391629670901502,1.00012994330307,0.686732473499956,-0.0204173142820521,0.107014343548352
"PF-4708671",596,0.135258536964451,0.000931714047484273,0.910803472751249,0.723752694614126,0.016540850102751,0.158873605217211
"Serdemetan",596,0.170821634510075,2.76037081882771e-05,0.972902403415694,0.766369663761297,0.0277135526355138,0.135100096359179
"AZD4547",606,0.0696222432741022,0.0868164961983715,1.16168323954383,0.768864784555921,-0.00940419447358098,0.0940634049730377
"Capivasertib",597,0.148577773041534,0.000269565270411226,1.73672985272928,1.37973021645596,0.0199709661484078,0.167303200335591
"HG-5-113-01",296,0.275752630829184,1.45087112483563e-06,0.945169904702042,0.715868669805201,0.0680641422569263,0.15815942628101
"HG-5-88-01",296,0.230081738897779,6.4568771468325e-05,1.20622785390402,0.937866019350338,0.0477664871940048,0.139841593102825
"TW 37",597,0.132241533860726,0.00120119349943879,1.21315979110971,0.903502756880881,0.0145690478043826,0.108580827071936
"XMD11-85h",296,0.241570653270989,2.65813990786252e-05,0.937776378097352,0.781293483226915,0.0530780371154684,0.204140685622903
"ZG-10",296,0.16745745561949,0.0038611767507576,1.21336486978904,0.876224920942088,0.00834472829438271,0.17822667255226
"XMD8-92",296,0.298176808243029,1.71613676551037e-07,1.02461558954504,0.816981160663778,0.0816643083363735,0.200755041732556
"QL-VIII-58",297,-0.219372087033794,0.000138308476417328,1.38474007856658,1.10536782015406,-0.0289886265550616,0.16914302029689
"CCT-018159",595,0.149398008794254,0.000255095323731013,1.06728563247467,0.849233471377498,0.0109432333654395,0.173530020540759
"Rucaparib",598,0.0779012931410088,0.0569219823635775,0.990478784360893,0.77957206774697,-0.00521577460468614,0.141481830638535
"AZ20",598,0.23435349020683,6.63708368870774e-09,1.12253495007818,0.854370853415137,0.0517322807322753,0.131598562681074
"KU-60019",597,0.253558641425707,3.27087604501977e-10,0.943785314928576,0.729280529151924,0.0541041205868823,0.174001685274132
"Tamoxifen",591,0.269651343398937,2.64066712524026e-11,0.769680885448884,0.579921326491158,0.0672705468433089,0.109621460510994
"QL-XII-61",278,0.386554626700286,2.4309605294754e-11,1.10604337457832,0.85443772899671,0.137090366434729,0.157616568211712
"PFI-1",593,0.263428492478081,7.18138108325549e-11,1.06842375872591,0.845604734328923,0.0663937961001052,0.164018228081573
"IOX2",591,0.134862911022851,0.00101379857027727,0.739339373213551,0.50725115348405,0.00893877361413387,0.0934242194304132
"YK-4-279",514,0.132213249124991,0.00267000017987778,1.28024257132832,0.969623866013785,-0.00716038722364964,0.181271898427725
"(5Z)-7-Oxozeaenol",581,0.276305714351782,1.21761642028844e-11,1.38084780827955,1.00496236576385,0.0743365486815851,0.13112408500052
"Piperlongumine",591,0.22103738285157,5.65284705357493e-08,0.962548370905068,0.658053314261422,0.0230469197756835,0.162645270142341
"Daporinad",565,0.341706175853874,6.4259833253137e-17,2.90044179279449,2.44257829787249,0.106065925198618,0.255172822708337
"Talazoparib",581,0.140347429308813,0.000692716371922722,1.83930124204652,1.42445385069429,0.0109151526360277,0.179866261857496
"rTRAIL",585,0.19670975670411,1.63064768947822e-06,1.40299659812221,1.04820376062935,0.01718870299645,0.175960368828151
"UNC1215",577,0.331415251864618,2.93946065135774e-16,0.545292719496079,0.412289386930824,0.10897212222568,0.12172663478086
"UNC0642",566,0.37604024292979,1.88134681268207e-20,0.591075230352653,0.43118968216859,0.136824130241292,0.103660600227683
"SGC0946",576,0.288532464128177,1.65973976802117e-12,0.552257333009037,0.423847207826077,0.0798565269634801,0.11528415533669
"ICL1100013",582,0.209059829652824,3.59962977387329e-07,1.68487181876378,1.3935532528329,0.043186153492206,0.169084846081823
"XAV939",584,0.0435372753827847,0.29354817708891,0.910237770582639,0.694806905126503,-0.00666530432225976,0.135597736047158
"Trametinib",565,0.244999366464771,3.61664822301859e-09,2.41189904958594,1.98738282551279,0.0574472664446223,0.220318052247155
"Dabrafenib",553,0.205762072261236,1.06055788379797e-06,1.92290069389494,1.26669820429217,0.0137159463438866,0.178185279068954
"Temozolomide",576,0.271398302721285,3.49286019876496e-11,0.746016236756987,0.562483846102393,0.0656308093907145,0.116906770095615
"Bleomycin (50 uM)",594,0.307274424694988,1.8706944402749e-14,1.92493571985207,1.55337768670497,0.0942438462155558,0.183820498097806
"AZD3514",592,0.308253815620079,1.69486648154652e-14,0.93018859057278,0.733479345154121,0.0943512648488616,0.1218506953805
"Bleomycin (10 uM)",592,0.295718231253911,2.06028062048086e-13,1.70955332853765,1.34930810461754,0.0848484263243328,0.17911660169332
"AZD6738",593,0.224416020656686,3.31430119025756e-08,1.18912867909757,0.934884379801601,0.0475185838220298,0.166197271319002
"AZD5438",591,0.280294881538059,3.94165592794482e-12,0.87492880560225,0.693901942370384,0.0770505710684944,0.134348549317185
"AZD6094",593,0.115041890444064,0.00503384657380976,0.934704082587898,0.547911962115601,0.00562525551851867,0.0811504757477213
"Dyrk1b_0191",592,0.148947682944429,0.000276153958074914,1.12529009423665,0.822473179393793,0.0210109925446811,0.0975249601040843
"AZD4877",592,0.0896073416911536,0.0292560005299294,1.59418644151981,1.21667965752782,-0.0113914838341649,0.172071713943595
"EphB4_9721",592,0.231427573058408,1.22301357005588e-08,1.55579808164766,1.21266239498291,0.0507119310487331,0.166438363506805
"Fulvestrant",589,0.0395113050573311,0.338441396814957,0.881196533430217,0.694799119166566,-0.00319695103172801,0.11373321498298
"AZD8931",589,0.0337733326184377,0.413272628493006,1.43126805187388,1.0362697359095,-0.00485554289808343,0.16545820238926
"FEN1_3940",590,0.17909147308914,1.20698813638399e-05,1.05161967304706,0.746556482007285,0.00654087174152762,0.16559805321164
"FGFR_0939",593,0.147160684742924,0.000323607835126361,0.956323192168502,0.715164904215533,0.0145315541380224,0.129108187170673
"FGFR_3831",592,0.11650582089685,0.00453418488103148,1.34334396542348,1.06693547244211,0.0104003384150583,0.168545131042402
"BPTES",590,0.148161226338058,0.000304853385252902,1.16269714745587,0.877633212776218,0.00892189049207404,0.125022274111591
"AZD7969",591,0.296136428065189,1.99006413513514e-13,1.20554715006561,0.958312561942376,0.0853954797095405,0.15876973218755
"AZD5582",586,0.101715539277221,0.0137623621898991,2.1464053997953,1.47333865230788,-0.00546107675959107,0.190693718601253
"IAP_5620",588,0.0181101494925241,0.661205608832107,1.82808524292064,1.14253830505176,-0.0265890791674639,0.163252827269652
"IAP_7638",587,-0.000857526168628613,0.983459495546983,1.53245991353866,1.02858121961986,-0.0247825627522471,0.136049075320484
"IGFR_3801",592,0.17238333224091,2.47561541887695e-05,1.60914714249692,1.28233291790917,0.0202230578417377,0.167635716258055
"AZD1480",594,0.0923820274695381,0.0243463282723149,1.16893276423813,0.905561603153532,0.00437634932502584,0.13843055067242
"JAK1_3715",593,0.321769510482284,9.45812627498899e-16,0.895631424958569,0.656193176592444,0.0903334791144387,0.104974193963207
"JAK3_7406",592,0.158353179263928,0.000109195340259582,1.12883084386635,0.952493359632853,0.0235377758883549,0.153977847037985
"MCT1_6447",579,0.207421986397392,4.77473903986887e-07,1.09295053337068,0.737298962929078,0.0323386404226433,0.10703714752489
"MCT4_1422",593,0.162144491327563,7.29596911047837e-05,0.907424974892028,0.68794781282599,0.0175092247731659,0.110418405963261
"AZD2014",592,0.195260583222807,1.69287309039668e-06,1.24465001083075,0.970306438170793,0.0306222501719593,0.149209358936317
"AZD8186",592,0.199792496101797,9.56524653569906e-07,1.20847402170355,0.92285063226146,0.0330842247509758,0.155303523287939
"AZD8835",587,0.116820872904947,0.0045966175248209,1.21729229255199,0.96886996021539,0.0104061321184146,0.170728159939342
"PI3Ka_4409",588,0.0758934688264192,0.065906988387618,1.24460980952255,0.988956630855243,0.00256762336457717,0.194613506115055
"AZD1208",594,0.205262450163485,4.51230319009498e-07,1.05642629152159,0.827553179169802,0.0365113094108703,0.115061318567454
"PLK_6522",581,0.160140497378582,0.000105860515020856,1.77139412626524,1.40482007791812,0.00325562185942141,0.197073341727602
"RAF_9304",593,0.257835875052386,1.84715624645405e-10,1.25471785968117,0.905486358856557,0.0617057062413822,0.142366036020826
"PARP_9495",589,0.220410505075081,6.50065424049799e-08,1.23713010441883,0.970592498996606,0.0464547740202494,0.174514592148379
"PARP_0108",591,0.183787963231587,6.89589045196428e-06,1.87557363025619,1.53019621498607,0.0312754121479404,0.183072793567119
"PARP_9482",589,0.179573352353977,1.16222780780716e-05,2.11440735406476,1.71616475937545,0.0292390268104877,0.188441842005894
"TANK_1366",592,0.0300984449611522,0.464813003922935,0.957157021171724,0.714991934823204,-0.0135826401181349,0.0994361762571574
"AZD1332",593,0.21404019183632,1.42243496298252e-07,1.16299306145766,0.832150102908145,0.044935864247591,0.120901443783681
"TTK_3146",593,0.176080235456258,1.61400241046213e-05,0.941459981290069,0.722751832268873,0.0247406503647588,0.144137735897222
"SN-38",610,0.247687129640458,5.58335088893798e-10,1.60396050044201,1.27604165765754,0.0604971568841486,0.141826782829731
"Pevonedistat",459,0.10726997369128,0.0215304029411177,1.5037822231951,1.22905957895203,0.00744114551770692,0.201143180806437
"PFI-3",545,0.293192179368269,2.89021598718216e-12,0.621623749949495,0.46701012815248,0.0819229494481651,0.117424532203996
