"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Navitoclax",601,0.585211404312066,1.62030843842538e-56,1.43740712738648,1.14461477326584,0.303226849640757,0.155296093144618
"Vorinostat",604,0.57905641123425,2.27463448092763e-55,0.877526146328642,0.659550927979925,0.327453881900225,0.118580191648074
"Nilotinib",604,0.527526849375732,1.43229853771861e-44,1.1457632184813,0.708167004499485,0.23504670001802,0.0994960014471843
"Refametinib",606,0.62036448166989,9.75622380330467e-66,1.37846200674268,1.03888936748516,0.344873282690597,0.148060144552218
"CI-1040",592,0.520504674163326,2.06887216918605e-42,1.22214101475939,0.92927299266318,0.235710310424638,0.142310011246014
"Temsirolimus",594,0.499145893566778,9.53922283216036e-39,1.34767727759694,1.03888212651177,0.235710807714655,0.153813605126295
"Olaparib",609,0.435248840867064,1.5292395494616e-29,0.939536853437412,0.740868076099415,0.169861555154573,0.130342042314819
"Veliparib",604,0.407273010059046,1.54768893374999e-25,0.674000746678232,0.517571204706956,0.161660403475258,0.128042233882033
"Bosutinib",605,0.453117804727102,5.77203791851413e-32,1.15776529347852,0.963546069631939,0.190590418919442,0.159036621481566
"Lenalidomide",604,0.472110993299229,7.42815208255091e-35,0.692705092565089,0.526178791972213,0.207401421220256,0.100484079992847
"Axitinib",600,0.497490730294373,7.76975131658872e-39,1.12791608603313,0.871699858274133,0.225081829187386,0.123827757489571
"AZD7762",610,0.56308826121417,2.56086285593647e-52,1.20796127048114,0.918927295301727,0.297879619942512,0.113017526275886
"GW441756",603,0.169265134746896,2.94026582394827e-05,1.05275579010142,0.752646208495674,0.0187944889479543,0.111942100504092
"Lestaurtinib",602,0.523783667055858,1.02311398606268e-43,1.284081588613,1.00928288286461,0.266861266223509,0.125631255834829
"SB216763",547,0.363743750594217,1.48629363455357e-18,0.803034399279008,0.626281090794852,0.121974893845847,0.146209432358277
"Tanespimycin",601,0.542016297862821,3.42404621844194e-47,1.48719494438646,1.18519498865165,0.276892780719761,0.155947767008133
"VX-702",600,0.531139368507715,5.59584203499333e-45,0.712028416949588,0.509477921529748,0.267922547043018,0.0989817267770735
"Motesanib",600,0.282697474336193,1.73089640162146e-12,0.835241924147676,0.641574015711184,0.0744109220192719,0.118394900337204
"KU-55933",602,0.40940973475036,9.86458506782771e-26,0.839564255292412,0.687882199205075,0.163139042394852,0.158296616537725
"Elesclomol",599,0.5290679759188,1.65135883321516e-44,1.49801325372685,1.19507574084302,0.251198271314386,0.139186981814317
"Afatinib",609,0.478949656458025,3.0293705029593e-36,1.51556291002123,1.0486538843837,0.166945391595846,0.1489384300056
"Vismodegib",605,0.473568317093717,3.81967896116421e-35,0.736371907648452,0.586621386315036,0.21649382254878,0.147613005764915
"PLX-4720",606,0.565509252183809,1.63461216468645e-52,1.04872403990715,0.774484412741203,0.272471248942817,0.118563741774062
"BX795",603,0.533124685132782,1.39509502685851e-45,1.05017253791622,0.812687638558611,0.271490135650929,0.114695012494921
"NU7441",598,0.412546907607201,5.62418320705089e-26,0.83091901369655,0.678164397600149,0.167038427037776,0.164560903112811
"SL0101",591,0.404360329407768,1.17857246948765e-24,0.765706465114478,0.610357978389901,0.158202560794817,0.152831168016756
"Doramapimod",591,0.25501304623559,3.16107344038896e-10,0.802679241110898,0.64016399117449,0.0623025750927108,0.154919729183756
"JNK Inhibitor VIII",600,0.340554965800018,9.29764946295627e-18,0.74924219433959,0.581709230075217,0.111373544866001,0.149118592827185
"Wee1 Inhibitor",558,0.412370587732299,2.55099310030051e-24,1.01282867957538,0.829086339659901,0.158907198652118,0.153469633719115
"Nutlin-3a (-)",603,0.532769414408027,1.63649770314963e-45,1.1482446060278,0.914597058835458,0.219663058645158,0.160763790997802
"Mirin",551,0.490535634557804,1.0569463283406e-34,1.14263661736822,0.930930026282892,0.234036686064267,0.147095739750097
"PD173074",602,0.422026168030735,2.13209026783881e-27,1.03716678803457,0.734093978388151,0.158920557348685,0.116866957945881
"ZM447439",603,0.451486190158208,1.27512040149676e-31,1.07914654385284,0.873344250452595,0.189710309149049,0.15842427332959
"RO-3306",603,0.294613368933133,1.53558363781301e-13,0.943571500479984,0.753087312125783,0.0803722987233361,0.161569992087349
"MK-2206",568,0.312012316806829,2.7296256383095e-14,1.30764782096515,1.03902126642043,0.090697842090772,0.158260177304601
"Palbociclib",567,0.477708089834428,1.15693474044223e-33,1.35306649172769,1.10760220995153,0.200069168942606,0.175427200864995
"Dactolisib",595,0.466770715520281,1.58468951728635e-33,1.11847535330922,0.85325790816978,0.196444155821923,0.133434868547261
"Pictilisib",606,0.26253286326603,5.20526870103926e-11,1.23239618598163,0.980909631338383,0.0666186175949595,0.179524838349448
"AZD8055",597,0.454006166039461,1.07520216031348e-31,0.956085517663281,0.745367623741051,0.201862741286451,0.139164450107716
"PD0325901",594,0.548332263658944,6.32564128017051e-48,1.60085418502766,1.25187761098318,0.275294568049306,0.162946116824346
"SB590885",576,0.531896662915465,2.20553327122092e-43,1.07816545533871,0.78368906801348,0.229165836002376,0.124623321436836
"Selumetinib",603,0.608536557432397,2.30687669797957e-62,1.44710051429438,1.08499080331694,0.318142460582208,0.153059233647929
"CCT007093",598,0.344256010742755,4.4306597806134e-18,0.704445095228554,0.536886371851919,0.109909534496183,0.128973800299776
"EHT-1864",601,0.397247548630199,3.72568145368733e-24,0.815359696240377,0.665999341520635,0.147447182536608,0.143486567969233
"Cetuximab",556,0.295708299745864,1.10482028634482e-12,0.954375291843048,0.658802179369878,0.070812554142586,0.102118575730315
"PF-4708671",596,0.26988610445043,2.0893236770924e-11,0.885478225612517,0.7032601778548,0.0704714320686459,0.154456062425248
"Serdemetan",596,0.416656121315157,1.9808106500551e-26,0.901648959468916,0.705520522250787,0.164915060571692,0.125205633040622
"AZD4547",606,0.338875748880367,9.48195756011741e-18,1.09555492920409,0.715501067353002,0.1022447108869,0.0887088867843172
"Capivasertib",597,0.4227113477753,2.83037239604905e-27,1.60556648674699,1.26498476524591,0.16241094800834,0.154667930168996
"HG-5-113-01",296,0.504228621602911,1.70638050961599e-20,0.87218829974424,0.648632818955464,0.2064272151028,0.145947094178845
"HG-5-88-01",296,0.317797467696689,2.27015319848661e-08,1.18271841268068,0.91556623043772,0.0845229274341659,0.137116073456608
"TW 37",597,0.463992442652195,3.32296518083192e-33,1.09103226317237,0.826872887030333,0.202987063169383,0.0976501087206815
"XMD11-85h",296,0.399583400403577,8.9690927143141e-13,0.886741425139115,0.741643516575543,0.153338899535028,0.19303109645969
"ZG-10",296,0.403002259267494,5.50035324186945e-13,1.12931240211753,0.811272346416531,0.140974439455299,0.165880516827886
"XMD8-92",296,0.378036640364672,1.7227643695568e-11,0.99881968536582,0.791231238286025,0.127322595674462,0.19570079712329
"QL-VIII-58",297,0.37714011335716,1.7930723080491e-11,1.27749769268865,1.01830897768978,0.124221460156685,0.156043593673799
"CCT-018159",595,0.418031147638336,1.43960673370254e-26,0.994026357159675,0.79259021038756,0.142062418009836,0.161618791565686
"Rucaparib",598,0.378237093787761,8.92995957405633e-22,0.922483722458403,0.733837090388736,0.128060477628372,0.131769289608641
"AZ20",598,0.47049135423685,2.86452874980841e-34,1.02681178048298,0.775234457852527,0.206562159983522,0.120376612279327
"KU-60019",597,0.463182542768298,4.42438239096327e-33,0.875150069993941,0.685491918838912,0.186679037004697,0.1613476970218
"Tamoxifen",591,0.449917927902928,8.5555753354742e-31,0.716107111029388,0.526880849888383,0.192597181657981,0.10199123932715
"QL-XII-61",278,0.500845682893979,4.65180154640557e-19,1.04795215889238,0.82118868536801,0.225352874435259,0.149338287024814
"PFI-1",593,0.438627959680266,2.80692108123036e-29,0.996815141680589,0.785139391883362,0.18734556890248,0.153025287886054
"IOX2",591,0.292431764311799,4.06873258641411e-13,0.713741296819276,0.484409632161091,0.0763775794981967,0.0901896016179456
"YK-4-279",514,0.418663706263742,3.13259481827491e-23,1.18891425958281,0.880757203968051,0.131409292165156,0.168340554929961
"(5Z)-7-Oxozeaenol",581,0.56683801359393,1.08427310439076e-50,1.20668812657945,0.883514569248852,0.293110443569808,0.114586035861447
"Piperlongumine",591,0.42852261660502,8.55052940639295e-28,0.898516265093786,0.610249788282252,0.148704247969339,0.151825534259701
"Daporinad",565,0.591310497119595,1.42737091840741e-54,2.5126249492077,2.01903643404591,0.329139040587324,0.22105377266647
"Talazoparib",581,0.406921509464216,1.40383264892874e-24,1.71587285572642,1.33568715280288,0.139208384176735,0.167796133296175
"rTRAIL",585,0.312493576238618,1.02088071983927e-14,1.36966590882732,1.01804362953268,0.0633308935993123,0.171780116082368
"UNC1215",577,0.527584225533067,1.16799967714343e-42,0.492173378706175,0.36357437576864,0.274114481373411,0.109868712668663
"UNC0642",566,0.441754275326076,1.94946029868348e-28,0.572377761275906,0.40834431843341,0.190570042035974,0.100381506860705
"SGC0946",576,0.404212307412355,4.74658812311836e-24,0.527533992212642,0.394377754363133,0.160397997890956,0.110123138378737
"ICL1100013",582,0.480067491574901,6.95892668263064e-35,1.53348044596849,1.25664377570229,0.207407052052395,0.153892006672835
"XAV939",584,0.400414741305885,6.73423573193911e-24,0.84158327616138,0.63810122852865,0.139462920373734,0.125370305024354
"Trametinib",565,0.648845403860991,8.07683203034472e-69,1.96078774679111,1.58376500032476,0.377056622659457,0.179110704205164
"Dabrafenib",553,0.622031409537858,1.57214916148253e-60,1.64808470445342,1.14026512044855,0.275485040978886,0.152719500244952
"Temozolomide",576,0.504402716867516,1.67045115546123e-38,0.674024744535126,0.495237198585373,0.237265078016166,0.105625121767681
"Bleomycin (50 uM)",594,0.581930500489598,3.96579262525789e-55,1.68895515537721,1.36356849449757,0.302707382396742,0.161285685918986
"AZD3514",592,0.438953166254999,2.81445334260932e-29,0.881710361890731,0.698486202092504,0.186289991667402,0.115500256409748
"Bleomycin (10 uM)",592,0.566720779133724,1.35041147306121e-51,1.50851291280775,1.19031252643503,0.287432863017314,0.15805280949249
"AZD6738",593,0.470164583607625,6.046029741052e-34,1.08782234916435,0.853511014988456,0.202896422620552,0.152038302741252
"AZD5438",591,0.491408123600884,2.97126735419212e-37,0.807025843281957,0.637681837484935,0.214751058554295,0.123921798679125
"AZD6094",593,0.336762325497049,3.43044771000043e-17,0.88633738559452,0.501722376780083,0.105871490788935,0.0769513066796976
"Dyrk1b_0191",592,0.329696919528064,1.77598150320258e-16,1.07505162856737,0.773545363949427,0.106473439772232,0.093170967844505
"AZD4877",592,0.415260268392011,4.418129216733e-26,1.48027589919052,1.12297050125004,0.127980078161847,0.159776550878377
"EphB4_9721",592,0.494119333977939,9.08028085973621e-38,1.40043580277157,1.04958010734356,0.23083773520252,0.149817798311455
"Fulvestrant",589,0.247020503531707,1.22678673854373e-09,0.854357667688831,0.670049809060498,0.0569817740252603,0.110269208519652
"AZD8931",589,0.490256183990402,6.08973770184173e-37,1.25979901345425,0.936669927505353,0.221489981507218,0.145635948392055
"FEN1_3940",590,0.529011305381723,7.47402320104058e-44,0.917848219080785,0.64751231781793,0.243211821153101,0.144533125538768
"FGFR_0939",593,0.33528602240512,4.79444380095375e-17,0.915146736581623,0.684026557391827,0.0975673132328473,0.12354916948871
"FGFR_3831",592,0.470005716201634,7.25752578357936e-34,1.20410640984212,0.948455280153204,0.204912698628314,0.151075434035884
"BPTES",590,0.37346824057219,5.75874248561805e-21,1.09549903186824,0.81975723990413,0.120170203130396,0.117796608128698
"AZD7969",591,0.479356544762271,2.7619663220037e-35,1.11499085733679,0.875412305964515,0.21763834873989,0.146843530592143
"AZD5582",586,0.434028429893439,2.56322799436042e-28,1.98803333200922,1.36796061384559,0.137440462262872,0.176623422965779
"IAP_5620",588,0.351600671453926,1.49664501576895e-18,1.74298585634579,1.08068199852393,0.0667640071858492,0.155653227901375
"IAP_7638",587,0.365547969827567,5.36405319469282e-20,1.43923500405672,0.939014710722672,0.0961072411143421,0.127772733068524
"IGFR_3801",592,0.512824345560895,5.11897994307125e-41,1.45207826086955,1.14226348902907,0.202160111783704,0.151272790967955
"AZD1480",594,0.383503059111535,3.00162261569062e-22,1.08980064814893,0.845800079755361,0.134613203301931,0.129059350941149
"JAK1_3715",593,0.457819942682106,4.63941243539714e-32,0.845118318837524,0.61460414299015,0.190049279493617,0.0990537087592856
"JAK3_7406",592,0.352334960065625,9.60703108322007e-19,1.07170503318626,0.905500655300797,0.119867106315163,0.146185617239682
"MCT1_6447",579,0.363842623958449,1.45657305270523e-19,1.04442322034096,0.697760377769583,0.116359883706692,0.102284667879055
"MCT4_1422",593,0.352815513458735,8.00220632242196e-19,0.863329580716376,0.649826480051572,0.110675476262634,0.105052735775732
"AZD2014",592,0.399355380927238,4.48892378183697e-24,1.16936323197863,0.904997468401878,0.144347504601112,0.140183936599794
"AZD8186",592,0.376341556420561,2.3439780813209e-21,1.14712893831013,0.866328850971671,0.128758649693205,0.147419938356622
"AZD8835",587,0.300425025180089,1.04053351522187e-13,1.17084986600577,0.934534239528939,0.0844761295012434,0.16421449836778
"PI3Ka_4409",588,0.333834432380518,8.97461320594616e-17,1.17709279224293,0.927418717791231,0.107848884486736,0.184056202649596
"AZD1208",594,0.415917517350482,2.99745689644942e-26,0.985657823963562,0.76489722242128,0.161273111067155,0.107353527446034
"PLK_6522",581,0.48893479453924,3.02145818355096e-36,1.60243322227356,1.24966961353133,0.184332280958845,0.178275893165909
"RAF_9304",593,0.542966874109917,8.98193375837085e-47,1.11599995668152,0.810995703748484,0.257707160666571,0.126626467302006
"PARP_9495",589,0.421530989793048,8.96294413229605e-27,1.16036937561779,0.917508897683105,0.161113775911089,0.163686412289302
"PARP_0108",591,0.490238954670811,4.64879600747269e-37,1.68426819485157,1.372778835434,0.218813765117571,0.164399668759263
"PARP_9482",589,0.461667810537587,1.98057569769757e-32,1.93158702101978,1.57304634644112,0.189853529571603,0.172148387365331
"TANK_1366",592,0.37986649203806,9.27942368841152e-22,0.890620524376464,0.652474394643727,0.12243724420002,0.0925238988810086
"AZD1332",593,0.387629131652494,1.06679781115364e-22,1.10187027318808,0.780981308542734,0.142687368237055,0.114547292933791
"TTK_3146",593,0.420739144486442,7.68986781113426e-27,0.875828459430641,0.667495352265914,0.155976574294134,0.134089535068394
"SN-38",610,0.503518030838369,1.59003980870752e-40,1.44493522163555,1.14709273845503,0.237556764419495,0.127765312066887
"Pevonedistat",459,0.367137829337172,4.29821610341026e-16,1.41503579760939,1.15656726134821,0.121136904178547,0.189272619995055
"PFI-3",545,0.503705672489209,2.10273100593681e-36,0.56288261442445,0.411532893986154,0.247234679013346,0.106328350050852
