"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"CIL55",96,0.135037306166438,0.189595895108043,0.650582408816724,0.469344265873016,-0.0401854418905294,0.163126826341889
"sildenafil",112,0.0585716088646837,0.53958761106781,0.689126034458121,0.536932057823129,-0.125725969533512,0.177829798322182
"BRD0713",112,0.104086876400632,0.274761043033823,0.59665069331339,0.351641765873016,-0.0470067555611913,0.0869803914679267
"JQ-1",95,0.547427565839646,9.42919639097244e-09,1.19557874918215,0.955589660818713,0.286205823204681,0.147777641026223
"MDV-3100",95,-0.10735970882357,0.300408892845572,0.40702335087721,0.311061727652464,-0.18752248776649,0.171616709903112
"selumetinib",112,0.169419081395641,0.0741346249975139,1.76631858021676,1.38207987528345,-0.053683088538047,0.201732413581562
"FK866",112,0.503099970755708,1.57379445395156e-08,2.17585280002406,1.76573245833333,0.227989932098897,0.243577427265956
"BRD4479",95,-0.122113471629531,0.238447418013022,0.499044496460214,0.395228290726817,-0.199917432689132,0.219456682700182
"BRD8097",112,-0.0569951213945046,0.550575184417879,0.492863332481988,0.355571924603175,-0.151957627508854,0.153143999155451
"MPEP",95,0.0577791131374219,0.578094078288585,0.449590469222805,0.330585677527151,-0.104196639709677,0.144688465620572
"ML101",112,0.130517148642551,0.170174587058064,0.462949337642229,0.347765405328798,-0.0614771464402859,0.161955339388571
"endo-IWR-1",134,0.293325257927895,0.000582453605286006,0.66977872563237,0.520616500829187,0.0728439010898255,0.16536929673408
"CAY10594",96,-0.105224611289952,0.307578222658594,0.735921483582398,0.554557086640212,-0.213878115109688,0.199653142588822
"BRD9658",112,0.103934801428554,0.275466736618331,0.467859235821377,0.335059699546485,-0.0677501038932464,0.137045383819496
"GANT-58",95,0.325585834191487,0.00128365111347657,0.575691245326961,0.420272347535505,0.0946943140748697,0.136484410935742
"pifithrin-alpha",112,0.175999951822819,0.0634207262139318,0.865546143969039,0.679562769274376,-0.0020805828523458,0.153015264287565
"TGX-115",112,0.316443940971945,0.000675963127453945,0.958001353485885,0.737611676587302,0.073660606475302,0.159507384862785
"ursolic acid",112,0.0138606806353528,0.884672179734248,1.74726175863767,1.44323799603175,-0.111720074343912,0.285444317885002
"tyrphostin AG-1478",112,0.278055624023652,0.00299332672602659,1.26011891638203,1.01459477040816,0.0323286321438218,0.198542726204227
"BRD8958",111,0.312936779353259,0.000825570906070592,0.987275080952598,0.781018798798799,0.0694727923986248,0.199942298382397
"CIL55A",112,0.143202802939424,0.131992969229152,1.10257741560775,0.841943492063492,-0.0212309335523642,0.189781833449131
"GSK-2334470",95,-0.0700183476643775,0.500153568521827,0.490920946610063,0.36200101754386,-0.130746280578353,0.173292720043088
"10-DEBC",95,-0.0785928794948232,0.449014001181482,0.59930053823013,0.446019380116959,-0.126932186026453,0.169351344588598
"N9-isopropylolomoucine",112,0.252321890395655,0.00727600646028143,1.06261504271763,0.829530212585034,0.0234503843717694,0.160116784859131
"BML-259",112,0.192991568863143,0.0414773638281411,1.08925269944752,0.879644691043084,-0.0314592109085705,0.173957566667868
"BRD5802",112,0.00432351396316772,0.963913883864688,0.405498617578244,0.298244742063492,-0.106434532120429,0.167526799247364
"PF-04217903",112,0.0860125945444981,0.367198989525373,0.617373662186642,0.454952998866213,-0.0853030820471239,0.167709894106988
"purmorphamine",112,0.257904026457811,0.00604398094347464,1.28412005705364,0.988027954931973,0.0292110672269158,0.172251815189156
"panduratin A",112,0.0850886363879845,0.372387322181837,0.851417058550032,0.682426305272109,-0.156331557900237,0.189221871989997
"ZM336372",112,-0.0152608462913922,0.873114986947239,1.48941481383499,0.979906284013605,-0.16493374230485,0.114787583722659
"curcumin",95,0.313004340163116,0.00201238779815065,1.10659197122402,0.889306959064328,0.0761634751313545,0.204409629677851
"EX-527",112,0.0794505177530321,0.405008340135469,0.544130613012317,0.384817715419501,-0.0711537055486131,0.133447115392352
"lonidamine",112,0.0736380974173212,0.440340642665797,0.690628338769866,0.510126587301587,-0.110452410059939,0.170403498425786
"ML214",95,0.476226808228326,1.07173645086097e-06,1.22832803465469,1.01870902255639,0.21502922629947,0.203190636315538
"parthenolide",96,0.518058260985155,6.45011936778866e-08,1.17110942935034,0.964729476190476,0.257267271433215,0.189892598180435
"6-diazo-5-oxo-L-norleucine",112,0.269220386304189,0.00409961610032437,0.524716230299131,0.356001011904762,0.0453736055857124,0.158927862339209
"kahalalide F",111,0.59792240334991,4.24118176188806e-12,1.43967167449257,1.09464123320463,0.335516958968896,0.202510304286626
"CI-976",112,0.155851403224449,0.100814833993051,0.857143380668592,0.688660763888889,-0.0984532725130229,0.250531488226286
"BRD9876",95,0.407485931832331,4.15911390317961e-05,1.1417474990138,0.96235888053467,0.150094130680046,0.175168917212664
"RG-108",112,0.0359105836840237,0.706991461318343,0.440264860742159,0.320911607142857,-0.0935888027266489,0.129531572197522
"ML006",112,0.260545107576939,0.00552854454536735,1.07244325220205,0.858708236961451,0.00509606419139663,0.25004505763629
"trifluoperazine",95,-0.204460336560862,0.0468669829309326,0.747926753892805,0.532357560568087,-0.242258350597131,0.127911949974826
"BRD2296",95,-0.0338302860478772,0.744829253550174,0.392438702836712,0.30094710609858,-0.200355162337874,0.167101853453997
"ML013",111,0.139830558035649,0.143267427766864,0.711284314096987,0.544014408694409,-0.0431985061663889,0.158807813100759
"tosedostat",112,0.275722176710226,0.00325579501086655,1.31659589254536,1.01353328146259,0.0616735986020089,0.199483319400875
"16,16-dimethylprostaglandin-E2",231,0.28845082723648,8.37542065342393e-06,0.578855186006071,0.432784612622827,0.0690968891005981,0.130779265737217
"SJ-172550",231,0.00482074625908566,0.941908011494502,0.475313381543305,0.33291916443345,-0.0889273482682744,0.136111045371927
"Compound 11e",95,0.0446154878151931,0.667693918555361,0.937164902967951,0.592899861319967,-0.0976871318566876,0.111360438111121
"CHM-1",112,0.455386695751386,4.53727012897451e-07,1.43645544556556,1.18249054818594,0.185588715547722,0.176835868765073
"ML100",134,-0.118805103951583,0.171552719512694,0.630556875434947,0.428570812603648,-0.231847358043684,0.117169034382887
"pyrvinium pamoate",112,0.121881637732491,0.20048105897822,1.39007565884209,1.14541526842404,-0.0387165985317246,0.242743780743764
"trans-C 75",23,NA,NA,NA,NA,NA,NA
"ML037",120,-0.205157482174258,0.0245869810611698,0.421816461238512,0.306106878306878,-0.19638930901935,0.13371048316433
"YM-022",120,-0.116773153857759,0.204032306476589,0.572466630806409,0.431531212962963,-0.149378497061645,0.145632458420822
"racemic-2,4-dideoxy-DC-45-A2",120,0.376427125709474,2.26193819632967e-05,0.81845652197365,0.624156896772487,0.10393882296977,0.192217134460656
"ethylidene glucose",120,-0.0625944805713407,0.497025355872712,0.418673716923559,0.302228280423281,-0.128186709584946,0.145762530697893
"1-methyl-DL-tryptophan",23,NA,NA,NA,NA,NA,NA
"2-deoxyglucose",120,-0.044033947891169,0.632970120946938,0.528699477992778,0.341256203703704,-0.128176815441766,0.111547034198953
"ML038",120,0.294147260078271,0.00111039647046418,0.34228109480592,0.234018515873016,0.0658332748796961,0.136906961643902
"eflornithine",120,-0.0465992257536027,0.613277502191915,0.411730446267927,0.294775613756614,-0.168768573708435,0.155270372315091
"HA-1004",23,NA,NA,NA,NA,NA,NA
"aspirin",120,0.0875415869725516,0.341726521002829,0.41468445163588,0.268020304232804,-0.0599172324982451,0.105967968629004
"6-NBDG",120,0.0834385629535155,0.364915815837149,0.437989932492769,0.312814259259259,-0.0370114468356539,0.150104504092933
"LY-2365109",120,-0.147965406983624,0.106786883889067,0.41093568316238,0.330265444444444,-0.229326746442175,0.200163508603205
"ML052",23,NA,NA,NA,NA,NA,NA
"BRD2649",103,-0.167375817903895,0.0910487635514545,0.870237526224453,0.627474279550008,-0.184057111854309,0.187393683374847
"BIX-01338",120,-0.0255741598480086,0.781577463283668,0.365078838293127,0.287977023809524,-0.108194721374702,0.198823024884613
"N5-iminoethyl-L-ornithine",120,-0.148793764482595,0.104817140538299,0.345343205628705,0.264952314814815,-0.190060374212751,0.214725614393276
"BRD2662",23,NA,NA,NA,NA,NA,NA
"FMK-PA",120,0.154575272221959,0.0918514251890001,0.493810091740684,0.394264828042328,-0.0263845880500291,0.160635663036558
"ML090",23,NA,NA,NA,NA,NA,NA
"5-benzyl-9-tert-butyl-paullone",120,-0.0718750930094358,0.435319810526806,0.487721710164809,0.32357384755291,-0.107403697987744,0.108452493866004
"iso-DC-45-A2",120,-0.12819966747193,0.162888355536264,0.363101694692095,0.28356287037037,-0.155733723556424,0.186761493000769
"ML039",120,-0.0223447956613446,0.80859174394025,0.418218868207229,0.341328936507936,-0.133638961919744,0.196070730523783
"6-methoxyharmalan",23,NA,NA,NA,NA,NA,NA
"mitomycin",23,NA,NA,NA,NA,NA,NA
"alpha-cyano-4-hydroxycinnamic acid",120,-0.0300035441994631,0.744949926587096,0.37235855202419,0.282117927248677,-0.111430040596609,0.126527762419447
"bovinocidin",120,-0.181584939355004,0.0471582109857966,0.283299076730835,0.225267777777778,-0.134587939602897,0.159803179563873
"bistramide A",120,0.249259217608528,0.00604388511099466,1.53428956658066,1.25695532969577,0.0275689013370666,0.198422434132131
"RepSox",120,0.0354168626159443,0.700954776181995,0.64795280175502,0.475425448082011,-0.0418140538312122,0.159511780053426
"fosfomycin",120,0.115878590142048,0.20754301476582,0.254075773130319,0.19763962962963,-0.0254895397506478,0.181950567982182
"oxythiamine",103,-0.0530766337592264,0.594400153968346,0.347314846397138,0.221362783171521,-0.186206886637657,0.129204585542628
"IWP-2",23,NA,NA,NA,NA,NA,NA
"L-685458",120,0.240085451585693,0.00826069391928854,0.739883737192357,0.499323148148148,0.028589831335133,0.109095213387254
"irosustat",23,NA,NA,NA,NA,NA,NA
"ABH",120,-0.0651707666216155,0.47944851231946,0.397919655144876,0.273631851851852,-0.194747050045299,0.124880634931232
"BRD9786",103,-0.171834468980712,0.0826380668631667,0.489728473647627,0.357853829557713,-0.139449842614382,0.1718466115684
"Compound 2",120,-0.0714549079886783,0.438015687848174,0.392094589275539,0.284450476190476,-0.125973403321168,0.151352809880159
"pluripotin",120,0.268601138019576,0.00301413916173235,1.49904156677881,1.17343769973545,0.0292835389187647,0.222920825265823
"PIK-90",23,NA,NA,NA,NA,NA,NA
"dichloroacetic acid",120,0.0458923205157258,0.618677486640794,0.375163450266637,0.25817937037037,-0.114757464989674,0.140237533742014
"importazole",52,0.0928174838304184,0.512814824981461,1.0050667541302,0.842131593406593,-0.0290359595539011,0.245006765669689
"BRD4354",68,0.0764627177554751,0.535424916335724,1.17525646801907,0.880118884220355,-0.0687790655382761,0.234301528711935
"YK 4-279",52,0.619140512437216,9.93499327903746e-07,1.15070291939103,0.871508512820513,0.382100709325416,0.168424222376058
"AG14361",52,0.395729489000519,0.00368616815744123,0.875343675773096,0.697231495726496,0.145237505683733,0.205392950343305
"narciclasine",52,0.506502836276514,0.000127489439336481,0.843814803390427,0.599160890842491,0.251607021922094,0.205158885545919
"BRD1566",68,0.211346479152705,0.0836127315216455,0.472068440085829,0.376907035480859,-0.0260728146324545,0.181837540959835
"3-aminobenzamide",52,0.0417535948842638,0.768835506866467,0.425361646958888,0.296580128205128,-0.151113794734742,0.152749541048906
"KU 0060648",52,0.413516540904566,0.00231077864418689,1.08656363072386,0.936037202991453,0.163081917780357,0.235845462595529
"B02",52,0.437901122892264,0.00116778706276229,0.662921798747286,0.552140317460317,0.191110525074288,0.16968408895958
"BRD0476",29,NA,NA,NA,NA,NA,NA
"PJ 34",52,-0.138487583949622,0.327530406401847,0.611581407199943,0.493593315018315,-0.138616307914128,0.236771741076246
"BRD6430",52,-0.224563401418155,0.109487452757683,0.54846213811498,0.406167057387058,-0.245825866813334,0.225778914093109
"BRD8899",29,NA,NA,NA,NA,NA,NA
"CYT-997",68,0.432243717589905,0.000232422999722241,1.38873255992255,1.08671708683473,0.181419654969915,0.186169657473362
"BRD6340",68,0.557897742376359,7.70623961023936e-07,0.589851812997876,0.429669295051354,0.300506991233026,0.168015442218896
"NU 1025",52,-0.0513288790643619,0.717816521717565,0.366778086259911,0.277836468253968,-0.176321532867247,0.213429203526279
"BRD4470",52,0.10375463345239,0.464182820117102,0.317271939824746,0.247769175824176,-0.0436978549738836,0.200576520308981
"UK 356618",52,0.300989079515576,0.0301391325913315,0.799712394259635,0.610925512820513,0.0319053139234754,0.255891589101381
"MK-2206",52,0.460831126427039,0.000586085616790381,1.19786591250542,0.920283885836386,0.170267730565833,0.214796030760768
"ISOX",52,0.564727810626083,1.29446341268602e-05,1.13741709372311,0.94968705982906,0.312529992627854,0.198142825439231
"carbamazepine",68,0.0717997876645568,0.560667056911117,0.409524326443222,0.324143785597572,-0.108791525720616,0.2108884733731
"UNC0321",52,-0.214263614693295,0.127186061424438,0.5231297541075,0.306697820512821,-0.182495005425005,0.155130109159451
"BRD32048",52,0.0648870456712384,0.647660319572068,0.425718957426463,0.30437797008547,-0.095205432749137,0.160946261928268
"MLN2238",52,0.280780389234201,0.0437709235974588,0.821634000936452,0.510315727106227,0.0627200926412219,0.179681952691204
"BRD6413",52,-0.0260706846403879,0.854437544848988,0.731103374394855,0.476009188034188,-0.111860456836783,0.208564892564288
"BRD1429",68,0.23814549573459,0.050509314620278,0.897651984035429,0.718321965452848,0.0144465383866303,0.196883728650325
"CAY10618",52,0.270837837547323,0.0521335105596102,1.51237557379049,1.02295646642247,0.058030979558537,0.22816514840109
"PL-DI",29,NA,NA,NA,NA,NA,NA
"BRD4132",68,2.4329549005584e-05,0.999842890989591,1.07427209697818,0.857352777777778,-0.0763260512967094,0.210249945587274
"veliparib",52,-0.0241756738553106,0.864915620840056,0.599783161337014,0.399283489010989,-0.144205654669746,0.188480661597955
"rucaparib",52,-0.0302912488509847,0.83119260719082,0.790415660287375,0.488091251526251,-0.115523228539812,0.148739327503693
"BRD5586",52,-0.0721924911121491,0.611034769059613,0.549263977385958,0.371643018925519,-0.176299232277539,0.139932736519402
"pandacostat",38,0.200849933073107,0.0329154770343728,NA,NA,NA,NA
