"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"ELCPK",112,0.232731277878128,0.0135350161697845,1.45022790427618,0.982201661145903,-0.481893583248046,0.229491858952128
"CIL55",96,-0.165515053878149,0.107048397231397,0.726820949691711,0.504044994618168,-0.29825801518202,0.182242853841761
"sildenafil",112,-0.091537927613534,0.337107710791938,0.66149648999212,0.513453143448433,-0.0372667541252718,0.170699961290287
"BRD0713",112,0.0692033911776372,0.468431443532056,0.585520124464344,0.314124894316932,-0.00830712853501825,0.0853577649519423
"JQ-1",95,0.532287075343068,2.83040917064394e-08,1.20321799700719,0.974994639601301,0.277054989212387,0.148721878303418
"MDV-3100",95,-0.188334474580612,0.0675871730675859,0.384844566582786,0.285111347050132,-0.0616317795514121,0.162265280846138
"selumetinib",112,0.528912996919058,2.03709653882623e-09,1.46589983685384,1.15666700687693,0.274260889658639,0.16742139015548
"FK866",112,-0.0656196180248787,0.491828502077483,10.9727398580794,2.94423446907134,-18.6333363866606,1.22835135936587
"BRD4479",95,-0.323903827769503,0.00136469085612072,0.478013553055176,0.363404970989579,-0.100913614567726,0.210208246726111
"BRD8097",112,-0.165123284275405,0.0818834984702293,0.613651400436343,0.367399701987988,-0.785775850941236,0.190675636341032
"MPEP",95,0.186163219525479,0.0708716285027071,0.42402203431332,0.304260592876812,0.017824538742622,0.136459960194806
"ML101",112,-0.180635025968392,0.0566599358507334,0.474588824932808,0.33742268342656,-0.115523515099796,0.166027225794231
"endo-IWR-1",134,0.501129050587943,6.95837302016615e-10,0.615781604614491,0.485035537948601,0.21631130160994,0.152037332629127
"CAY10594",96,0.269235164677942,0.00798816275787384,0.643964659955688,0.487269256460494,0.0705282644912,0.17470555072048
"BRD9658",112,0.0108881583677611,0.909285269421553,1.6912140934933,0.481225959175109,-12.951997389044,0.495390636367001
"GANT-58",95,0.329811395941301,0.00109897622645133,0.572930283341146,0.417142692679347,0.103357016119406,0.135829844319854
"pifithrin-alpha",112,-0.0659319082564032,0.489765384153136,0.875507346922982,0.664166980744501,-0.0252783453684358,0.154776251975212
"TGX-115",112,0.183995346969098,0.0521379697555429,0.979891644994297,0.73899944873211,0.0308433115250255,0.163152122043673
"ursolic acid",112,0.101488868193089,0.286984553968786,1.66419121643273,1.36417852171841,-0.00852334377733355,0.271873360849626
"tyrphostin AG-1478",112,0.352591878569592,0.000137387118907471,1.20044532974597,0.994035180849406,0.121807747048627,0.189140632148592
"BRD8958",111,0.188672865053365,0.0473518994281786,1.00558626321144,0.802357920103354,0.0346353556218104,0.203650666939009
"CIL55A",112,0.288590248458175,0.00202989270389559,1.04500801940718,0.79743858490513,0.0826289666136835,0.179872664798618
"GSK-2334470",95,-0.117708792596998,0.2559356981205,0.476557920767586,0.350348273102394,-0.0655490015131759,0.168222641380771
"10-DEBC",95,-0.00349862398165519,0.973157018657419,2.49857085529075,0.66925166087613,-18.5880762992594,0.706050315160719
"N9-isopropylolomoucine",112,0.0495346353552433,0.603995845653444,1.62015208118352,0.944669680266251,-1.27014689536624,0.244127489065549
"BML-259",112,0.28444451762931,0.00236929103040092,1.81568347335376,1.0042060149256,-1.86599250159653,0.28997116924648
"BRD5802",112,-0.272994585759604,0.00358867812089957,0.393191262261986,0.300978787280687,-0.0402906187186127,0.162442165776487
"PF-04217903",112,-0.177213107417393,0.0615906828250447,0.600077245294332,0.459038897448653,-0.0253429690865188,0.163011312967058
"purmorphamine",112,0.322310328177182,0.000528825808056461,1.23490089347867,0.952625714155363,0.102203790406079,0.165649558475455
"panduratin A",112,0.0630348766452239,0.509079489463875,0.803749773796636,0.615025057324407,-0.0304796299508916,0.178628129753873
"ZM336372",112,-0.416058973056688,5.05793233412818e-06,1.41037257511273,0.873156211381181,-0.0445701126329834,0.108695884143281
"curcumin",95,0.402552834949655,5.25142445708159e-05,1.05619765406223,0.857479660306754,0.15839075832198,0.195100793199024
"EX-527",112,0.0919431488327996,0.334964191592997,0.531270876450906,0.366455862568449,-0.021121669161777,0.130293286683239
"lonidamine",112,-0.27025496338928,0.00395345041469234,0.662270779534406,0.506636393576221,-0.0211330870194455,0.163406642042588
"ML214",95,0.576261008674729,9.92967603882201e-10,1.13384030663673,0.876434730792923,0.33115029126544,0.187560429206103
"parthenolide",96,0.617164668551414,2.13679410111746e-11,1.08497651723693,0.900082805929683,0.362502797648475,0.175926352106287
"6-diazo-5-oxo-L-norleucine",112,-0.0334252037602792,0.726437390707567,0.900675886725712,0.424706353419923,-1.81268769943669,0.272799820307037
"kahalalide F",111,0.618547921091434,4.68356540848241e-13,1.38783893465989,1.08337022864807,0.382502625311353,0.195219291966594
"CI-976",112,0.13181219547576,0.165938585031131,0.810991424955853,0.657512622510064,0.0166521780055396,0.237041891957985
"BRD9876",95,0.436082154822102,9.99184247887877e-06,1.11508263277232,0.907249250919306,0.189328707398467,0.171077946353367
"RG-108",112,0.0098275996200036,0.918088979947319,0.51692781931768,0.332504633952318,-0.507598916861802,0.152086798469411
"ML006",112,0.282078625107862,0.00258518472352754,1.03345719827727,0.833741106740844,0.07611589340671,0.240955280549608
"trifluoperazine",95,-0.26165878212712,0.0104262541987323,0.678095467758987,0.464898565513698,-0.0211169164631801,0.11596926182771
"BRD2296",95,0.0740489939840962,0.475743235603958,0.366674292563271,0.280697264873554,-0.0479173406922686,0.156131272115508
"ML013",111,-0.208870237391101,0.0278069242870136,0.713915364672274,0.53950415926681,-0.0509303915233024,0.159395245411211
"tosedostat",112,0.386161255534676,2.60831293200637e-05,1.26061622462986,0.981957125156652,0.139769713049577,0.191001590088206
"16,16-dimethylprostaglandin-E2",231,0.363738243399852,1.23651236530209e-08,0.55900838126349,0.419335847787128,0.131837019035733,0.126295328106161
"SJ-172550",231,-0.131732416926005,0.0454978416245566,0.45746780876778,0.324959044001388,-0.00869507557200611,0.131000775684482
"Compound 11e",95,-0.0106827157731194,0.918163964923376,0.899659048231997,0.516486928622909,-0.011585151112482,0.106903732144113
"CHM-1",112,0.377313986157032,4.11431261634827e-05,1.56837648682258,1.17515957546182,0.0291321765532297,0.193076102328247
"ML100",134,-0.013107751517144,0.880513643734789,0.571907210570469,0.396542867949381,-0.0133500883775572,0.106270850782382
"pyrvinium pamoate",112,0.144641042194843,0.128114926191274,1.35074689367208,1.11921998454771,0.0192277953538131,0.235875943666964
"trans-C 75",23,NA,NA,NA,NA,NA,NA
"ML037",120,-0.100959231461538,0.272561349410275,0.390003821493769,0.283089527181378,-0.0227351933431423,0.123626278725004
"YM-022",120,-0.276552326991349,0.00223091174645151,0.540584268438847,0.403076925437299,-0.0249189451436915,0.137521755434849
"racemic-2,4-dideoxy-DC-45-A2",120,0.244246236318067,0.00717903657628304,0.838485434254416,0.651498209739848,0.0595461706628093,0.196920988632028
"ethylidene glucose",120,-0.217163828773014,0.0171947365867451,0.396319576565176,0.279240340757173,-0.0109289500861782,0.137979868594916
"1-methyl-DL-tryptophan",23,NA,NA,NA,NA,NA,NA
"2-deoxyglucose",120,-0.470293170478641,5.96632058462628e-08,0.516771434218136,0.348946444563691,-0.0778452329201569,0.109030409987581
"ML038",120,0.259634811006196,0.00418768430869586,26.6837084976077,2.66044941244165,-5676.41896406,10.673056476784
"eflornithine",120,0.0455555375482128,0.621257331109087,0.390545175141203,0.287037085559053,-0.0515867691726943,0.14728105560252
"HA-1004",23,NA,NA,NA,NA,NA,NA
"aspirin",120,0.214191856085992,0.0188174716383907,0.393519443471208,0.241460780584053,0.0455155889259744,0.100559487765111
"6-NBDG",120,0.00828092422485189,0.928473941222228,0.438907724903763,0.316359153539754,-0.0413620419354057,0.150419042771775
"LY-2365109",120,-0.0402594457845028,0.662415184215471,0.376675485176353,0.301412934462379,-0.0328906225146568,0.183475638176499
"ML052",23,NA,NA,NA,NA,NA,NA
"BRD2649",103,-0.229823284227574,0.0195257797548072,0.804689448562797,0.588648753523332,-0.0124035287386617,0.173278806297034
"BIX-01338",120,-0.056127899293939,0.542594023488219,0.357991737529698,0.283890334058881,-0.0655866326061312,0.194963368657934
"N5-iminoethyl-L-ornithine",120,-0.306288261486406,0.000668328893891565,0.320540648452653,0.246549491705045,-0.0252585151118685,0.199304015701457
"BRD2662",23,NA,NA,NA,NA,NA,NA
"FMK-PA",120,-0.191704372866353,0.0359465795321422,0.508115443977716,0.378016238383703,-0.0867133205768955,0.165289172108167
"ML090",23,NA,NA,NA,NA,NA,NA
"5-benzyl-9-tert-butyl-paullone",120,-0.0562504129424355,0.541711975716187,0.464449922404185,0.302653802839324,-0.00424477966583692,0.103277650575746
"iso-DC-45-A2",120,0.160348167370697,0.0802081563522045,0.334053838130481,0.256403714895031,0.0217853423025526,0.171820717071536
"ML039",120,0.0583168061189307,0.526942106700701,0.392237162904365,0.308534359489816,0.00283966040380002,0.183889902908751
"6-methoxyharmalan",23,NA,NA,NA,NA,NA,NA
"mitomycin",23,NA,NA,NA,NA,NA,NA
"alpha-cyano-4-hydroxycinnamic acid",120,-0.095901594575388,0.297431554861174,0.362168230049329,0.259130709072887,-0.0514295215702982,0.123065082078674
"bovinocidin",120,-0.241762018705237,0.00780864146194264,0.269925207918618,0.212486785126928,-0.029994092035714,0.152259255369256
"bistramide A",120,0.112177113533924,0.222529004968902,1.60110739917998,1.26875162880666,-0.0589735302767063,0.207063669317832
"RepSox",120,0.010217045639057,0.911811796707652,0.645403761653863,0.472496909944534,-0.0336332042669134,0.158884262242156
"fosfomycin",120,0.25078937399734,0.005730744779294,0.243922104639423,0.192316974862366,0.0548362853361827,0.174679249956619
"oxythiamine",103,-0.0684503547956022,0.492067955399593,0.83494712049734,0.271387243469051,-5.85538243364618,0.310608653136914
"IWP-2",23,NA,NA,NA,NA,NA,NA
"L-685458",120,-0.0373244247166597,0.685675936213957,0.776487202980827,0.527301791063858,-0.0699027100531555,0.114492362574584
"irosustat",23,NA,NA,NA,NA,NA,NA
"ABH",120,-0.335382403058966,0.000180732657275618,0.370095540791721,0.241325986652201,-0.0335057294692027,0.116148487569584
"BRD9786",103,-0.297796404695404,0.00225024163875288,0.463644898606507,0.348481829482193,-0.02130503596531,0.162693837675103
"Compound 2",120,-0.1356895932002,0.139490713352976,0.372781972928433,0.264089796455095,-0.0177854512506586,0.143897928251537
"pluripotin",120,0.308264665421081,0.000614038422506363,1.4491561579113,1.18620376122934,0.0928159278726194,0.215502420893377
"PIK-90",23,NA,NA,NA,NA,NA,NA
"dichloroacetic acid",120,-0.00342372466443496,0.970395251255279,0.367882136551451,0.253037585407086,-0.0719061110176367,0.137515750804221
"importazole",52,-0.164377358751606,0.244234031752845,1.06653528609213,0.862519466671417,-0.158753859032447,0.259991050190662
"BRD4354",68,-0.303623398319628,0.0118341998626325,1.16446050648056,0.917625092443279,-0.0492335426599184,0.232149223780015
"YK 4-279",52,0.507224927121548,0.000124232312180591,1.26263876517205,1.03857366140282,0.256040139398431,0.184807867071817
"AG14361",52,0.346693075782839,0.0118058900365226,0.912437225442646,0.758755699314967,0.0712597844319328,0.214096678737305
"narciclasine",52,0.281264144680388,0.043393863033429,1.06324367392101,0.771510149086414,-0.18823143788536,0.258509196957586
"BRD1566",68,-0.0113690115870492,0.926685262227753,0.47185705582646,0.351505736377275,-0.0251541042825705,0.181756117185956
"3-aminobenzamide",52,0.0380229469919364,0.788992683256988,0.398149415184174,0.274108622680596,-0.00854148039752833,0.142977489562313
"KU 0060648",52,0.495758806745757,0.000186113342960535,1.03319023216382,0.873089577943833,0.243283496170895,0.224260431109335
"B02",52,0.279508972892381,0.0447747267319054,0.843942925019045,0.591832224087636,-0.310963915473033,0.21601897333343
"BRD0476",29,NA,NA,NA,NA,NA,NA
"PJ 34",52,0.403429376513118,0.00302076184156106,0.525318043898561,0.413757003582196,0.159933843332396,0.203375162175207
"BRD6430",52,-0.247483272518868,0.0769146932518878,0.522148816011783,0.397907253774487,-0.129152587772132,0.21494682035723
"BRD8899",29,NA,NA,NA,NA,NA,NA
"CYT-997",68,0.459257014547691,8.16941493127973e-05,1.36520790957179,1.09690112222731,0.208917698926614,0.183016007717915
"BRD6340",68,0.658982249843959,1.00023317393293e-09,0.539927771709359,0.407858888803733,0.413903842980283,0.153794904637069
"NU 1025",52,-0.0520797960147485,0.713863369720333,0.347049347198177,0.259355379565241,-0.0531779316659176,0.201948994587243
"BRD4470",52,0.0953314633431946,0.501413445929403,0.324065577658466,0.238509186781884,-0.0888730983056722,0.204871398190963
"UK 356618",52,0.473379205291628,0.000393614994473643,0.715971278693474,0.55431236696885,0.2240363376812,0.229096147028502
"MK-2206",52,0.496984793306715,0.000178362426004408,1.14888970035709,0.91674070429097,0.23672991734523,0.20601383246851
"ISOX",52,0.477383491275233,0.000345536060291261,1.20806469485573,1.00219239294279,0.224477077368628,0.210449933690173
"carbamazepine",68,-0.162947599007275,0.184283343803212,0.395199062507433,0.3132313139014,-0.0325766501151337,0.203511541535318
"UNC0321",52,-0.403429244662407,0.00302077225981925,0.490393662972345,0.293533998908892,-0.0391306853958568,0.145422472858177
"BRD32048",52,-0.0979575488781273,0.48964420219872,0.484599971567341,0.317277605028919,-0.419111038712651,0.183206673308133
"MLN2238",52,-0.171140543784003,0.225096995376258,0.891538618363664,0.622682852490984,-0.10355204838204,0.194969292488653
"BRD6413",52,0.421026993108497,0.00188272689781375,0.629511887222554,0.397817433060756,0.175670999481129,0.179583467570763
"BRD1429",68,-0.0193191562353604,0.875740737133348,1.13266112943862,0.820182854379413,-0.569149023220846,0.248428734551053
"CAY10618",52,-0.428523031771803,0.00152738563877318,1.59220142770886,1.13263169421713,-0.0440308430949903,0.240208107915359
"PL-DI",29,NA,NA,NA,NA,NA,NA
"BRD4132",68,0.016124718721154,0.896162086481764,1.04025520075592,0.847790916527539,-0.00924138835196398,0.203592367307156
"veliparib",52,0.120528477281146,0.394700394205261,0.56104874018704,0.373617383368504,-0.00119053404889669,0.176308447045139
"rucaparib",52,-0.12353445284717,0.382928334389449,0.803096993347082,0.525019018171125,-0.151605009931622,0.15112568324779
"BRD5586",52,-0.432886079162482,0.00134933642320453,0.519161868497029,0.337925651697806,-0.0508994199801021,0.132263800187769
"pandacostat",38,0.53837000747714,7.73482047372085e-10,NA,NA,NA,NA
