"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"ELCPK",112,0.304687185687872,0.00108939732812623,1.14973167502084,0.937348678761502,0.0685972935078195,0.181939720383719
"CIL55",96,0.0130554637302417,0.899536714488639,0.648544509814009,0.473521549230001,-0.0336790476121347,0.162615844193874
"sildenafil",112,-0.161537843563099,0.0888356848607079,0.678860844466504,0.52050180065506,-0.092438230819194,0.175180853753743
"BRD0713",112,-0.07035412031834,0.461049796464085,0.60593864272524,0.340127077181123,-0.0798575876452441,0.0883343989044901
"JQ-1",95,0.52737419696209,3.99737088182985e-08,1.20671855837388,0.945949895701908,0.272842295045929,0.149154559715153
"MDV-3100",95,-0.104252642045529,0.314694563114612,0.378823372565358,0.279544673563488,-0.0286715390968706,0.159726513709726
"selumetinib",112,0.320654234627319,0.000567057043863771,2.02093708523086,1.34221079822396,-0.379359664043172,0.230812561485979
"FK866",112,0.366709498311711,6.98456745196494e-05,2.31238338335546,1.9664162316026,0.128065982907483,0.258861442908289
"BRD4479",95,-0.283862749812417,0.0053081514053062,0.476402794190659,0.366136174105028,-0.0935066337258332,0.209499909494573
"BRD8097",112,-0.227166859545413,0.0160086674765768,0.467732183689893,0.331061773882475,-0.0374758449819805,0.145335171888852
"MPEP",95,-0.0865105858503055,0.404504868103949,0.446058681872016,0.316972387461532,-0.0869166016661926,0.143551855910925
"ML101",112,-0.147347036299808,0.121056117053322,0.476456114668086,0.334031835683867,-0.124318932674941,0.166680466912047
"endo-IWR-1",134,0.338611572961363,6.28445992063757e-05,0.658537761736618,0.516680677798804,0.103703855350805,0.162593887150417
"CAY10594",96,0.0556141786304121,0.590449853901606,0.672017050825765,0.513048406815787,-0.0122148481168165,0.18231607455935
"BRD9658",112,-0.0523921788017747,0.583263878570533,0.473296666279167,0.337399790802673,-0.0927129726699718,0.138638116605398
"GANT-58",95,0.360566352192414,0.000331474368447851,0.579679077385786,0.418850491825285,0.08210870997613,0.137429842907962
"pifithrin-alpha",112,-0.0178701080355175,0.85165064036701,0.87235237121193,0.660778007129462,-0.0179022794578934,0.154218500726926
"TGX-115",112,0.179989666793165,0.0575642130615268,0.985663090598294,0.736815874645986,0.0193932548320571,0.164113068697685
"ursolic acid",112,0.0850403860031992,0.372659489478797,1.65358568008366,1.36844572647642,0.0042899068040223,0.270140769797369
"tyrphostin AG-1478",112,0.371383333250949,5.54397719612741e-05,1.1894153901443,0.97507984741326,0.137871630864898,0.187402768959719
"BRD8958",111,0.0557539119234981,0.56110105721791,1.04884648621303,0.851540341998508,-0.0502110420826343,0.212411698775372
"CIL55A",112,0.275635914430226,0.00326588251872124,1.0530449815244,0.811270602014535,0.0684640457431036,0.181256031974815
"GSK-2334470",95,-0.208365860883321,0.0427327928053529,0.469715400493013,0.347295145674397,-0.0351699135888013,0.165807264814506
"10-DEBC",95,-0.00969218348943983,0.925729335596185,2.48782380870062,0.681206579197808,-18.4199311945035,0.703013396829608
"N9-isopropylolomoucine",112,0.263504864300881,0.00499772164160048,1.05307415363322,0.816148203013141,0.0409079269362931,0.158679146181454
"BML-259",112,0.468802497865235,1.85568339074629e-07,0.958202802673574,0.767181282482264,0.201803825053121,0.153028427666024
"BRD5802",112,-0.190538766215826,0.0441855264713479,0.398259932594685,0.299930890492045,-0.0672844886220223,0.16453622499264
"PF-04217903",112,-0.109538890265564,0.250263706458581,0.595627893134252,0.458256474771897,-0.0101942568215134,0.16180264401126
"purmorphamine",112,0.24669582268711,0.00873763690174729,1.27985285268,0.978343356723769,0.0356523213509246,0.171679412558183
"panduratin A",112,0.104562325537381,0.272562612542294,0.795313551596749,0.612586626192851,-0.00896116155261995,0.176753234552801
"ZM336372",112,-0.396648027194298,1.49370280766366e-05,1.43613514310243,0.896331768796692,-0.0830799250651937,0.110681377306475
"curcumin",95,0.395893526163781,7.15306377776907e-05,1.05774216722975,0.869605822599244,0.155927531903778,0.195386095616549
"EX-527",112,0.099991772439196,0.294190303292431,0.524439381330737,0.368633269069572,0.00497024721773709,0.128617874023479
"lonidamine",112,-0.239076244486799,0.0111268730494402,0.669376082908911,0.506589522071594,-0.043161482102025,0.165159782602312
"ML214",95,0.539596259609707,1.67621919788835e-08,1.16749955206654,0.899161470219416,0.290849841378758,0.193128358377976
"parthenolide",96,0.582227285420096,4.9037401032228e-10,1.10714893805704,0.895701784700249,0.336180964984206,0.179521557210062
"6-diazo-5-oxo-L-norleucine",112,0.0482122745336329,0.613698984317916,0.539686491496347,0.356903435883167,-0.00987480603014168,0.163462106704733
"kahalalide F",111,0.547897584564635,4.85507851102349e-10,1.49293774086823,1.16981035499274,0.285437245910429,0.210002934377919
"CI-976",112,0.00214089378730693,0.982126538147335,0.832067432451524,0.68045340478907,-0.0351223443595827,0.243202125639822
"BRD9876",95,0.399699134450002,5.99986121809917e-05,1.14394302316262,0.935058939903199,0.146822333782362,0.175505758404079
"RG-108",112,-0.229594536282224,0.0148849773589786,0.433332643458963,0.307117719245023,-0.0594215894969394,0.127492024907753
"ML006",112,0.20096855508401,0.0336100330192673,1.07276040545501,0.873827949617332,0.00450753202281096,0.250119003370253
"trifluoperazine",95,-0.276448207808503,0.00669031422078343,0.679067920787589,0.463559703273547,-0.0240477729715596,0.116135572716444
"BRD2296",95,0.108341135907336,0.295986292478583,0.369759092974523,0.286006904547595,-0.0656235926649451,0.157444791558238
"ML013",111,-0.152746364652228,0.109493830130575,0.702874842154387,0.531876409310048,-0.018676979248736,0.156930237816068
"tosedostat",112,0.324920494071817,0.000473352376212339,1.28795806016166,1.01558827486855,0.102049519918652,0.195144273611129
"16,16-dimethylprostaglandin-E2",231,0.331592301073698,2.48095679666703e-07,0.570547112810305,0.420803076525542,0.0956268738350253,0.128902244094326
"SJ-172550",231,-0.0369128566331548,0.57672579174355,0.527766401440155,0.351750980351867,-0.342524748567775,0.151131525855547
"Compound 11e",95,-0.412994330355842,3.19168823505374e-05,0.922087265895977,0.507231897533913,-0.0626508409570972,0.109568808628734
"CHM-1",112,0.507919438253702,1.08824300061658e-08,1.37124169628548,1.14859339988239,0.257857190790151,0.168807683801194
"ML100",134,-0.0391223952729715,0.653573385596684,0.582256611395582,0.400964226110698,-0.0503576975994426,0.108193959304962
"pyrvinium pamoate",112,0.0206704984551425,0.828734425492876,1.42409203587442,1.1636934983445,-0.0901752290653619,0.248683935091126
"trans-C 75",23,NA,NA,NA,NA,NA,NA
"ML037",120,-0.334945862149461,0.000184494838096102,0.398178467374996,0.283508395103653,-0.0660584500222465,0.126217538078105
"YM-022",120,-0.225517276698627,0.0132658634152974,0.537147806108972,0.399615216049383,-0.0119296641938487,0.136647537741731
"racemic-2,4-dideoxy-DC-45-A2",120,0.110641585837732,0.228965009317956,0.903422185996034,0.666082873560814,-0.0917619069282907,0.212171592672494
"ethylidene glucose",120,-0.266911127253816,0.00320957567057116,0.397303777480578,0.278974553093801,-0.0159561688830212,0.138322521143536
"1-methyl-DL-tryptophan",23,NA,NA,NA,NA,NA,NA
"2-deoxyglucose",120,-0.149251909655714,0.103740016763859,0.514302719267355,0.354354218739902,-0.0675716896417184,0.108509551082844
"ML038",120,0.260463395903846,0.00406421736675526,21.5807932908769,2.19681569282076,-3712.58508372396,8.63197203746925
"eflornithine",120,-0.07742727090193,0.400595426005822,0.396509139459832,0.283018009850485,-0.0839492868106952,0.149530165350466
"HA-1004",23,NA,NA,NA,NA,NA,NA
"aspirin",120,0.287345366753155,0.00146184788560838,0.392086085172052,0.257739019554886,0.0524561686231432,0.100193209100261
"6-NBDG",120,0.125203684132495,0.173024381359085,0.432967912670249,0.309796056930299,-0.0133669077678518,0.148383396507848
"LY-2365109",120,-0.133172134803072,0.147051488098361,0.379754464011491,0.301250506878774,-0.049845515028508,0.184975384321233
"ML052",23,NA,NA,NA,NA,NA,NA
"BRD2649",103,-0.231729879931463,0.0185100334223318,0.805136742342027,0.587072835219517,-0.0135293485424461,0.173375124861006
"BIX-01338",120,-0.0260463946532335,0.777648004758393,0.3519963589697,0.28223113563691,-0.0301941982390048,0.191698267601405
"N5-iminoethyl-L-ornithine",120,-0.332363369309604,0.000208279101516344,0.320142376548126,0.247635652077558,-0.0227123295514595,0.199056380369412
"BRD2662",23,NA,NA,NA,NA,NA,NA
"FMK-PA",120,0.0112281796925272,0.903124766871612,0.499668994159617,0.38749082428811,-0.0508845378069072,0.162541554978568
"ML090",23,NA,NA,NA,NA,NA,NA
"5-benzyl-9-tert-butyl-paullone",120,-0.199591287527152,0.0288472052153704,0.477490221906872,0.312178745454716,-0.0614285341296783,0.106177363613634
"iso-DC-45-A2",120,-0.00377094977475044,0.967394390370086,0.343292134133966,0.262141979669951,-0.03306807138109,0.176572438089685
"ML039",120,-0.0658691042902753,0.474742425910494,0.398201374222432,0.313634350094102,-0.0277157870014213,0.186686063864244
"6-methoxyharmalan",23,NA,NA,NA,NA,NA,NA
"mitomycin",23,NA,NA,NA,NA,NA,NA
"alpha-cyano-4-hydroxycinnamic acid",120,0.0441590812770155,0.632003388675172,0.378032435933053,0.269644878898414,-0.145559351581375,0.128455753145895
"bovinocidin",120,-0.223559332119074,0.0141086201461305,0.267851779182644,0.212063952195921,-0.0142310812993673,0.151089676885516
"bistramide A",120,0.0352887901935242,0.701984960633248,1.69847804468677,1.29659315489449,-0.191692072840901,0.219656155713691
"RepSox",120,-0.0159354702663243,0.862849403222117,1.47387340226194,0.600133676792829,-4.39043521252557,0.362835332035632
"fosfomycin",120,0.10752359788085,0.242433546899634,0.253004892996274,0.19743222765482,-0.0168632778917455,0.181183681607186
"oxythiamine",103,0.064134681059642,0.519824899973087,3.20172474173203,0.602133082355012,-99.8049199049591,1.19107352469478
"IWP-2",23,NA,NA,NA,NA,NA,NA
"L-685458",120,0.0640650754542465,0.486950854532178,0.906993185373641,0.557442173781183,-0.459767634285629,0.133735356144742
"irosustat",23,NA,NA,NA,NA,NA,NA
"ABH",120,-0.24554602700215,0.00686788846063035,0.367851879986617,0.237246485203402,-0.021012698855619,0.115444350987515
"BRD9786",103,-0.213305070841393,0.0305140436121886,0.463637213760825,0.350754784122208,-0.0212711802857812,0.162691141048784
"Compound 2",120,-0.0316573038073144,0.731414428791763,0.378363181999055,0.266172863676769,-0.0484897084430322,0.146052336137981
"pluripotin",120,0.275720139891294,0.00230324201954735,1.47429266128534,1.17315931524088,0.0610716535795586,0.219240442707195
"PIK-90",23,NA,NA,NA,NA,NA,NA
"dichloroacetic acid",120,0.0036461081101207,0.96847327261607,0.367814093556697,0.249072451875591,-0.0715096310062604,0.13749031607233
"importazole",52,0.10036473304368,0.478984041131493,1.0172425583543,0.842195224688684,-0.0541193347597124,0.247974881369582
"BRD4354",68,-0.348158201255415,0.00362152680663015,1.15537537346709,0.908748331780695,-0.0329251488591416,0.230337993115449
"YK 4-279",52,0.493639882029846,0.000200236441707849,1.27933210068361,1.04492115413413,0.236238326272585,0.187251210184116
"AG14361",52,0.322831514652374,0.0195819511382067,0.918171997684223,0.774441598032946,0.059548619926014,0.215442300831626
"narciclasine",52,0.263828226754377,0.0587740166631667,1.27082353796452,0.760066399275878,-0.697484917110574,0.308978628635993
"BRD1566",68,-0.166173730797491,0.175629216205363,0.492908086337554,0.357916846853959,-0.118665214227576,0.18986483045243
"3-aminobenzamide",52,-0.00931924475584028,0.947720335975592,0.408120002412259,0.288726555806722,-0.0596864029176758,0.146557978386275
"KU 0060648",52,0.476154502453734,0.000359692948499542,1.04506282959491,0.870475208586476,0.225792409417281,0.226837452973652
"B02",52,0.332407841647254,0.0160551169704101,0.69590212436054,0.531475431355926,0.10862405709215,0.178125863714687
"BRD0476",29,NA,NA,NA,NA,NA,NA
"PJ 34",52,0.166394904359338,0.238412881841887,0.689476848620375,0.50302657145628,-0.44713226926314,0.266928706395809
"BRD6430",52,-0.121423992437634,0.391171367165377,0.507712007344354,0.387748934722706,-0.0675762611236677,0.209003790278427
"BRD8899",29,NA,NA,NA,NA,NA,NA
"CYT-997",68,0.113544900569388,0.356558653060492,7.11438408351628,1.92355063485793,-20.4831861686914,0.953734711913169
"BRD6340",68,0.591457103896829,1.09019472918408e-07,0.571007199746305,0.427941418353733,0.344487904909812,0.162647677029169
"NU 1025",52,-0.00373561046833205,0.979031525404484,0.37095572840451,0.284688881453785,-0.203271001871983,0.215860185280483
"BRD4470",52,0.506166833950115,0.000129031473633815,0.269987351714319,0.213885143125981,0.244214943108309,0.170683621010443
"UK 356618",52,0.519648494809512,7.88594102848625e-05,0.696134403062518,0.540379448680426,0.266438758646456,0.22274875305981
"MK-2206",52,0.37754084774895,0.00579376789199042,1.23636605794482,0.993872203486782,0.116074392803227,0.221699706988434
"ISOX",52,0.442740699571133,0.00101366126056128,1.23361185066542,1.02205312781811,0.191330022871727,0.214900355318266
"carbamazepine",68,0.164198250932106,0.180892569596917,0.39616164528355,0.306260038146523,-0.0376128511528635,0.204007232753257
"UNC0321",52,-0.529998381777255,5.32680812280304e-05,0.503808338983148,0.302627119969989,-0.0967589169068708,0.149400491958706
"BRD32048",52,-0.0764596405071827,0.590062796173305,0.652163344110317,0.34190756725344,-1.57017313343217,0.246555269785761
"MLN2238",52,-0.0903251182516991,0.524246057872908,1.84914302234633,1.0802938193871,-3.74737465886146,0.404386416192384
"BRD6413",52,0.20307015971755,0.148779680530784,0.695294980739522,0.455774815261263,-0.00561304079987668,0.198349683556662
"BRD1429",68,0.000304935831865315,0.998030866928262,0.979564008962114,0.731286299887145,-0.173626311329965,0.214849649937954
"CAY10618",52,-0.602513976267174,2.28973599755467e-06,1.62937480999428,1.14918721054704,-0.0933502450936559,0.24581628516492
"PL-DI",29,NA,NA,NA,NA,NA,NA
"BRD4132",68,0.1391760735933,0.257669421613653,1.02581356115334,0.837364771401262,0.0185862618194642,0.200765938184429
"veliparib",52,0.174868657745856,0.21500410517184,0.612634776818334,0.407935700194082,-0.193765007684058,0.192519256117885
"rucaparib",52,0.640973919964007,3.07512845551936e-07,1.22389745790942,0.586105260272335,-1.67459242990969,0.230311333604828
"BRD5586",52,-0.259607351659781,0.0630904689187447,0.518078796585034,0.343771086834496,-0.0465192354519968,0.131987872359379
"pandacostat",38,0.515428219449793,5.16618452757209e-09,NA,NA,NA,NA
