"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"BRD0713",112,-0.0341560595559308,0.720700358056566,1.07895812156468,0.573383736069626,-2.42387863065727,0.157291696536923
"JQ-1",95,0.291942491194476,0.00409628031760809,2.74876440398961,1.36578409948589,-2.7730422012324,0.339756724211022
"MDV-3100",95,-0.0348178430327774,0.737646672140678,1.18928412977572,0.569527032801579,-9.13851712000676,0.50144796128335
"selumetinib",112,0.345540673618876,0.000190379204470837,3.40529316600331,1.79960840882675,-2.91634505221807,0.388920785312887
"FK866",112,0.31984521026627,0.000586642002589077,4.11721516496969,2.61821544138545,-1.76421022409303,0.460904651901364
"BRD4479",95,-0.081423244588538,0.43279768291476,1.3523188165738,0.615812455120379,-7.8111177257038,0.594687254429989
"BRD8097",112,0.0686351485594314,0.472100244020515,1.08461860292802,0.586170854918049,-4.57875879287959,0.337016003147008
"MPEP",95,0.0358648851099473,0.730056000122833,1.18589274137956,0.56930394962701,-6.68250851991319,0.381647327705583
"ML101",112,0.054287943819575,0.569692954791666,2.02024474488795,0.700498952616814,-19.2139732011822,0.706749954482403
"endo-IWR-1",134,0.331940068336518,8.92219030535835e-05,1.08367366367722,0.654393467485174,-1.42709737026259,0.267560531252091
"CAY10594",96,0.248173767408204,0.0147681912880475,1.25887437316065,0.78281394733373,-2.55203228381227,0.341528587401152
"BRD9658",112,0.000826016698129695,0.993103434301365,1.8466693557809,0.657741292770394,-15.6347965232843,0.540926610557104
"GANT-58",95,0.178611215519496,0.0833099914524526,1.52343540275435,0.714580363068316,-5.33963253512469,0.361174822843611
"pifithrin-alpha",112,0.0616817045898532,0.518233860014797,3.54966277321782,1.31316821212819,-15.8537437717619,0.627525858858293
"TGX-115",112,0.184216258303358,0.0518514314048982,2.04803684238789,1.03248568059482,-3.23363504826238,0.340998475256059
"ursolic acid",112,0.0803812852603337,0.399509982873452,4.96051236176435,2.38572373662443,-7.96050685857423,0.810382337084942
"tyrphostin AG-1478",112,-0.0875569575583866,0.358626655954999,6.57734574145838,2.00570738393181,-25.3636885022848,1.03631819006913
"BRD8958",111,0.131559666875845,0.168708014696127,3.85018533715837,1.51968323138333,-13.1519405822808,0.779736995657656
"CIL55A",112,0.147441373173583,0.120815558262299,3.2995507333433,1.63170294275658,-8.14566726934299,0.567937252176666
"GSK-2334470",95,-0.0237025362712584,0.819648249206061,2.15249649661559,0.813220246805262,-20.7383686010065,0.759820853759607
"10-DEBC",95,0.0110845586086713,0.915096855725889,1.76869646625872,0.757340393135507,-8.81555958181223,0.49980119426323
"N9-isopropylolomoucine",112,0.15750945493149,0.097197761331542,2.09610726995051,1.19513057306349,-2.79987580731371,0.315845290431781
"BML-259",112,0.255099894976703,0.00663755648666211,2.17107870166715,1.19710450653772,-3.09775418504903,0.346729063125583
"BRD5802",112,-0.0631869563270392,0.508055900967333,2.51075921558812,0.755696768816799,-41.4186748064939,1.0372894920835
"PF-04217903",112,0.0821433181327545,0.38922314466435,2.34581944545692,0.882647967834399,-14.669098266491,0.637243139589514
"purmorphamine",112,0.229449627453443,0.0149500737671835,5.24803398094411,1.87918189540403,-15.214622222185,0.703971076868115
"panduratin A",112,0.23996353880518,0.010821971665525,2.10736677212529,1.08146799605405,-6.08399000771729,0.468348480438196
"ZM336372",112,0.177101348380084,0.0617574474909553,3.69363825380605,1.67913107061399,-6.16437987885853,0.284664692711288
"curcumin",95,0.232476136105601,0.0233867820572422,2.17917617223268,1.34616087486647,-2.5826532927683,0.402537345247651
"EX-527",112,0.112878261073905,0.236024853296717,2.42654942525479,0.801476798235422,-20.3021656506785,0.595107155182046
"lonidamine",112,0.132701617068355,0.163074998985054,3.15475514936578,0.909035111949858,-22.1708772751703,0.778394519816866
"ML214",95,0.261185707119606,0.0105711736016674,3.47127076562972,1.42137575215317,-5.2690501017689,0.574219341896003
"parthenolide",96,0.254274307840815,0.0124204364795752,3.41058227359042,1.56504873731519,-5.29933445106996,0.553017773582007
"6-diazo-5-oxo-L-norleucine",112,0.177379314708218,0.0613433517107578,0.878980131954315,0.574656641772975,-1.67881399733862,0.266228535241796
"kahalalide F",111,0.36456696370167,8.36324247539441e-05,4.08749875526599,1.70457289506763,-4.35639071028488,0.574964855783436
"CI-976",112,0.0945651692961603,0.321304311883634,2.72451601491625,1.23963091520691,-10.0982209285437,0.796339407510669
"BRD9876",95,0.0972476047013334,0.348486479383967,1.7663461620986,1.21284320514466,-1.03414697214089,0.270995946918922
"RG-108",112,-0.035139285260503,0.713006734237735,1.34306253487643,0.653303670212247,-9.17696956259609,0.395146234039374
"ML006",112,0.148536265703,0.118050504451235,4.25264843634833,1.67624526151013,-14.6441319255702,0.991524466390378
"trifluoperazine",95,-0.0675501430207785,0.515417828424388,3.28476505758275,1.13846510106742,-22.9608605731432,0.561767180459494
"BRD2296",95,-0.0386247440432105,0.710174012822806,1.0108254024166,0.50623978048838,-6.96376426906696,0.430413200943836
"ML013",111,0.0736166345855747,0.44256901828775,3.84571320517337,1.17758714955155,-29.4953962492302,0.85862895022737
"tosedostat",112,0.0530039650677984,0.578868158547642,6.42126734060402,2.15152770185919,-21.3198076443134,0.972914871690586
"16,16-dimethylprostaglandin-E2",231,0.0867749263150746,0.188782129791385,1.09228260428953,0.561127312964136,-2.31462696317508,0.246776603924254
"SJ-172550",231,-0.035698703564066,0.589333530003543,1.00338543743863,0.497010458815396,-3.85259906346824,0.287330098633666
"Compound 11e",95,-0.00855125687771299,0.93445152341641,4.84870951291002,1.53229437768951,-28.3831852958089,0.576157316520512
"CHM-1",112,-0.0137483339030753,0.88560059074316,5.13285703075043,1.899161412312,-9.39867004154798,0.631884013584768
"ML100",134,0.0103261537705532,0.905737134511486,10.7671991690833,1.65632501827153,-358.181416330634,2.00074311897639
"pyrvinium pamoate",112,-0.0147295075552006,0.877497734403224,4.78246393394709,1.95193403361416,-11.2948603872438,0.835144021990881
"trans-C 75",23,NA,NA,NA,NA,NA,NA
"ML037",120,-0.0917633158188623,0.318861500191062,1.37039796252581,0.564643529529173,-11.6275438172458,0.4343988216077
"YM-022",120,-0.0626314619572484,0.496770673320458,2.00891780006401,0.851173299699328,-13.1542560722393,0.511057976561097
"racemic-2,4-dideoxy-DC-45-A2",120,0.111737084694614,0.224360125996648,4.32781135781347,1.223662594211,-24.0543464470636,1.01640035279964
"ethylidene glucose",120,-0.0204638135861379,0.824433221961857,1.10701401049853,0.580126348721288,-6.88743544893347,0.385410302022256
"1-methyl-DL-tryptophan",23,NA,NA,NA,NA,NA,NA
"2-deoxyglucose",120,-0.099624858287941,0.278982188756003,3.39558133457522,0.848610033147721,-45.5358533871697,0.716412712740305
"ML038",120,0.419374655317211,1.86418568428583e-06,0.791263594561211,0.331600503272894,-3.99230302078962,0.31649277811336
"eflornithine",120,0.308815961787113,0.000599634386163509,1.20991600113206,0.517644944789755,-9.09283097637556,0.456279368379552
"HA-1004",23,NA,NA,NA,NA,NA,NA
"aspirin",120,0.25487114500234,0.0049649179531429,2.21256644751956,0.620715695866495,-29.1737365069509,0.565396582812348
"6-NBDG",120,0.182228351647187,0.0463678177647213,1.00893290918603,0.500233672804099,-4.50275111138793,0.345773641723852
"LY-2365109",120,0.043639440639682,0.636021979398509,0.822389682519018,0.478256277381148,-3.92351117690394,0.400579484909409
"ML052",23,NA,NA,NA,NA,NA,NA
"BRD2649",103,-0.278526754929366,0.00438786345263229,9.37847671611043,1.91490643391457,-136.518664431042,2.01952598378743
"BIX-01338",120,-0.0830932007016288,0.366911015877464,0.642915829350149,0.373237325462136,-2.43677416365496,0.350133879397751
"N5-iminoethyl-L-ornithine",120,0.204639985163359,0.0249589483506783,1.23169935344621,0.501935562539944,-14.1382819430238,0.765839304511727
"BRD2662",23,NA,NA,NA,NA,NA,NA
"FMK-PA",120,0.0393150962597339,0.66986568738516,2.14433721933232,0.746409592116691,-18.354250924762,0.697549598039206
"ML090",23,NA,NA,NA,NA,NA,NA
"5-benzyl-9-tert-butyl-paullone",120,-0.0780570031870312,0.396763509992101,2.53995973605735,0.763824726510183,-29.03415777201,0.564799478787963
"iso-DC-45-A2",120,0.0892059972312498,0.332591203685917,0.965426130477506,0.45083666364374,-7.17032501084924,0.496567292705229
"ML039",120,0.166729316786188,0.0687478958011611,0.835782086789767,0.519349165164846,-3.52744972495897,0.391834077257275
"6-methoxyharmalan",23,NA,NA,NA,NA,NA,NA
"mitomycin",23,NA,NA,NA,NA,NA,NA
"alpha-cyano-4-hydroxycinnamic acid",120,-0.00734337011207722,0.936554067426936,0.765557914224898,0.453660727633845,-3.6980276285194,0.260137250407726
"bovinocidin",120,-0.0458591181322342,0.618931620120277,1.08975173790484,0.414349844281489,-15.7881555720391,0.614706530857877
"bistramide A",120,-0.1228303289744,0.181378668011436,9.88227551597358,2.27392600763975,-39.3420618849101,1.27802808893099
"RepSox",120,-0.114449709188207,0.213240023400189,3.44376719178404,1.03874012847033,-28.4286971703038,0.847780013240452
"fosfomycin",120,0.0361381203953165,0.69516332854822,0.501229216352507,0.287049563732052,-2.99096095478055,0.358943867339234
"oxythiamine",103,-0.230643595428774,0.0190830229965434,0.805149490315296,0.350637639159044,-5.37480330934291,0.299523637630779
"IWP-2",23,NA,NA,NA,NA,NA,NA
"L-685458",120,0.131666423243249,0.151719181207508,4.23920208273326,1.14414393217545,-30.8892218603995,0.62506665920573
"irosustat",23,NA,NA,NA,NA,NA,NA
"ABH",120,-0.0116934772339447,0.899131002365134,0.95402478162311,0.452866026511544,-5.86759215475795,0.299405216427037
"BRD9786",103,-0.0533925392745353,0.592204449271062,1.17328888179564,0.585307693222451,-5.54025094981893,0.411709201275752
"Compound 2",120,0.183454754853814,0.0448917408591837,0.879014978011135,0.445590202997456,-4.65899075214642,0.339309417899766
"pluripotin",120,-0.108491780048002,0.238193759744768,13.8170636971766,2.92139340796136,-81.4701078810622,2.05472036959168
"PIK-90",23,NA,NA,NA,NA,NA,NA
"dichloroacetic acid",120,0.105885530611668,0.249725599737956,0.785085348129365,0.399966744468012,-3.88172253223319,0.293467908242137
"importazole",52,0.318147359789618,0.0215332465329034,1.16077449136831,0.94712657627259,-0.372576148287992,0.282963895316734
"BRD4354",68,-0.0849518076922249,0.490955739833016,3.03147294899141,1.57121555843305,-6.11098942822784,0.604360635763838
"YK 4-279",52,0.551133778457571,2.2947438889645e-05,1.46877899384915,1.1636487839521,-0.00670951233826478,0.214979866403961
"AG14361",52,0.0254347984454609,0.857950866253464,2.55204413425368,1.04110856819095,-6.26548519768495,0.598818371170322
"narciclasine",52,0.275992977481132,0.0476490233594395,2.26037952826409,1.217830943719,-4.37029514232963,0.549571947619534
"BRD1566",68,0.118133143774329,0.337329417003503,0.746117548780817,0.535499394708349,-1.56320155078696,0.287399387073232
"3-aminobenzamide",52,-0.102605567153106,0.46917210119724,0.654876536720606,0.424775751435154,-1.7284780345519,0.235169510798508
"KU 0060648",52,0.317045069693656,0.0220155550162137,1.78606311754636,1.14323225501615,-1.26134188677111,0.387676220951653
"B02",52,0.337135790583669,0.0145236922957525,1.06086819509857,0.773808382640467,-1.07151195110033,0.271544024546577
"BRD0476",29,NA,NA,NA,NA,NA,NA
"PJ 34",52,0.668124715754315,6.24724321860244e-08,0.455741669036408,0.351077839362643,0.367724535994532,0.176438896258772
"BRD6430",52,0.0189615840569505,0.893859659146958,0.788017577180466,0.619573251255614,-1.5717920448373,0.324393865132746
"BRD8899",29,NA,NA,NA,NA,NA,NA
"CYT-997",68,0.372087772974596,0.00178145324655001,2.04638615801128,1.29856592626327,-0.777457624130643,0.274332885315541
"BRD6340",68,0.4341953390914,0.000216136864665449,0.845361341152138,0.581985818778279,-0.436753645620041,0.240795665010436
"NU 1025",52,-0.326414577933498,0.0181923558468569,0.895563593169381,0.45885934269108,-6.01313415965419,0.521130982350527
"BRD4470",52,0.145344678085126,0.303907883871426,0.381870731340319,0.284690024214097,-0.511973602742864,0.241415306195675
"UK 356618",52,0.111780479885156,0.43014527443655,3.54432553808367,1.21152962817095,-18.0159221332298,1.13411158904508
"MK-2206",52,0.29805432863115,0.0318654923831431,2.07259990402882,1.13544111897956,-1.48400528364169,0.371649471024182
"ISOX",52,0.338912643492064,0.01398135894994,2.03476073893291,1.39156771581061,-1.20009256135796,0.354463849831268
"carbamazepine",68,-0.0779426506432673,0.527532182814798,0.978453186540485,0.554512651278037,-5.32951731950937,0.503863837757086
"UNC0321",52,-0.194649945374937,0.166730291352816,0.816759980950855,0.52391250704793,-1.88250036818677,0.242203896848009
"BRD32048",52,-0.0819094713906836,0.563756607659182,1.01959650153156,0.560079524757219,-5.28212079473688,0.385466145526277
"MLN2238",52,0.143994841880937,0.308469005519087,1.9198490142384,0.901397782377078,-4.11736802729313,0.419849007413848
"BRD6413",52,0.133068114550759,0.346995561984656,1.39366891427566,0.814524657093917,-3.040284380662,0.397577712750515
"BRD1429",68,-0.0336164203290244,0.78551005250001,1.88562196549358,1.1288185899061,-3.34884025047828,0.413577076633163
"CAY10618",52,-0.000844663441132543,0.995258290379439,2.82868277108787,1.56631195218072,-2.29523052070819,0.426750362429667
"PL-DI",29,NA,NA,NA,NA,NA,NA
"BRD4132",68,0.0830124253103663,0.500941066154048,2.35678573312832,1.3591475258968,-4.18030656854832,0.461255647935868
"veliparib",52,-0.109752850140704,0.438609097638149,1.19431489612423,0.586600328547786,-3.53683777110307,0.375311072881727
"rucaparib",52,0.00298468763617867,0.983245878041447,1.54339527596677,0.85291008278524,-3.25325948162577,0.290433991826794
"BRD5586",52,-0.138656138618592,0.326936247606775,1.04162202352197,0.653696489735362,-3.23034596661526,0.26536788533628
"pandacostat",38,0.0547062319456102,0.564952810941594,NA,NA,NA,NA
