"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"CIL55",96,0.339361888059949,0.000718390929143652,0.605824127911131,0.430648678606567,0.0980150929495441,0.151904149217976
"sildenafil",112,-0.0484960565413371,0.611610955764836,0.696446269367694,0.543024556586365,-0.149769020763949,0.179718793705536
"BRD0713",112,-0.0694608580172455,0.466774274397569,0.646358057413199,0.391426054986715,-0.228727331478388,0.0942267854413084
"JQ-1",95,0.507239547276518,1.55605549121271e-07,1.23976355232114,0.994840029446025,0.232471774663215,0.153239034499095
"MDV-3100",95,-0.186558963965813,0.0702635761611169,0.406790922717489,0.299721794557957,-0.186166620306214,0.171518709245473
"selumetinib",112,0.3872517610387,2.46357492861892e-05,1.61652136389486,1.30281091583055,0.117459118364589,0.184623974404804
"FK866",112,0.317317388257246,0.000651906984905803,2.43462154711077,2.06294243691259,0.0334443493122478,0.272545483226138
"BRD4479",95,-0.111053127607469,0.283989221579673,0.513301753037389,0.400262348433999,-0.269457941747854,0.22572636457229
"BRD8097",112,-0.0358605651171401,0.707381008800829,0.493623924780715,0.359466205733989,-0.155515799115403,0.153380332716252
"MPEP",95,-0.0373702093818145,0.719188554703845,0.468863277436236,0.352275330602353,-0.200893977760927,0.150890894807787
"ML101",112,0.138096817418321,0.146487484492004,0.470681703339612,0.351609527899226,-0.0972317018491753,0.164660382487183
"endo-IWR-1",134,0.394327864408405,2.42448339268135e-06,0.654743830396758,0.517939072346187,0.114001490153055,0.1616571602382
"CAY10594",96,-0.136560874701677,0.184602907072086,0.718889416145907,0.560725764620722,-0.158340652598857,0.195032397218097
"BRD9658",112,0.163174262205057,0.0856065944671979,0.455223447985004,0.330424276550622,-0.0108540511751962,0.13334410732154
"GANT-58",95,0.284022863313499,0.00528133555141482,0.59611131499459,0.442673520331617,0.0293319638165371,0.141325584398907
"pifithrin-alpha",112,-0.00505630619983082,0.957802868704185,0.934349867492593,0.713297439166958,-0.167726811197687,0.165178705846727
"TGX-115",112,0.299187271789158,0.00135290652816233,0.98449519263819,0.75703293009464,0.0217156916443718,0.163918613492872
"ursolic acid",112,-0.139108316082262,0.143524656685612,1.85668173111805,1.54216429870671,-0.255319954639997,0.303319893340856
"tyrphostin AG-1478",112,0.461530902956793,3.02705436511903e-07,1.15218131839573,0.911902323072035,0.191003789317746,0.181536216195104
"BRD8958",111,0.235164623098089,0.0129728461827458,1.04489562989624,0.810897731346495,-0.0423139509499948,0.211611573959301
"CIL55A",112,0.286887795075733,0.00216355101083108,1.04982532124168,0.796969544175513,0.0741516361686132,0.180701845916867
"GSK-2334470",95,0.0487019825937225,0.63929663388742,0.485988130956854,0.371048266467603,-0.108136774622667,0.171551459972768
"10-DEBC",95,0.00746380081606968,0.942772164607309,0.601481247563543,0.426087822740688,-0.135148373142653,0.169967573065317
"N9-isopropylolomoucine",112,0.295875944760014,0.0015382962134641,1.03970619926435,0.828486929912084,0.0651032261978688,0.156664838282882
"BML-259",112,0.376379360235991,4.31396154718141e-05,1.0000070201699,0.813588650169881,0.130637573401214,0.159704711283042
"BRD5802",112,0.247721508099667,0.00845331000196246,0.377195971257734,0.28483602908977,0.0426272610934134,0.155833906737341
"PF-04217903",112,0.0447351334528472,0.639530336073167,0.616234559228563,0.46278467479061,-0.0813018376878738,0.16740045616336
"purmorphamine",112,0.330438012832846,0.000373274339532328,1.25296994273749,0.977992058675687,0.075738498481295,0.168073340049832
"panduratin A",112,0.147307646205263,0.121156671008975,0.81802304636337,0.622453245189866,-0.0674038440762812,0.181800271217776
"ZM336372",112,-0.083239702525566,0.382903402184382,1.51207160527868,0.997308094782127,-0.200644961406736,0.116533718057145
"curcumin",95,0.315167082001744,0.00186524138474518,1.12126910226975,0.927930358406247,0.0514945983388295,0.207120788804077
"EX-527",112,0.141457763825716,0.136817967436567,0.532092842167586,0.375390189431036,-0.0242838085980386,0.130494872389353
"lonidamine",112,0.0260767962833761,0.78491369673372,0.711576826137578,0.529174668988458,-0.178839699852536,0.17557226335157
"ML214",95,0.52781642589118,3.87593400130352e-08,1.19261136062508,0.964736847151793,0.260015465378764,0.197282366278218
"parthenolide",96,0.497012835952359,2.59282188037627e-07,1.20951586494646,0.979317624524725,0.207752742350573,0.196120110024688
"6-diazo-5-oxo-L-norleucine",112,0.267416808884055,0.00436602824493658,0.532572026512168,0.362797745653154,0.0165752254654484,0.161307253002232
"kahalalide F",111,0.572884331558097,5.02565796796788e-11,1.4581329218513,1.14478912151905,0.318366050877348,0.205107141389394
"CI-976",112,0.0883516349392763,0.354264394358723,0.861682114912535,0.706002493987281,-0.110117102402803,0.25185809923495
"BRD9876",95,0.43346959603846,1.14441886938427e-05,1.12980572544982,0.954855842339838,0.167779838245141,0.173336789227616
"RG-108",112,-0.0685591410976254,0.472592159654011,0.454778438154115,0.336535049816806,-0.166878769652779,0.133801652933042
"ML006",112,0.258295363409541,0.00596500858473075,1.07681269183741,0.912716138483258,-0.00302749571195293,0.251063812505807
"trifluoperazine",95,0.190105235319635,0.0650007147155305,0.671185104378468,0.464128845099383,-0.000410881635617422,0.114787437470664
"BRD2296",95,0.186023669723459,0.0710870531866725,0.356376582551698,0.274820542916834,0.0101157386058728,0.151746469044794
"ML013",111,-0.0109505283383365,0.909183586747687,0.766288989183345,0.586734736420867,-0.210781186830538,0.171088657747068
"tosedostat",112,0.323340097163811,0.000506263133537035,1.32821264658389,1.04725388385105,0.0450422304608792,0.201243425648655
"16,16-dimethylprostaglandin-E2",231,0.444178929583855,1.37503031276194e-12,0.539697366448303,0.407077108623179,0.190782581766112,0.121932440117551
"SJ-172550",231,0.104500336158165,0.113195664356811,0.461089452721495,0.331755502633656,-0.0247294052891081,0.132037871974312
"Compound 11e",95,-0.0181409654184628,0.861480496606031,0.948774433510514,0.581280831469729,-0.125051720174105,0.112739963105484
"CHM-1",112,0.522830671327475,3.3493121296726e-09,1.37693502844527,1.108946766176,0.25168171189696,0.169508565503967
"ML100",134,-0.0106590343698746,0.902713114296264,0.594610525062386,0.410008242608596,-0.0954020516067067,0.110489543084285
"pyrvinium pamoate",112,0.111952691075481,0.239913543997783,1.39722739036061,1.16219407797153,-0.0494321761547842,0.243992661217733
"trans-C 75",23,NA,NA,NA,NA,NA,NA
"ML037",120,-0.130839970723877,0.154328076111547,0.418616592455433,0.30811359880234,-0.178306713418889,0.13269616523138
"YM-022",120,-0.150420426377239,0.101032077775573,0.623638972135844,0.4648674164736,-0.364046604510377,0.158650429198363
"racemic-2,4-dideoxy-DC-45-A2",120,0.365300953422373,4.08718201391993e-05,0.81101828434023,0.634428160469292,0.120151850973521,0.190470240539051
"ethylidene glucose",120,0.134036857891191,0.144420316304051,0.39778735738236,0.290667253163462,-0.0184308243163476,0.138490880960332
"1-methyl-DL-tryptophan",23,NA,NA,NA,NA,NA,NA
"2-deoxyglucose",120,-0.090142138638534,0.327522148446046,0.549536021883884,0.353599670867349,-0.218854144428618,0.115943207773463
"ML038",120,0.359266699337278,5.58315009533021e-05,0.33550264830442,0.227897982592997,0.102466899379822,0.134195691494108
"eflornithine",120,0.32742710888772,0.000261832628667339,0.362103712286604,0.272417334227631,0.0959998260033563,0.136555308777993
"HA-1004",23,NA,NA,NA,NA,NA,NA
"aspirin",120,0.191336360810766,0.0363109273116241,0.406345714942927,0.27077470047031,-0.0177188480875401,0.103837097831223
"6-NBDG",120,0.281346324172292,0.00185280129325858,0.416618734991745,0.299248345762613,0.0617190778869161,0.142780333456166
"LY-2365109",120,0.238169917034696,0.00880533968647349,0.364070491459481,0.283803370666233,0.0350816134964064,0.177335845815626
"ML052",23,NA,NA,NA,NA,NA,NA
"BRD2649",103,-0.109525979801151,0.270758043646114,0.877776252750755,0.64711046637166,-0.204660558516683,0.189017044456331
"BIX-01338",120,0.157550551351669,0.085693516464019,0.349195310994024,0.270960779466084,-0.0138636767728515,0.190172808514336
"N5-iminoethyl-L-ornithine",120,-0.0963143517243362,0.295347499048915,0.339918384770061,0.261750611020176,-0.152965922715447,0.211352598874626
"BRD2662",23,NA,NA,NA,NA,NA,NA
"FMK-PA",120,0.0142964486280419,0.876838316823451,0.54814213262763,0.427182020118651,-0.264668117840006,0.17830979233845
"ML090",23,NA,NA,NA,NA,NA,NA
"5-benzyl-9-tert-butyl-paullone",120,-0.233767520342875,0.0101786747260296,0.526283753451351,0.351879352300894,-0.28944172773622,0.117027362845245
"iso-DC-45-A2",120,0.00127977389316716,0.988931711883375,0.354508916441535,0.268629557470061,-0.101680239702119,0.182341794281213
"ML039",120,0.116006663231075,0.20703775665845,0.403632092842682,0.317081762624626,-0.0559391654533357,0.189232111037357
"6-methoxyharmalan",23,NA,NA,NA,NA,NA,NA
"mitomycin",23,NA,NA,NA,NA,NA,NA
"alpha-cyano-4-hydroxycinnamic acid",120,0.165553968781405,0.0707526554996896,0.359044166711572,0.266413188038609,-0.0333684930347073,0.122003522617681
"bovinocidin",120,-0.11993194522087,0.191977257695742,0.285258179979532,0.222232337142888,-0.15033427059714,0.160908269392787
"bistramide A",120,0.178671284305601,0.0508787842421706,1.60341095118847,1.23500342179419,-0.0620228640268707,0.207361576835833
"RepSox",120,0.0109839518995903,0.905222010052569,0.691142708842599,0.528802803206055,-0.18532905249366,0.170144188681372
"fosfomycin",120,0.251573329771459,0.00557597622104899,0.248633633714047,0.195743041843204,0.0179706280215424,0.178053304006049
"oxythiamine",103,-0.0379698424513862,0.703361855795816,0.339340520433534,0.213213627053182,-0.132361742020334,0.126238056781196
"IWP-2",23,NA,NA,NA,NA,NA,NA
"L-685458",120,0.185195966312802,0.0428634246914127,0.759825720256393,0.50687526199081,-0.0244804213637388,0.112035641441521
"irosustat",23,NA,NA,NA,NA,NA,NA
"ABH",120,0.0646055426245925,0.483275872787532,0.379741144801904,0.254174234472037,-0.0880791652602964,0.119175604067884
"BRD9786",103,-0.155631305767293,0.116463946494384,0.506425266496797,0.358490318242898,-0.218471099104383,0.177705546528457
"Compound 2",120,0.140188873484646,0.126718691721394,0.377238642289161,0.274051674958776,-0.0422665017253467,0.145618251481958
"pluripotin",120,0.283399414539792,0.00170944450441981,1.51616597784131,1.18668495618861,0.00697876124601349,0.225467377630241
"PIK-90",23,NA,NA,NA,NA,NA,NA
"dichloroacetic acid",120,0.176672479580923,0.0535689729110407,0.358916952967456,0.258452155580321,-0.0202986006439245,0.134164530864031
"importazole",52,0.243492798147277,0.0819548441684128,0.976698601728769,0.828832565388915,0.0282336233078658,0.23809141478445
"BRD4354",68,-0.0997442032867539,0.418352062619589,1.31831262543735,1.03165612558498,-0.344805452282739,0.262821496299312
"YK 4-279",52,0.484940734320092,0.000269034685316239,1.31676064093723,1.0344633245366,0.190894897303258,0.19272949018207
"AG14361",52,0.453655347151837,0.000730978994983536,0.853845051162346,0.690546341836235,0.186708202534202,0.20034845632417
"narciclasine",52,0.52641023659759,6.11174299834604e-05,0.847694526147136,0.603756474229557,0.244709223264028,0.206102172620045
"BRD1566",68,0.252071025038841,0.0381064185141765,0.457415012619189,0.349644057824641,0.0366389655466863,0.176193140718458
"3-aminobenzamide",52,0.103033102503458,0.46731237786578,0.410903870575415,0.270412776118225,-0.074192374619285,0.147557679669413
"KU 0060648",52,0.482308605797743,0.000293729856355928,1.04338626993186,0.927938365252136,0.228274488019824,0.226473545165475
"B02",52,0.415220065666487,0.00220675829492181,0.675446832429091,0.548422117416178,0.160255973724009,0.172890046183345
"BRD0476",29,NA,NA,NA,NA,NA,NA
"PJ 34",52,0.0926439114059547,0.513606813889489,0.608383005882823,0.509899761851704,-0.126738153413563,0.235533490469541
"BRD6430",52,0.108639909287261,0.443293943851364,0.515777677133566,0.387350700091173,-0.101765383032725,0.212324089055478
"BRD8899",29,NA,NA,NA,NA,NA,NA
"CYT-997",68,0.479994460361116,3.44260463015483e-05,1.37131844962123,1.1233190019622,0.201820233147348,0.183835169866778
"BRD6340",68,0.627690560775701,1.01191928668725e-08,0.549441506270682,0.396877534194363,0.393067394601713,0.156504829883124
"NU 1025",52,-0.0980386880017963,0.489282874720146,0.369582803738201,0.27809342982005,-0.194380758391969,0.215061276542451
"BRD4470",52,0.309225251514122,0.0257055272062887,0.310979671480466,0.251788978405898,-0.00271027191464945,0.196598603793442
"UK 356618",52,0.364701861241665,0.00785564691295261,0.767554518297569,0.579204032204704,0.108197577967952,0.245601727344672
"MK-2206",52,0.460032706591022,0.000600813986491515,1.19474931492358,0.9540132717025,0.174579694896504,0.214237176232002
"ISOX",52,0.445175695283832,0.000943239404660467,1.25968366458303,1.01671879669501,0.156787086089281,0.219442174587969
"carbamazepine",68,0.128804196923118,0.295181315213378,0.404708345963713,0.325457271924934,-0.0828662292340352,0.208408438108921
"UNC0321",52,-0.238652043814398,0.0884135505160298,0.549474550315006,0.336421597511967,-0.304594776489114,0.162942456056879
"BRD32048",52,0.159808168869014,0.257772799686281,0.416843202154234,0.318473630004325,-0.0500139199931791,0.157590715721233
"MLN2238",52,0.220667756922377,0.115945045467344,0.852927012731031,0.594814226695478,-0.0100345716128396,0.18652537623311
"BRD6413",52,0.21190821500853,0.131520945054099,0.711344711619199,0.47990269373222,-0.0525746889989083,0.20292825686632
"BRD1429",68,0.179452600842688,0.14311618189893,0.937773192989752,0.719572441824452,-0.0756223687328783,0.205683590241869
"CAY10618",52,0.272981487399728,0.0502288573063546,1.53608380652731,1.10356985213524,0.0282665951111776,0.231741900455584
"PL-DI",29,NA,NA,NA,NA,NA,NA
"BRD4132",68,0.185010785731159,0.130934878632138,1.0782259289533,0.865245808938925,-0.0842634141072303,0.211023765329934
"veliparib",52,0.001601697290652,0.991008642541621,0.61796411151105,0.426051293718714,-0.214624563959768,0.194193988910518
"rucaparib",52,-0.172821085631523,0.220507491624063,0.9158371177036,0.646973659869659,-0.497628263244749,0.172340964171468
"BRD5586",52,0.129143339682463,0.361528355034414,0.521956646215915,0.358595012472866,-0.0622443813319615,0.132975809185752
"pandacostat",38,0.319684560682184,0.000557385991589873,NA,NA,NA,NA
