"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"ELCPK",112,0.368275228181227,6.46702111103978e-05,1.10938470736323,0.880281859821964,0.132820799184378,0.175554999345375
"CIL55",96,0.327513813450496,0.00112493326565515,0.6053364340583,0.432073418241352,0.099466720296677,0.151781865016373
"sildenafil",112,0.0659834694675402,0.489425191936709,0.65169337638795,0.499639209583122,-0.00675080175231457,0.168170256086899
"BRD0713",112,-0.334263835494678,0.000315759923125502,0.594371592633302,0.322838406415787,-0.0390232692812709,0.086648141674923
"JQ-1",95,0.526612848356915,4.21498467889265e-08,1.20334471980572,0.955960637785981,0.276902700201511,0.148737541676695
"MDV-3100",95,-0.0643390012797694,0.535626789184427,0.380035287161614,0.284117145727725,-0.0352638260349787,0.16023750354666
"selumetinib",112,-0.280247077784884,0.00276433071225535,1.80842289613776,1.44828396458151,-0.10451578993013,0.206541175357651
"FK866",112,0.235273184569857,0.0125205818541209,2.42195399933644,2.07358554648963,0.0434763289304866,0.271127405359563
"BRD4479",95,-0.0097285527394447,0.925451437787311,0.459994062191161,0.356335897488423,-0.0194766266640019,0.202284108263483
"BRD8097",112,-0.101226242747644,0.288240035671916,0.463357630753048,0.330087160685492,-0.0181602211752474,0.143975897446804
"MPEP",95,-0.310220309176243,0.00221720408480825,0.446564110457444,0.317002785033245,-0.0893811651044494,0.143714514355693
"ML101",112,-0.0280994348984318,0.768682678122382,0.460662538958269,0.329982587569874,-0.05101643658177,0.161155339848966
"endo-IWR-1",134,0.372397379538533,9.38556450958547e-06,0.64585594174672,0.508761241542966,0.137892386301534,0.159462728197798
"CAY10594",96,-0.151663655651661,0.140192156406645,0.674342030144773,0.500135382079956,-0.0192308890958186,0.182946834005636
"BRD9658",112,0.105495288965368,0.268283262977945,0.45501964646438,0.320165921742032,-0.00994914402252411,0.133284409755523
"GANT-58",95,-0.0455176776231778,0.661382357356138,0.622413427015231,0.440076914181832,-0.0582149765748954,0.14756126766601
"pifithrin-alpha",112,-0.134996982144704,0.155854852927709,0.889757619197012,0.67226046510541,-0.0589260357906283,0.157295481242621
"TGX-115",112,-0.00698142413561675,0.941761186501844,1.01272802553515,0.772272199394464,-0.035198287682475,0.168619384870988
"ursolic acid",112,-0.286191332993282,0.00222048607895609,1.7151754293437,1.42095393797889,-0.0712642137638535,0.28020248143235
"tyrphostin AG-1478",112,-0.00511793916376676,0.957288996040232,1.2888530523342,1.04102784464201,-0.0123055961757033,0.203070039946525
"BRD8958",111,0.139801612479731,0.143351091147116,1.02416292193682,0.819847212964751,-0.00136134560672141,0.207412799614569
"CIL55A",112,0.311127452942236,0.000840807418913959,1.03938628696333,0.778767591901834,0.0924726089826029,0.178905020554095
"GSK-2334470",95,-0.166600458154212,0.106609314667902,0.477841593099787,0.346189309046129,-0.0712971295340648,0.168675771506155
"10-DEBC",95,-0.0392829297442269,0.705460391434534,0.58621882933834,0.432567889937934,-0.0782711242162701,0.165654693494501
"N9-isopropylolomoucine",112,0.313874988919953,0.000751511231038164,1.02240294418465,0.806960459105383,0.0959622264617196,0.154057552050727
"BML-259",112,0.3232960668453,0.000507209452306258,1.01724925532106,0.824649207682755,0.100399827889376,0.162458358138665
"BRD5802",112,0.185050346603447,0.0507812479409523,0.38120525145695,0.288848782229578,0.0221669421446151,0.157490291864057
"PF-04217903",112,-0.0557091499103882,0.559617654512372,0.60979287099389,0.459384030503266,-0.0588136359287583,0.165650568019638
"purmorphamine",112,0.400428745179127,1.21605168058584e-05,1.19433361525132,0.919677108894585,0.160221271629949,0.160207865330363
"panduratin A",112,0.0605343009826595,0.526061418318953,0.798086169190533,0.605570587451111,-0.0160082933737209,0.177369430676828
"ZM336372",112,-0.405962219642896,8.95896859014289e-06,1.42074536599222,0.892748701236538,-0.0599915008790377,0.109495303882133
"curcumin",95,0.324378985665025,0.00134133959337482,1.09498458882442,0.904575002068625,0.0954426385103223,0.202265514412668
"EX-527",112,0.112108654413438,0.239255178011306,0.525014076048743,0.370067493718064,0.00278829185192753,0.128758816934088
"lonidamine",112,-0.173393950469982,0.0675018308397276,0.662503010576528,0.508375681078143,-0.0218493510784097,0.163463942011036
"ML214",95,0.401551182460177,5.50360749654209e-05,1.2717631111201,1.04016019903917,0.158532772117682,0.210375688334564
"parthenolide",96,0.526000544963992,3.72165913943472e-08,1.1558312714958,0.921911119240188,0.276520072119968,0.187415281357857
"6-diazo-5-oxo-L-norleucine",112,0.21918301325167,0.020238233661683,0.524149796758469,0.345203910971516,0.0474335401402451,0.158756298993963
"kahalalide F",111,0.27000138499221,0.00415868490258518,1.70546952300352,1.40823014632289,0.0675084454735129,0.239898553381444
"CI-976",112,-0.0102454323870355,0.914619302731309,0.838487916172146,0.682104825177964,-0.0511586104583952,0.245078746725556
"BRD9876",95,0.461126416805879,2.56612793719423e-06,1.09897219535737,0.915293848770848,0.212584245557438,0.168606254599949
"RG-108",112,-0.188573701629504,0.0464599635586433,0.428225109869088,0.307985704012619,-0.0345947387608196,0.125989322977754
"ML006",112,-0.0377676017771473,0.692583215436484,1.11179478070479,0.932448166198629,-0.0692561793909809,0.259220046795242
"trifluoperazine",95,-0.122365536143203,0.237472365738367,0.703734484617525,0.491308025254409,-0.0997942726530214,0.120354098477481
"BRD2296",95,-0.0974484404998959,0.347487169630432,0.368924972282679,0.285343644181328,-0.0608212435694226,0.157089619877657
"ML013",111,-0.328701129510669,0.000427852659389901,0.715163405451981,0.536375726209041,-0.054607999540496,0.159673894360665
"tosedostat",112,0.349496194997892,0.000158691961231714,1.27425443812994,1.01813000783788,0.121055902250109,0.1930679766804
"16,16-dimethylprostaglandin-E2",231,0.394192442798823,5.22914609616252e-10,0.551614759174345,0.412030295446205,0.154650344232728,0.124624906053578
"SJ-172550",231,0.00270370290928705,0.967399628017052,0.457656988639731,0.32454257661921,-0.00952951357239362,0.13105494935418
"Compound 11e",95,-0.146648768411622,0.156157859312768,0.919360306572703,0.537864458993516,-0.0563748174745975,0.109244772395635
"CHM-1",112,0.490203142054085,4.10882063035436e-08,1.38741688316335,1.11628394541027,0.240245270000622,0.170798941680312
"ML100",134,-0.195188958859588,0.023815550557649,0.578228976587144,0.395493302160632,-0.0358767093103527,0.107445550874674
"pyrvinium pamoate",112,0.0411645625351143,0.666511802490433,1.38850496753079,1.15909867435651,-0.0363705659516271,0.242469496718385
"trans-C 75",23,NA,NA,NA,NA,NA,NA
"ML037",120,0.0219862848357732,0.81160533460896,0.388648618925061,0.281924451444937,-0.0156398512232059,0.123196696651048
"YM-022",120,-0.232438612272724,0.0106286489527698,0.539214760190303,0.400375416847569,-0.0197324939011259,0.137173359838791
"racemic-2,4-dideoxy-DC-45-A2",120,0.37997633664714,1.86432370341343e-05,0.799810569599815,0.605422815298303,0.144301615630215,0.18783807285095
"ethylidene glucose",120,0.181873357068605,0.0468025345492696,0.38825784620133,0.280023034433175,0.0297803521190224,0.135173152595944
"1-methyl-DL-tryptophan",23,NA,NA,NA,NA,NA,NA
"2-deoxyglucose",120,-0.272203033513985,0.00263292922668077,0.526436941927493,0.352704620564322,-0.118541553367741,0.111069675702575
"ML038",120,0.385535234497234,1.37103043119229e-05,0.326914307716631,0.226885815059306,0.147829638281444,0.130760492666946
"eflornithine",120,0.356488145234355,6.43199012843695e-05,0.355844702431718,0.267787244320623,0.126981254318363,0.134194932470384
"HA-1004",23,NA,NA,NA,NA,NA,NA
"aspirin",120,0.0471447432737108,0.60912444093832,0.411944815283047,0.256869869880488,-0.045958687631749,0.105267885233191
"6-NBDG",120,0.230327802868293,0.0113793090793015,0.420275260708817,0.304876087083687,0.0451768355621426,0.144033469518769
"LY-2365109",120,0.190255844186742,0.0373986853622646,0.365374496974605,0.290282149719749,0.0281570628680951,0.17797101654876
"ML052",23,NA,NA,NA,NA,NA,NA
"BRD2649",103,-0.068038723811797,0.49468119218347,0.805431628258334,0.59501982951829,-0.0142719062903685,0.173438624487679
"BIX-01338",120,0.019556596898949,0.832099461843114,0.353104556838139,0.276574338779966,-0.0366911754974597,0.19230179546789
"N5-iminoethyl-L-ornithine",120,-0.168880028113787,0.0651989119276025,0.320815415283262,0.247725983907591,-0.027016967735441,0.199474858722416
"BRD2662",23,NA,NA,NA,NA,NA,NA
"FMK-PA",120,-0.0514762946349343,0.576596737546598,0.49200149804502,0.379802634744658,-0.0188800298124145,0.160047330290173
"ML090",23,NA,NA,NA,NA,NA,NA
"5-benzyl-9-tert-butyl-paullone",120,-0.0889377041153178,0.334053140181331,0.465911957892272,0.306956227961949,-0.0105772274249087,0.103602756863817
"iso-DC-45-A2",120,-0.0490528273490048,0.594696294038411,0.344063686569611,0.262626167558974,-0.037716950946636,0.176969286374659
"ML039",120,-0.0988141805770867,0.28293227420108,0.411416648898435,0.323631337232732,-0.097062180678432,0.192881691935506
"6-methoxyharmalan",23,NA,NA,NA,NA,NA,NA
"mitomycin",23,NA,NA,NA,NA,NA,NA
"alpha-cyano-4-hydroxycinnamic acid",120,-0.0566372480088823,0.538931568233522,0.367144339993865,0.268474147518622,-0.0805208217493569,0.124755968600314
"bovinocidin",120,-0.165226775462886,0.0713190841800273,0.271973833712279,0.215286028599979,-0.0456879191457811,0.153414843023623
"bistramide A",120,0.179371476877942,0.0499632259084232,1.54650884292906,1.25374813845683,0.0120180938879891,0.200002695517722
"RepSox",120,-0.017547170494449,0.849134928767915,0.641556001200191,0.476192964513227,-0.0213453383715398,0.15793702794126
"fosfomycin",120,0.251998401397781,0.00549362482052962,0.243019917705714,0.18832293563172,0.0618150493240447,0.174033169368171
"oxythiamine",103,-0.237550307209991,0.0156859309395784,0.332877221030583,0.207443904252512,-0.0896371435812087,0.123833644965062
"IWP-2",23,NA,NA,NA,NA,NA,NA
"L-685458",120,0.0140196353199643,0.879204771046883,0.773340862556772,0.521136064592485,-0.0612497457207712,0.114028437416215
"irosustat",23,NA,NA,NA,NA,NA,NA
"ABH",120,-0.0550321674161697,0.550514122120891,0.374273591741191,0.247665509125921,-0.0569721727923411,0.117459701149005
"BRD9786",103,-0.340988244378119,0.000424010211239864,0.474835399169414,0.349594803556488,-0.0712002827484941,0.16662060466328
"Compound 2",120,0.109189142962615,0.23517212038824,0.369000088195432,0.26177293577834,0.00276072682774164,0.142438079284888
"pluripotin",120,0.265236112696175,0.00341445248869228,1.4732534825615,1.19774870889725,0.0623948243617257,0.219085907580317
"PIK-90",23,NA,NA,NA,NA,NA,NA
"dichloroacetic acid",120,0.125630196462518,0.171553646467076,0.354471560720937,0.25197767701407,0.00481884938289867,0.132502826226427
"importazole",52,-0.0175277038023197,0.901845024443271,1.01987793537298,0.846664171272906,-0.0595882376105246,0.248617311533562
"BRD4354",68,-0.116580375403762,0.343762797839494,1.16090372062944,0.920773756376095,-0.0428336698437901,0.231440135691675
"YK 4-279",52,0.531274411428302,5.07077113117478e-05,1.24043876747299,0.948385672012101,0.281971093610427,0.181558533741548
"AG14361",52,0.384634247101269,0.00487147931814572,0.875927571106095,0.701842636975875,0.144096791918579,0.205529957085291
"narciclasine",52,0.336642486749449,0.0146774108410773,0.922623082404361,0.680283836161888,0.105286366401727,0.22431974718206
"BRD1566",68,0.19993933886333,0.102106277653542,0.467254384197782,0.353863532927646,-0.00525216621114555,0.17998319949069
"3-aminobenzamide",52,0.0534718071331845,0.706554953923264,0.404000167294538,0.265760926555543,-0.0384000267475579,0.145078524542873
"KU 0060648",52,0.38624897959552,0.00468049132031046,1.10004808278601,0.952928742979802,0.142180410942615,0.238772347634306
"B02",52,0.379446546070868,0.00553210613335961,0.684776302232346,0.545824596823946,0.136898186134117,0.175278054221446
"BRD0476",29,NA,NA,NA,NA,NA,NA
"PJ 34",52,-0.278112957411986,0.0458985045246156,0.595662053420268,0.47557338597328,-0.0801118246453232,0.230608615338857
"BRD6430",52,-0.0343419880308702,0.809016604133946,0.505738485733265,0.390023579610848,-0.0592928643621464,0.208191374005131
"BRD8899",29,NA,NA,NA,NA,NA,NA
"CYT-997",68,0.542822620515337,1.73351122584687e-06,1.2901547317025,1.03075009837765,0.293507305110521,0.17295458565621
"BRD6340",68,0.538601385600747,2.1601242109824e-06,0.594229080527509,0.426558647759354,0.290086648465601,0.169262278328399
"NU 1025",52,-0.0913609144483594,0.519480050603138,0.350147434863473,0.266816708598363,-0.0720651657645566,0.203751780543191
"BRD4470",52,-0.418270588300034,0.00203083913109164,0.332086511875636,0.268226814261838,-0.143441462342238,0.209942162015196
"UK 356618",52,0.294380607787094,0.0341416187241305,0.780625118559182,0.609220555294066,0.0775661624835312,0.249784051759626
"MK-2206",52,0.422783702133035,0.00179342634673577,1.20026845207969,0.96952714895104,0.166936032548875,0.215226843557853
"ISOX",52,0.495611051276866,0.000187067911679028,1.19451220898504,0.971534253255038,0.241779643395115,0.208089033843526
"carbamazepine",68,0.148690805629107,0.226223656229468,0.387851190416852,0.302510861323555,0.0054634551869579,0.19972768444145
"UNC0321",52,-0.200109098521459,0.154921327214162,0.487500168261132,0.289865407481691,-0.0269043904016693,0.144564429233477
"BRD32048",52,-0.117991302147143,0.404799698365115,0.421868193034162,0.295708946441151,-0.0754820718729776,0.159490451413619
"MLN2238",52,0.22092803837175,0.115504743773135,0.832454161338479,0.554035918406413,0.0378713250800455,0.182048197938178
"BRD6413",52,-0.0668404612932699,0.637780892695275,0.70971874358494,0.461406456285369,-0.0477683081284952,0.202464410219929
"BRD1429",68,-0.0697532572428658,0.571920627807947,0.951524509248187,0.743316993078111,-0.107399073870172,0.208699692770423
"CAY10618",52,0.227344744581015,0.105048289793501,1.52207268020588,1.04428813875452,0.0459127490735256,0.22962810625539
"PL-DI",29,NA,NA,NA,NA,NA,NA
"BRD4132",68,0.311304231274398,0.00976502637927878,0.984301314355885,0.764338386024824,0.0964100520055734,0.192641415863761
"veliparib",52,-0.136031903828711,0.336263707141385,0.583563501317766,0.389033946711665,-0.083157957134564,0.18338366580283
"rucaparib",52,-0.430108365601143,0.0014604006088692,0.772489262439754,0.501264333966758,-0.0654975330339258,0.145365962710479
"BRD5586",52,-0.0224446164811492,0.874507365569867,0.514799959081681,0.336358423371347,-0.0333146485979865,0.131152542311648
"pandacostat",38,0.273011694003787,0.00343705081022384,NA,NA,NA,NA
