"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"BRD0713",112,-0.00774104979051738,0.935437402237137,4.82326040710825,4.28875507173214,-67.421187078456,0.703140184137305
"JQ-1",95,0.0428895520034209,0.679832597265738,4.32403566268209,3.8258595973,-8.33673775585663,0.5344656639151
"MDV-3100",95,-0.0523723744847808,0.614225347317283,5.76014064313401,5.53820139561053,-236.831495566905,2.42869698660624
"selumetinib",112,-0.0800141937547909,0.401673206495601,3.60874365596557,3.121147176625,-3.39829142557888,0.412157000367252
"FK866",112,0.146622600447214,0.122915761667662,3.73875088722933,3.03005905001786,-1.27938139803393,0.418537192538742
"BRD4479",95,-0.0482020583090032,0.642743893504023,5.05310243780231,4.39380360293684,-122.023768651094,2.22212068504939
"BRD8097",112,-0.0643322317150816,0.500381846963594,4.90904462854961,4.44299206772321,-113.281898644208,1.52535333205407
"MPEP",95,-0.138504909441489,0.180711009241537,5.20342201949343,4.77056109547368,-146.907545391572,1.67457986660233
"ML101",112,-0.045821232786199,0.63141346394814,6.70299771052096,6.55023289721429,-221.526560987955,2.344935354389
"endo-IWR-1",134,0.00040562600803152,0.996288677002656,5.088991756681,4.68990032735075,-52.5246278826591,1.25647912613723
"CAY10594",96,-0.0686705131754039,0.506176804568559,5.73382102404694,5.57735092744271,-72.6886133777008,1.55556728812994
"BRD9658",112,0.204835463048522,0.0302743287863855,4.59202741517684,4.22398456564732,-101.860386654985,1.34509722463366
"GANT-58",95,-0.00744588667228027,0.942909288125222,5.07709547098142,4.48046907236842,-69.4119963832552,1.20367365362291
"pifithrin-alpha",112,0.0619997198816263,0.516074928592138,5.12623759141554,4.83573412535714,-34.1495409222489,0.90624007202481
"TGX-115",112,0.0973674542795735,0.30710786377062,3.89001844266045,3.51070516973214,-14.2735928224933,0.647688718391684
"ursolic acid",112,-0.107556071765422,0.258992822345727,4.14525670176717,3.68729935947768,-5.2572335367649,0.677196742757493
"tyrphostin AG-1478",112,-0.0294906234555087,0.757576142048002,3.52761940310501,3.22341266734286,-6.58347526052706,0.555807205334466
"BRD8958",111,0.00600578715795445,0.950117537262726,5.11672722861825,4.79670757900901,-23.9940857779363,1.03623622435462
"CIL55A",112,0.091583112834654,0.336868262329919,2.59300172346255,2.24439745411429,-4.6482171772231,0.446322057979236
"GSK-2334470",95,0.00216610914510146,0.983378755759952,6.36736321909506,6.15794213401053,-189.222239681085,2.24764842355715
"10-DEBC",95,-0.0813886498404298,0.432993855221594,4.77733786216432,4.61655352803158,-70.6111025496052,1.34998809262019
"N9-isopropylolomoucine",112,-0.18740892546149,0.0478534173150271,4.28568135298825,3.97762317490179,-14.8848145535341,0.645774331799631
"BML-259",112,-0.13503401644206,0.155740354413044,4.09793093038088,3.79030347423214,-13.5990312114744,0.65445428171408
"BRD5802",112,-0.0990044381047364,0.299007407225725,5.3860137866197,5.17838234758929,-194.200932193111,2.22516578666379
"PF-04217903",112,-0.0471300942230887,0.621689801496734,5.41014970140306,5.010610433625,-82.3438205461208,1.46967013511981
"purmorphamine",112,0.0949008798967868,0.319581654676689,5.04596875679575,4.73995274236607,-13.9900358722434,0.67686605545289
"panduratin A",112,0.0150499357522231,0.874854230461139,2.13904795697461,1.7831107195625,-6.29858595054693,0.475389416538605
"ZM336372",112,-0.00355435213590462,0.97033044134831,3.7446800463231,3.08293179317857,-6.36375481587497,0.288598428281448
"curcumin",95,0.0889856487680795,0.391143262769036,3.30521370783614,2.89362073656842,-7.24174530250949,0.610538958888012
"EX-527",112,-0.0538285390827325,0.57296795170879,5.96281456861642,5.8566284625,-127.631721506914,1.46237021915792
"lonidamine",112,-0.0382457342159397,0.688890921287756,4.89392699799982,4.44995416029464,-54.7604326300529,1.20751239803593
"ML214",95,-0.19920274913885,0.0529499953099511,3.61160313598184,3.20084031395789,-5.78617104877241,0.597433192612624
"parthenolide",96,-0.216172076521204,0.0343975401645736,3.62727902972255,3.18573888100729,-6.12524063902238,0.588154635268816
"6-diazo-5-oxo-L-norleucine",112,0.0109148137069077,0.90906414009154,6.29559491722553,6.13659950061607,-136.422547305591,1.90683151115384
"kahalalide F",111,0.142767711379914,0.134968584621148,2.38068494984448,1.78654738578739,-0.817024713480234,0.334877209953806
"CI-976",112,-0.0685360675548342,0.472741545266851,4.10192842147502,3.8681394090625,-24.1565331991031,1.19893853841377
"BRD9876",95,-0.0425265284554677,0.682396333239171,4.18285220849151,3.85397843025263,-10.4071126549788,0.641740571233957
"RG-108",112,-0.0895394890356417,0.347805786612328,5.34466907136068,4.97877990607143,-160.163854795914,1.57247023194583
"ML006",112,0.0319152126926266,0.738338165249307,4.27466087226523,3.96656696766786,-14.8065044818269,0.996656766674103
"trifluoperazine",95,-0.00119404629017336,0.990837249255285,5.14050571908049,4.82145923371579,-57.6820775596871,0.879139711157562
"BRD2296",95,-0.23118184368288,0.0241911180877431,6.10018238826432,5.96854973114737,-289.035889627343,2.5974802590012
"ML013",111,0.0696933727428193,0.467325336043246,5.04544347348042,4.7759327463964,-51.4903155615748,1.12649165497788
"tosedostat",112,-0.0220861680748909,0.817202898442971,2.89988813733525,2.52893115845536,-3.55209623849131,0.43937499334628
"16,16-dimethylprostaglandin-E2",231,-0.0706779756892148,0.284743913530091,3.96579115149956,3.49879216748918,-42.694251435231,0.895981011138123
"SJ-172550",231,0.0493480969288731,0.455418379749222,4.45594871176735,4.08406720255411,-94.7015980214965,1.2760083364644
"Compound 11e",95,0.00947052925272227,0.927423189391092,4.73861982333085,4.37531205157895,-27.0640454623987,0.563075695533396
"CHM-1",112,0.0713433783590833,0.454755549810601,2.88544678243765,2.39807756209286,-2.28613650681003,0.355214977340874
"ML100",134,0.00546692429028939,0.950011925685099,5.31858078483202,5.08701890245657,-86.6394989239474,0.988289873798131
"pyrvinium pamoate",112,0.0738750193451918,0.438867220267934,2.93900038013826,2.46297949289286,-3.64322232507511,0.513226786861651
"trans-C 75",23,NA,NA,NA,NA,NA,NA
"ML037",120,0.204013143016466,0.0254159437282497,5.20373478449567,4.91664286640833,-181.077291223451,1.6495181109125
"YM-022",120,-0.157130447502447,0.0865424782567316,5.74341385563015,5.53057423322483,-114.691895807613,1.461093860345
"racemic-2,4-dideoxy-DC-45-A2",120,0.0148143747974274,0.872413542326813,1.44601947769691,1.155413371005,-1.79701451155739,0.339602303744784
"ethylidene glucose",120,0.157277798202934,0.086243946190966,5.2809911926711,4.96603375081667,-178.498353643888,1.83859318061174
"1-methyl-DL-tryptophan",23,NA,NA,NA,NA,NA,NA
"2-deoxyglucose",120,-0.0275584477129337,0.765104410241457,5.07607467001602,4.74137845335833,-102.995706905277,1.07096961200414
"ML038",120,-0.0425438776985285,0.644529038434518,4.88920656103825,4.49580626048333,-189.605461553112,1.95560440023929
"eflornithine",120,0.022632479871966,0.806175534897922,5.17175544609543,4.71045499235,-183.407474668308,1.9503546578027
"HA-1004",23,NA,NA,NA,NA,NA,NA
"aspirin",120,0.0898213543979364,0.329253538961694,5.48808290991965,5.16940434186,-184.642657400903,1.40241814067913
"6-NBDG",120,0.0227824935555726,0.804916319001053,6.40016683576345,6.261249576625,-220.430726174427,2.19341541374394
"LY-2365109",120,0.00940424150549742,0.918802501438523,5.3856958982808,4.88363933548333,-210.155927246935,2.62332971177827
"ML052",23,NA,NA,NA,NA,NA,NA
"BRD2649",103,0.0679265611588081,0.495394520865706,5.76034367620671,5.06662459868932,-50.8792665247406,1.2404107918359
"BIX-01338",120,0.14610540476777,0.111315231080867,4.51948558565059,4.07359844525,-168.832486676889,2.46132533800816
"N5-iminoethyl-L-ornithine",120,0.0812713978262772,0.377546527075972,5.20189553729064,4.86083586838333,-269.016569767267,3.23440622849632
"BRD2662",23,NA,NA,NA,NA,NA,NA
"FMK-PA",120,-0.0644648176400064,0.484231318172235,5.62788696790463,5.05530512851667,-132.315588024054,1.83074297124512
"ML090",23,NA,NA,NA,NA,NA,NA
"5-benzyl-9-tert-butyl-paullone",120,-0.165725665313312,0.0704568791677051,4.85682399621746,4.58920233829167,-108.816228596228,1.07999021507582
"iso-DC-45-A2",120,0.0687030283875342,0.455904170943284,5.03247112907152,4.63776858505,-221.005543122831,2.58845341480893
"ML039",120,-0.0041116057334564,0.964450745423111,5.68715682847783,5.4045099525,-208.632169011031,2.66627136825027
"6-methoxyharmalan",23,NA,NA,NA,NA,NA,NA
"mitomycin",23,NA,NA,NA,NA,NA,NA
"alpha-cyano-4-hydroxycinnamic acid",120,-0.211777700703159,0.0202313589610468,4.86255436568018,4.25132838948333,-188.534557381612,1.65230023639273
"bovinocidin",120,0.00412256899277764,0.964356018445989,5.30427256510729,4.99158109751667,-396.740220071553,2.99203100468597
"bistramide A",120,-0.0721884344067758,0.43331560163974,3.30423152385984,2.85756750702333,-3.51008904246851,0.427320680646709
"RepSox",120,-0.0021432816083873,0.981464614227609,5.85062670320138,5.39570605513333,-83.9392154962042,1.44029607917121
"fosfomycin",120,-0.0144646952118628,0.875400520079756,5.24496573352534,4.65553796406667,-436.008650340765,3.75606254191159
"oxythiamine",103,0.0130544433418731,0.895872784966766,6.01705811892331,5.83928151964272,-355.02636277635,2.23840560950981
"IWP-2",23,NA,NA,NA,NA,NA,NA
"L-685458",120,0.0170365605310237,0.85347519968426,5.26046342261919,4.230687826725,-48.1047712906432,0.775650755325743
"irosustat",23,NA,NA,NA,NA,NA,NA
"ABH",120,-0.0357207112960952,0.698512862569273,5.37988644541531,5.03982004208333,-217.389322892397,1.68839017242509
"BRD9786",103,0.00783819001040951,0.937367249106571,5.54217186695729,5.33501762371845,-144.929965876455,1.94475818196269
"Compound 2",120,-0.00179462668131067,0.984479416679733,4.71922229464376,4.29194738733333,-162.112522229639,1.82167154120426
"pluripotin",120,-0.0124830929923165,0.892359353721625,2.66484868461349,2.11788272231,-2.06768067990579,0.396286721561093
"PIK-90",23,NA,NA,NA,NA,NA,NA
"dichloroacetic acid",120,-0.0477417682931527,0.604593463762365,5.53066381943509,5.19193791838333,-241.266780634663,2.06738330570989
"importazole",52,0.240176169205047,0.0863384883712908,4.47468341813515,3.66974163934615,-19.3969563064463,1.09080089174959
"BRD4354",68,-0.0458827139396536,0.710235648596836,4.80619615817572,4.58071730910294,-16.8741592293924,0.958173077786228
"YK 4-279",52,-0.174973380176109,0.21472524006496,7.45006550776674,4.71309348647692,-24.9006969084222,1.09043912955426
"AG14361",52,-0.123550090165272,0.3828676460288,4.84925677446159,4.54048036576923,-25.2324360819583,1.13784240801107
"narciclasine",52,0.164371860895082,0.244250025551938,1.97423210902791,1.50953868511538,-3.09667815260545,0.480000182113102
"BRD1566",68,-0.0939595214661426,0.44598030934734,6.58406260868045,6.50165519374221,-198.597984514179,2.53613597653421
"3-aminobenzamide",52,-0.0609005250454128,0.668008467375613,6.49759491442782,6.25309046563462,-267.600529953186,2.33331953690804
"KU 0060648",52,-0.296254134166042,0.0329645575800164,3.39566454561215,2.78776448911538,-7.17376566910645,0.737050323546733
"B02",52,0.0699049811273532,0.622407509946294,4.13003362306958,3.80959416674231,-30.3958148288905,1.05713976222729
"BRD0476",29,NA,NA,NA,NA,NA,NA
"PJ 34",52,-0.0205516277833115,0.885016824910883,5.19504719257397,4.70284005736538,-81.1576193146336,2.01124552558032
"BRD6430",52,-0.155226725269707,0.271845658893859,5.19976249978936,4.65881716430769,-110.97757399837,2.14052465823702
"BRD8899",29,NA,NA,NA,NA,NA,NA
"CYT-997",68,-0.2562795028227,0.0348993776715315,3.51654481036407,2.97656056764706,-4.24875605120708,0.471418300202972
"BRD6340",68,0.286886426625015,0.0176940047757895,5.28969253619465,4.78886482458824,-55.2546464650314,1.50673442225045
"NU 1025",52,0.267210869861587,0.0554891714080666,6.14530504659151,6.00673381298077,-329.222132781831,3.5759703500678
"BRD4470",52,-0.164555755967665,0.243715443821996,6.20082965608026,6.06785998257692,-397.667713170604,3.92010978384136
"UK 356618",52,-0.0761551170466853,0.59154875043184,5.05616991456987,4.63625016644231,-37.6984439633823,1.61787082892931
"MK-2206",52,0.187847403990859,0.182346461090427,4.05471502185778,3.69418576115962,-8.50697254962925,0.727073609382111
"ISOX",52,-0.299105003261206,0.0312382253438012,3.23673228552575,2.84806639540385,-4.56708450610164,0.563852331553387
"carbamazepine",68,-0.0711363244033893,0.564303845307389,5.85167234530987,5.55668937933706,-225.38648150571,3.01337470792001
"UNC0321",52,-0.10989323894355,0.438020107188336,6.29393049069982,5.95639556271154,-170.168701229917,1.86641672815961
"BRD32048",52,-0.00462289836766597,0.974052600697744,5.43435552553247,5.19578296736538,-177.461978871538,2.05449908341177
"MLN2238",52,-0.163109035457212,0.247942612542789,2.78227487945322,1.57424597865558,-9.7476266206579,0.608451673974119
"BRD6413",52,-0.126375362972209,0.371996766439357,6.52041740312672,6.17087151608846,-87.43893496204,1.86010652225901
"BRD1429",68,-0.109534945641314,0.373905392945289,5.50845289342177,5.33735784388235,-36.1127791381738,1.2081795217296
"CAY10618",52,-0.152290815169378,0.281127156747843,2.60147983899007,1.80091517598846,-1.78713650755188,0.392473300820342
"PL-DI",29,NA,NA,NA,NA,NA,NA
"BRD4132",68,-0.196650554366967,0.107989695158161,4.35651353302711,4.05040389110441,-16.7008204103693,0.852630107256505
"veliparib",52,0.0382467778840786,0.787779281114008,5.5261187323202,5.35157091353846,-96.1305785039727,1.73657178440079
"rucaparib",52,0.0468299505584126,0.741651233510667,5.93677973300445,5.38419511240769,-61.9316933166576,1.11717501232654
"BRD5586",52,0.0141417330738486,0.92073856279645,6.93197011758137,6.42144505487769,-186.356576663926,1.76601704819662
"pandacostat",38,-0.0714441659426352,0.452063468890895,NA,NA,NA,NA
