"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"sildenafil",112,-0.0284467480419548,0.765905420305045,0.824089028627279,0.583485318663345,-0.609843412228933,0.212657160566494
"BRD0713",112,-0.0352899384047618,0.711830408699854,1.03990770885977,0.506789105713161,-2.18052475334503,0.151598884608398
"JQ-1",95,0.456027838003619,3.41412751151243e-06,1.49753981523854,1.02168990899279,-0.119884882743641,0.185101066232721
"MDV-3100",95,-0.0555051873065065,0.593170019579461,0.569667948054323,0.356269901937688,-1.32619844747104,0.240193931801797
"selumetinib",112,0.493984609440595,3.11382941780092e-08,1.64571688141821,1.28926328646519,0.0852926198801954,0.187958413775886
"FK866",112,0.300889952730339,0.00126571389188891,3.04663164493074,2.06854875239362,-0.513574627606279,0.341057399604914
"BRD4479",95,-0.0468521152325685,0.652090229801124,0.533797889702113,0.377981783050402,-0.372860870932697,0.234739617283251
"BRD8097",112,0.0566449583552545,0.553030357874224,0.499910908344229,0.37087041804438,-0.185137426139248,0.155333843440397
"MPEP",95,0.144641929262893,0.161963557387826,0.504143435957518,0.366319965099361,-0.3884187270393,0.162244854361509
"ML101",112,0.0969316608509227,0.309288278120513,0.72481646308583,0.407609249586444,-1.60195518589443,0.253565318553727
"endo-IWR-1",134,0.21407137427542,0.0130024478280213,0.983054561516388,0.55814684397625,-0.99730968224174,0.242717535310945
"CAY10594",96,0.0270194589099946,0.793849332315167,0.745121659398224,0.535298447222148,-0.244418601928454,0.202149120835112
"BRD9658",112,0.0209857452514073,0.826163295771908,1.24523535439441,0.499090753444872,-6.56383581478523,0.364754490288061
"GANT-58",95,0.0592501586526216,0.568436621690603,1.05185112584107,0.577729137576193,-2.0222093867117,0.249372007074697
"pifithrin-alpha",112,0.173817253240203,0.0668247876138565,1.1260779282492,0.774704556336319,-0.696129811275419,0.199073282227699
"TGX-115",112,0.276458038837193,0.00317087485338001,0.998593473368826,0.741135274001212,-0.00650360432351338,0.166265979581889
"ursolic acid",112,0.0638097297666082,0.503875394604447,2.55570536431479,1.57247993524928,-1.37848859424415,0.417517049649544
"tyrphostin AG-1478",112,-0.0543875116383959,0.568984320574272,2.71602396514323,1.32156620581951,-3.49543812304861,0.427933265238013
"BRD8958",111,0.166856445641574,0.080060657289737,1.65636954426979,0.962621921143601,-1.61919117066546,0.335446867890515
"CIL55A",112,0.199445259928812,0.0350066369487844,1.22353249492416,0.895150064655088,-0.257583389050379,0.210601302805848
"GSK-2334470",95,-0.00180199694953812,0.986172401423552,0.884147285304837,0.498017361563486,-2.66767865288468,0.312099715946499
"10-DEBC",95,0.057472876088776,0.58011403972422,0.800840289513883,0.498893486593348,-1.01233497438183,0.226302783292043
"N9-isopropylolomoucine",112,0.0749436055501695,0.432256481269278,1.89589485997824,1.02631899145392,-2.10864330346883,0.285676917046371
"BML-259",112,0.283375803885708,0.00246471266856203,1.17970631054791,0.88232974100138,-0.209880769308586,0.18840333310143
"BRD5802",112,0.0313199860302459,0.743046585208914,0.461700033446339,0.330713394537092,-0.434388444495761,0.190745727513464
"PF-04217903",112,0.0398777245818675,0.676343573707005,0.68672815574493,0.506363905490477,-0.342840860586124,0.186550080339273
"purmorphamine",112,0.309782945942029,0.000887951234468963,1.75207940586901,1.13519240848592,-0.807262043898552,0.235023864286444
"panduratin A",112,0.208370047920497,0.0274750067851979,0.923201788518625,0.68625202446652,-0.359536770606881,0.205175558668634
"ZM336372",112,0.0569752149052775,0.55071461709216,1.4298961640932,0.940246481397231,-0.073689952113424,0.110200545963377
"curcumin",95,0.352697137480967,0.000455718341293335,1.14100789724194,0.925427387148117,0.0178057228451239,0.210766938311279
"EX-527",112,0.0966283517317521,0.310811771239047,0.850623038230098,0.462206280311481,-1.61769929518964,0.208613865905603
"lonidamine",112,0.149463820425219,0.115746576835166,0.863657881923673,0.545845076420597,-0.736579391598187,0.213096272280015
"ML214",95,0.430089337901469,1.36183727084278e-05,1.57824103769183,1.03388293766437,-0.295899799678702,0.261073419852417
"parthenolide",96,0.290307435890361,0.0041147907635948,2.28233917591932,1.20081477208515,-1.8209668055065,0.370075848748597
"6-diazo-5-oxo-L-norleucine",112,0.149530828421802,0.115581497362406,0.672322926218106,0.422060793710997,-0.567257238184216,0.203635487708416
"kahalalide F",111,0.565486691669853,1.00323697294734e-10,1.54631198554615,1.14777461301114,0.233431047349802,0.217510781286558
"CI-976",112,0.233383350299909,0.0132681810011664,0.895236411484022,0.69858967876913,-0.198257376544178,0.261665569077258
"BRD9876",95,0.235587829905898,0.0215459383229378,1.43695980475362,1.05556974314096,-0.346232065168874,0.220460910397641
"RG-108",112,0.00124480121022133,0.98960708743496,0.470785976761054,0.33460388224258,-0.250469325576533,0.138511276224971
"ML006",112,0.336048455430456,0.000291833657280447,1.28070495097677,0.955343270722183,-0.418831049059621,0.298602226853991
"trifluoperazine",95,-0.0532005819859158,0.608627578781563,1.84505100082794,0.801559474024115,-6.55980404676291,0.315544363255565
"BRD2296",95,0.00189057207270198,0.985492793406766,0.445186855450008,0.307639638219246,-0.544723548980046,0.18956221224186
"ML013",111,0.111796499093278,0.242733315889768,0.878254237555063,0.609849521379973,-0.590453593338239,0.196087038682503
"tosedostat",112,0.128976587846379,0.175317108159244,2.48558483984673,1.27343419670492,-2.34430691751202,0.376602051785633
"16,16-dimethylprostaglandin-E2",231,0.422866134258644,1.95231082315899e-11,0.556079641010916,0.416801185512033,0.140910096767979,0.125633645341583
"SJ-172550",231,0.0577109838712424,0.382608181868317,0.465650085933279,0.328901049143934,-0.0451008420756702,0.133343857831471
"Compound 11e",95,0.0186362261594176,0.857737971771338,3.565420022609,1.15971648618653,-14.8879527477431,0.423667952684182
"CHM-1",112,0.225830704775621,0.0166579626922701,1.99977172593723,1.28515318063642,-0.57841176732189,0.246183319907084
"ML100",134,0.0858921039968262,0.323749021719075,0.717149599867033,0.45963851289191,-0.593411276432954,0.133259551038173
"pyrvinium pamoate",112,0.202975597677074,0.0318419284436248,1.39587704352106,1.18492573502169,-0.0474047142583567,0.243756855134041
"trans-C 75",23,NA,NA,NA,NA,NA,NA
"ML037",120,-0.178205736628212,0.0514951697557141,0.451357766231792,0.306847356617609,-0.36983202304536,0.14307470321482
"YM-022",120,-0.222934434615395,0.0143872368474616,0.569047423899677,0.415966239593467,-0.135689571565076,0.144762630415344
"racemic-2,4-dideoxy-DC-45-A2",120,0.155830322859405,0.089212367430482,2.12640177337481,0.848006951569978,-5.04835237945621,0.499392264117509
"ethylidene glucose",120,-0.0949090638748773,0.302482582206712,0.482295421793406,0.322753338586305,-0.497117413989876,0.167912621172373
"1-methyl-DL-tryptophan",23,NA,NA,NA,NA,NA,NA
"2-deoxyglucose",120,-0.373914178674245,2.59023132483614e-05,0.638696471424302,0.365926991331793,-0.646449600249861,0.13475461979119
"ML038",120,0.405350229333332,4.37677113699918e-06,0.576718366746007,0.287111861119156,-1.65207702995272,0.23067811957362
"eflornithine",120,0.216317293687532,0.0176441265308766,0.449868493308465,0.317366345231624,-0.395319668634088,0.169652861676835
"HA-1004",23,NA,NA,NA,NA,NA,NA
"aspirin",120,0.283628220361788,0.00169410842196633,0.571171899840501,0.309030859446401,-1.0108057355935,0.145956583916516
"6-NBDG",120,0.224881478065258,0.0135345805453285,0.519816231613069,0.351536939989529,-0.460679611100818,0.17814737709074
"LY-2365109",120,0.142563269277283,0.120351152512132,0.375740473000984,0.297289413381784,-0.0277691495319432,0.1830202011695
"ML052",23,NA,NA,NA,NA,NA,NA
"BRD2649",103,-0.040234321878151,0.686570260420508,0.903201699097988,0.65621776612,-0.275459076310725,0.194492064665042
"BIX-01338",120,0.0102918477146135,0.911168774852569,0.377395117062593,0.283427784694546,-0.184227960353663,0.205530507059467
"N5-iminoethyl-L-ornithine",120,-0.0442885000401731,0.631004202172621,0.338167510645818,0.26090303338286,-0.141118966103203,0.21026394991346
"BRD2662",23,NA,NA,NA,NA,NA,NA
"FMK-PA",120,0.0994411018428609,0.279874293199754,0.592619371479994,0.422691778478974,-0.478229574989153,0.192778169701699
"ML090",23,NA,NA,NA,NA,NA,NA
"5-benzyl-9-tert-butyl-paullone",120,-0.144742503825529,0.11472728362861,0.735439756590027,0.369655349379985,-1.51800159142856,0.163536447174852
"iso-DC-45-A2",120,0.0779252606091925,0.397563351090276,0.401911192587765,0.289683790842879,-0.41599407350564,0.206723172815433
"ML039",120,0.16345868806558,0.0744437466093135,0.406474103003876,0.321275947564472,-0.0708614425070713,0.190564511487987
"6-methoxyharmalan",23,NA,NA,NA,NA,NA,NA
"mitomycin",23,NA,NA,NA,NA,NA,NA
"alpha-cyano-4-hydroxycinnamic acid",120,0.154935851862121,0.0910869542890216,0.416827150456647,0.297108106083649,-0.392744539086126,0.141638231151805
"bovinocidin",120,-0.269045027861641,0.0029646163613032,0.283213733121231,0.220695637470392,-0.133904455234769,0.159755038989864
"bistramide A",120,-0.0989479560124332,0.282277879092398,3.87209739344192,1.60069309909501,-5.19350825192972,0.500760095576807
"RepSox",120,-0.000146823479740505,0.998730138686865,0.666625445956833,0.498307429026927,-0.102725054067988,0.16410857584915
"fosfomycin",120,0.211358828372991,0.0204857720739412,0.427043221707902,0.241250972124083,-1.89699929160402,0.305817259888214
"oxythiamine",103,-0.193003932046277,0.0507867313143171,0.486171884524011,0.265460637987714,-1.32430664819234,0.180860788112053
"IWP-2",23,NA,NA,NA,NA,NA,NA
"L-685458",120,0.138148234667462,0.132395349552973,1.58040677827986,0.622483703268923,-3.43213978997152,0.233029604582698
"irosustat",23,NA,NA,NA,NA,NA,NA
"ABH",120,0.0451292722458987,0.624529232939965,0.416306126819251,0.273831265213483,-0.307708024652835,0.13065093108814
"BRD9786",103,-0.171589692588346,0.0830831141388611,0.468678292716809,0.348624949880148,-0.0436002643737596,0.164460064817464
"Compound 2",120,0.0736292043287561,0.424168168436121,0.444957863853078,0.299359465286611,-0.45005410373567,0.171758613391908
"pluripotin",120,-0.0173605629989656,0.850720607742784,2.8272043819708,1.44689310120282,-2.45286384864033,0.420430459028809
"PIK-90",23,NA,NA,NA,NA,NA,NA
"dichloroacetic acid",120,0.115663356604654,0.208394115365205,0.47636097536112,0.308475481540605,-0.797263267822746,0.17806555598128
"importazole",52,0.464709337463724,0.000519074739640293,0.882088473408104,0.738537770302067,0.207379993022341,0.215028149141462
"BRD4354",68,0.00487583961060084,0.968522058254299,1.33234321389204,0.959060806677111,-0.373582873081546,0.265618663056627
"YK 4-279",52,0.463532291065078,0.000538641387940595,1.53247786398401,1.19447077326114,-0.0959221050927004,0.224303239524779
"AG14361",52,0.157085093427049,0.266077027983263,1.24823978871213,0.834205428206642,-0.738138202070174,0.292890278453266
"narciclasine",52,0.342127659801221,0.0130440450341601,1.09374466099238,0.744363687675118,-0.257382222852993,0.265924981191841
"BRD1566",68,0.0957639200994199,0.437255169588651,0.51214419708032,0.394080312334449,-0.207682463680124,0.197274449012103
"3-aminobenzamide",52,-0.195584630082355,0.164663224155791,0.579139124910602,0.345245323800653,-1.13386731796196,0.207971819194384
"KU 0060648",52,0.383722718387519,0.00498228368155473,1.22911776398013,0.986062235541016,-0.0709263720961109,0.266787732842814
"B02",52,0.397521137145362,0.00352076665212322,0.824324698328172,0.582861520035495,-0.250723209297061,0.210997414336074
"BRD0476",29,NA,NA,NA,NA,NA,NA
"PJ 34",52,0.603328655881078,2.20036550568311e-06,0.476674347540863,0.373843360890463,0.308308540174138,0.18454291426282
"BRD6430",52,0.102153152744368,0.471144359335637,0.559777919297928,0.427670394262407,-0.297763532134985,0.230437147743261
"BRD8899",29,NA,NA,NA,NA,NA,NA
"CYT-997",68,0.374208956649014,0.00166849154086354,1.75993206793573,1.24471513549904,-0.314667376280295,0.235931639913631
"BRD6340",68,0.517991166946006,6.06624522863447e-06,0.656672190023715,0.462461355945201,0.133048525290914,0.187048790846189
"NU 1025",52,-0.420802152703429,0.00189443760368081,0.368966230541727,0.277123850194902,-0.190398923366238,0.214702490859312
"BRD4470",52,0.0514850695390734,0.716993659729027,0.384460625390819,0.305515313575765,-0.532551929426307,0.24305261435758
"UK 356618",52,0.109510780157386,0.439625719524024,1.60269964031167,0.786727408878451,-2.88825251258976,0.512831063711658
"MK-2206",52,0.312288951574166,0.0242023721063336,1.65005633552621,1.01064184771297,-0.574414612140542,0.295880822471508
"ISOX",52,0.514212448251432,9.64182923364874e-05,1.27464523508916,1.01849589982189,0.136638043554056,0.222048542884571
"carbamazepine",68,-0.0259881901390349,0.833381684729368,0.501895176488049,0.353645149937736,-0.665392223520918,0.258455727116767
"UNC0321",52,-0.234839142464783,0.0937755290742932,0.83754033316117,0.423247045418359,-2.03104184151363,0.248366150631982
"BRD32048",52,-0.0473207394675384,0.73903892647806,0.541515269788179,0.348854157426943,-0.772029814315974,0.204723930962224
"MLN2238",52,0.24568727418004,0.0791519297369897,1.00527821831777,0.646210353156931,-0.403088439801066,0.219842841288699
"BRD6413",52,0.172994199429593,0.220038448032022,1.41054613500549,0.675228125996781,-3.13873194008537,0.402392347522535
"BRD1429",68,0.128231915161087,0.297350107386429,0.960326330936209,0.735293024583122,-0.12798122533277,0.21063021317663
"CAY10618",52,0.044744963638549,0.752780815281532,1.75582782671793,1.21486086738927,-0.269641665077345,0.264893670324086
"PL-DI",29,NA,NA,NA,NA,NA,NA
"BRD4132",68,0.204089569221381,0.0950410822288167,1.04807044866542,0.825679077051549,-0.0244628459595007,0.205121919691832
"veliparib",52,-0.0836142839540864,0.55564158169618,0.971606472023268,0.4964092865294,-2.00259218495823,0.305325395017054
"rucaparib",52,0.167899350572961,0.234134451195548,0.833630808880461,0.521113079864637,-0.240837925396412,0.156871494492099
"BRD5586",52,-0.161470472186403,0.252790083520308,0.730045358780477,0.453364433003131,-1.07804652810477,0.185989340359848
"pandacostat",38,NA,NA,NA,NA,NA,NA
