"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"CIL55",96,0.0837609493967997,0.41715728238102,0.646514953073746,0.462436341388889,-0.027219575227645,0.162106953782094
"sildenafil",112,0.0919726312486628,0.334808575694822,0.654054510027099,0.507322653988095,-0.014059083306591,0.168779549449602
"BRD0713",112,0.204882772849206,0.0302353220587827,0.571014002222643,0.322127354285715,0.0410351237941494,0.0832430465657827
"JQ-1",95,0.608944862469655,5.85786668870996e-11,1.13142463551938,0.901710492007018,0.360754192976197,0.13984797216443
"MDV-3100",95,0.0432036394112959,0.677617390253787,0.377402131046002,0.285921547438596,-0.0209674304672731,0.159127263585615
"selumetinib",112,0.594433506805375,4.85386271431878e-12,1.41942915264707,1.0997759471369,0.319545052247395,0.162113942568835
"FK866",112,0.502859615256578,1.6027796907128e-08,2.15398660200929,1.8577734496875,0.243428570889695,0.24112959979506
"BRD4479",95,0.0578665817724596,0.57751772707466,0.459572187147825,0.35573253077193,-0.0176074959249555,0.202098587136247
"BRD8097",112,-0.0419882766362934,0.660247816233081,0.470576452500693,0.343636720922619,-0.0501319432707938,0.146218951775997
"MPEP",95,0.239812188477276,0.0192464074180858,0.415683420634289,0.307075526421052,0.0560746812188035,0.133776404156113
"ML101",112,0.0539170394605208,0.572336366993588,0.458229219849875,0.327878376666666,-0.0399423698250123,0.160304082508265
"endo-IWR-1",134,0.449408072572562,5.12336713397376e-08,0.621963119069545,0.487231701368159,0.200498233748822,0.153563557125462
"CAY10594",96,-0.153633075197336,0.135055526534452,0.69429745434294,0.520294334201389,-0.0804464943794581,0.188360676707255
"BRD9658",112,0.18306249606437,0.0533623860996121,0.446404540824337,0.314794410089285,0.0279325177655249,0.130760871971744
"GANT-58",95,0.216169068064954,0.0353777180658114,0.59191636483276,0.424809910631578,0.0429454502471456,0.140331049035742
"pifithrin-alpha",112,0.125089275302085,0.188799974519394,0.868604084733587,0.662230816309524,-0.00917371385790444,0.153555861247673
"TGX-115",112,0.399832900666279,1.25631939999876e-05,0.915907158918037,0.688101766428572,0.15327809539042,0.152498694458548
"ursolic acid",112,0.271408560710703,0.0037959876925504,1.59613197986759,1.32070527184524,0.0722796089482551,0.260754750680845
"tyrphostin AG-1478",112,0.450162771350288,6.36154228504226e-07,1.14764991797633,0.910583474148809,0.197354659532965,0.180822254535538
"BRD8958",111,0.355434987360662,0.000129117939543639,0.956954158150393,0.731648774084084,0.125751304876749,0.193801725090201
"CIL55A",112,0.31811767572294,0.000630557690938581,1.03453933775512,0.771817623949405,0.100916982260049,0.178070736362937
"GSK-2334470",95,0.0968808867654451,0.350315807884686,0.462818054585861,0.35132901477193,-0.00499205146889481,0.163372535065078
"10-DEBC",95,0.276312465912246,0.00671833913957772,0.542906623416172,0.40381726968421,0.0751767753169047,0.153415458182483
"N9-isopropylolomoucine",112,0.381020360125838,3.40461937238613e-05,0.995466236515137,0.77753882452381,0.14297110759667,0.149998679502017
"BML-259",112,0.440598057516872,1.16424261543695e-06,0.965079779546774,0.792147504166667,0.190305477516452,0.154126705561961
"BRD5802",112,0.358192125051308,0.000105447221280685,0.360443105002818,0.283866465565477,0.125780659376111,0.148912664739854
"PF-04217903",112,0.109608390161208,0.249961462906652,0.596653158617564,0.449566278839285,-0.0136749826731208,0.1620811579424
"purmorphamine",112,0.468998260531939,1.8311096042649e-07,1.15701716993686,0.906464657589286,0.211878517623003,0.15520223878749
"panduratin A",112,0.151721642712258,0.110284165832232,0.78927333740623,0.614947657297619,0.00630627350638668,0.17541083645909
"ZM336372",112,0.0277212968585682,0.771709756145216,1.40266406054347,0.88046925672619,-0.0331829382234365,0.108101797288983
"curcumin",95,0.449153427949853,4.98129733370679e-06,1.03290632163063,0.842113950912281,0.195099921826799,0.190798419098314
"EX-527",112,0.0687685162204291,0.471237769575151,0.535267943775906,0.367203631190476,-0.0365444826020391,0.131273560705311
"lonidamine",112,0.193471427747961,0.0409640994750064,0.645839541860989,0.475266622857143,0.0289078935447785,0.159352449322951
"ML214",95,0.632946334550367,5.91137288000792e-12,1.09844782395493,0.869883054154386,0.372254475872448,0.181705787063279
"parthenolide",96,0.638609403695327,2.55800341140178e-12,1.07212489546211,0.881252125861111,0.377515749956539,0.173842492316166
"6-diazo-5-oxo-L-norleucine",112,0.343072752285228,0.000213021024714898,0.504616959623817,0.338868175833334,0.117106890250843,0.152840125885576
"kahalalide F",111,0.707178610736554,4.14886347166203e-18,1.26655765916918,1.00641225678438,0.485711382497119,0.178159355010795
"CI-976",112,0.270398970430762,0.00393347943497393,0.788543740262331,0.636363485416667,0.070335574033518,0.230480735469655
"BRD9876",95,0.507422352399134,1.53757293712414e-07,1.07496513048701,0.883196971319298,0.246610706098907,0.164923048319726
"RG-108",112,-0.0434907461788363,0.648882709013733,0.433391346336249,0.309303721577381,-0.0597086452217501,0.127509296047618
"ML006",112,0.472987754576313,1.39295899991827e-07,0.967885447676061,0.808326782261906,0.189635462794342,0.225666926480779
"trifluoperazine",95,-0.0189980166565078,0.855006020396322,0.684911364625972,0.463326181052632,-0.0417476576548927,0.117134930330068
"BRD2296",95,0.264097481321204,0.00970644908894329,0.345754022817618,0.257833359122807,0.0682474605389934,0.147223343758833
"ML013",111,0.0678809911830649,0.479012345827345,0.703771579657728,0.53073813933934,-0.0212779218781793,0.157130451596983
"tosedostat",112,0.481462436812706,7.7012743276169e-08,1.19636448203176,0.93515871985119,0.225224343701968,0.181266521823652
"16,16-dimethylprostaglandin-E2",231,0.487732523491728,3.3038105958862e-15,0.52419336010747,0.393778846291486,0.23660791009565,0.118429659777568
"SJ-172550",231,0.120408271528666,0.0677341298582977,0.453934691955261,0.32374094036075,0.00682547184831184,0.129989030083692
"Compound 11e",95,0.118151303194075,0.254140173899604,0.893309431628081,0.519941854491229,0.00264359725914143,0.106149226630078
"CHM-1",112,0.617999537754712,3.89517337749504e-13,1.28014981140358,1.06028484515476,0.353183551243665,0.157593752557961
"ML100",134,-0.0353651070622905,0.684983385527791,0.587566641148993,0.400656801268656,-0.0696030367813556,0.109180660240262
"pyrvinium pamoate",112,0.28009509357049,0.00277968757623275,1.31080931162281,1.10024633565238,0.0763674490489791,0.228901791146028
"trans-C 75",23,NA,NA,NA,NA,NA,NA
"ML037",120,-0.289959068088719,0.001316305199947,0.410898348637102,0.293042037583334,-0.135257206420424,0.130249579559737
"YM-022",120,-0.101496590622461,0.270004062870413,0.552595093383411,0.398934009333333,-0.0709686632465618,0.140577245257679
"racemic-2,4-dideoxy-DC-45-A2",120,0.359776699871975,5.43920585372201e-05,0.807228273974775,0.630456775737778,0.128355961896798,0.189580144471068
"ethylidene glucose",120,-0.0678743536486921,0.461369348330138,0.40590031977059,0.290611059972223,-0.0603967063195456,0.141315433544752
"1-methyl-DL-tryptophan",23,NA,NA,NA,NA,NA,NA
"2-deoxyglucose",120,-0.29921700721385,0.000900657567635715,0.542143262904846,0.337456704166667,-0.186280899556041,0.114383455261904
"ML038",120,0.550875775838233,7.07525943616524e-11,0.298704517259188,0.203937203555556,0.28855365970582,0.119477027822562
"eflornithine",120,0.196363344080982,0.0315939244348536,0.376432886074582,0.279108974333334,0.0230379938110906,0.141959077601004
"HA-1004",23,NA,NA,NA,NA,NA,NA
"aspirin",120,0.15782127540092,0.0851499567873334,0.400649058523499,0.253197644388889,0.0106164116398026,0.102381381065469
"6-NBDG",120,0.0717043881824671,0.436413898919396,0.436399812630483,0.313348859111111,-0.0294953872896895,0.149559550577635
"LY-2365109",120,0.175345907339093,0.0554183299483027,0.366620453392111,0.283796727388889,0.0215176365089255,0.178577912027331
"ML052",23,NA,NA,NA,NA,NA,NA
"BRD2649",103,-0.0925955738108452,0.352229142818083,0.820395021086132,0.594714194368933,-0.0523084767485826,0.176660785349842
"BIX-01338",120,0.228929581624767,0.0119017739598271,0.337609934565449,0.268445296166667,0.0522949542643208,0.183863377935654
"N5-iminoethyl-L-ornithine",120,-0.306018556939882,0.000676069849463671,0.333738239037483,0.25917325038889,-0.11142229065448,0.207509941576498
"BRD2662",23,NA,NA,NA,NA,NA,NA
"FMK-PA",120,0.16430902274733,0.0729274753844198,0.48092753880543,0.374235697722222,0.0264696563101228,0.156444988388611
"ML090",23,NA,NA,NA,NA,NA,NA
"5-benzyl-9-tert-butyl-paullone",120,-0.162332378281582,0.0764911600988707,0.48550115406523,0.311901908305555,-0.097342820827093,0.107958718744353
"iso-DC-45-A2",120,0.0423367264755581,0.646142792813764,0.340129081188837,0.259443685277778,-0.0141186413336158,0.174945520619708
"ML039",120,0.0878216427267525,0.340178410745232,0.394259364224938,0.312352970583333,-0.00746867920287864,0.184837957911363
"6-methoxyharmalan",23,NA,NA,NA,NA,NA,NA
"mitomycin",23,NA,NA,NA,NA,NA,NA
"alpha-cyano-4-hydroxycinnamic acid",120,0.109663511357823,0.233132076781501,0.354040208089051,0.262685297388889,-0.00476532776037453,0.120303173090846
"bovinocidin",120,-0.290878968625689,0.00126830775255932,0.280312796565946,0.223161034805556,-0.110794428826561,0.15811868037339
"bistramide A",120,0.348025173102986,9.81949885208386e-05,1.46527046996219,1.16368107883611,0.113089553706756,0.189496519851715
"RepSox",120,0.0172020440037736,0.852068076000446,0.645758153993799,0.471203787305555,-0.0347686555390061,0.158971505869821
"fosfomycin",120,0.298707424230173,0.000919967589220377,0.239555863577212,0.186843394,0.0883705757621667,0.171552466039253
"oxythiamine",103,0.0701842738071955,0.481140746077577,0.320817230167911,0.19681263171521,-0.0121132597635749,0.119347208127641
"IWP-2",23,NA,NA,NA,NA,NA,NA
"L-685458",120,0.265542541076552,0.00337611595708669,0.724110281652273,0.479792119972222,0.0695669889916136,0.106769431089984
"irosustat",23,NA,NA,NA,NA,NA,NA
"ABH",120,0.0845079506460932,0.358780379146153,0.367597480445625,0.237520259722222,-0.019600960280431,0.115364511814469
"BRD9786",103,-0.381379003318211,7.04831305011122e-05,0.493868463047499,0.367115363495145,-0.158796275391437,0.173299341373956
"Compound 2",120,0.0967085459607485,0.293366204438133,0.370335313694328,0.261756165083334,-0.00446934402492971,0.142953490965154
"pluripotin",120,0.336968006163082,0.000167658464855526,1.43291214789727,1.17541487902611,0.113039718538953,0.213086792002089
"PIK-90",23,NA,NA,NA,NA,NA,NA
"dichloroacetic acid",120,0.260363939638477,0.00407886299976219,0.344210668660314,0.233159207388889,0.0615999966385971,0.128667265498024
"importazole",52,0.202920552674605,0.149085595733571,0.973440714337973,0.795770969230769,0.0347056819430822,0.237297234249421
"BRD4354",68,0.186314330237914,0.128195250221247,1.12158142414065,0.886884123970589,0.0266158858504392,0.223600762388487
"YK 4-279",52,0.698320815145301,8.6490796195907e-09,1.08012767228671,0.864399468064102,0.455570747521336,0.158094378841087
"AG14361",52,0.41331138733046,0.00232359485208901,0.862424029586506,0.714470114230769,0.170283057422173,0.202361450463772
"narciclasine",52,0.488890947272836,0.000235498761500723,0.856383114695142,0.634639157692949,0.229146914295691,0.208214651728391
"BRD1566",68,0.187603533352649,0.12552880602058,0.458552962275946,0.341778719019608,0.0318397352957737,0.176631471159025
"3-aminobenzamide",52,-0.321868052640885,0.0199705831286051,0.417310435121368,0.293127586858974,-0.107949816959269,0.149858309735831
"KU 0060648",52,0.506956434874138,0.000125434412374428,1.03443872248111,0.916386060230769,0.241453583322753,0.224531423776587
"B02",52,0.569268532325518,1.06308408121096e-05,0.619646932283507,0.499825811346153,0.293270544866466,0.158607282759165
"BRD0476",29,NA,NA,NA,NA,NA,NA
"PJ 34",52,0.396332502592875,0.00362975027807639,0.529616531006065,0.423580986346153,0.146129682621164,0.20503930739685
"BRD6430",52,0.0666466507126398,0.638758345511081,0.507172388073472,0.380678978653847,-0.0653081304871368,0.20878165160278
"BRD8899",29,NA,NA,NA,NA,NA,NA
"CYT-997",68,0.619132829605956,1.82324159562052e-08,1.23855331562329,0.992056849705883,0.348891313859413,0.166037042110502
"BRD6340",68,0.672779789690777,3.29941757713346e-10,0.530542426413276,0.390033508627451,0.434102494539489,0.151121550235929
"NU 1025",52,-0.427857221786487,0.00155632658120151,0.373849446091915,0.282293200769232,-0.222116956044965,0.217544047769517
"BRD4470",52,0.321715664213889,0.0200326459528415,0.294964720132523,0.239218755833333,0.0979063788643094,0.186474092889445
"UK 356618",52,0.547782292365052,2.63258832170112e-05,0.681755759946625,0.529858132692308,0.296429188220233,0.21814788171849
"MK-2206",52,0.560518362625232,1.54972072720794e-05,1.10269247956511,0.888838823615384,0.296878475339767,0.197729950646094
"ISOX",52,0.613898317276975,1.29941171728831e-06,1.09540205728238,0.891882647634616,0.362380840259441,0.190823629976775
"carbamazepine",68,0.120751587558255,0.326653276415117,0.388504883639225,0.301471634411765,0.00210820100771947,0.200064310025864
"UNC0321",52,-0.299440347869426,0.0310401957789235,0.511751954985349,0.30436723429487,-0.131617074211927,0.151756110250089
"BRD32048",52,0.118825952574929,0.401460929889004,0.404704642833466,0.284530033141026,0.0102489228781133,0.153001641840938
"MLN2238",52,0.180914189909402,0.199317416018151,0.836497697212594,0.579258051238462,0.0285017992862261,0.182932472956994
"BRD6413",52,0.596634423262097,3.04204312068416e-06,0.594666655063303,0.394366494102564,0.264403114462084,0.169643023638758
"BRD1429",68,0.159899789893249,0.192738598275852,0.896298904803168,0.671583157843137,0.0174154548322234,0.196586955191185
"CAY10618",52,0.2362548644284,0.0917558783855166,1.51595883380971,1.08811070547756,0.0535620916065592,0.228705738363142
"PL-DI",29,NA,NA,NA,NA,NA,NA
"BRD4132",68,0.14503502900311,0.237973255373394,1.03372651330098,0.833408967549019,0.00338694571743259,0.202314612643307
"veliparib",52,0.180138781948892,0.201282766673757,0.552971316862426,0.370216837051282,0.0274302420369488,0.173770132883674
"rucaparib",52,-0.0719770623216525,0.612101993454129,0.77097453605256,0.467330565641025,-0.0613230934077507,0.145080923590554
"BRD5586",52,-0.0193219190986396,0.891854539270471,0.516650936359013,0.342444064358975,-0.040758629038071,0.131624104850457
"pandacostat",38,0.504790766689656,1.18928497184729e-08,NA,NA,NA,NA
