"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"veliparib",795,0.0603832999684826,0.0888630396803228,0.911458380120853,0.593911898170136,0.00303603897190419,0.0698087833738639
"saracatinib",781,0.0533655617554488,0.136211808964635,1.71539665262994,1.33848066473057,-0.00170052954045352,0.14015365562282
"afatinib",691,0.240217878478682,1.58412571677221e-10,2.01291806860882,1.48607305505061,0.0576677339598256,0.134765043257043
"canertinib",743,0.232281575072154,1.46733486279324e-10,2.16266593517917,1.59459627775676,0.0538633113506566,0.135555495777209
"obatoclax",785,0.360795973352937,1.5200856243362e-25,1.5892305826834,1.26257136577221,0.129941256879913,0.135684392384626
"masitinib",749,0.29167067828647,3.73479574902157e-16,1.05453908330239,0.67696329021728,0.0848602922277707,0.0727996329641638
"ZSTK474",761,0.0960264684215651,0.00803057596646268,1.92059174793385,1.49667140424832,0.00813612792518348,0.12968033841095
"brivanib",747,0.246862840195585,7.81221002600321e-12,1.26321790848571,0.898233577147714,0.0608052108035221,0.153414854078905
"GDC-0879",758,0.0067421370723283,0.852978887282368,1.51568327649348,1.03777650763952,-0.00731484780917158,0.12211533097217
"NVP-TAE684",760,0.211031094343139,4.24298799265978e-09,1.69489060574838,1.29466052995801,0.0438209496313604,0.129239883619284
"SNS-032",721,0.345496280529655,1.21425937503317e-21,2.14159553836007,1.69312554357075,0.119356664306216,0.142238220182784
"PLX-4720",767,0.119864052837479,0.000880413932195422,1.25747123158885,0.845112258129785,0.0129031266694704,0.120589509823724
"TGX-221",776,0.0730397548106099,0.0419425599597187,1.07160825352335,0.776430945020225,0.00360622014976208,0.120068151655277
"KU-0063794",776,0.267131939832212,3.80834408300509e-14,1.5648032543779,1.1946019090212,0.071336731123986,0.13359885034005
"SU11274",760,0.29273301795939,1.7520512493692e-16,1.45412909657854,1.11047138649416,0.0852727019057966,0.122145427225642
"BRD-K88742110",759,0.131887909315206,0.000269014059610114,1.12789990401901,0.747735587655139,0.0166174403587324,0.103524543737403
"BRD8899",774,0.00872029013990814,0.808610907159494,0.842674641569672,0.560609200663483,-0.00531696443591678,0.0987050521323688
"EX-527",729,-0.0153218657677551,0.679603160397546,1.19848424157374,0.880976316403728,-0.0068313232868924,0.120107857128772
"ELCPK",382,0.317813553971442,2.05987184306526e-10,1.1958609169979,0.884748853995209,0.100782860207317,0.110841783406826
"NPC-26",741,-0.0106021017273647,0.773251802976207,1.27719218310445,0.954650477437754,-0.00701107747409191,0.148124905258913
"1S-3R-RSL-3",794,0.315198356124881,8.97900317689557e-20,2.8803599377539,2.33726003728607,0.0990167959456524,0.160783719208122
"CIL55A",405,0.226979118720019,3.9478638219031e-06,1.02462880721878,0.734132375444373,0.0508634380977008,0.102165578887316
"SCH-529074",714,0.112711778448067,0.0025606108846655,0.883855330620654,0.623264462890291,0.00945554477426069,0.0712355696651746
"StemRegenin 1",768,0.327578712673678,1.14432328310929e-20,0.783866826932675,0.629086691611011,0.107242598771336,0.135647607062605
"FQI-2",789,0.409907786773428,2.52326433769171e-33,1.63161068511171,1.27202964784526,0.167855375117937,0.142365709346873
"ML210",755,0.357282633405308,3.77093150470962e-24,3.05151192851972,2.56923805985164,0.1275808754828,0.16663910357194
"darinaparsin",413,0.18456545509287,0.000162010072956737,0.841448288271605,0.60092715179721,0.033525955305867,0.108462011893736
"PX-12",752,0.524845320212843,1.84301198698523e-54,1.07752136665894,0.848991993104519,0.27539834417468,0.139090651313291
"GANT-61",764,0.0296722818994882,0.412788905676321,1.05932239240248,0.814124415747303,-0.00508134361999191,0.135267757894919
"PL-DI",754,0.444985185983163,6.0283080748522e-38,1.2005357856641,0.872239343941879,0.197762842590619,0.105850551558315
"TW-37",753,0.296967808453453,8.50354187007291e-17,1.49435441183112,1.16538160392886,0.0880898080667588,0.151044060426656
"AZD8055",794,0.265317712127515,2.93896679654723e-14,2.25365161648764,1.77369248270771,0.0702945666647494,0.149414687631778
"CHM-1",775,0.403855236449414,9.16597739689345e-32,1.38353544599742,1.06791947803909,0.162945025419122,0.123515613901727
"QS-11",216,0.152144370314633,0.0253442004876099,1.23478017054616,0.919904070658836,0.0144971587084768,0.12635900230722
"ML239",769,0.16475246823933,4.37520321059838e-06,1.1907925773871,0.923601419251988,0.0269191061768178,0.128235254941536
"fumonisin B1",782,0.0492283242716743,0.169049125345172,0.926976694766038,0.627438083724004,0.00125879928734163,0.0970849378165329
"JQ-1",783,0.422312736330388,3.25794838039679e-35,1.98410766914189,1.56579382640961,0.178160386604047,0.15894095865211
"BRD-K51490254",739,0.130873508101848,0.000360997393561016,1.04868781597259,0.708272880439219,0.0169914420471929,0.138203454925223
"BRD-K85133207",757,0.158049523790824,1.24920804852854e-05,0.95686750860401,0.645487884767377,0.0246803632717881,0.0840825219992803
"CAY10576",713,0.0266860601783334,0.476805906894734,1.07838789668763,0.706491788066329,-0.00478629652798546,0.0687182035626065
"Repligen 136",697,0.351697265606571,1.00860805898219e-21,1.17359592806469,0.801689026680219,0.123632929214941,0.0893487573707415
"nintedanib",733,0.15828045890878,1.66884739304275e-05,1.72800724413816,1.27477884416884,0.0237850423678353,0.101284053932252
"foretinib",765,0.266470327212895,6.67727419786225e-14,1.84675469633499,1.3257184607055,0.0708394446175045,0.117351873388977
"regorafenib",744,0.171249277057596,2.62785505116787e-06,1.53391257922967,1.18242936671285,0.0276443508811702,0.0840430966895691
"WZ8040",674,0.182255210060032,1.90940094501035e-06,1.33008704812164,0.887806681349961,0.032748502432798,0.108087069254219
"OSI-930",634,0.326595525903099,3.18002213835321e-17,1.18121809204582,0.866725752787773,0.106165007058771,0.118839600390943
"MGCD-265",776,0.333387608947531,1.34043333214021e-21,1.41634318647215,0.944106153886933,0.110961852157685,0.0816430243527869
"lenvatinib",775,0.136712704289922,0.000134692703919666,1.58695794531879,1.04187294986802,0.0173615693066723,0.0863467315954052
"YK 4-279",780,0.426460548296773,8.16832785651302e-36,1.18472415743094,0.919221668439489,0.181735769569428,0.13305228514981
"CAY10618",789,0.357401041148689,3.48371763183296e-25,2.7338762612988,2.19334212582472,0.127519582904737,0.182228046078907
"KU 0060648",769,0.299002810270652,2.39780510004644e-17,1.35894600193392,1.07236647467744,0.0891933921416259,0.132516748279741
"narciclasine",748,0.452258409611713,5.48184384725775e-39,2.01941806313592,1.53379207065577,0.204394562166131,0.144250329523831
"MLN2238",785,0.315083391694054,1.49274400488624e-19,1.85058082362942,1.39884961795556,0.0992083473170614,0.12077774886305
"ISOX",768,0.431818338804637,3.13058533966552e-36,1.22564081729155,0.910454092192223,0.18635959856044,0.110911698667181
"BRD-K29313308",754,0.162936113083064,6.9005725357772e-06,1.12085101036673,0.750540715035858,0.0250352391557354,0.0827923423794126
"UNC0321",785,0.0651641489720804,0.0680327487265653,0.737218798712818,0.520935523603214,0.0019898847488603,0.122056092502122
"SGX-523",776,0.0858883007192457,0.0167049674198958,0.97031356242827,0.575630750514808,0.00587689090678878,0.0700253714784486
"erismodegib",755,0.0485356776917432,0.18279345207403,0.90547493395267,0.650546986954585,-0.000252892985085795,0.107538590730721
"alisertib",773,0.440792265699424,4.38553970927e-38,2.29490169505538,1.80436087361556,0.194272687290858,0.150497199455392
"AZD6482",785,0.0816809929845847,0.0220965329946926,1.29879223385845,1.02804360202481,0.00321698803983117,0.155031540519773
"ruxolitinib",773,0.266501553933072,4.91370527151278e-14,1.15789419158421,0.717264264071659,0.0709221815438745,0.0790517154413583
"bleomycin A2",734,0.111937341173392,0.00238916923368112,2.14595010568731,1.65974663152392,0.0119001349498236,0.118442336982758
"GDC-0941",790,0.194578464516904,3.52524205853203e-08,1.72041830793666,1.33425845123686,0.0372739878390231,0.129541767659829
"SB-525334",770,0.130322454393917,0.000287956219618895,1.08524354904614,0.809305049042489,0.0150875242910313,0.11136871180409
"PHA-793887",783,0.499094511587991,1.48423471539194e-50,1.81723633215645,1.40037994061911,0.249086558874045,0.112588602097608
"quizartinib",756,0.158843226480065,1.14330066547175e-05,1.55452527095496,0.989452784160933,0.0239611744594329,0.088569873112969
"fingolimod",763,0.284153826371625,1.22739051636257e-15,0.820048730426979,0.581083070460908,0.0801775099130404,0.074123338463838
"pazopanib",768,0.247458646898443,3.52416652486345e-12,1.33355378915499,0.889925256331508,0.0610186648270498,0.0733419013213103
"BRD-K24690302",774,0.173015576909542,1.28393455953626e-06,1.06009992093832,0.736793252658187,0.0297238382894436,0.116196981458279
"BRD-K70511574",763,0.46457963256104,4.11337667236892e-42,1.7657621790758,1.4289672777348,0.215785340905266,0.155185454815774
"PLX-4032",759,0.150160335744876,3.27192110466032e-05,1.3700826542888,0.982289612595132,0.0217444169731458,0.126410047081561
"GSK461364",757,0.498536493043117,8.28268629093092e-49,2.92025562457868,2.36026273487284,0.248524162707234,0.170621523574014
"BRD-K20514654",409,0.0376098665806814,0.448119995579393,0.896702692746851,0.605597379140962,-0.00894072971208404,0.123021359959782
"BRD-K28456706",756,0.238752400871855,2.92797227475319e-11,1.19020210806402,0.884952058702197,0.0567551741102555,0.127918200858091
"STF-31",750,0.32630646101833,4.57332173868725e-20,2.39279278509294,1.88415604747491,0.106404986628355,0.165648514025126
"spautin-1",762,0.140923679852744,9.49234865911949e-05,1.34991904205606,1.01566414508565,0.0188857892013337,0.100871209036814
"BRD-A02303741",713,0.150164964262737,5.68481692005171e-05,1.05614407625665,0.68150881121432,0.022098206524313,0.0950043246488779
"ML320",743,0.189849167803471,1.85122146369254e-07,1.5214848474488,1.15346695968327,0.032735478258704,0.13506301353296
"tigecycline",408,0.279004519737014,9.89301947066017e-09,1.36282406147704,1.10797445485524,0.0778395678936707,0.176983242403158
"BRD-K34099515",207,-0.0162245475299562,0.816512905977817,1.3087717553407,1.00957124570045,-0.0132981879853002,0.172934957101044
"PF-543",768,0.149736350921568,3.09492146222467e-05,0.795692472040008,0.590857929610988,0.0217503202538173,0.0954846243987913
"PF-573228",773,0.324301045690759,2.17984697267308e-20,1.16112210647114,0.858197158385923,0.105130856223554,0.0951521049653473
"ceranib-2",787,0.401998630759859,6.32934687899903e-32,1.5804380243773,1.21107815817546,0.161481831814693,0.100242165162011
"FSC231",219,-0.102673738281065,0.129837478983344,0.721433724945615,0.496700426256714,-0.0234021560093525,0.130152214494969
"968",216,-0.0988202725853962,0.147764365806955,0.965878534054711,0.662347817822301,-0.0310167475136678,0.119499490770994
"GSK4112",784,0.131320673808601,0.000226832690759564,0.804932350871449,0.557604323556565,0.0161411904382313,0.0873910072927626
"etomoxir",774,-0.0397938996891815,0.268835152000125,0.665894785680195,0.448556175457709,-0.00745420708391409,0.0900344491184687
"HC-067047",743,0.1452802245262,7.0530389481413e-05,0.874649024699847,0.631756776574482,0.0200432759454655,0.100681342269732
"IPR-456",776,0.0612447283593197,0.0882072630380711,0.770601081789244,0.487367767201468,0.00326727690302009,0.0618375568172275
"leptomycin B",807,0.404875440684955,3.48959096065242e-33,2.74852331309369,2.09783937330942,0.16386702837367,0.176841478616015
"AZ-3146",746,0.336782826920775,3.05353764453334e-21,1.37352141770135,1.05565171432681,0.113007833695697,0.120643075775262
"VU0155056",773,-0.0369430710445479,0.304980355815812,0.858390164058442,0.585435987204974,-0.0110162832523464,0.073176546755306
"JQ-1-UNC0638 -2-1 mol-mol-",710,0.33192979484855,1.01002784819332e-19,1.94340710759188,1.53813596220092,0.109446964922702,0.143888933874702
"vorinostat-carboplatin -1-1 mol-mol-",760,0.423882844366676,1.70798931771756e-34,1.18045939269482,0.925555546402944,0.179590284353312,0.113051331446189
"serdemetan-SCH-529074 -1-1 mol-mol-",756,0.305326260661109,8.92094875122579e-18,1.10358690665349,0.771345656291427,0.0929648478864061,0.0666763480221307
"selumetinib-PLX-4032 -8-1 mol-mol-",770,-0.0297674307226933,0.409454745688875,2.42362532532348,1.93330393067487,-0.00507308715293342,0.156302420051817
"sirolimus-bortezomib -250-1 mol-mol-",788,0.286845890018572,2.16521114731302e-16,2.45066239726024,2.00105227339713,0.0818717215678263,0.150833198785059
"BRD-K97651142",746,0.233250954995701,1.12394616380395e-10,2.52829142131484,2.0442244538527,0.0538706428252891,0.165576794501155
"vorapaxar",758,0.091869330254259,0.0113897834657816,0.961307989641129,0.712838668680514,0.00649506908368813,0.108849911072992
"Ch-55",773,0.184611016899359,2.35472423629207e-07,1.79586864178777,1.28033481369884,0.0323735800789817,0.111628530870267
"BRD-K79669418",404,0.0612732928093933,0.21910296356217,1.09783552696959,0.775270289886706,7.49968651859723e-05,0.134736809888265
"BRD-K99584050",405,0.0255531785748466,0.608131743687091,0.995072634961451,0.71035993411988,-0.00463774017863661,0.115773430478354
"BRD-A71883111",769,0.201148543068656,1.83846747782167e-08,0.939201567570915,0.586449647133787,0.039167393453071,0.0683961001158563
"navitoclax-birinapant -1-1 mol-mol-",766,0.0928562468718927,0.0101313049379989,2.83950600752518,2.25130134119346,0.00635240984060836,0.136659913057873
"ISOX-bortezomib -250-1 mol-mol-",736,0.309131788740284,9.21133874528421e-18,0.976197995446372,0.738846201068054,0.0951475738837376,0.0860253084691634
"selumetinib-GDC-0941 -4-1 mol-mol-",770,0.0859423741393664,0.017063140468933,2.18082600742686,1.71661429417283,0.00622466000046351,0.117431802672277
"selumetinib-tretinoin -2-1 mol-mol-",754,0.144763872582928,6.62076638747927e-05,2.68822448717032,2.13186615154831,0.0207389994467229,0.168639048923217
"selumetinib-vorinostat -8-1 mol-mol-",701,0.248645017785993,2.44533761646662e-11,2.07483991909091,1.67183954647567,0.0616940806875951,0.169843316177773
"selumetinib-BRD-A02303741 -4-1 mol-mol-",767,0.0489794112688047,0.175393887190191,2.42297108452926,1.93978462555076,0.00175114639054685,0.181297688260723
"tretinoin-navitoclax -4-1 mol-mol-",763,0.227335372778429,2.11670551505508e-10,2.54166999656774,1.94959417611911,0.0507688749370703,0.155189004485785
"decitabine-navitoclax -2-1 mol-mol-",766,0.416706210291078,1.56897171383573e-33,2.7447167289625,2.14627163466016,0.173540157953834,0.162276763882895
"tretinoin-carboplatin -2-1 mol-mol-",749,0.313823515658835,1.39848458367341e-18,1.69173917147583,1.18806872895684,0.0983249052797799,0.11369902557788
"necrostatin-7",777,0.114168266040322,0.00143402653350468,0.958135343083721,0.647252106960797,0.011076551487885,0.0971907269086679
"PYR-41",743,-0.0335241234486997,0.361495362785083,0.728108868493328,0.489638558837336,-0.00528533737577819,0.0814175344120283
"I-BET151",787,0.439322338425795,1.80425871499645e-38,1.7826609060988,1.39314039695991,0.192920817329622,0.104250395098118
"lomeguatrib",781,-0.0112318458512753,0.753979418351695,0.728641228112828,0.49862850462692,-0.00532307641750873,0.0934562794183141
"tanespimycin-gemcitabine -1-1 mol-mol-",759,0.454427035539328,6.02992757596481e-40,2.60492135689422,2.09775138208031,0.206500083401151,0.149830399342809
"docetaxel-tanespimycin -2-1 mol-mol-",785,0.426093004609867,5.7318446385507e-36,2.98125615110012,2.37544689306661,0.18155515847796,0.155638535687816
"selumetinib-MK-2206 -8-1 mol-mol-",768,0.126688486423165,0.000432580561318967,2.12185572015563,1.70812225942391,0.0142691571565495,0.174394322360124
"navitoclax-PLX-4032 -1-1 mol-mol-",763,0.137371393763771,0.000141019553247663,2.4011694628187,1.8872728856755,0.018117313354311,0.148227657095332
"selumetinib-piperlongumine -8-1 mol-mol-",743,0.173519585187781,1.95543477488411e-06,2.29216686749901,1.80493573131313,0.0287710074987765,0.171641321774023
"tanespimycin-bortezomib -250-1 mol-mol-",732,0.0681673474884717,0.0652860715041845,1.82379042261345,1.40482279013585,0.00096453934625873,0.136076344513676
"navitoclax-MST-312 -1-1 mol-mol-",747,0.133185415035918,0.000261925345545248,1.63958309408873,1.14303048343897,0.0174331894323561,0.116279190242031
"carboplatin-etoposide -40-17 mol-mol-",765,0.478209630844099,5.72880393760849e-45,1.61900387368975,1.26546789232089,0.228604117009418,0.125211046518209
"piperlongumine-MST-312 -1-1 mol-mol-",705,0.346446501649306,2.60350420164795e-21,0.932494497535807,0.718813032249061,0.11995556056776,0.107249844447796
"navitoclax-gemcitabine -1-1 mol-mol-",762,0.343020202275294,1.83244076202438e-22,2.83765048935938,2.37875278226044,0.11745636958023,0.165019015542041
"JW-480",765,-0.0498040689632506,0.168786339412365,0.788166790845619,0.549902335057556,-0.0172892991147489,0.0891924350544456
"BMS-195614",759,-0.0508333488228922,0.161797130177644,0.885011526075892,0.563822581154985,-0.0101250738997261,0.0895090242203099
"BRD-K07442505",775,-0.102062401430372,0.00445313422052575,0.902005015011309,0.565041710182686,-0.00982320043667162,0.0620181938512472
"BRD-K35604418",761,0.283049202290346,1.73794990489291e-15,1.21313627713475,0.91232495666689,0.080071744281682,0.0986305693698071
"SB-743921",794,0.442658537445191,1.98142170896918e-39,3.37874455784931,2.76016648170842,0.195928729157882,0.224010114556077
"GSK525762A",786,0.444218483424852,2.41730271265334e-39,1.64279776238249,1.25901948758449,0.197285159876854,0.125567359350492
"navitoclax-pluripotin -1-1 mol-mol-",766,0.236643742113272,3.28344611665284e-11,2.00020858359361,1.49249416908758,0.0557640606853087,0.128596870509616
"JQ-1-carboplatin -1-1 mol-mol-",738,0.424726330953308,1.10815135520297e-33,1.72809206951028,1.39056926844358,0.18033057564863,0.147321171133262
"selumetinib-navitoclax -8-1 mol-mol-",741,0.145348685108837,7.15688744961895e-05,2.63657878988263,2.18093406260232,0.0199047158561965,0.199030639904781
"selumetinib-decitabine -4-1 mol-mol-",711,0.387204758064563,7.53809994651527e-27,2.61471337003383,2.09898738794368,0.149817785285441,0.143966951146842
"SNX-2112-bortezomib -250-1 mol-mol-",774,0.384167336724879,1.26385092237834e-28,1.98041218205895,1.5324287085373,0.147554464570334,0.13087577201024
"JQ-1-MK-0752 -1-1 mol-mol-",748,0.353124120886725,2.18106513483129e-23,1.90268647942386,1.51361483944211,0.124399360543863,0.143324229734988
"BRD-A02303741-navitoclax -2-1 mol-mol-",726,0.201043304484684,4.66750417515547e-08,2.18364040424218,1.64407484236333,0.0393187453957887,0.148660231213045
"salermide-PLX-4032 -12-1 mol-mol-",710,0.0510151744863583,0.174517473241845,1.33634462051699,0.891308553515884,0.000946350371739513,0.103880088346586
"UNC0638-navitoclax -1-1 mol-mol-",723,0.0884360500344325,0.0173844630527675,2.40757340110889,1.81982243808475,0.00377092182799998,0.154071878890645
"BRD-A02303741-carboplatin -1-1 mol-mol-",756,0.0287424415697556,0.430029110444654,1.05365862140536,0.709935375435108,-0.00484545369375855,0.0917557341012913
"doxorubicin-navitoclax -2-1 mol-mol-",771,0.346783610857693,3.30526994222993e-23,1.99697549382731,1.57600367476104,0.120177750388444,0.120449201649475
"selumetinib-UNC0638 -4-1 mol-mol-",766,0.0707408272394889,0.0503324222626658,2.29375327652909,1.84153047088591,0.00399737853095661,0.170802147284601
"alisertib-navitoclax -2-1 mol-mol-",712,0.286742850623113,6.08216051985556e-15,2.59310263295949,2.09006832391837,0.0813660770315514,0.15872672495758
"navitoclax-sorafenib -1-1 mol-mol-",770,0.233983905312166,4.90776910978825e-11,2.15652885334175,1.5384628728526,0.0540363572719126,0.126275997244494
"navitoclax-piperlongumine -1-1 mol-mol-",725,0.206371427894616,2.05146249323485e-08,2.15770661624896,1.6197871364141,0.0416629845321913,0.151796167030072
"SMER-3",669,0.276376976953014,3.40447155030143e-13,2.10497104506084,1.73020537917008,0.0761078525488159,0.199561153304972
"NVP-ADW742",756,0.252762555251981,1.74895732764268e-12,1.35917627315298,1.0071293144564,0.0636303252466417,0.112873394993437
"clofarabine",790,0.506301879395642,1.17139931941599e-52,2.83958280785388,2.27677771304703,0.256341491438238,0.166546399831897
"vorinostat-navitoclax -4-1 mol-mol-",732,0.226964096934709,5.25249644668071e-10,1.81862602342328,1.33200777982216,0.0509340866876981,0.12315223659188
"XL765",749,-0.13497324081826,0.00021161999637292,0.912354173505267,0.599168953426549,-0.00733914353592091,0.0964229733148665
"ML258",773,-0.0132038057851006,0.71397284200032,0.869128367781739,0.561692990575195,-0.00741891090956015,0.0777110690875206
"SR1001",760,0.0911757809092634,0.011915231146289,0.78072262168579,0.517231409893916,0.00707037544689992,0.0956182022885229
"bardoxolone methyl",688,0.320105349713483,7.39923273084745e-18,1.41779066713851,1.01729098302503,0.102290216889423,0.10349214694978
"BMS-270394",777,0.128556462018954,0.000327365341736616,0.934055758505837,0.664302261549423,0.0159225384685082,0.117068665134149
"fluvastatin",756,0.200573580066742,2.66155849583224e-08,1.53824118041772,1.24953411031179,0.0399845550291735,0.139400362530719
"AZD4547",701,0.0688904693164521,0.0683211309204736,1.7209086339161,1.17289469089183,0.000196226818940604,0.095098315875581
"hyperforin",732,0.0887135215804031,0.0163583029607516,1.54716276949066,1.1639823468526,0.00669612644579698,0.142406646431525
"NVP-231",769,0.445694808251305,8.41819970382476e-39,1.26807406305445,0.969191307600673,0.19864116011819,0.118039436930265
"MK-0752",757,0.0918516900661521,0.0114601996475021,0.863543690520263,0.613222658690119,0.0068485827319873,0.103616953506151
"semagacestat",784,0.0468658151737984,0.18990188970122,0.925373251032306,0.659727206480878,0.000335944847287717,0.113528800273869
"bosutinib",760,0.316065058632058,4.30433381134944e-19,1.33412220441191,1.00993934916201,0.0997159963357576,0.115381546214284
"temsirolimus",414,0.238911328332442,8.75114831514982e-07,2.41636278141592,1.9382047399996,0.0565549133844183,0.150162990716642
"nelarabine",715,-0.0590990313653218,0.114360632411209,1.41292642663078,0.910105287635177,-0.00577003068536075,0.116108671758631
"rigosertib",742,0.418911535093951,6.84619944659775e-33,2.5333816942338,2.03379297159708,0.175215829618442,0.164604708962802
"PD318088",790,0.0619004015929225,0.0820798913948223,2.50681459824649,2.03070131542195,0.00233508839411622,0.164262800487942
"KU-60019",777,0.305664732563693,2.88063212232176e-18,0.963159016253872,0.738031318761309,0.0932515840049724,0.124304245554421
"BIRB-796",710,0.274318047574762,1.00890356216651e-13,1.11504233254495,0.804783862300593,0.0750332357202101,0.0811046051515796
"KW-2449",776,0.443577995937095,9.61710974073911e-39,1.42400361242828,1.09707809372164,0.196761241357243,0.0947289596091296
"RAF265",603,0.231226709442584,9.23243941526703e-09,1.75228626118149,1.3770943828941,0.0530531895964724,0.113570954772279
"silmitasertib",730,-0.0067026811825383,0.856533854887136,1.59301283426278,1.24208437127842,-0.00639478756108747,0.137919606786212
"BRD-K03911514",406,0.0765557887671179,0.123545427247947,0.867141568916482,0.629432573350341,-0.00125895441128665,0.133262881345702
"BRD-K16130065",220,-0.00462133395442756,0.94566197917754,1.01793804728437,0.716773012400408,-0.0227234098462128,0.132630364467019
"momelotinib",740,0.302518737442442,3.98260439037576e-17,1.26580593395681,0.923329280787373,0.091440426613082,0.107548764100463
"CAL-101",775,0.173015981440414,1.26373797172746e-06,1.25499323611887,0.892170103859954,0.0295943434485402,0.0982712957096223
"LY-2157299",208,0.100157169861479,0.150036025562258,0.92895355228902,0.693348572000331,-0.00929901547639611,0.150804148098867
"WP1130",751,0.291412267646018,3.63283383867691e-16,0.930658944580472,0.696482114967315,0.0844959640375851,0.126090171195989
"OSI-027",788,0.253293626297534,5.31404423254002e-13,1.34792162598283,1.03098633986436,0.0640457209574252,0.129237533412225
"NVP-BSK805",767,0.302607688605847,1.04681236818565e-17,1.05407458659055,0.789815563947057,0.0913203055489331,0.132813530723941
"erlotinib-PLX-4032 -2-1 mol-mol-",713,0.042799765280044,0.253720256156302,1.61476850226193,1.18682803265385,-0.000515837850471934,0.107978047039836
"PIK-93",754,0.25825155416396,5.92919233342135e-13,1.27369646209948,0.977911990245323,0.0665618683708297,0.128373527192594
"AZD7762",788,0.37122212496036,3.74855898320363e-27,1.82007598154627,1.35547942860574,0.137704370157727,0.11752130672725
"birinapant",771,-0.1728727805951,1.37391989609417e-06,2.45481693670116,1.6314898761527,-0.00777142881015358,0.138742740851122
"KX2-391",758,0.48346585047495,1.17669324126936e-45,2.6950841505568,2.16009168185318,0.233712162017329,0.163169330606269
"3-Cl-AHPC",780,0.359655282669258,3.12999090456612e-25,1.65834057264804,1.34170629380903,0.129206859478568,0.151704317164136
"BRD-K58730230",218,-0.0114201746055266,0.866856333106241,1.02402305815814,0.705308239170746,-0.0328780539490161,0.131133699341547
"BRD-K27188169",407,0.0189127643805947,0.703640204771442,0.868360212664099,0.573086655560342,-0.00361269945322418,0.0951804952883386
"KHS101",737,0.274759829921351,3.1243672836406e-14,0.937708894285928,0.717568129329195,0.0752862511151209,0.125937964259842
"WAY-362450",783,0.00397386876267291,0.911600383597594,0.8493016936755,0.582878451440372,-0.00523701225228956,0.0740274121117338
"JQ-1-vorinostat -2-1 mol-mol-",743,0.366726513847538,4.55488151090053e-25,1.62326779190076,1.24866472007037,0.134375503778414,0.121850485062136
"BRD-K13185470",218,0.166061451002893,0.0140947116304911,1.17219203765614,0.871502244539483,0.0183560748797411,0.148266131755141
"crizotinib-PLX-4032 -2-1 mol-mol-",758,0.241900434260813,1.48404801100982e-11,1.32525383663078,0.956267259089306,0.0583916004246117,0.111096063897826
"BRD-K27188169-navitoclax -2-1 mol-mol-",367,0.217659769133559,2.59848384775596e-05,2.25583342346501,1.64249412896702,0.0444203538444254,0.154707291082757
"BRD-K03536150",746,0.279359335666285,7.68821905428274e-15,1.28036943821885,0.979668225107233,0.077538339069361,0.133746585559416
"BRD-K34222889",769,0.46418489306607,2.36563685664405e-42,1.35271384507876,1.04067514568564,0.21542397081367,0.152819666852554
"linsitinib",771,0.276518518939733,5.34349291393245e-15,1.38046603897906,0.945785746760557,0.0763198107823621,0.104727537759668
"ML006",762,0.175226581980103,1.13432990211342e-06,1.05358199052595,0.824533361836913,0.0300268683249351,0.123080570381883
"Bax channel blocker",691,0.20232268605969,8.12291271158685e-08,0.826437536685054,0.661580311724336,0.0385771871717386,0.147367606398904
"tretinoin",757,0.341611389058567,3.81255517900446e-22,1.72551968541735,1.16053280656971,0.116543529327711,0.101249820176817
"isoliquiritigenin",210,0.340629786254938,4.21825298402836e-07,0.849105031100528,0.596820660083553,0.114988722512206,0.12168489532675
"NSC23766",758,0.280086602784887,3.95518295788787e-15,1.315465108958,1.06958688142421,0.0784004256672783,0.097708205252689
"N9-isopropylolomoucine",742,0.304978487583249,1.94970329080328e-17,0.948462868831352,0.673326235169685,0.0927874457860196,0.0566872586935632
"pifithrin-alpha",767,0.140351803430789,9.6196493851318e-05,1.0553244709649,0.768932832152626,0.0189789991585464,0.130612697215884
"BIX-01294",765,0.305552850857073,5.38320241640303e-18,1.02947637563568,0.801489695237915,0.0926555056484824,0.111406752262889
"dexamethasone",755,0.293501667245139,1.82181076560603e-16,2.24096053753464,1.49988528532014,0.0857486675595188,0.112685262033532
"selumetinib",761,0.0186727886212881,0.607035338825278,2.60792369601721,2.106231243615,-0.00256483751769365,0.1760148277945
"ML029",731,0.208715793228148,1.22475669278002e-08,0.59416469193203,0.399976298985354,0.0427827967477185,0.111329340815445
"CI-976",743,-0.0105856824266673,0.773295401613975,1.20353169876576,0.934293237324736,-0.00703952321893198,0.128868821608464
"necrostatin-1",735,0.148639807335103,5.22359618141781e-05,0.882136067710083,0.649672172517384,0.020675454126741,0.117149544184606
"AA-COCF3",759,0.234165070747053,6.50587107685816e-11,1.95253177481957,1.51576609090557,0.0547269294805516,0.129848492040937
"TG-101348",766,0.297055564991887,4.52625929483004e-17,1.16908231521814,0.906954100823385,0.0881521064094567,0.0999745433664112
"pluripotin",792,0.289430397686285,9.49357962410244e-17,2.13127638920285,1.62444714818704,0.0834902614292007,0.125137327258483
"BMS-536924",759,0.195409992894684,5.72877425367804e-08,1.43266358925229,1.11675628550571,0.0377201891694419,0.124246677529078
"BRD-K09587429",686,0.0494051147119296,0.196208772494288,0.757687619369696,0.501202427625748,-0.00357498744762408,0.0811254771962371
