"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"saracatinib",781,0.19287733661774,5.55137791447321e-08,2.86881232508576,1.49592842093888,-1.80164473219629,0.234391581702188
"afatinib",691,0.27677199598966,1.28719802876872e-13,3.2445973913592,1.75040717141813,-1.44834996025253,0.217226083176059
"canertinib",743,0.239713480553819,3.59516347233948e-11,3.13831029304145,1.92315170305285,-0.992355196319389,0.196708701402238
"obatoclax",785,0.372073830861654,3.5108152658964e-27,2.09073962402558,1.37924472446725,-0.50582550247394,0.178501935849598
"masitinib",749,0.264313844175581,1.94130019477963e-13,1.45263868060545,0.807071743799106,-0.736509837406566,0.100282260233023
"ZSTK474",761,0.148832427607899,3.75671406913406e-05,3.10180711999852,1.83546938918302,-1.58708996683385,0.209437220294022
"brivanib",747,0.179887308392703,7.46937828467524e-07,2.7571438797407,1.1947118949133,-3.47422671448872,0.334848661615339
"GDC-0879",758,0.380053499400196,1.86170995839702e-27,1.67607603423213,1.14781902689109,-0.231787380371564,0.135037829359899
"NVP-TAE684",760,0.348370866285183,4.16688573167368e-23,2.22959017748064,1.40085436760377,-0.654649315326296,0.170012137703167
"SNS-032",721,0.309855870801763,1.64997249716689e-17,2.75635084099366,1.80044639404868,-0.458794568340687,0.183068385603043
"PLX-4720",767,0.190413476319094,1.07513368703968e-07,2.2489582291818,1.10145748455729,-2.15737698182505,0.215671550694957
"TGX-221",776,0.106711314898223,0.00291707759454783,1.5668796520081,1.03118943167475,-1.13024811345964,0.175560745323037
"KU-0063794",776,0.0930925259162293,0.00946697184641936,4.9111981461144,1.64381687044261,-8.14773762965156,0.419305381860238
"SU11274",760,0.223274298892088,4.85098559863143e-10,1.93011540272456,1.28230092955921,-0.611581464314227,0.16212781314623
"BRD-K88742110",759,-0.0375173574537271,0.301949682310406,3.06394552148377,1.16432457807702,-6.25677170348593,0.281224921659823
"BRD8899",774,0.00591073686100001,0.869591475113657,1.62487797240173,0.838889838709582,-2.7378740518683,0.190326915113881
"EX-527",729,0.0685732465227251,0.0642445313043201,2.35338163335334,1.23111657493917,-2.88218995675787,0.235847594138674
"ELCPK",382,0.147066599881563,0.00396856962242962,2.72376576425687,1.20779405472065,-3.66490436614214,0.252460006511959
"NPC-26",741,0.0150387761961023,0.682754502377357,3.2113038806372,1.40734808298734,-5.36626265580956,0.372437358581972
"1S-3R-RSL-3",794,0.26900264010504,1.25243268470355e-14,4.74893070426916,2.71819702325674,-1.44914690818472,0.26508865468024
"CIL55A",405,0.129504613370981,0.00907619102477089,1.5460676289247,1.02845066409742,-1.16098898867942,0.15415816263919
"SCH-529074",714,0.0255190289699045,0.495995236070481,1.29219000148301,0.781174951578766,-1.11721202901182,0.104145879627887
"StemRegenin 1",768,0.137770543520601,0.000128107625276325,1.61229720148186,0.79473634996954,-2.77693132699465,0.279006904923575
"FQI-2",789,0.340745894627405,6.68993721191349e-23,2.31829683716616,1.38762003064327,-0.679978857411298,0.202282307116158
"ML210",755,0.291101271872408,3.27231646139065e-16,5.26063003554445,2.89258687027457,-1.59280916883061,0.287276174526376
"darinaparsin",413,0.0624001073026934,0.205688532995945,1.2876760336884,0.825074930716606,-1.2633335334952,0.165980411663882
"PX-12",752,0.514590087496903,4.49387435766836e-52,1.42159737682535,0.827297566814035,-0.261248804231539,0.183505321719055
"GANT-61",764,0.0502642057799089,0.165157493746325,1.42703728160397,0.986453961239161,-0.823960986897924,0.182222272369079
"PL-DI",754,0.268765347831837,6.08025109491131e-14,2.08713848584828,1.00668194365704,-1.42468366119613,0.184021803051392
"TW-37",753,0.114025504593159,0.00172449647945071,2.74101079395649,1.45996820446762,-2.06807760751943,0.277051679785363
"AZD8055",794,0.179672627511697,3.46229684886949e-07,3.7485078255148,2.09434063601691,-1.57210474631605,0.24852205271526
"CHM-1",775,0.303141721246008,6.17021213154231e-18,2.14146278596191,1.21790798909108,-1.00536977401995,0.191179843943285
"QS-11",216,-0.00145766329626876,0.983007228751335,2.42363929132868,1.33402330138752,-2.79677233851387,0.248018756787626
"ML239",769,0.230186150249187,1.04831845193881e-10,1.85116651067893,1.02533087458029,-1.3516228822843,0.199350259603589
"fumonisin B1",782,0.0639701161754066,0.073800693587986,1.52678930823691,0.84614469957445,-1.70940267232139,0.159905039561474
"JQ-1",783,0.325089333247918,9.91540888187668e-21,3.23664686221831,1.72402474285419,-1.1869922039519,0.259278144578622
"BRD-K51490254",739,0.106230423397377,0.00383868238985162,1.74611915025858,1.0345680759376,-1.72528926235573,0.230115860603397
"BRD-K85133207",757,0.0491617239591145,0.176631534377105,2.00510369599916,0.933938105403941,-3.28269382652823,0.176193855589948
"CAY10576",713,0.0509940951082091,0.173784588900467,1.81901746440512,1.03112029813427,-1.85888990501343,0.115913404431629
"Repligen 136",697,0.225621016755911,1.70460434382923e-09,1.84822078006764,1.03623011520707,-1.17348456492292,0.140709614013524
"nintedanib",733,0.0877636597938343,0.0174709848659398,3.96777390011974,1.74195094824775,-4.14692894505237,0.23256397046596
"foretinib",765,0.209203745233096,5.17060093813018e-09,2.60414682377829,1.54007926701177,-0.84758009008705,0.165480293055068
"regorafenib",744,0.055036060907052,0.133667166546981,2.94147636352734,1.5803479017579,-2.57564710140138,0.161163540724178
"WZ8040",674,0.15561647792287,4.9647161427285e-05,2.32946938716911,1.25950392814969,-1.96683433795345,0.189300030649952
"OSI-930",634,0.261498022373209,2.26123266629442e-11,1.5645664545221,1.06491262488442,-0.568141330520755,0.157407386064037
"MGCD-265",776,0.317966081675193,1.0865690993933e-19,1.86276292159864,1.11051570275058,-0.537795446613197,0.107376234816615
"lenvatinib",775,0.169887292648195,1.97031704958706e-06,2.72817643116846,1.31931810025654,-1.90407490958631,0.148440680953074
"YK 4-279",780,0.312822284644118,3.61410685630882e-19,2.01262518043516,1.03920390094369,-1.36148332069225,0.226030994411083
"CAY10618",789,0.134589761427135,0.000149570000499529,6.78885595391809,2.49395730113436,-4.38011015667253,0.452514977764912
"KU 0060648",769,0.161863197612042,6.44978447136122e-06,2.45930809981269,1.28307459601475,-1.98296153009475,0.239817852910578
"narciclasine",748,0.31978687645898,3.02075572455768e-19,3.01439528804766,1.76729847392685,-0.772742571228137,0.215323177282431
"MLN2238",785,0.30578731056046,1.87364703570486e-18,2.39857636919671,1.58236807540332,-0.513266226131966,0.156542557152152
"ISOX",768,0.232104695807277,7.46940533680788e-11,2.39866434377434,1.10254302551891,-2.11634142448873,0.217061910102107
"BRD-K29313308",754,-0.0503481182132968,0.16724996851354,2.19318034870486,1.10386218559979,-2.73286114463323,0.162000601909046
"UNC0321",785,0.0653075808668962,0.0674273341781029,1.19140520957124,0.726587735507152,-1.60652041416279,0.197252518140934
"SGX-523",776,0.129487671523752,0.000298578158253983,1.32551445309555,0.791670415351517,-0.855175076232573,0.0956594296649647
"erismodegib",755,0.0639398432764321,0.0791263542622669,1.42912381389446,0.838310212641735,-1.49170522883236,0.169729669108605
"alisertib",773,0.36630403309753,5.8814528097979e-26,3.51094884553586,1.88703956716343,-0.885857685159774,0.230244271387641
"AZD6482",785,0.136423608611703,0.000126001849954049,2.69812408641921,1.27738660573075,-3.30174932732974,0.322064085945761
"ruxolitinib",773,0.347561058676639,2.2871443173666e-23,1.33694459240211,0.850919894730872,-0.238628757048988,0.0912758387144464
"bleomycin A2",734,0.19148085510025,1.72018491348626e-07,3.742445225117,1.86725723589542,-2.00519394354945,0.206558371193282
"GDC-0941",790,0.157451353733717,8.73905785643078e-06,3.34684596804536,1.68362828952403,-2.64339322065152,0.252006352632775
"SB-525334",770,0.12063736906537,0.000795457389462109,1.87644084107081,1.00996046153558,-1.94450954469286,0.192562120668966
"PHA-793887",783,0.347765700821933,1.12018188707393e-23,2.95354560403746,1.60157680158919,-0.983601453235208,0.182989721758153
"quizartinib",756,0.197605026003093,4.29293178893524e-08,2.09054428001275,1.26786736292016,-0.76518513830986,0.119109830555554
"fingolimod",763,0.103742304181678,0.00412211284546454,2.60693767161161,0.799269602759472,-8.29578346344449,0.235638342231668
"pazopanib",768,0.124696349234192,0.000533028329271355,2.89129727014703,1.22857847093013,-3.41388868548348,0.159013637696658
"BRD-K24690302",774,0.175251792148329,9.30519848559005e-07,1.52615388760667,0.931668354434254,-1.01093675439649,0.167280905769477
"BRD-K70511574",763,0.426857018677754,3.88267560805263e-35,2.36313400191123,1.49977562566375,-0.404582436457225,0.207685966560433
"PLX-4032",759,0.0713944864099499,0.0492775229608815,2.73257804529089,1.39356034418893,-2.89138274170412,0.252120058799352
"GSK461364",757,0.465268911558295,6.28039357146605e-42,3.71090726975808,2.26321630820487,-0.21348241445086,0.216816859071835
"BRD-K20514654",409,0.0981366740562971,0.0473219755466226,1.37299219326374,0.795434656554686,-1.36540136033577,0.188364959975818
"BRD-K28456706",756,0.105111008886606,0.00381203542741614,2.25832302800415,1.11168454832458,-2.39590183274172,0.242715599931661
"STF-31",750,0.285635946369574,1.50939463738931e-15,3.76774295166137,2.11839620350409,-1.21560883202567,0.260833710741528
"spautin-1",762,0.04492044837762,0.21549764508013,2.13063231833608,1.357364805306,-1.44411220463544,0.159209146080439
"BRD-A02303741",713,-0.00100478701019694,0.978632960192765,1.64282655084448,0.97636339243645,-1.36609585087997,0.147778726867847
"ML320",743,0.0216245132453298,0.55618469392548,4.92743629414557,1.53424815911811,-9.14499953931779,0.437411122427481
"tigecycline",408,0.201540874080866,4.12099096593468e-05,1.74806160440016,1.29638447240251,-0.517191377390105,0.22701214295549
"BRD-K34099515",207,0.0902701860706657,0.195824466742924,2.5620863985495,1.36679306415343,-2.88326456697953,0.338542071689945
"PF-543",768,0.0890308316726061,0.0135802437337718,1.1121486960879,0.74010774773595,-0.911106677196722,0.13345997889021
"PF-573228",773,0.284700809662635,7.01330472652717e-16,1.54943601368508,1.01009769366016,-0.593496222419229,0.126973810411142
"ceranib-2",787,0.296491834562987,1.95922789499785e-17,2.54146107424446,1.34515435590175,-1.16832542158827,0.161196805460064
"FSC231",219,0.10139873086057,0.134696726754512,4.83138035734842,1.22993313157186,-44.8982265433132,0.871618321729825
"968",216,-0.0407900107376997,0.551002903362921,1.84392443969458,1.08361456713693,-2.7575687246634,0.228132237951994
"GSK4112",784,0.064201019225588,0.0723969119290296,1.15749446852507,0.745811971175485,-1.03447268084816,0.125668458263223
"etomoxir",774,0.0105707812623596,0.76904746631009,1.33230485517754,0.685349509858438,-3.03293579119954,0.180138568844989
"HC-067047",743,0.0577850410573532,0.115540774113852,1.58209649439282,0.871736613684888,-2.20630772404423,0.182116019291703
"IPR-456",776,-0.0125328970002344,0.727406894881859,1.63850775499993,0.756529188999304,-3.50626253656544,0.131483485800487
"leptomycin B",807,0.37606531009257,1.64495144667973e-28,3.72835589790265,2.31541152566082,-0.538548615418363,0.239884437818254
"AZ-3146",746,0.103163710931608,0.00479467414766727,4.61833656215291,1.58063465099046,-9.02813266095667,0.405650993601485
"VU0155056",773,0.00600996762673866,0.867507357723808,1.29992720450024,0.817235276815425,-1.31860490580107,0.110816954622199
"JQ-1-UNC0638 -2-1 mol-mol-",710,0.274834357121301,9.03475684588963e-14,3.63435419303174,1.77504273579062,-2.11448837880255,0.269085848310177
"vorinostat-carboplatin -1-1 mol-mol-",760,0.201568128371371,2.07852250426912e-08,2.22295739544505,1.09119410285494,-1.90931649315807,0.212890248371454
"serdemetan-SCH-529074 -1-1 mol-mol-",756,0.195773228723986,5.74497838747771e-08,1.77691982505158,0.93248149576567,-1.35150932678346,0.107357675184672
"selumetinib-PLX-4032 -8-1 mol-mol-",770,0.316057141783061,2.53234939053842e-19,2.99588944989626,1.85823635513542,-0.535741949347966,0.193208399967513
"sirolimus-bortezomib -250-1 mol-mol-",788,0.213327352313686,1.46075625730929e-09,4.43011441871166,2.25090539267115,-2.0003110120999,0.272664374132122
"BRD-K97651142",746,0.175268750768786,1.46158041432056e-06,4.36523685197724,2.36193132875965,-1.82040763714823,0.285877616439019
"vorapaxar",758,0.068209973860897,0.0605139001180039,1.67052176165865,0.946299491168469,-2.00019303324745,0.189154929701483
"Ch-55",773,0.224913255668207,2.54352517141201e-10,2.77966036727137,1.57101614807898,-1.31815276972095,0.172779565218044
"BRD-K79669418",404,0.0608060842968495,0.222643487047711,1.49821165243847,1.04826410436687,-0.862255250330439,0.183874773249689
"BRD-K99584050",405,-0.0590976933460205,0.235354032691075,1.42787081143763,0.987081776969175,-1.06860587767997,0.166128075792627
"BRD-A71883111",769,0.0688545074623751,0.056319726417412,1.93160776276162,0.893558719989583,-3.06413381831425,0.14066675619814
"navitoclax-birinapant -1-1 mol-mol-",766,0.16494430441061,4.45101187749708e-06,4.45240871032656,2.51946607067841,-1.44307526833644,0.214285789724975
"ISOX-bortezomib -250-1 mol-mol-",736,0.256393189911616,1.6372664611116e-12,1.37602288587568,0.839724060691098,-0.797849138521757,0.121259000500157
"selumetinib-GDC-0941 -4-1 mol-mol-",770,0.125677947579048,0.000472953186088459,4.29016513574032,1.98964290832802,-2.84586644832536,0.231014223021933
"selumetinib-tretinoin -2-1 mol-mol-",754,0.312704771801279,1.44576788168799e-18,3.49717461461715,2.16717476988397,-0.657303424917091,0.219386514683618
"selumetinib-vorinostat -8-1 mol-mol-",701,0.230755309159706,6.31774543618059e-10,3.2449543350387,1.76959975777672,-1.29505155102951,0.265627145514866
"selumetinib-BRD-A02303741 -4-1 mol-mol-",767,0.275694704683802,7.60460186007264e-15,3.53173379107532,1.88818608300919,-1.12089065587003,0.264260343824381
"tretinoin-navitoclax -4-1 mol-mol-",763,0.310817236760664,1.49437088052848e-18,3.33321302127311,2.05696776911383,-0.632524791210483,0.203518950614738
"decitabine-navitoclax -2-1 mol-mol-",766,0.292671190588666,1.35460798751934e-16,5.27538307497931,2.24390930477842,-2.053055509575,0.311898158602994
"tretinoin-carboplatin -2-1 mol-mol-",749,0.241060884733953,2.30716434472483e-11,2.70082305459959,1.50667697668697,-1.2981349514599,0.181517904617859
"necrostatin-7",777,0.0622318373705956,0.0829921345007645,2.11524143991743,0.989745568893222,-3.81979810009671,0.214564523286716
"PYR-41",743,0.074585925007354,0.0421057231694654,1.2048994691001,0.711829114660097,-1.75295005597986,0.134732521788246
"I-BET151",787,0.34331069135177,3.44894834810668e-23,2.53150444219885,1.55533478663485,-0.627556418734584,0.148042926946446
"lomeguatrib",781,0.104920342558404,0.00332953848800294,1.32357985304683,0.739317492597559,-2.31725200683717,0.169763724321734
"tanespimycin-gemcitabine -1-1 mol-mol-",759,0.406943672838606,1.22864744121332e-31,3.4086042591958,2.11400903450011,-0.358660086627169,0.196056796879971
"docetaxel-tanespimycin -2-1 mol-mol-",785,0.301284123929475,6.17941701585828e-18,4.68899756028905,2.61327954685074,-1.02465413334608,0.244792355013785
"selumetinib-MK-2206 -8-1 mol-mol-",768,0.240696149722313,1.38834596002682e-11,2.88898541095266,1.79815952995804,-0.827331510598758,0.237444350370071
"navitoclax-PLX-4032 -1-1 mol-mol-",763,0.230761830479909,1.11098848425602e-10,4.25927099528893,1.94805922728641,-2.08947385942464,0.262930946916448
"selumetinib-piperlongumine -8-1 mol-mol-",743,0.369964950892478,1.62402035456947e-25,2.52001809754407,1.84424038904755,-0.173914579111191,0.18870320624993
"tanespimycin-bortezomib -250-1 mol-mol-",732,0.273321843579208,5.23240654986069e-14,2.34598104724025,1.59837158163664,-0.653027355556358,0.175037943641225
"navitoclax-MST-312 -1-1 mol-mol-",747,0.149517206856468,4.0828635234248e-05,2.54828503544351,1.43950556539327,-1.3735109238612,0.180724308207108
"carboplatin-etoposide -40-17 mol-mol-",765,0.466242851295161,1.51035840737213e-42,2.14511359587155,1.23678151010776,-0.354197887214618,0.165899490794539
"piperlongumine-MST-312 -1-1 mol-mol-",705,0.303353397690419,1.79366277313223e-16,1.28234503732939,0.772370653672109,-0.664262541676916,0.14748752528344
"navitoclax-gemcitabine -1-1 mol-mol-",762,0.254050705137966,1.09104417677648e-12,5.36636065472153,2.54638958523432,-2.15629867356233,0.312072101763882
"JW-480",765,0.0959982102904452,0.00788450184248869,1.04663823502484,0.71746260158989,-0.793913111562013,0.118442205237797
"BMS-195614",759,-0.0134173027051752,0.712087877789309,2.26640503991177,0.90202515808765,-5.62448852942931,0.229221538514854
"BRD-K07442505",775,0.0470693273085137,0.190546163454878,1.61385211585787,0.799750027413499,-2.23262190788835,0.1109619034294
"BRD-K35604418",761,0.145358509562339,5.70489799802869e-05,2.57057425127467,1.17382906830617,-3.13042827225552,0.208993174789401
"SB-743921",794,0.301053188038473,4.25781920550021e-18,5.99515952338238,2.95382668673624,-1.53154303184412,0.397477923714273
"GSK525762A",786,0.325588752636274,7.24786462071179e-21,2.48645127633951,1.41913237860893,-0.838878323788156,0.190052073403616
"navitoclax-pluripotin -1-1 mol-mol-",766,0.0641656732440164,0.0759270396914655,5.16466295828306,1.88544696959653,-5.29526364855009,0.332045117254168
"JQ-1-carboplatin -1-1 mol-mol-",738,0.302903026964559,3.98982941010309e-17,2.45636263582058,1.57364808896226,-0.656112923095421,0.209406794129681
"selumetinib-navitoclax -8-1 mol-mol-",741,0.167697517083782,4.43709751062716e-06,4.63477722326151,2.2654227207649,-2.02861814194194,0.349871082973746
"selumetinib-decitabine -4-1 mol-mol-",711,0.32727351687645,3.27213248236996e-19,4.12471880496905,2.14362467135988,-1.11569243756186,0.227108331450402
"SNX-2112-bortezomib -250-1 mol-mol-",774,0.2378766291651,2.0321712518851e-11,4.67333519774194,1.79773629976283,-3.74689173487807,0.308837906274249
"JQ-1-MK-0752 -1-1 mol-mol-",748,0.215403962233479,2.65927811272811e-09,3.67176165000474,1.76620735287781,-2.26077301986726,0.276583880712049
"BRD-A02303741-navitoclax -2-1 mol-mol-",726,0.242872396969144,3.30436922403588e-11,3.46101909832211,1.84347013715635,-1.41337641982206,0.235622998360799
"salermide-PLX-4032 -12-1 mol-mol-",710,0.0669057297446412,0.0748122304391276,3.36592275423707,1.27095893770832,-5.33811567562264,0.261648341086345
"UNC0638-navitoclax -1-1 mol-mol-",723,0.257847514606956,1.914565942966e-12,3.82408201685014,2.01189727111753,-1.51335906306663,0.244720888300503
"BRD-A02303741-carboplatin -1-1 mol-mol-",756,0.0325090204126602,0.372067582449427,2.06951161009157,1.12387910310716,-2.87645865374067,0.180219240992709
"doxorubicin-navitoclax -2-1 mol-mol-",771,0.332429269487164,2.38562864612122e-21,2.72840198307009,1.62090447549783,-0.642351769668693,0.164565785436752
"selumetinib-UNC0638 -4-1 mol-mol-",766,0.264400560651382,1.0179016576989e-13,3.4465250781892,1.89923046054058,-1.2486919407984,0.256642198639483
"alisertib-navitoclax -2-1 mol-mol-",712,0.258994391578709,2.23789839431544e-12,4.7395618738287,2.28975533725345,-2.06887684957901,0.290113906177347
"navitoclax-sorafenib -1-1 mol-mol-",770,0.32179916100387,5.19897268624818e-20,2.83336241021457,1.74183688669252,-0.632932205235848,0.165908127475543
"navitoclax-piperlongumine -1-1 mol-mol-",725,0.286324780126407,3.79859222136693e-15,3.05756570207971,1.76244725561028,-0.924354468270814,0.215101882027486
"SMER-3",669,0.298662918119537,2.99082259590499e-15,2.4594309710594,1.85024532397424,-0.261241634654485,0.233165621071237
"NVP-ADW742",756,0.258037421094319,5.78366756114149e-13,1.66604705965945,1.15579551763187,-0.406922904763591,0.138357615238793
"clofarabine",790,0.357933243095322,2.73377937278962e-25,4.83001978187919,2.28066949814477,-1.15160375730596,0.283288940742952
"vorinostat-navitoclax -4-1 mol-mol-",732,0.157384562709926,1.88981742367911e-05,5.11361451426856,1.72172099753762,-6.50352864716327,0.346279584911836
"XL765",749,0.0454010381880417,0.214570943468968,2.09514006622889,0.899405001406536,-4.31220600473098,0.22142676666972
"ML258",773,-0.0138752790618534,0.700113737170497,1.52999749150874,0.842787673204901,-2.12193377405611,0.136801127628396
"SR1001",760,0.0478312853209641,0.187771230175048,1.43158129926194,0.754917951383241,-2.33854300325264,0.175331451226203
"bardoxolone methyl",688,0.25745918400976,7.04552462158455e-12,1.76846519563862,1.19410211577308,-0.396705250797434,0.129089762081727
"BMS-270394",777,0.131957594401526,0.000225580050988746,1.51011697174671,0.86278150642074,-1.57220073346589,0.189268548979998
"fluvastatin",756,0.114670453324667,0.00158789033155368,2.39322421950961,1.50279067545712,-1.32378600175396,0.216881675035081
"AZD4547",701,0.184582236953,8.62376810045258e-07,2.49430968020908,1.45453086391533,-1.10038974311606,0.137836864308281
"hyperforin",732,0.0758493628771247,0.0402093987184094,2.63080088769959,1.56646370168283,-1.87201085020414,0.242148750754721
"NVP-231",769,0.250229749869024,1.92109369931257e-12,2.62677506024613,1.19977599601016,-2.43861506246417,0.244514936538531
"MK-0752",757,-0.0163160604335531,0.654007348678804,1.29630337645089,0.80610427862315,-1.23800030021119,0.155543961657175
"semagacestat",784,0.0571852366448452,0.10961161926936,1.80050042900962,0.934820292473862,-2.78448381055926,0.220893194578532
"bosutinib",760,0.235197376075609,5.18270956340789e-11,2.06606422271936,1.23071765638973,-1.15911583897311,0.178683544736036
"temsirolimus",414,0.285184466666413,3.45790063055239e-09,2.86577682721914,2.09739295113022,-0.327018827935206,0.178091477989705
"nelarabine",715,0.108447707340184,0.00369218642027252,2.51992608500635,1.25608006352044,-2.19915438576344,0.207077498973322
"rigosertib",742,0.359865718773844,4.17848656272727e-24,3.73552018465236,2.17085360057961,-0.793251636653226,0.242712819082456
"PD318088",790,0.339089855478649,1.04287810427778e-22,3.10812858181735,1.87171974961465,-0.533692246432764,0.203664804522466
"KU-60019",777,0.126046536279266,0.000428447957931611,1.44087270042441,0.947694174100034,-1.02928031596909,0.185957449334626
"BIRB-796",710,0.142594385066858,0.000137652852018721,1.77841884284801,1.02695590377338,-1.35294360972028,0.129356486147132
"KW-2449",776,0.472317289735952,2.27045450834986e-44,1.68000297515185,1.10636168386935,-0.118001988260535,0.111758799336889
"RAF265",603,0.115371578643743,0.00455866442749897,4.42139679937655,1.91484181547459,-5.02884972571566,0.286564054661776
"silmitasertib",730,0.0576832870888312,0.119436656911242,3.48420241492089,1.77513105447004,-3.81433807330195,0.301654711559084
"BRD-K03911514",406,0.014574213155405,0.769696131551819,1.18397538585977,0.85606730622936,-0.866602094629931,0.18195410878435
"BRD-K16130065",220,-0.0622693313621577,0.357973011916127,1.99431620837042,1.19187316365608,-2.92557736039427,0.259845760048264
"momelotinib",740,0.269375071821369,9.08170055559317e-14,1.69384838325599,1.09968921223752,-0.626927582747087,0.14391724300367
"CAL-101",775,0.193720213458049,5.45477089325352e-08,2.11684877433116,1.08787556698587,-1.76089707193747,0.165758241469235
"LY-2157299",208,0.0957753565793651,0.168780367956089,3.18535831239742,1.34522603585415,-10.8672047118395,0.517103622142438
"WP1130",751,0.227560716584804,2.81346796577037e-10,1.30315428023102,0.872616021539891,-0.795026322066751,0.176557639343578
"OSI-027",788,0.145250766621421,4.26501183651707e-05,2.89808365355757,1.39570445074357,-3.32660438790765,0.277865697669904
"NVP-BSK805",767,0.341425774641735,2.15294236588347e-22,1.47054332021356,0.914234262815144,-0.768576228435203,0.185288643635552
"erlotinib-PLX-4032 -2-1 mol-mol-",713,0.163037746487502,1.21370486169197e-05,2.89029966105966,1.47348523106821,-2.20545122389878,0.193271612818776
"PIK-93",754,0.207493855918506,8.8803821383684e-09,2.09597386749716,1.12843644178057,-1.52769913805951,0.21124935671926
"AZD7762",788,0.338565605743138,1.38350108812883e-22,2.5951561157934,1.49501128021094,-0.753089647967297,0.167567805400163
"birinapant",771,0.161397514487728,6.6750736933625e-06,5.45941601698669,2.32684897295506,-3.98443800487855,0.308558381816094
"KX2-391",758,0.380318859358373,1.7017427474148e-27,4.18715672812926,2.28977225786639,-0.849633603799235,0.253504351740273
"3-Cl-AHPC",780,0.389414081065451,1.20189597981673e-29,2.20748493049247,1.37344935988648,-0.542989752957532,0.201939818366583
"BRD-K58730230",218,-0.00959127835556176,0.888025880135276,1.66696691950251,1.04104832887381,-1.73705510461355,0.213467399091114
"BRD-K27188169",407,0.00531566318970669,0.914860062784215,1.36860107158328,0.819866798379953,-1.49298730450977,0.150011626449122
"KHS101",737,0.208879710189237,1.03893651282814e-08,1.2379753863636,0.833101580117582,-0.611741038885975,0.166264926047382
"WAY-362450",783,0.0119057203719332,0.739415819340744,1.13810833953201,0.784988068113118,-0.805143374574474,0.0992005734896459
"JQ-1-vorinostat -2-1 mol-mol-",743,0.294753672145144,2.32864426982609e-16,2.52100566817416,1.44558102708658,-1.08783819783559,0.189239116949223
"BRD-K13185470",218,0.0719061106627196,0.290536199104293,1.98414974343366,1.16460368845336,-1.81258294936153,0.250967587077367
"crizotinib-PLX-4032 -2-1 mol-mol-",758,0.334605832195986,2.75974901941695e-21,1.53957204322036,1.02631969256149,-0.270785398363401,0.129062364779683
"BRD-K27188169-navitoclax -2-1 mol-mol-",367,0.277603670922993,6.42287136946881e-08,2.79398227463606,1.93685041666602,-0.46588577243135,0.191614072451431
"BRD-K03536150",746,0.152522034977842,2.87247249239865e-05,2.49058071022307,1.24539865285689,-2.49043027574945,0.260164493238665
"BRD-K34222889",769,0.335357100160013,1.14497343274483e-21,2.50440758771357,1.11403105594462,-1.68926244379914,0.282929560165118
"linsitinib",771,0.233436924970362,5.30297667104293e-11,2.83747532370642,1.19348882220112,-2.90242317304117,0.215261944672945
"ML006",762,0.0959168878178845,0.00806139786196796,1.48671790520139,1.00175812112218,-0.931435330512471,0.173679969299586
"Bax channel blocker",691,0.133572051595763,0.000430534092847619,1.32588031578196,0.771455913880233,-1.47458855476814,0.236426589832732
"tretinoin",757,0.26834343800988,5.95580883358885e-14,2.46129338747547,1.41330057431472,-0.797513204140886,0.144423453983375
"isoliquiritigenin",210,0.171874910403293,0.012616018544322,1.35656118469787,0.870446325207891,-1.25894027914065,0.194408229510006
"NSC23766",758,0.157917329673123,1.25384269272608e-05,2.03407114422911,1.19822629857283,-1.20351431522858,0.151083779801913
"N9-isopropylolomoucine",742,0.152146131163279,3.15920813384476e-05,2.97778241792997,0.917726226664996,-7.94240442569704,0.177974623789258
"pifithrin-alpha",767,0.0851573919766083,0.0183314904567706,1.9231731451899,1.0694280662413,-2.25793982838462,0.238022370007908
"BIX-01294",765,0.22314373800984,4.35864001423232e-10,1.66388106024736,0.895534556550497,-1.37019454915431,0.180060066904819
"dexamethasone",755,0.28548156735306,1.26158227667491e-15,3.21427723058823,1.66246182284001,-0.880891950926517,0.161627867117964
"selumetinib",761,0.319827888455864,1.46908194847703e-19,3.10345610262647,1.94476596730237,-0.419756682505549,0.209459460913608
"ML029",731,0.119037336790569,0.00126246975511058,0.975230355236128,0.556585110279469,-1.57876184564697,0.182730064687301
"CI-976",743,-0.0432670885703367,0.238819964866765,2.01092172654717,1.24564809271148,-1.81139444150557,0.215320554924101
"necrostatin-1",735,0.0883352352317303,0.0165997780045986,1.22424067761724,0.792588047864599,-0.886205871382028,0.162581763295783
"AA-COCF3",759,0.116390546654589,0.00131726039390577,3.67473718958526,1.96205020266549,-2.34821728811661,0.244379676104626
"TG-101348",766,0.211590835667675,3.34595957443065e-09,2.35831640945783,1.085568123732,-2.71053355240038,0.201672374203239
"pluripotin",792,0.132986643236105,0.000174488467527657,4.19579384276791,1.96779243750385,-2.55210519720021,0.246354921337986
"BMS-536924",759,0.160203526683784,9.2071855179889e-06,2.32955435420628,1.29234785659637,-1.54424320407671,0.202028857859496
"BRD-K09587429",686,-0.0183427253212537,0.631519271769847,1.30610596536076,0.748627681927122,-1.98212794749891,0.139844530912209
"tandutinib",766,0.130295227133622,0.000299563116741831,2.70585844945294,1.35305765419893,-2.51227572791021,0.163588893356525
"TG-100-115",774,0.112110302606263,0.00178521744972298,1.14572236490646,0.719865919877876,-0.916125427022783,0.130061228151168
