"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"veliparib",795,0.0722689692556917,0.0416364753175437,0.917155919851991,0.595704128607967,-0.00946699032744402,0.070245159104813
"saracatinib",781,0.429867767999344,1.82186123328063e-36,1.55468856560154,1.21078162904823,0.177197513085176,0.12702326630403
"afatinib",691,0.524227559057322,4.85536734954531e-50,1.76796968915103,1.24549530757356,0.273055097715671,0.118365727523251
"canertinib",743,0.453341387763751,6.15586755156629e-39,1.98493786497632,1.49211016343203,0.202980701275877,0.124415533623101
"obatoclax",785,0.519376397950311,1.93482717436303e-55,1.45793940616166,1.12349023587261,0.267759582805631,0.124475091666453
"masitinib",749,0.436468158425099,3.47419487764094e-36,0.992017996741662,0.634037386404094,0.19015642434615,0.0684835177758215
"ZSTK474",761,0.29516091725541,9.17977620141262e-17,1.84302964903316,1.4411518399124,0.0866303042403112,0.124443265386906
"brivanib",747,0.361613540639852,1.70772656873917e-24,1.21565897969205,0.855624947344935,0.130193495045826,0.147638933652181
"GDC-0879",758,0.50766643530627,6.74191187414177e-51,1.30530924236671,0.900146882757256,0.252906179700747,0.105165948997874
"NVP-TAE684",760,0.539489635454732,1.29458266812888e-58,1.48580671886375,1.1404184800614,0.265180766967402,0.113296685211086
"SNS-032",721,0.539645023988311,9.98724819140669e-56,1.93479781803258,1.47591413638465,0.281219437966562,0.128503348611393
"PLX-4720",767,0.445238510740549,1.27833383084446e-38,1.13508799000341,0.784050775202086,0.195691390913699,0.108853149784077
"TGX-221",776,0.263461628282435,8.68229193980269e-14,1.03570269168966,0.747799550524055,0.06925841617685,0.116045119517049
"KU-0063794",776,0.363208161169299,1.30694280458233e-25,1.5131379129544,1.14672488948883,0.131647991599504,0.129187797258907
"SU11274",760,0.418783051019004,1.25225216488471e-33,1.3808180607108,1.04266247107018,0.175181053419489,0.115987371646196
"BRD-K88742110",759,0.231514456367761,1.07786607669442e-10,1.10914385914577,0.731647543610013,0.0490511874392332,0.101803015984008
"BRD8899",774,0.123378571645597,0.00058149625614254,0.835973150456043,0.563588111184324,0.0106093098449832,0.0979200860290775
"EX-527",729,0.12375643945261,0.000812296148927074,1.18769400461422,0.880765487361683,0.0112165455674105,0.119026497696446
"ELCPK",382,0.447454616593793,3.32228926180404e-20,1.12820382585329,0.823894462731239,0.199652915091645,0.104570792745626
"NPC-26",741,0.0158586015356672,0.666475421692315,1.28666876771545,0.96297630974359,-0.0220102761134684,0.149223971019142
"1S-3R-RSL-3",794,0.53627643963899,2.52467652556706e-60,2.57775110880999,2.03884869526029,0.278385691316229,0.143891881370398
"CIL55A",405,0.336197894404208,3.69935036515364e-12,0.990517936667446,0.70253981600823,0.113006845155229,0.0987643892938993
"SCH-529074",714,0.183470437962416,7.9806394425882e-07,0.875347424674787,0.599935775676937,0.028433533177344,0.0705498629598861
"StemRegenin 1",768,0.426780706536176,2.41357335382477e-35,0.75031473374976,0.598957725134548,0.182032897184394,0.129841440765183
"FQI-2",789,0.58197205570981,1.03960050726898e-72,1.45782890545954,1.10787852311365,0.335677678977485,0.127202431392458
"ML210",755,0.568401336266601,8.0322624066035e-66,2.70309888674604,2.25374632190728,0.315428364450902,0.147612719827111
"darinaparsin",413,0.276596727421185,1.09082247943396e-08,0.824330350450457,0.592637699354318,0.072448754505696,0.106255523388819
"PX-12",752,0.764130152931558,6.05103885276885e-145,0.819991028381853,0.640105955700355,0.580370760312921,0.10584763303797
"GANT-61",764,0.195006281379768,5.52588130073793e-08,1.03796942589921,0.802583791012217,0.0350295176831207,0.132541139516966
"PL-DI",754,0.607558459076614,2.86560800835709e-77,1.06499402802513,0.758244521401415,0.368683851653556,0.0938999125381451
"TW-37",753,0.391468020261365,5.50510337964365e-29,1.44027384000596,1.12625461931828,0.152899389801224,0.145577787436798
"AZD8055",794,0.382205609748239,5.10482543486563e-29,2.16062186859611,1.66889180984047,0.145466009722491,0.143246915017775
"CHM-1",775,0.57327291829748,6.54692663437987e-69,1.24279583530952,0.935907088146237,0.324581456670531,0.110951035621715
"QS-11",216,0.114922113143992,0.0920292287226026,1.24116273428294,0.919738509413579,0.00428272312825995,0.127012150458754
"ML239",769,0.617126070406102,6.65715488581075e-82,0.958230971591486,0.710039966848721,0.369888921539073,0.103190929527405
"fumonisin B1",782,0.261727559575732,1.02737833730864e-13,0.895533280213308,0.610259445490196,0.0678650442500591,0.0937917784913552
"JQ-1",783,0.6012794438133,3.81010916935912e-78,1.75030290781368,1.36419790241805,0.360437446469307,0.140211555262926
"BRD-K51490254",739,0.233786346676559,1.24299045908258e-10,1.02998626937007,0.707866061705007,0.0517393593984735,0.135738833601749
"BRD-K85133207",757,0.267563219752034,7.0796975740781e-14,0.933649930911759,0.626393878075738,0.0714367506187318,0.0820423309910949
"CAY10576",713,0.0326337975485586,0.384249881534977,1.08843615279105,0.714553766559139,-0.0235984293474543,0.0693585094400047
"Repligen 136",697,0.446366025071797,1.97337502557874e-35,1.12214710168369,0.757305836963175,0.19878615206255,0.0854318311140992
"nintedanib",733,0.318051211314788,1.08078815574831e-18,1.65874794044956,1.23243578511596,0.100471074175114,0.0972245437224992
"foretinib",765,0.471854058202142,1.13710494658152e-43,1.6933919378818,1.17735487052288,0.21875488234582,0.107606449674447
"regorafenib",744,0.295705795865274,1.76396935617527e-16,1.48614097637316,1.15448358873208,0.0872666036468418,0.0814256897445776
"WZ8040",674,0.321426516938139,1.15503673744073e-17,1.28129754618398,0.863690114263106,0.102407385121814,0.104122280421592
"OSI-930",634,0.477086431682059,2.38033089708016e-37,1.09805310226811,0.792683614915878,0.227597165027528,0.11047256451649
"MGCD-265",776,0.483317731442622,1.13900875196909e-46,1.31529034960786,0.864295433062715,0.233297872101271,0.0758179818773264
"lenvatinib",775,0.365444179930905,6.74990955390058e-26,1.49067357997073,0.965514458434408,0.132982191810292,0.0811078780542215
"YK 4-279",780,0.589846956246952,2.80364857533592e-74,1.05934761009483,0.803025983987179,0.345761555152161,0.11897167742131
"CAY10618",789,0.489174316337842,1.05197324128672e-48,2.56177509134552,2.02302926432615,0.233909675694275,0.170756546665257
"KU 0060648",769,0.448183887712535,2.88245777966712e-39,1.27346849093242,0.99771972840919,0.200169097205505,0.124181463586424
"narciclasine",748,0.57894356122799,3.72671118107276e-68,1.84864541092967,1.3650079601738,0.333266151659263,0.132051760141839
"MLN2238",785,0.461661590284926,1.08215556305927e-42,1.73375167817028,1.28391540035244,0.209354093245352,0.113152920479453
"ISOX",768,0.5575082765818,6.23289611865087e-64,1.128251466585,0.813058393315972,0.310526009974977,0.102098661302101
"BRD-K29313308",754,0.248795085233491,4.22051258582794e-12,1.10083033454863,0.731914280605659,0.0595538766699399,0.0813135029692964
"UNC0321",785,0.0139903473635484,0.695520808270887,0.745490228834368,0.526276179575371,-0.0205306489316011,0.123425534575226
"SGX-523",776,0.410832252941416,5.89524516793487e-33,0.899266518969973,0.548540643200172,0.14612791734136,0.0648980643859225
"erismodegib",755,0.136889796592065,0.000161361431759015,0.900570872903835,0.652547282693157,0.0105525252289227,0.106956160677415
"alisertib",773,0.635740399097899,9.22581390653575e-89,1.98173649203931,1.51149566649849,0.399169839210989,0.129960160277485
"AZD6482",785,0.320820318863877,2.99427865207776e-20,1.23248388322127,0.968248239685775,0.102398108085348,0.147116582699254
"ruxolitinib",773,0.505948183503156,1.76853295063449e-51,1.03678003792057,0.642245784299267,0.255117803536028,0.070783013792342
"bleomycin A2",734,0.429953881386601,2.21036497946803e-34,1.97330541313739,1.51124183874205,0.164492766795445,0.108913485030847
"GDC-0941",790,0.360706434734129,1.10129667140953e-25,1.63767728146914,1.25271036327848,0.127649038556918,0.123311643987496
"SB-525334",770,0.319590210420872,9.59845743572147e-20,1.03666955268962,0.765744927168831,0.101281049452638,0.106384002697866
"PHA-793887",783,0.633536604661322,4.30183927552142e-89,1.62661142051203,1.21563802091103,0.398362787723309,0.100778254732631
"quizartinib",756,0.42249134458477,4.38482997539326e-34,1.43375090270387,0.930079293156967,0.169730796331399,0.0816886916544476
"fingolimod",763,0.409645524562451,3.09517377417289e-32,0.780016714464321,0.537677116526868,0.167790784046302,0.0705048868298176
"pazopanib",768,0.38652903355821,8.97928660350667e-29,1.2696844838225,0.829942017456597,0.148808047958886,0.0698292598911327
"BRD-K24690302",774,0.289732986310911,1.95772758118927e-16,1.03007546521168,0.70961046579242,0.0839064119240996,0.11290601703459
"BRD-K70511574",763,0.641735890361014,8.91660010739614e-90,1.5338243100646,1.24560839328965,0.408272478636391,0.134801405299919
"PLX-4032",759,0.325036221253794,3.90356453940951e-20,1.31069032515339,0.945906197048748,0.104719786163258,0.120930241101398
"GSK461364",757,0.687380443219924,5.84108064977102e-107,2.46073943397799,1.94654583691325,0.466413859223932,0.143773410728233
"BRD-K20514654",409,0.331512920066035,6.01004634787997e-12,0.842398641543663,0.561206179054605,0.109561309788052,0.115571222601682
"BRD-K28456706",756,0.3908112478265,5.38988363775603e-29,1.12817870201863,0.823367981962081,0.152501779789458,0.121252171232817
"STF-31",750,0.511096137442025,3.79786753157181e-51,2.17860874916166,1.71182318269778,0.259220351636786,0.15082095875124
"spautin-1",762,0.224507456734892,3.67162161884518e-10,1.32808124164217,1.00144214368329,0.0503722342842012,0.0992394035271303
"BRD-A02303741",713,0.153822071947285,3.71166708231025e-05,1.06033167604987,0.691165376746143,0.0143280928110688,0.0953810157644171
"ML320",743,0.40969533330255,1.93294760631025e-31,1.41372754267505,1.05348904580529,0.164894327298755,0.125497340672442
"tigecycline",408,0.37677891519137,3.28774861107678e-15,1.31597367324833,1.07760036903595,0.140152762292604,0.170899013447312
"BRD-K34099515",207,0.142428214941754,0.0406359906878308,1.28725835959722,0.992351520611915,0.0197409060939119,0.170092277959463
"PF-543",768,0.181731624800425,3.97042144468929e-07,0.793860461234278,0.583898354140625,0.0262497993822393,0.0952647795845867
"PF-573228",773,0.46689243365574,4.17559442884382e-43,1.08590536310276,0.786031450327727,0.217313753925618,0.0889882127956498
"ceranib-2",787,0.598215077607793,1.48201276821534e-77,1.38705248761437,1.03887491257518,0.35413265372666,0.0879763346662083
"FSC231",219,-0.0812198941538936,0.231289070130442,0.734324072140849,0.517428356164383,-0.060300526440652,0.132477732661167
"968",216,-0.0138314096247197,0.839831109694033,0.965245846195388,0.662184822006173,-0.0296664780725828,0.119421213974957
"GSK4112",784,0.195257850484227,3.55521202757161e-08,0.796721229982929,0.548896308380102,0.0361115115915143,0.0864995309784195
"etomoxir",774,0.0744351074881074,0.0384173143856934,0.663862748854969,0.449256740999139,-0.00131491748171597,0.0897597010350147
"HC-067047",743,0.195278937845479,8.06373238916082e-08,0.866921295456731,0.624821923571108,0.0372830741065255,0.099791799000464
"IPR-456",776,0.00873589728593586,0.808031516818324,0.781907494243648,0.498751852091924,-0.0261958149748061,0.0627448497591539
"leptomycin B",807,0.571573735407498,3.51236587948022e-71,2.48684519499986,1.89039550254027,0.315499133220999,0.160004966768101
"AZ-3146",746,0.41141473120811,7.7541946948388e-32,1.3298442507852,1.00460215455764,0.168522555408585,0.116806697477839
"VU0155056",773,0.0652547071921845,0.0697908738947218,0.854556144247247,0.587549919948253,-0.0020049969488658,0.0728497019920247
"JQ-1-UNC0638 -2-1 mol-mol-",710,0.527160299126868,4.97900078485751e-52,1.75120634775601,1.35886517910329,0.276885849582544,0.129658481431333
"vorinostat-carboplatin -1-1 mol-mol-",760,0.546009914030457,2.85399050073196e-60,1.09198495192109,0.82234491027193,0.29795977324173,0.104578229033413
"serdemetan-SCH-529074 -1-1 mol-mol-",756,0.459326889158959,1.0018421826174e-40,1.02951449635329,0.684785034788359,0.210638441936414,0.0622010522586181
"selumetinib-PLX-4032 -8-1 mol-mol-",770,0.562254365264063,2.17683109849767e-65,2.0263894491278,1.57655140992641,0.297392937062112,0.130684215731188
"sirolimus-bortezomib -250-1 mol-mol-",788,0.515052574629605,1.33910296698286e-54,2.19445669500477,1.76890444728426,0.263809142560784,0.135064268041531
"BRD-K97651142",746,0.376592056177263,1.50503351178389e-26,2.40967394917623,1.9355741878597,0.140565425172795,0.157808583667956
"vorapaxar",758,0.235386622741858,5.29676022617427e-11,0.937358890793646,0.679613199406332,0.0553808857290915,0.106138129512953
"Ch-55",773,0.407761686522199,2.51464787876992e-32,1.66962027530597,1.20234698905131,0.16363855660266,0.103781119680379
"BRD-K79669418",404,0.165765576644239,0.000823741499000044,1.08380252453903,0.76748806839934,0.0254745553034376,0.133014546457907
"BRD-K99584050",405,0.0382218883454732,0.443019948379207,1.0003687127072,0.714584928477367,-0.0153601707188531,0.116389611716951
"BRD-A71883111",769,0.248173232331675,2.94449230993829e-12,0.930357498429373,0.575218357563936,0.0571777136910456,0.0677520425894182
"navitoclax-birinapant -1-1 mol-mol-",766,0.450242975906813,1.66041762505655e-39,2.55149980825443,1.98171549402524,0.197697990515482,0.122798733666753
"ISOX-bortezomib -250-1 mol-mol-",736,0.481722018761323,5.0134912989347e-44,0.899444073005238,0.663058268772645,0.231842525610043,0.0792615373028462
"selumetinib-GDC-0941 -4-1 mol-mol-",770,0.469445925401431,1.85666105148335e-43,1.94744880965618,1.49731363523377,0.207538300018814,0.104865048174906
"selumetinib-tretinoin -2-1 mol-mol-",754,0.532545524904402,1.87630955205249e-56,2.32605933295618,1.82540387793103,0.266822767428779,0.145919522540176
"selumetinib-vorinostat -8-1 mol-mol-",701,0.527112503131067,2.22246689596011e-51,1.83238789760243,1.43258626636234,0.268170190722407,0.149996553560225
"selumetinib-BRD-A02303741 -4-1 mol-mol-",767,0.573406702970366,2.96758178717844e-68,2.0149400245512,1.5747402928857,0.309654330497247,0.150766953335768
"tretinoin-navitoclax -4-1 mol-mol-",763,0.541735777432969,2.08144072645474e-59,2.19632187912619,1.66331690483617,0.291196878528586,0.134102777470017
"decitabine-navitoclax -2-1 mol-mol-",766,0.660197737868681,4.67014507864111e-97,2.27117069016451,1.72511536371628,0.434117521443733,0.134279150171133
"tretinoin-carboplatin -2-1 mol-mol-",749,0.515795670372591,3.78936593959699e-52,1.52781956996297,1.08384722930574,0.264593607275245,0.102682256988861
"necrostatin-7",777,0.132199803734022,0.000219601173371216,0.960530839927794,0.650873757048477,0.00612542549772377,0.0974337198023791
"PYR-41",743,0.117494896037445,0.00133472965549613,0.725200353658102,0.48941364218035,0.00273007773901202,0.0810923026823628
"I-BET151",787,0.603819653920594,2.33896153632643e-79,1.58213365371087,1.20114685685726,0.364281277965249,0.0925235180359344
"lomeguatrib",781,0.0890010610433254,0.0128386898453546,0.728802170059216,0.494631306845925,-0.00576723608191143,0.0934769219992325
"tanespimycin-gemcitabine -1-1 mol-mol-",759,0.614970949608409,3.73329121775331e-80,2.31170352741602,1.83491181435661,0.375083597401258,0.132965036260397
"docetaxel-tanespimycin -2-1 mol-mol-",785,0.623706155281159,7.79117047970659e-86,2.5955325023803,1.99707318303185,0.379640018671784,0.135501566294978
"selumetinib-MK-2206 -8-1 mol-mol-",768,0.503192917705076,1.55902994866964e-50,1.86545009223775,1.46178595730469,0.238107120220063,0.153320464554759
"navitoclax-PLX-4032 -1-1 mol-mol-",763,0.547067721775338,8.92687477626317e-61,2.04061058682984,1.5652601356706,0.290856298099727,0.125969837203679
"selumetinib-piperlongumine -8-1 mol-mol-",743,0.527328200553118,2.06351778868282e-54,1.99413275170612,1.53529162124271,0.264915424816622,0.149324024419376
"tanespimycin-bortezomib -250-1 mol-mol-",732,0.404915791423617,2.97353737367654e-30,1.68337080659578,1.29856463827869,0.148880335293686,0.125599379721681
"navitoclax-MST-312 -1-1 mol-mol-",747,0.438649861889394,1.77448472861408e-36,1.48772018409089,1.03975885779563,0.191020088386473,0.105509076628386
"carboplatin-etoposide -40-17 mol-mol-",765,0.723508743668648,6.21982344115757e-125,1.27839844636884,0.97017364045316,0.519034406916003,0.09886919354448
"piperlongumine-MST-312 -1-1 mol-mol-",705,0.539185932671881,2.02856676747757e-54,0.839030773729473,0.619183073919621,0.287527956779791,0.0965002155049655
"navitoclax-gemcitabine -1-1 mol-mol-",762,0.596019347309283,1.80557104770308e-74,2.4418275044719,1.99754956107174,0.346495862089498,0.142000564348007
"JW-480",765,0.124352893952908,0.000566438514473044,0.776086001244891,0.548236456514161,0.0136571248890085,0.0878253195474431
"BMS-195614",759,0.11900786090032,0.00102004753320422,0.88016363491525,0.57083852967062,0.000911085547704582,0.0890187142135698
"BRD-K07442505",775,0.0226803386137993,0.528396367700382,0.907899583627543,0.568570408894624,-0.0230646384240107,0.0624234803995781
"BRD-K35604418",761,0.441295516971111,1.30925210778532e-37,1.13504392177504,0.836537384402102,0.194695523178564,0.0922814941523474
"SB-743921",794,0.606347209009306,7.01577148665225e-81,3.00898741603013,2.36235932670865,0.362288028666206,0.199495287146465
"GSK525762A",786,0.607450180035387,1.91803402641676e-80,1.45748130783595,1.10227230773961,0.368171700409673,0.111402683469843
"navitoclax-pluripotin -1-1 mol-mol-",766,0.429085641936998,1.16840276132512e-35,1.86230252579409,1.36616408572237,0.181477885104001,0.119730651454863
"JQ-1-carboplatin -1-1 mol-mol-",738,0.571523341872614,3.20169800582783e-65,1.56654214591872,1.23139134063234,0.326420055282498,0.133548916541097
"selumetinib-navitoclax -8-1 mol-mol-",741,0.526753564818416,3.90616879923254e-54,2.28944835127418,1.84431557032838,0.260993101481588,0.172826380964451
"selumetinib-decitabine -4-1 mol-mol-",711,0.615546237575591,2.3050003551237e-75,2.25173795715261,1.74047703859353,0.369479026005808,0.123981409277256
"SNX-2112-bortezomib -250-1 mol-mol-",774,0.567369061965223,3.80578786900524e-67,1.77102123060977,1.32482993938846,0.318284769020246,0.117038146352747
"JQ-1-MK-0752 -1-1 mol-mol-",748,0.515868792678207,4.25901080132502e-52,1.74269399376628,1.35302205077986,0.265462665452982,0.131272428233144
"BRD-A02303741-navitoclax -2-1 mol-mol-",726,0.501607961491827,1.59958471139456e-47,1.92956420652774,1.43331513574839,0.24987171401887,0.131362957255034
"salermide-PLX-4032 -12-1 mol-mol-",710,0.393568138399411,1.01086239800526e-27,1.22923116416877,0.833347220751174,0.15468418238378,0.0955536767774985
"UNC0638-navitoclax -1-1 mol-mol-",723,0.530596975233373,9.57558237426284e-54,2.05197111883077,1.51254744032734,0.276326568656407,0.131315226178351
"BRD-A02303741-carboplatin -1-1 mol-mol-",756,0.0901261514148231,0.0131749226506509,1.05210820772362,0.712680319246032,-0.00189045499321971,0.0916207194555245
"doxorubicin-navitoclax -2-1 mol-mol-",771,0.589432017148889,2.57896638024776e-73,1.7247526807652,1.33757160801989,0.343698907750174,0.104029861199151
"selumetinib-UNC0638 -4-1 mol-mol-",766,0.558966878280516,3.65863013569849e-64,1.93535733854999,1.51842577045257,0.290929520817875,0.144114536018258
"alisertib-navitoclax -2-1 mol-mol-",712,0.546142672573474,1.34089369381094e-56,2.27032036199358,1.81595386879682,0.295830265367643,0.138968859575169
"navitoclax-sorafenib -1-1 mol-mol-",770,0.512543530802447,8.37543334419991e-53,1.90642022926995,1.35248196624242,0.260733248796252,0.111630834544642
"navitoclax-piperlongumine -1-1 mol-mol-",725,0.521091350186579,1.03323325251284e-51,1.88315254969901,1.3854178761931,0.270030891499347,0.13248109674621
"SMER-3",669,0.453480478987585,3.05947240580519e-35,1.95720051653728,1.61260285249626,0.201270606805571,0.185551812337626
"NVP-ADW742",756,0.452845928357685,1.69460203255637e-39,1.25696433142371,0.921044480246913,0.199167519553479,0.10438515906721
"clofarabine",790,0.741239132152728,1.45678750807925e-138,2.22506115147501,1.74020207124473,0.543386888945022,0.130503651155733
"vorinostat-navitoclax -4-1 mol-mol-",732,0.517154501358311,2.63492531518304e-51,1.59998105509861,1.1392617020765,0.265419739917515,0.108346214615983
"XL765",749,0.202033347643089,2.43857324000576e-08,0.890746599288798,0.592011150823319,0.0398101073547964,0.0941393573545548
"ML258",773,0.0396120977768582,0.27134092923677,0.873354292463104,0.562930891228977,-0.0172393852661477,0.0780889202048537
"SR1001",760,0.131509024571571,0.000277672772830902,0.778477827744022,0.513226799692982,0.012772062471473,0.0953432734530339
"bardoxolone methyl",688,0.413965701287526,7.27427483016716e-30,1.36239776785844,0.949363152151163,0.171066715292837,0.0994487220598154
"BMS-270394",777,0.304714166786626,3.70233768883741e-18,0.896892951036544,0.637994610836551,0.0926707695843189,0.112410912935258
"fluvastatin",756,0.288896839251241,5.33472553836284e-16,1.50317353948187,1.21700209569665,0.0832570112581921,0.136222420136648
"AZD4547",701,0.394380560803669,1.66124303086654e-27,1.58304607427226,1.03221424286258,0.153969042729185,0.087479958348609
"hyperforin",732,0.112586584853224,0.00228396299636227,1.54592930845067,1.15602507626594,0.00827929954534623,0.142293114065265
"NVP-231",769,0.577689163537465,1.16887481912682e-69,1.15773638754063,0.886272507611617,0.332029689927705,0.107768588034835
"MK-0752",757,0.132557614161094,0.000254920357720487,0.860547490836734,0.610339956142669,0.0137284145264217,0.103257438305344
"semagacestat",784,0.170217626212544,1.63886154631109e-06,0.912186250544635,0.649156033630952,0.0286242954767861,0.111910961911991
"bosutinib",760,0.421807220809678,3.85849066995393e-34,1.27494431520013,0.945205462355263,0.17781274095026,0.110263547026225
"temsirolimus",414,0.423728226682437,1.81003559340914e-19,2.25361296750174,1.79599799,0.179363144908972,0.140049029773406
"nelarabine",715,0.436596313848259,1.22935093602164e-34,1.26954462775544,0.878146344624708,0.188000917184073,0.104326126037919
"rigosertib",742,0.622173524915978,1.01515302929252e-80,2.19403021831591,1.74431100928122,0.38137955276976,0.142555583457277
"PD318088",790,0.548122251968888,3.757657631058e-63,2.11969930864726,1.62629053854852,0.286672800443506,0.138896488345932
"KU-60019",777,0.400716416954431,2.48138856373967e-31,0.926785225257246,0.707854848850279,0.160445256016864,0.119609884009247
"BIRB-796",710,0.31773095763477,4.05880889696494e-18,1.10089073875214,0.775163241549296,0.0983627345825,0.0800752635801153
"KW-2449",776,0.654942425292066,2.97507792951011e-96,1.20474232206905,0.89416665189433,0.425075510028673,0.08014304582562
"RAF265",603,0.366138719402027,1.44408920308671e-20,1.67572330258062,1.29133997010503,0.13399561358295,0.108608678629893
"silmitasertib",730,0.120786304102682,0.00107603594428522,1.57991341592707,1.23409661774429,0.0100884234649442,0.136785487470202
"BRD-K03911514",406,-0.0797617000114615,0.108547472970866,0.884390179868612,0.640079390804597,-0.0414878900053999,0.135913659116123
"BRD-K16130065",220,-0.0233456087637148,0.730586347039849,1.03207259126959,0.741126582878789,-0.0513225791685494,0.134471998862488
"momelotinib",740,0.497539809806584,1.54990006409815e-47,1.15275482827816,0.840626779635135,0.246483001136963,0.0979434159426113
"CAL-101",775,0.420772054300314,1.32774135146241e-34,1.15667705334746,0.830727832008602,0.17568198924346,0.0905727214128794
"LY-2157299",208,0.0623659233733829,0.370837726508862,0.931707138199253,0.689390589262821,-0.0152913722609189,0.15125115879858
"WP1130",751,0.41448097303749,1.53826721724705e-32,0.885199877004509,0.655305455508211,0.171749242775381,0.11993115704108
"OSI-027",788,0.371097953760322,3.91068441720325e-27,1.2949856800229,0.989450365194585,0.136116291744454,0.124162081729554
"NVP-BSK805",767,0.556173717837154,1.71670100971199e-63,0.920124153318909,0.704163106527597,0.30759371706086,0.115935759253942
"erlotinib-PLX-4032 -2-1 mol-mol-",713,0.422214898006354,3.42472582264006e-32,1.46636676010424,1.05781742058439,0.174934089434066,0.0980545624827307
"PIK-93",754,0.477297389562416,3.68692365757117e-44,1.15925057648692,0.878376211821397,0.226770714492804,0.116838736568659
"AZD7762",788,0.557157390538285,1.8603239623739e-65,1.63037657652917,1.20579391925127,0.308084591119196,0.105272520308976
"birinapant",771,0.330704187271174,3.93035693084787e-21,2.3122606707408,1.56094821978815,0.105876716607083,0.130685664671983
"KX2-391",758,0.65530926207497,3.38877033703375e-94,2.33399302201594,1.82268563756376,0.42529314240618,0.141307676409051
"3-Cl-AHPC",780,0.576255494852857,3.27206887398529e-70,1.46024848284275,1.16820654586325,0.324817660253675,0.133582933827575
"BRD-K58730230",218,0.0650009342458508,0.339466300733499,1.01661861747977,0.69110113088685,-0.0179951188420622,0.130185506144164
"BRD-K27188169",407,0.126710282994402,0.0105051437962106,0.862309768432054,0.569815356723997,0.0103242536473066,0.0945173093542966
"KHS101",737,0.394848016860681,6.57515315384202e-29,0.89673901286212,0.674882922799638,0.15432523252043,0.120435549284445
"WAY-362450",783,0.0850335609434769,0.0173158743305424,0.84717043943331,0.581901584580673,-0.000198219670362931,0.0738416462793137
"JQ-1-vorinostat -2-1 mol-mol-",743,0.539851116956844,1.98571983394524e-57,1.46895938971997,1.09415979633468,0.291126446840618,0.110267335474183
"BRD-K13185470",218,0.378293314264067,7.96725077780371e-09,1.0955230658428,0.791613458868502,0.142568368406562,0.138568563855654
"crizotinib-PLX-4032 -2-1 mol-mol-",758,0.493861196127048,7.41937215278813e-48,1.19057261111094,0.84846561028584,0.240051856264313,0.0998057332286243
"BRD-K27188169-navitoclax -2-1 mol-mol-",367,0.391149080140082,7.25735686116879e-15,2.12419547875878,1.53019286303361,0.152691044154735,0.145679430418329
"BRD-K03536150",746,0.404062043721191,1.14582507636239e-30,1.21963787161793,0.921513131823056,0.162972879853436,0.127402604341115
"BRD-K34222889",769,0.652206349259702,2.337559646393e-94,1.15970862974746,0.873591956523624,0.423338519232957,0.131015356343692
"linsitinib",771,0.497432052856617,1.95330618600496e-49,1.25267021973008,0.851562723795936,0.239422136954797,0.0950324484869005
"ML006",762,0.21726236747973,1.36060872127242e-09,1.04442278898626,0.819559162825897,0.0468182764020337,0.122010582701868
"Bax channel blocker",691,0.355780648930201,4.7714249056233e-22,0.78830826564645,0.616655967293777,0.125244837112217,0.140568520978326
"tretinoin",757,0.52904714046416,8.04873929666203e-56,1.55956817348715,1.05683647304271,0.278304417231577,0.0915121388956328
"isoliquiritigenin",210,0.467553288791781,8.39332740175588e-13,0.798576287976273,0.545802012253969,0.217185614886438,0.114443641779944
"NSC23766",758,0.494716299088208,4.85269936177004e-48,1.19275901935532,0.943885619507475,0.242314428525169,0.0885940206901269
"N9-isopropylolomoucine",742,0.385833062573262,9.47357011578606e-28,0.919115417648091,0.633136902884097,0.148061025170718,0.0549332347756084
"pifithrin-alpha",767,0.210301712533732,4.08672527135773e-09,1.0422119843642,0.762322906979574,0.043206067370766,0.128989824545682
"BIX-01294",765,0.529116656143752,2.07046118756159e-56,0.91729573203534,0.700961216679738,0.279625743750413,0.0992669096535263
"dexamethasone",755,0.583517787218926,4.28886971158007e-70,1.91329715279428,1.29161889838411,0.333558497665541,0.096208919077095
"selumetinib",761,0.523787927069979,7.69369421539776e-55,2.24137161256695,1.72731564232151,0.25945672518836,0.151275376274218
"ML029",731,0.284436274163655,4.51831807439912e-15,0.582427298201688,0.392095854582763,0.0802278433253645,0.109130091474927
"CI-976",743,-0.00420700070496898,0.908855739649317,1.21380834474004,0.9392495008524,-0.0243106467663934,0.129969199154108
"necrostatin-1",735,0.246806332144465,1.16099872697842e-11,0.864915594030351,0.643837281904762,0.0585376956985023,0.11486262868929
"AA-COCF3",759,0.335762712755201,1.86088935715396e-21,1.89227419030366,1.45276077671058,0.112171265130347,0.125841204382767
"TG-101348",766,0.515682313594004,2.87361992638355e-53,1.05056697842222,0.808932130918189,0.263657769003802,0.0898396567772857
"pluripotin",792,0.448660927717532,1.74261396088798e-40,1.99710296193664,1.52178766305976,0.195254701589157,0.117259370104608
"BMS-536924",759,0.464009846868045,8.6679556453129e-42,1.3078930036918,1.01379847672815,0.198031407644908,0.11342604187843
"BRD-K09587429",686,0.136691652736751,0.000330031046922924,0.751327015034183,0.49582669340622,0.0132038273079904,0.0804444484334811
"tandutinib",766,0.418185390169425,8.83042730061574e-34,1.31430160906254,1.03383881873803,0.171354962029522,0.0794591253680362
