"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"masitinib",749,-0.0647686564242742,0.0764809817904396,5.34378237958875,4.23162002429907,-22.4995511172527,0.368905621455162
"ZSTK474",761,-0.00378900106003018,0.91688937465182,4.86768492249621,3.92762704388962,-5.37128266481949,0.328671113320294
"brivanib",747,0.0378787349630545,0.301177101500908,5.29078369322866,3.86270303574297,-15.4755203186078,0.64255327826435
"GDC-0879",758,-0.0332912519039407,0.360029349411434,5.62899807563178,4.32320949248021,-12.8934633028475,0.453516228428506
"NVP-TAE684",760,0.095186694742081,0.00864555079344855,3.48750993583426,2.74308164356579,-3.04843141530274,0.26593184049734
"SNS-032",721,0.145142468295633,9.18189220524118e-05,3.70840957473157,2.94999589083218,-1.64058732018353,0.246301212423393
"PLX-4720",767,-0.0424342080857026,0.240468148459838,5.53956326930869,4.34274222477184,-18.1564360470119,0.531235389329256
"TGX-221",776,-0.00717547190454732,0.841820124788058,6.3265615207644,5.46628882409794,-33.7291679962499,0.708858433699093
"KU-0063794",776,-0.00112250683747384,0.975094867508089,4.50934336072263,3.79422009020619,-6.71197118618509,0.38499606074796
"SU11274",760,0.0175012788348462,0.630005074674989,4.44240937027238,3.48646586171053,-7.5373456248597,0.373158058469402
"BRD-K88742110",759,0.0784219670979392,0.030750338406745,6.76047215856207,5.69318613992095,-34.3293331063393,0.620511441813866
"BRD8899",774,0.0275631362726511,0.443833297994591,7.0582495348406,4.34161977829457,-69.5305349149138,0.8267543057923
"EX-527",729,-0.0391303408839782,0.291374881004318,7.24033140661735,6.23045943251029,-35.7459054202243,0.725600437606966
"ELCPK",382,0.0345330842684218,0.50099071389654,7.3418174771773,6.69167336248691,-32.8930301587666,0.680497314571208
"NPC-26",741,0.045694336182233,0.214085691207003,5.71499091889556,4.69546859095816,-19.1628924506181,0.662807445594679
"1S-3R-RSL-3",794,0.007165425578392,0.840235781804963,4.70720180705943,3.81524663929471,-1.40629465832943,0.262759318265061
"CIL55A",405,0.00778654757069655,0.875860179039583,6.43627991647566,5.59393561254321,-36.451173166945,0.641760468683696
"SCH-529074",714,-0.0368956732035726,0.324875161555062,4.38950521116878,3.19011494264706,-23.4310840659461,0.353778376882432
"StemRegenin 1",768,0.00421572908187126,0.907145390471118,5.31846839982276,4.44578088078125,-40.0981293319822,0.920357242947854
"FQI-2",789,0.0791876711702204,0.0261295389096289,4.59594038995291,3.36818120506971,-5.60259266524463,0.401017423887975
"ML210",755,0.0916627260048989,0.0117430144019006,5.27639443732878,4.40963621708609,-1.60837206848284,0.288137048035385
"darinaparsin",413,-0.0315102294092013,0.523095369803413,6.98236211854242,5.72154662469734,-65.5487755935941,0.900020896950556
"PX-12",752,0.0304757289070039,0.40398357412111,5.05342550586424,3.98526723058511,-14.9374661978465,0.652315830314608
"GANT-61",764,0.0242733370346345,0.50290334453005,5.50052343999963,4.62321761321989,-26.0989800831676,0.70237680078654
"PL-DI",754,-0.012091065046045,0.740289068290237,4.7273698111694,3.79035299306366,-11.4391787389527,0.4168094844883
"TW-37",753,-0.0614482981306367,0.0919915620675905,5.48915216976811,4.31979907357238,-11.3042569027028,0.554824093573368
"AZD8055",794,-0.00664292490519654,0.851745674107749,3.87889038917433,2.97042365843829,-1.75414513080616,0.257166276995222
"CHM-1",775,0.0157565748893445,0.661412632370321,5.15720120218882,4.10024220619355,-10.630584791624,0.460410952495587
"QS-11",216,-0.0413181416480546,0.545853871622289,10.422821918127,9.64978481060185,-69.2181240896576,1.06660068748741
"ML239",769,-0.0430813630241882,0.232754471964823,5.21271903622579,3.36913107412224,-17.6468441965712,0.561352469979086
"fumonisin B1",782,-0.0456745723395449,0.201998473414329,5.13401729568385,4.00745541598465,-29.6358538894724,0.537700411148171
"JQ-1",783,-0.0647124233713903,0.0703273926048486,4.39448688429013,3.34494461596424,-3.03155830009105,0.352029261837025
"BRD-K51490254",739,0.0022450612850931,0.95141674546688,7.27575051824884,6.51510828836265,-46.3173541451138,0.958849567507754
"BRD-K85133207",757,-0.0536808874657487,0.140056789345486,7.87481102984577,7.22530682575958,-65.0577282715834,0.69198082880166
"CAY10576",713,-0.0848750345234528,0.0234236837715045,6.94255202221849,5.86814902103787,-40.6449149088858,0.442400832364859
"Repligen 136",697,0.0316755523695339,0.403736221990847,5.56921514226501,4.52475176427547,-18.7349873922265,0.423998107519225
"nintedanib",733,0.0530324035829804,0.151470445341278,4.8669482952243,3.69483549590723,-6.74404387781417,0.285267469387744
"foretinib",765,0.021887368613962,0.545539719403957,3.9340405503829,3.21609076901961,-3.21647961398192,0.249988279164442
"regorafenib",744,0.0479894339182986,0.191032871266024,4.41359535431033,3.53248329314516,-7.05024228413281,0.241820965636267
"WZ8040",674,0.0762189210148703,0.047932854301,4.49966269036422,3.54615672698813,-10.0697853445408,0.365656784284049
"OSI-930",634,-0.0318253429757973,0.423732269047455,4.28271725763675,3.37523087413249,-10.749948945094,0.43087420596772
"MGCD-265",776,0.00391789013998533,0.91323082767636,6.26086752431653,5.24630805572165,-16.3721043846364,0.360898519962908
"lenvatinib",775,0.049665092676933,0.167205661059774,7.83995703568333,7.23429581767742,-22.9822692534355,0.426573790361955
"YK 4-279",780,-0.0056335208215761,0.875178179096243,6.02266262237813,5.16305999858974,-20.1463857184197,0.676384472763205
"CAY10618",789,-0.119415273211553,0.000776641415871906,3.93034283506701,3.04433854512041,-0.803262075785533,0.261979192472389
"KU 0060648",769,0.0128593567518177,0.721813964475759,5.09984777016989,4.23381528404421,-11.8273279271983,0.49730838625144
"narciclasine",748,-0.0310480615040824,0.396473608260387,3.86437204004212,3.03538432657754,-1.91342023323442,0.276038404506059
"MLN2238",785,0.0265490583214648,0.457606915070118,3.44139620714258,2.59429709035669,-2.11514014361631,0.224601963630718
"ISOX",768,0.118561082670431,0.00099503498493355,5.19559049562347,4.17358149675781,-13.6209604126195,0.470163655876013
"BRD-K29313308",754,0.00592444896824864,0.870981951621698,6.47946821313515,5.40649952161804,-31.5815597324027,0.47860986498365
"UNC0321",785,0.0011540286128277,0.974247252222713,5.73760743602188,4.03855246853503,-59.4510435781707,0.949935005963888
"SGX-523",776,0.0459466180593376,0.20106026210744,6.00144577041846,4.63207950115979,-37.0301237163848,0.433110991904108
"erismodegib",755,0.0264161485317132,0.46859479796773,5.62614499801423,4.60962940860927,-37.6170231787398,0.668188242044446
"alisertib",773,0.0182427478597351,0.612560269252494,5.48851786721668,4.30105705769728,-3.60861126342905,0.35993113341487
"AZD6482",785,0.013759771394316,0.700294376687675,3.8998152869895,3.25495340210191,-7.98688814447187,0.465505071498937
"ruxolitinib",773,0.0348066621949828,0.333817971639498,9.90682405124229,4.05794743324709,-67.0116389226611,0.676358376713954
"bleomycin A2",734,-0.00981108903307666,0.790732416977495,5.16224759147646,4.26498165464578,-4.71793560705916,0.284922127125717
"GDC-0941",790,0.020771432442505,0.559920342083868,4.64174181515846,3.79252386703797,-6.00803974043686,0.349507696460941
"SB-525334",770,-0.0335550752576424,0.352441127982273,5.55228670428497,3.71873429857143,-24.7802414315199,0.569780873949159
"PHA-793887",783,0.0587602523356576,0.10037663474197,7.22132687476196,4.68937167100894,-10.8577165225201,0.447404161876147
"quizartinib",756,-0.0324556228861267,0.372853938891576,9.07767456245011,5.23963919126984,-32.282867714894,0.517205155283915
"fingolimod",763,-0.0281096796104494,0.438139634050857,5.17988940190179,4.15115086428571,-35.699967271838,0.46820473112921
"pazopanib",768,-0.0228861960553073,0.52654379242084,4.45615039380686,3.39491288372396,-9.48468925906579,0.245076385454683
"BRD-K24690302",774,0.0493209206518069,0.170447647705768,6.18840841867935,5.02910677751938,-32.0643274893801,0.678308114243678
"BRD-K70511574",763,0.0303178295082707,0.403001843547582,3.30318248866744,2.58237412791612,-1.74432581182996,0.290302897478331
"PLX-4032",759,0.0418987819851643,0.248945945416167,6.5000657716326,5.3703851345191,-21.0188331877168,0.599725584185175
"GSK461364",757,0.00306451468379595,0.932915866060936,4.30229145122346,3.39947808310436,-0.631071269702553,0.25136961164936
"BRD-K20514654",409,-0.0120330137788419,0.80830239193103,5.93152697593771,4.671914300489,-43.1470538441717,0.81376416187923
"BRD-K28456706",756,0.00119958113572721,0.973731634889441,5.78250436636482,4.91765718584656,-21.2646022012336,0.621480629203906
"STF-31",750,-0.00410705301424119,0.910594145843266,5.48193104548628,4.48044802106667,-3.69026836327523,0.379503706852633
"spautin-1",762,-0.0257868948140805,0.47722056462529,6.12836004434166,4.877577297979,-19.2205360151683,0.457934933745435
"BRD-A02303741",713,-0.0603269107982889,0.107508687890833,6.36650875429745,4.95509901276297,-34.5346129045498,0.572692569291294
"ML320",743,0.0891100927736145,0.0151108755535768,5.65393732559825,4.71751641144011,-12.3570937893022,0.501903002716223
"tigecycline",408,0.119015196798516,0.0161650392035937,6.30510447594851,5.05915980772059,-18.7383785043398,0.81881283533739
"BRD-K34099515",207,-0.0280538693657466,0.688228901108878,10.2772886472092,9.58168364719807,-61.4836724030213,1.35799268594203
"PF-543",768,-0.0386100637207141,0.285227803115227,3.44755328809047,2.82796553515625,-17.3645880690889,0.41371301397908
"PF-573228",773,-0.0325204104659687,0.366559526107139,6.19507781500195,5.56553922936611,-24.4740078155922,0.507676747549903
"ceranib-2",787,0.0271094417454186,0.447585784814348,4.63323768199912,3.73136053913596,-6.20653825712046,0.293871553196022
"FSC231",219,0.064031941251876,0.345613597293783,6.64952770958139,5.55522490894977,-85.9430851386849,1.19962614280739
"968",216,-0.0263690968397314,0.699968279906192,8.56788039987909,7.71602555097222,-80.1273858972902,1.06002702065883
"GSK4112",784,-0.0405781401724889,0.256441316104789,5.15287210147196,3.57071243558673,-39.3192773920176,0.559444135784681
"etomoxir",774,0.0302570610221376,0.400566838104577,5.41859308380139,4.47686119483204,-65.7094197630727,0.732638329340372
"HC-067047",743,0.00838259332263454,0.819558976967791,5.10351182880991,4.35211701359354,-32.3639541888485,0.587468123445709
"IPR-456",776,-0.0261229977731829,0.467438277486769,5.61546419974165,4.7043403378866,-51.9286495737627,0.450617829007411
"leptomycin B",807,-0.00554459292011215,0.875034863943925,3.24820846517632,2.47065123267658,-0.167788750048996,0.208991491939824
"AZ-3146",746,0.0416199460988675,0.256228136442001,5.16395263086557,4.13538490428954,-11.5375711930979,0.453575110308789
"VU0155056",773,-0.0252906343994858,0.482600078271904,6.2282138874331,5.15842229547219,-52.2250063929855,0.530946420193096
"JQ-1-UNC0638 -2-1 mol-mol-",710,0.0573609601743513,0.126762390890131,4.91776314419016,4.07853163994366,-4.70252805151739,0.364108833965643
"vorinostat-carboplatin -1-1 mol-mol-",760,-0.0733491063652925,0.043229013628328,5.80757508642525,4.75080355911842,-18.8572158942393,0.556185244538801
"serdemetan-SCH-529074 -1-1 mol-mol-",756,-0.0134602666961642,0.711754709725934,3.75020010493496,2.73680003664021,-9.4741773534016,0.226579026845763
"selumetinib-PLX-4032 -8-1 mol-mol-",770,0.00184544691918206,0.959225179020778,5.33976370884111,4.44703014525974,-3.87877465392705,0.344367580861674
"sirolimus-bortezomib -250-1 mol-mol-",788,0.021647176689083,0.544002453251907,4.8431967606416,3.98353767525381,-2.58592016196324,0.298088737383696
"BRD-K97651142",746,0.00102721739773264,0.977654694573941,4.96399217594736,4.13300507747989,-2.64719037231413,0.325089863254267
"vorapaxar",758,-0.0192638972470271,0.596428395941727,5.96475963939227,4.24231237295515,-37.2499453170351,0.675395984758226
"Ch-55",773,-0.04081343391961,0.257060231040712,4.49513506347493,3.54019353298836,-5.06239282720592,0.279410927683224
"BRD-K79669418",404,0.0229844645331777,0.645077405561762,6.9735640441432,5.76826167623762,-39.3461829841776,0.855862057454983
"BRD-K99584050",405,-0.0940878399359528,0.0585139748089432,7.24679829287446,5.97912238308642,-52.2834417284068,0.843141162638099
"BRD-A71883111",769,-0.0212243372659292,0.556748667678016,6.01171308008243,4.89189795513654,-38.3664819467123,0.43779497808608
"navitoclax-birinapant -1-1 mol-mol-",766,-0.0509773773214787,0.158687889827279,5.74491026053765,4.77413808355091,-3.06736641345372,0.276491380771765
"ISOX-bortezomib -250-1 mol-mol-",736,-0.000401772891056623,0.99131815059193,3.61507251883075,2.74766027554348,-11.4089764274363,0.318570341284721
"selumetinib-GDC-0941 -4-1 mol-mol-",770,0.0172602649467121,0.63250043549168,3.67575142859765,2.91250230771429,-1.82317922658585,0.19792964453167
"selumetinib-tretinoin -2-1 mol-mol-",754,-0.0118706876435285,0.744856711594013,5.26326322493343,4.40275337466843,-2.75385569981435,0.330177672557255
"selumetinib-vorinostat -8-1 mol-mol-",701,0.0844068355589494,0.025431107155008,4.63558823787669,3.82494241847361,-3.68365578925441,0.379462372740844
"selumetinib-BRD-A02303741 -4-1 mol-mol-",767,0.0150680227656501,0.676935604233238,4.89130570298519,3.87259093624511,-3.06810328735583,0.365989681919788
"tretinoin-navitoclax -4-1 mol-mol-",763,-0.0433883045537159,0.231271358224796,6.30783679111182,5.57832368243775,-4.84648098299621,0.385143198524342
"decitabine-navitoclax -2-1 mol-mol-",766,0.0123120928938163,0.733694944697826,7.75832040373886,5.08032955339426,-5.60331658911375,0.458697655390206
"tretinoin-carboplatin -2-1 mol-mol-",749,-0.0287128689943149,0.432653383815952,5.58474433137765,4.36585095941255,-8.82629629636532,0.375341541583674
"necrostatin-7",777,0.0407602752941875,0.256449198033555,6.21018853479238,5.16052497863578,-40.5449771039721,0.629945176632115
"PYR-41",743,-0.0194917975791352,0.595790415681708,4.01787622330017,3.03559309300135,-29.611866698946,0.44928113065115
"I-BET151",787,0.0423016941030053,0.235876799434725,5.70016655515059,4.46701795222363,-7.25189619065255,0.333346972195616
"lomeguatrib",781,0.0308218921483203,0.389687093363228,5.23322266203074,3.79359087387964,-50.8580994807387,0.671218564762941
"tanespimycin-gemcitabine -1-1 mol-mol-",759,-0.00232281314011014,0.949059397907607,5.23967377446859,4.40236849432148,-2.21045176561773,0.301376627734622
"docetaxel-tanespimycin -2-1 mol-mol-",785,-0.0154046676517163,0.666509462912986,3.81613482390171,3.05730889073885,-0.341029250298787,0.19922395321857
"selumetinib-MK-2206 -8-1 mol-mol-",768,0.0254401147917406,0.48144352805003,4.39339674859815,3.53448154700521,-3.22598055528287,0.36109120971465
"navitoclax-PLX-4032 -1-1 mol-mol-",763,0.0562597859636158,0.120491127567876,6.31333906881448,5.31282877108781,-5.78784955642935,0.389731534200114
"selumetinib-piperlongumine -8-1 mol-mol-",743,0.0196910461144376,0.592036429464336,3.93806705979695,3.18431824096904,-1.86678676940831,0.294889104699346
"tanespimycin-bortezomib -250-1 mol-mol-",732,0.0319710936062647,0.387732704606938,5.6767873602793,4.84177972404372,-8.67912939893738,0.423555504508741
"navitoclax-MST-312 -1-1 mol-mol-",747,-0.00314295537671627,0.931659258659236,4.82024436999499,4.03524727678715,-7.49245666010021,0.341851604918654
"carboplatin-etoposide -40-17 mol-mol-",765,0.0644364206912478,0.0748862625491107,3.85615406284013,3.00995618518954,-3.37613080031725,0.298228493205065
"piperlongumine-MST-312 -1-1 mol-mol-",705,0.0414660005736166,0.271542335129621,4.17716329909956,3.35194093787234,-16.6593597844753,0.48043191165776
"navitoclax-gemcitabine -1-1 mol-mol-",762,0.0170902397657252,0.637622996238436,4.67607024089602,3.84473613136483,-1.39651654574754,0.271929369262209
"JW-480",765,0.0166382822357158,0.645895657014729,7.21263593507201,5.71754639385621,-84.1914940274104,0.8162137376025
"BMS-195614",759,0.0231190269216414,0.524800284752624,5.08112311676902,3.57434270210804,-32.2963581281537,0.513898812303438
"BRD-K07442505",775,-0.0236355855916993,0.511170254264939,7.3456020817799,6.43126362309677,-65.9702988531042,0.505053704004339
"BRD-K35604418",761,-0.0312802192785506,0.388855001246129,4.73294183472781,3.76819753196189,-13.0022269738279,0.384798275966098
"SB-743921",794,0.0637821107291681,0.0724546997445024,8.10808162232585,3.84062620988665,-3.63041643413891,0.537564252623871
"GSK525762A",786,0.0324395375880751,0.363742717352375,4.91754999246155,3.87116886424936,-6.19267859328716,0.375873270080375
"navitoclax-pluripotin -1-1 mol-mol-",766,0.0187590624424472,0.604188440002495,3.26189652064735,2.18665741531332,-1.51113645065838,0.209712970898178
"JQ-1-carboplatin -1-1 mol-mol-",738,-0.0413950106556296,0.261387162899033,4.468728233496,3.62450619878049,-4.48116490538362,0.380962501043981
"selumetinib-navitoclax -8-1 mol-mol-",741,0.0248415477687835,0.499560021608945,5.65447692852817,4.79681773769231,-3.50787291729502,0.426846398723356
"selumetinib-decitabine -4-1 mol-mol-",711,0.00592679762722265,0.87464677900525,5.698934235472,4.80455800829817,-3.03878868622241,0.313785134565877
"SNX-2112-bortezomib -250-1 mol-mol-",774,-0.0768397243759958,0.0325611872373905,4.64414762769964,3.62918410131783,-3.68778295383688,0.306909042274626
"JQ-1-MK-0752 -1-1 mol-mol-",748,0.0341678102919634,0.350724347725098,6.68631922248946,4.09454780240642,-9.81299046794764,0.503662354617523
"BRD-A02303741-navitoclax -2-1 mol-mol-",726,0.0268049488570874,0.470830778596451,4.87665710782989,3.65748788856749,-3.79138990791443,0.331998332595575
"salermide-PLX-4032 -12-1 mol-mol-",710,-0.0786288953955775,0.0361990893843636,6.60022204624449,5.69648269901408,-23.3707538954819,0.5130649974149
"UNC0638-navitoclax -1-1 mol-mol-",723,-0.0097809734986376,0.792898610745692,5.56777626298999,4.55045175076072,-4.32799355706385,0.356308036002764
"BRD-A02303741-carboplatin -1-1 mol-mol-",756,-0.0233756313089614,0.521036963670084,4.682297971226,3.51733773915344,-18.8434653614039,0.407748467010877
"doxorubicin-navitoclax -2-1 mol-mol-",771,-0.060628686742926,0.0925133440001947,3.08900345057079,2.34158778870298,-1.10516556080233,0.186315756334414
"selumetinib-UNC0638 -4-1 mol-mol-",766,-0.0498461697500081,0.168147238850043,5.62970614437484,4.76611270078329,-4.99982426964514,0.419210691873355
"alisertib-navitoclax -2-1 mol-mol-",712,-0.035532902553528,0.343756411313577,4.72818933413308,3.82752031594101,-2.05416702935463,0.289417780247971
"navitoclax-sorafenib -1-1 mol-mol-",770,-0.00576159345361374,0.873180959811029,4.065760952175,3.30333728324675,-2.36238608545585,0.238071481398474
"navitoclax-piperlongumine -1-1 mol-mol-",725,-0.00198496980025936,0.957449236564779,4.92109690957882,4.01230368137931,-3.98490988246296,0.346202603649711
"SMER-3",669,0.0181033309242069,0.640209478855137,5.380102164939,4.39957778325859,-5.0354557310956,0.510058984161831
"NVP-ADW742",756,-0.0566179212258425,0.119849088282616,4.66157994589165,3.64306357910053,-10.014430441811,0.387122969197752
"clofarabine",790,0.0115644166945831,0.745531875554206,4.70998010289578,3.52168878272152,-1.04598582283711,0.276248407775797
"vorinostat-navitoclax -4-1 mol-mol-",732,0.0299330824369231,0.418715555013248,4.10108950468394,3.29391472636612,-3.82623059410015,0.277714240564216
"XL765",749,-0.111239498093281,0.0022978055591596,5.24662181098458,4.12625034299065,-32.3125827245579,0.554493955927349
"ML258",773,-0.0209700085377073,0.560467607025524,4.310434354891,3.40121477873221,-23.7790310252516,0.385407351051135
"SR1001",760,-0.0576946895702891,0.112006493094897,6.72557369099761,5.85336791473684,-72.6857677057527,0.823707739252616
"bardoxolone methyl",688,0.0206544103910452,0.588622919738038,3.25445218023147,2.53807524593023,-3.73006948710929,0.237559924101717
"BMS-270394",777,-0.00202147740850993,0.955136710015839,6.65770120632826,5.48339002664093,-48.9956571867464,0.834434332200516
"fluvastatin",756,-0.0579739733204705,0.111222380661926,4.8268687490439,3.71540929312169,-8.45279701626272,0.437426368550472
"AZD4547",701,-0.0310786764204745,0.411315069684343,6.07037184315819,4.97813139914408,-11.4402679306904,0.335451939542674
"hyperforin",732,-0.0471877384666629,0.202232673973167,5.53871510299393,4.58250794426229,-11.7299931611582,0.509804048359222
"NVP-231",769,0.051499482988907,0.153652515090554,5.70399116008074,4.79426748452536,-15.2141983052811,0.53095944819607
"MK-0752",757,-0.0230532223316374,0.526528669256947,6.96748436053344,5.82885294610304,-63.6545124486973,0.836031240764752
"semagacestat",784,0.0246818250141804,0.490135356660604,5.18952250832725,4.34654225420918,-30.4394538605896,0.636673108615784
"bosutinib",760,-0.00853568268719285,0.8142634588777,5.49883366037368,4.71005925852632,-14.2942953905972,0.475566577042877
"temsirolimus",414,0.0493154275773343,0.316828837221632,4.07128966599858,3.29999795475845,-1.67828233704682,0.253007138258382
"nelarabine",715,-0.0187945483681554,0.615863412622925,5.83443266063225,4.71620466383217,-16.149713058183,0.479450461059434
"rigosertib",742,-0.0260188588660354,0.479150079630226,7.94729241229902,3.93263386118598,-7.11666172556316,0.516369782550438
"PD318088",790,0.0631825104724916,0.0759262043853336,4.84156134200518,3.90433087510127,-2.72144106179924,0.317250595767327
"KU-60019",777,-0.024402346774162,0.497001884036983,5.49422790509999,4.66991654401544,-28.5055800824813,0.70907902342419
"BIRB-796",710,-0.0873194335809155,0.0199628748794101,7.13630300447224,6.11560904464789,-36.8869792521785,0.51907180608896
"KW-2449",776,-0.0101017976835983,0.77874333380094,4.20294119618855,3.19927075579897,-5.99727756756391,0.279592160678837
"RAF265",603,-0.0209609980444191,0.607456217324381,5.44600923732624,4.47124716633499,-8.14686398388644,0.352972275411643
"silmitasertib",730,-0.0294236257751769,0.427316463587889,5.95598659317931,4.99911024287671,-13.0681584855808,0.515656441233502
"BRD-K03911514",406,0.0356799016934186,0.473410002858865,7.58365727155011,6.55929349605911,-75.5814873205021,1.16546139104812
"BRD-K16130065",220,0.110243827735029,0.102924128495736,8.83015333838137,8.0323337525,-75.9576846643475,1.15050857829073
"momelotinib",740,0.0281936844349467,0.443791246392966,4.97674494132957,4.11876923094595,-13.044617688522,0.422847415488171
"CAL-101",775,-0.00299674293614456,0.933619900403328,5.84940651847644,5.04683628722581,-20.0811432106491,0.458033351224008
"LY-2157299",208,-0.0730743068861364,0.294203609964461,10.3749396136734,9.57448891889423,-124.893412345383,1.68424344377815
"WP1130",751,-0.055719599781476,0.127108795000752,3.85982546813761,3.0734529426498,-14.7476040492061,0.52294780692566
"OSI-027",788,0.0367860352145473,0.302379981124031,2.80957034101389,2.13591142982234,-3.06635388119338,0.269379119543413
"NVP-BSK805",767,-0.0868434024424393,0.016140127322659,4.80396908702445,3.99947594810952,-17.8741997088697,0.605300710265791
"erlotinib-PLX-4032 -2-1 mol-mol-",713,-0.00556130504915184,0.88215423658654,4.80711470239711,3.87619779186536,-7.86691200860845,0.321447227100498
"PIK-93",754,-0.0138777921181908,0.70360604502399,5.88189394140123,5.04790134575597,-18.9061848125028,0.592825287891434
"AZD7762",788,0.0120940143829976,0.734633365459659,3.68221926999421,2.91920575977157,-2.5293639131023,0.237758876362041
"birinapant",771,0.0244487411456888,0.497857099680348,6.5863293733873,5.64987637639429,-6.25455387690963,0.37224991230507
"KX2-391",758,0.0189437501801763,0.602546840766956,4.27173292036427,3.47836970703166,-0.925109583785915,0.258624874848749
"3-Cl-AHPC",780,0.0865633487715772,0.0155955248227232,4.52379474048996,3.63132480594872,-5.47997498744831,0.413834892190384
"BRD-K58730230",218,-0.0980300016757929,0.149146955118023,6.74125215131082,5.57773974990826,-43.7621277053387,0.863267018992294
"BRD-K27188169",407,0.0269651407295807,0.587524549641883,2.73185774544818,2.32683661375921,-8.93304669536619,0.299437456342353
"KHS101",737,0.105360185630878,0.00419108378710593,5.76477934615873,4.90494276322931,-33.949150326033,0.774232365381655
"WAY-362450",783,0.00821743052109852,0.818419866658291,5.85130337890405,4.37726809923372,-46.7144280627048,0.510015286495367
"JQ-1-vorinostat -2-1 mol-mol-",743,0.0211824128979643,0.564288545266701,3.41280771007749,2.81506720296097,-2.82624551144235,0.256182175837912
"BRD-K13185470",218,-0.068543228695943,0.313744675123472,9.87141541867888,9.21397152256881,-68.6170003734839,1.24859795328597
"crizotinib-PLX-4032 -2-1 mol-mol-",758,-0.0591753534746123,0.103537178745467,3.81085513185263,2.80801967414248,-6.7860477476374,0.319464085695465
"BRD-K27188169-navitoclax -2-1 mol-mol-",367,0.0357593340260713,0.49464993951004,6.82907085729186,5.73032753923706,-7.75741789665265,0.46834444509693
"BRD-K03536150",746,0.00500626095596264,0.891420039305448,6.34497678935166,5.51740104235925,-21.6536299646407,0.662792281429386
"BRD-K34222889",769,0.025384951251638,0.482109086593596,5.04511668368402,4.0644582083225,-9.91353875958722,0.569960197892384
"linsitinib",771,0.0316715975194339,0.379826979192093,5.84745000468462,4.87845245226978,-15.5730793528859,0.443610363364156
"ML006",762,0.0145053917874793,0.689321827575415,6.25695108416542,5.18698195800525,-33.2096434037138,0.730943690396773
"Bax channel blocker",691,0.0185605778468101,0.626217026896771,6.53123736921534,5.63669958147612,-59.0461669810904,1.16462863217107
"tretinoin",757,0.0580793693914424,0.110336666611678,5.67697224657232,4.78549736446499,-8.56266323363295,0.333112640772454
"isoliquiritigenin",210,0.0717843735909309,0.300490665302865,6.909919892921,5.98500292928571,-57.6100378340683,0.99025779861004
"NSC23766",758,0.0344690025917383,0.343277540806432,4.49420984874534,3.50197353658311,-9.75697830710883,0.333814386531088
"N9-isopropylolomoucine",742,0.0702380959798677,0.0558249448034689,5.17984902687172,3.27171703706199,-26.0584296383134,0.309586649545571
"pifithrin-alpha",767,0.0191795888527796,0.595864662799707,5.41319203013441,4.63964534915254,-24.8114946984222,0.66996609199911
"BIX-01294",765,0.0505128599285447,0.162797877363858,5.26290228307255,3.98782758392157,-22.7131938465452,0.569535022571076
"dexamethasone",755,0.0562979344038155,0.122206993906807,6.9821876272427,6.07405603390728,-7.87524222001514,0.351094822583847
"selumetinib",761,0.01577805043818,0.663875684221858,5.01362574348603,4.07039006162943,-2.70532691594751,0.338381246818482
"ML029",731,0.0163515925185075,0.658944339921972,5.82252188593576,4.85994254897401,-90.9219171845366,1.09097280980621
"CI-976",743,0.0403620877163989,0.271861306805808,3.91868934744657,3.19192349825034,-9.67611201306782,0.419595826992309
"necrostatin-1",735,0.0661799938501808,0.072955264939846,5.75758502709543,3.08150177156463,-40.719222076204,0.764619525510682
"AA-COCF3",759,-0.00362047472737756,0.920677893592258,5.73575594018462,4.63258070201581,-7.15722407712656,0.38144283701434
"TG-101348",766,-0.0151972438106473,0.674524174797661,4.95640813669391,3.8989952075718,-15.3895239715658,0.423849230933821
"pluripotin",792,0.0724123146029836,0.0416180270757854,4.36522941595026,3.46262581834596,-2.84478166807725,0.256303286025909
"BMS-536924",759,0.00294145517161502,0.935518640652029,5.53502848198576,4.52273019341238,-13.3632475979041,0.480021202517238
"BRD-K09587429",686,0.0724061216714401,0.0580311919324548,5.53977370054703,4.39423113760933,-52.6479949465197,0.593142574231188
"tandutinib",766,0.0638127785794452,0.0775566400700448,4.99932326481562,3.94295802193211,-10.9894951040403,0.302245581467155
"TG-100-115",774,-0.0225377537245531,0.53125870955262,3.56403437075744,2.58685538914729,-17.5416730910885,0.404585527551899
"crizotinib",764,-0.00311489856866636,0.931500802072002,5.06900321694119,3.43702355032723,-11.7350285170346,0.424511189948847
"lapatinib",729,0.0855465039758903,0.0208866123703248,4.46918295086974,3.63451195758573,-6.35266693410374,0.364685387140633
"carboplatin-UNC0638 -2-1 mol-mol-",727,0.0526190168422096,0.156394104850769,4.64587576682985,3.41180885006878,-12.2351835697012,0.447320986600216
"selumetinib-JQ-1 -4-1 mol-mol-",757,0.034616346387757,0.341537053665935,3.88262645883378,3.09403278137384,-1.31262381437811,0.22740659260455
"decitabine-carboplatin -1-1 mol-mol-",771,0.0964095398844159,0.00738662184859223,5.12312496624273,4.11921955214008,-3.23936941413756,0.272185236914002
"JQ-1-navitoclax -2-1 mol-mol-",777,0.0631229994521691,0.078669774760303,4.09253691850068,3.11281996338481,-2.50024146634858,0.284803226128637
