"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"veliparib",795,0.0733416142952986,0.0386915380805291,0.913264500762599,0.590920702436059,-0.000918987993127507,0.0699471145224677
"saracatinib",781,0.404718239174703,3.85949376524664e-32,1.57849418576398,1.22595154379001,0.151806851702562,0.128968265255158
"afatinib",691,0.529454174256836,3.47874344844897e-51,1.77050504792375,1.25737004708152,0.270968650564385,0.118535470017993
"canertinib",743,0.457354218487406,1.10577001281862e-39,1.98702944656722,1.49235710425751,0.201300135632458,0.124546633565492
"obatoclax",785,0.518010333970132,4.1439314364661e-55,1.46184840011102,1.13124806857749,0.263827786262785,0.124808831448857
"masitinib",749,0.421721134334792,1.18016705123017e-33,1.00017066483559,0.637448177668001,0.176790707222385,0.069046333563604
"ZSTK474",761,0.290508289293042,2.88911811725688e-16,1.84659870809767,1.44190052529128,0.0830893663161173,0.124684251941072
"brivanib",747,0.363850997198501,8.46085137816412e-25,1.2153601603146,0.858536182106202,0.130621054251135,0.147602642739204
"GDC-0879",758,0.50853636313001,4.28960928194688e-51,1.31713099351064,0.912572581930518,0.239312540761295,0.106118401977992
"NVP-TAE684",760,0.532720387889483,6.22449617938442e-57,1.50149852304984,1.15526314934649,0.24957775792785,0.114493226710525
"SNS-032",721,0.505488341177422,5.00569347519657e-48,1.98332052541484,1.52748598777624,0.244714827351359,0.131726078306557
"PLX-4720",767,0.435479924953088,7.71576580622014e-37,1.14619010079183,0.790125407574967,0.179880823853252,0.109917824716077
"TGX-221",776,0.241682198408119,8.91391456415826e-12,1.04195184130259,0.751469406202749,0.0579928462874726,0.116745304347629
"KU-0063794",776,0.360024806461127,3.67430379647752e-25,1.51574921772228,1.15131401380584,0.128648280440315,0.129410743698915
"SU11274",760,0.416106955479158,3.51395662769414e-33,1.38328026008444,1.04318834132456,0.172236886597577,0.116194193994443
"BRD-K88742110",759,0.250535828732974,2.50791900086567e-12,1.1015351323892,0.722740632147563,0.062053453677283,0.101104647305112
"BRD8899",774,0.0907109363897722,0.0115769417278797,0.838635173673072,0.560718387726098,0.00429816357362234,0.0982318969314739
"EX-527",729,0.116025530640355,0.00170152984844901,1.18786263689477,0.881993873150435,0.010935744880669,0.119043397427922
"ELCPK",382,0.445605672676559,4.93600872269752e-20,1.13163044701135,0.830698500924956,0.194783846257002,0.104888398911043
"NPC-26",741,0.0171550059563345,0.64105247772084,1.28384325641456,0.961303087719298,-0.0175265566422762,0.148896276722787
"1S-3R-RSL-3",794,0.527277659914786,5.06460905487658e-58,2.60720609202843,2.08214735764903,0.261800246374184,0.145536079266986
"CIL55A",405,0.334810562846719,4.58824524876401e-12,0.991482625937428,0.705311435333334,0.111278275833064,0.0988605783108582
"SCH-529074",714,0.216360855667598,5.2038747824937e-09,0.867229001218706,0.597904666246498,0.0463715792437234,0.0698955471463797
"StemRegenin 1",768,0.431092842816189,4.21013854774544e-36,0.749030009675131,0.598664869335937,0.184831622344354,0.129619120161132
"FQI-2",789,0.586953254398624,3.17573350393069e-74,1.45746893300546,1.11598936278834,0.336005712275387,0.127171022102093
"ML210",755,0.556041564253262,1.727329683938e-62,2.74005626661879,2.30548426143929,0.296581160898193,0.149630914347278
"darinaparsin",413,0.298325880910294,6.18136592956844e-10,0.817172452153448,0.587381875625505,0.0884872078324641,0.105332876018748
"PX-12",752,0.75918005442418,5.1230223511403e-142,0.833455886552514,0.652672109406028,0.566476367268969,0.107585729330766
"GANT-61",764,0.173302207739531,1.44400333090999e-06,1.04245849757332,0.807128791679756,0.0266647454467133,0.133114361290375
"PL-DI",754,0.608656665509852,1.28929208652547e-77,1.06644770100181,0.758604607051282,0.366959234368666,0.0940280820506277
"TW-37",753,0.372588140227051,3.2858516409862e-26,1.45264261479971,1.14020505075255,0.138287465175586,0.146827979461233
"AZD8055",794,0.38761433312224,7.26679164513988e-30,2.15769421781377,1.67838899126784,0.147780234328657,0.143052814907564
"CHM-1",775,0.564737911883651,1.71220143366567e-66,1.25368505372861,0.945092933066667,0.312693742446601,0.111923174428737
"QS-11",216,0.0339997892951119,0.619233441518948,1.25573537571403,0.935332357407408,-0.0192362137928381,0.128503415443515
"ML239",769,0.526528925110245,4.59662934121396e-56,1.0337409561697,0.779927559947984,0.266668815009312,0.111322523817543
"fumonisin B1",782,0.271385412997158,1.14215622132385e-14,0.892901237747246,0.609653271790281,0.073336227614776,0.09351611710678
"JQ-1",783,0.602729797755311,1.30441970753368e-78,1.75225029752018,1.36211127705407,0.359013498205315,0.140367554854901
"BRD-K51490254",739,0.235853009438256,8.44149389938218e-11,1.02860586574814,0.702468324267028,0.0542794034794899,0.135556914305237
"BRD-K85133207",757,0.258433966024691,5.13268608302479e-13,0.936104418316444,0.62804264561867,0.066548103241497,0.0822580134020302
"CAY10576",713,-0.0166089387940036,0.657949988875465,1.09010242419699,0.714779550004675,-0.0267348527811444,0.0694646893943751
"Repligen 136",697,0.460585609812512,6.78287851821949e-38,1.11309077924453,0.748898957804878,0.211666407865827,0.0847423509131736
"nintedanib",733,0.287867811762597,1.87574541509857e-15,1.67577227754783,1.24216431242383,0.0819119317238104,0.0982223947920888
"foretinib",765,0.453294293725398,4.93031196273194e-40,1.7140384241301,1.19322904688889,0.199588264629719,0.108918428923746
"regorafenib",744,0.260794299743317,4.93825303584253e-13,1.50182119294117,1.16185948278674,0.0679045653451361,0.0822848090809617
"WZ8040",674,0.324022354401579,6.11336322311569e-18,1.28202829198159,0.857916972354105,0.101383268479844,0.104181663130223
"OSI-930",634,0.482529232416057,2.75809322721383e-38,1.09498292509012,0.795415808364879,0.231910432378166,0.110163681143116
"MGCD-265",776,0.476018211614675,3.90640016813137e-45,1.32216042475766,0.873002503930412,0.2252676186702,0.0762139972767848
"lenvatinib",775,0.343136846079811,7.77447857450277e-23,1.50487080639142,0.971015145070968,0.116388532204316,0.0818803522730641
"YK 4-279",780,0.589398102594647,3.84706029063573e-74,1.06211023363026,0.807310232517094,0.342344789504027,0.119281938144949
"CAY10618",789,0.486684805831384,3.70766564585465e-48,2.57387433036918,2.04456019497254,0.226656112383996,0.171563028186581
"KU 0060648",769,0.446891052156743,5.03504441445391e-39,1.27560304697956,0.997036879982661,0.197485536904312,0.124389613451088
"narciclasine",748,0.57375553353651,1.06130459625797e-66,1.86219368152534,1.3801517019697,0.323457681959122,0.133019535231891
"MLN2238",785,0.453873306919524,3.76180339430141e-41,1.7441571014599,1.29439008221656,0.199835206124672,0.113832028133029
"ISOX",768,0.566850909753899,1.70904958467643e-66,1.12215149008336,0.811225282105035,0.317961241998859,0.101546657202628
"BRD-K29313308",754,0.244193464493998,1.06551228185751e-11,1.10141134218014,0.722778335534925,0.0585608979128531,0.0813564194517796
"UNC0321",785,0.0825242121774881,0.020754992972584,0.73632553565316,0.516343390021232,0.00440692967292777,0.121908201267079
"SGX-523",776,0.238297710456683,1.76060553622918e-11,0.947546415633164,0.560875346821306,0.0519811948941185,0.0683823171364667
"erismodegib",755,0.133246676587043,0.000241063494851988,0.899238059058401,0.649857221854304,0.0134790543486335,0.106797869246841
"alisertib",773,0.62437987950311,8.86542092229779e-85,2.01071918781476,1.53819444601121,0.381467168375178,0.131860814478172
"AZD6482",785,0.335129346677765,4.67119652415732e-22,1.22782775722051,0.964389919910828,0.109167288782175,0.146560799897407
"ruxolitinib",773,0.508866383967189,3.77938453099936e-52,1.0380034389508,0.648058857865459,0.253358843536126,0.0708665377885887
"bleomycin A2",734,0.407280905256841,1.06363137093663e-30,2.0027181716294,1.53648212198002,0.13940012953986,0.110536875921283
"GDC-0941",790,0.353868916267393,1.01965850983459e-24,1.64381090190655,1.26380314940928,0.121102340103904,0.123773485174579
"SB-525334",770,0.300095320468734,1.72880814265454e-17,1.04369175636835,0.77057098025974,0.089064307439202,0.107104627831655
"PHA-793887",783,0.625534824761239,2.94833906073357e-86,1.64500788667118,1.23131913148148,0.384677175688601,0.101918025257655
"quizartinib",756,0.278328638029401,6.45909115159536e-15,1.51185627442481,0.956566404863316,0.076806933797535,0.0861387851923388
"fingolimod",763,0.406904009720187,8.65920513425885e-32,0.781434765727835,0.538466816378331,0.16476216166256,0.0706330629855319
"pazopanib",768,0.390077908845033,2.56749272212406e-29,1.26739274495946,0.825758269479167,0.15187802198429,0.0697032203665825
"BRD-K24690302",774,0.281489082374315,1.45704676937523e-15,1.03274434992739,0.709487804969853,0.079153137741808,0.113198552051055
"BRD-K70511574",763,0.64017381819673,3.25749754404633e-89,1.542208167008,1.26021460530363,0.401786054978413,0.135538227431625
"PLX-4032",759,0.33170200971269,5.97397356292606e-21,1.30730865589216,0.945996183394818,0.109333592934797,0.120618232939563
"GSK461364",757,0.685420685313038,3.99712156791744e-106,2.4805996869156,1.98586937805812,0.45776611734012,0.144933784014139
"BRD-K20514654",409,0.343161097460803,9.56543913936348e-13,0.839536824303496,0.553604750366748,0.115601073249706,0.115178601221498
"BRD-K28456706",756,0.400067565450851,1.99878812034617e-30,1.12410168010856,0.82167155132716,0.158616104525903,0.120813989092103
"STF-31",750,0.510248274718041,5.89562013441525e-51,2.18469727264495,1.72896866336444,0.255074075574161,0.151242455704047
"spautin-1",762,0.216028248871402,1.69308251968034e-09,1.33091130081236,1.00466929581365,0.0463207257867599,0.0994508765719936
"BRD-A02303741",713,0.174007942984441,2.95504399460947e-06,1.05318746865662,0.68384338544647,0.0275656895590414,0.0947383661356348
"ML320",743,0.402137208772465,2.99420755841723e-30,1.42030550892925,1.0524945362943,0.157104881718902,0.126081270211207
"tigecycline",408,0.370845288316584,9.51034247653352e-15,1.31850750937307,1.07877860250817,0.136838395853458,0.171228070253506
"BRD-K34099515",207,-0.0106413296163611,0.879045542368049,1.31851351940787,1.01449436763285,-0.0284391781473663,0.174222188082435
"PF-543",768,0.148176367606673,3.74826570663663e-05,0.800153069738666,0.588617320190972,0.0107515754247458,0.0960199046871149
"PF-573228",773,0.474232856034044,1.34419885810841e-44,1.08276902851649,0.786428726369125,0.22182836647635,0.0887311951778678
"ceranib-2",787,0.603481076463489,3.01224245934883e-79,1.38749026455271,1.03737638519695,0.353724896339536,0.0880041014672344
"FSC231",219,-0.141284713233183,0.03667628396413,0.735313873446295,0.51309351217656,-0.0631608280185143,0.132656300459371
"968",216,0.0273716757955832,0.689141366471625,0.958693234466055,0.655320153055556,-0.0157340617733317,0.118610518077629
"GSK4112",784,0.170573986531691,1.55762033779963e-06,0.800706617740621,0.551091624013605,0.0264441970902602,0.0869322220613657
"etomoxir",774,0.0402011635788159,0.263962359360069,0.66543606029284,0.449279301593453,-0.00606664361639631,0.089972425675073
"HC-067047",743,0.15776791524165,1.55827061944551e-05,0.873821241253427,0.627390063485868,0.0218972952565543,0.100586055650596
"IPR-456",776,0.0246318746761588,0.493241400570738,0.776284850470879,0.489154679334192,-0.0114902700076005,0.0622936557990386
"leptomycin B",807,0.569979724812506,1.0437216036933e-70,2.50601072950442,1.91771213957043,0.304907901514549,0.161238087638536
"AZ-3146",746,0.405856492720312,5.97536411901721e-31,1.33451816761142,1.00762716347185,0.1626676053984,0.117217230356734
"VU0155056",773,0.0178524523841785,0.620186666628405,0.858318302744945,0.588550813393704,-0.0108470130999094,0.0731704206800233
"JQ-1-UNC0638 -2-1 mol-mol-",710,0.521986506613265,7.12412895051273e-51,1.75993761301063,1.36863453714554,0.269657185670298,0.130304940139834
"vorinostat-carboplatin -1-1 mol-mol-",760,0.541350604993255,4.39534775444514e-59,1.09664991934111,0.834659335763158,0.291948719371405,0.105024987965783
"serdemetan-SCH-529074 -1-1 mol-mol-",756,0.453266015908778,1.41335397167543e-39,1.03364576833835,0.695279027835097,0.204290575315302,0.0624506548290989
"selumetinib-PLX-4032 -8-1 mol-mol-",770,0.546160536450403,4.4127370992404e-61,2.06914609915503,1.6226105131039,0.26743022981389,0.13344164189056
"sirolimus-bortezomib -250-1 mol-mol-",788,0.509123950416616,3.43977888740979e-53,2.20811735080296,1.78713287563029,0.254614928569912,0.13590505313451
"BRD-K97651142",746,0.369319435805015,1.59913162155589e-25,2.41911788503452,1.94994768309205,0.133815673913451,0.158427063252117
"vorapaxar",758,0.21982742246601,9.52119553794323e-10,0.940855227413639,0.682318527506597,0.0483209091077751,0.106534023372433
"Ch-55",773,0.416902439448159,7.41991135683731e-34,1.66684303151443,1.19708428433376,0.166418647149549,0.103608490325924
"BRD-K79669418",404,0.155190103490084,0.00175645607886791,1.08484967060829,0.762140956518152,0.0235905156491145,0.133143062175785
"BRD-K99584050",405,0.0449104374460836,0.367340315823447,0.996103548074166,0.705167572263375,-0.00672046395652748,0.115893373830619
"BRD-A71883111",769,0.278510805387009,3.63381391504849e-15,0.920506995205436,0.560644477290854,0.0770369780423463,0.0670346928447426
"navitoclax-birinapant -1-1 mol-mol-",766,0.426195701029052,3.73525252803346e-35,2.5860740882147,2.00779394423412,0.175807372344085,0.124462726657396
"ISOX-bortezomib -250-1 mol-mol-",736,0.489405244896192,1.37141361486631e-45,0.896363127402742,0.667076845240036,0.23709598852816,0.078990035725228
"selumetinib-GDC-0941 -4-1 mol-mol-",770,0.454609457751774,1.54767741181406e-40,1.97163001166501,1.51134225914286,0.187736345271707,0.106167142946799
"selumetinib-tretinoin -2-1 mol-mol-",754,0.518537737058793,4.04373374286616e-53,2.36925206365485,1.86342669338638,0.239341139516188,0.148629110619662
"selumetinib-vorinostat -8-1 mol-mol-",701,0.524198427744794,9.81251757786521e-51,1.84711194889187,1.45183293874941,0.256361782005134,0.151201842544479
"selumetinib-BRD-A02303741 -4-1 mol-mol-",767,0.556225816008694,1.66232085843987e-63,2.06108440714568,1.62009729574967,0.277672893365384,0.154219685373725
"tretinoin-navitoclax -4-1 mol-mol-",763,0.54646817074625,1.27560339203891e-60,2.19481007721237,1.66877294468764,0.29217232855439,0.134010470036596
"decitabine-navitoclax -2-1 mol-mol-",766,0.661428126035836,1.54750850457496e-97,2.27442983520142,1.73521756166232,0.432492265917263,0.134471841644185
"tretinoin-carboplatin -2-1 mol-mol-",749,0.486638628031477,8.66684376032606e-46,1.55821070075326,1.09565808889631,0.235045456611831,0.10472479523313
"necrostatin-7",777,0.182077042333826,3.22246884663421e-07,0.947877974663842,0.642185411535821,0.0321371563108003,0.0961502464587041
"PYR-41",743,0.14904232515814,4.53154078801228e-05,0.719306816123899,0.485623932871242,0.0188733831079967,0.0804332840715986
"I-BET151",787,0.605391388973332,7.19897602805279e-80,1.58222061759441,1.20630991279119,0.364211389952732,0.0925286037026403
"lomeguatrib",781,0.110582268664126,0.0019686568157601,0.724049993675982,0.490297656901409,0.00730627218682578,0.0928674029289667
"tanespimycin-gemcitabine -1-1 mol-mol-",759,0.618938582998153,1.86200160106472e-81,2.31115109109098,1.8382578139921,0.375382238872179,0.132933261114874
"docetaxel-tanespimycin -2-1 mol-mol-",785,0.611643759952897,9.93098572912854e-82,2.63700447186078,2.04339619160085,0.359657151711708,0.137666639094794
"selumetinib-MK-2206 -8-1 mol-mol-",768,0.485106358631158,1.38990930126187e-46,1.89441024886417,1.48593568248698,0.214267503669753,0.155700686189214
"navitoclax-PLX-4032 -1-1 mol-mol-",763,0.529872150978053,1.88342360800834e-56,2.07346738055865,1.59875844691568,0.267835961027227,0.127998134510263
"selumetinib-piperlongumine -8-1 mol-mol-",743,0.517066029550471,4.94681597579004e-52,2.02221578904604,1.56408073572454,0.244065492554421,0.151426929629638
"tanespimycin-bortezomib -250-1 mol-mol-",732,0.386881328390162,1.5043442996957e-27,1.70153200914379,1.30620090096995,0.1304165029314,0.1269544203141
"navitoclax-MST-312 -1-1 mol-mol-",747,0.422537823217271,1.04956506311496e-33,1.50142420209539,1.04472763560464,0.176047735962258,0.10648096522761
"carboplatin-etoposide -40-17 mol-mol-",765,0.710873186774886,9.68279357347795e-119,1.30547725769019,0.997544756309369,0.498443154828279,0.1009634234343
"piperlongumine-MST-312 -1-1 mol-mol-",705,0.533927312090901,3.31996875060683e-53,0.844474851900296,0.626979288534279,0.278252165406958,0.0971263602581253
"navitoclax-gemcitabine -1-1 mol-mol-",762,0.541465742435336,2.90140829112038e-59,2.55255245329889,2.08921002789151,0.28588569983178,0.148439596258346
"JW-480",765,0.0931002619286021,0.00998313409534829,0.778715663012673,0.54693969912854,0.00696162355102392,0.0881229036871992
"BMS-195614",759,0.143292385093828,7.4432487319144e-05,0.87273255028604,0.561950318708828,0.0177101733922175,0.0882671430594535
"BRD-K07442505",775,0.0695449007326901,0.0529575814155391,0.897149521923454,0.56182156584086,0.00101929501140063,0.061684349907417
"BRD-K35604418",761,0.451530720584179,1.68323085919426e-39,1.12972095490111,0.833014208580815,0.202231016049021,0.0918487255809938
"SB-743921",794,0.602933458809339,9.28150113175853e-80,3.03096392053717,2.40259311130143,0.352938797828735,0.200952325169871
"GSK525762A",786,0.597140378146433,4.0581972966507e-77,1.47475634863299,1.11372361478796,0.353105236514384,0.112723102394939
"navitoclax-pluripotin -1-1 mol-mol-",766,0.394294093164964,6.74203188796996e-30,1.8938832589795,1.38377510291123,0.153481676144037,0.121761031430909
"JQ-1-carboplatin -1-1 mol-mol-",738,0.570611966607969,5.66154574861909e-65,1.56964906148401,1.2395430570551,0.323745590000249,0.133813783470218
"selumetinib-navitoclax -8-1 mol-mol-",741,0.519996373492509,1.44735730285482e-52,2.31678335113391,1.87901700973459,0.243240923335124,0.174889851449291
"selumetinib-decitabine -4-1 mol-mol-",711,0.603457312705232,9.58058552093695e-72,2.28905018194588,1.78124358003751,0.348409914338029,0.126035832261266
"SNX-2112-bortezomib -250-1 mol-mol-",774,0.563369527233647,4.98669925053303e-66,1.78296730639292,1.3402420904565,0.309056999250298,0.117827604176112
"JQ-1-MK-0752 -1-1 mol-mol-",748,0.509507996177683,1.16937827562317e-50,1.75207250701098,1.36239873063725,0.257535393340281,0.13197888628674
"BRD-A02303741-navitoclax -2-1 mol-mol-",726,0.511903184921699,9.72541886121167e-50,1.92433431800975,1.4253898075528,0.253932496998823,0.131006911252774
"salermide-PLX-4032 -12-1 mol-mol-",710,0.395425535601534,5.44319976541994e-28,1.23122319033007,0.837098758521126,0.151942215397717,0.0957085259462288
"UNC0638-navitoclax -1-1 mol-mol-",723,0.511285617850352,2.09545869275508e-49,2.08419452682281,1.53580913621024,0.253419499134151,0.133377352720913
"BRD-A02303741-carboplatin -1-1 mol-mol-",756,0.113917236527743,0.00170545689766057,1.04585466604808,0.705602070780423,0.00998426202180025,0.0910761424022777
"doxorubicin-navitoclax -2-1 mol-mol-",771,0.574947564910824,4.81985342119202e-69,1.75027201200304,1.35947701853869,0.324134051842712,0.105569080425289
"selumetinib-UNC0638 -4-1 mol-mol-",766,0.557142706871001,1.13569370800821e-63,1.9635736961576,1.54630939752393,0.270103150723786,0.146215640141899
"alisertib-navitoclax -2-1 mol-mol-",712,0.548509702160514,3.59089620919019e-57,2.27274557316918,1.81366357853464,0.294325039520218,0.139117309475432
"navitoclax-sorafenib -1-1 mol-mol-",770,0.502406078231003,1.74891817969881e-50,1.92218531114527,1.36307820680952,0.248456008597457,0.112553962205263
"navitoclax-piperlongumine -1-1 mol-mol-",725,0.521521334026837,8.26410075892254e-52,1.88724067795479,1.39578477246437,0.266858077336613,0.132768699423462
"SMER-3",669,0.426505433283086,5.97902975646982e-31,1.98987608197776,1.6371196167713,0.174378322774447,0.188649609592127
"NVP-ADW742",756,0.435552938726014,2.39797710920972e-36,1.2712631338247,0.933733505961199,0.180843886729312,0.105572609439335
"clofarabine",790,0.696376876143717,1.20738279366034e-115,2.38209624160928,1.91646178851477,0.476661020878659,0.139714028411435
"vorinostat-navitoclax -4-1 mol-mol-",732,0.513894766259232,1.40962040601923e-50,1.60823589574982,1.15260176625683,0.257820292816112,0.108905209195304
"XL765",749,0.218258278344955,1.57779823127719e-09,0.887183284921413,0.582870603693814,0.0474769677073179,0.0937627652633072
"ML258",773,0.0357333558378571,0.321100337751979,0.86950602679014,0.559260672169039,-0.00829460085625877,0.0777448365796211
"SR1001",760,0.120570305313912,0.000866651787228188,0.778822969215893,0.509241628508772,0.0118964849686397,0.0953855443007829
"bardoxolone methyl",688,0.412238046119059,1.318128504659e-29,1.36408979943639,0.955546280314922,0.169006447292368,0.0995722325220911
"BMS-270394",777,0.308226860887248,1.45789467060859e-18,0.896527642195559,0.635651180948091,0.0934097382371092,0.112365127426217
"fluvastatin",756,0.301613675514985,2.30111642778058e-17,1.4984407373337,1.21469532190476,0.0890207274063889,0.135793518385974
"AZD4547",701,0.356503340864806,1.95591764476981e-22,1.61001730074449,1.05860296664289,0.124894869175138,0.0889704025035502
"hyperforin",732,0.138002161430318,0.000180199665950413,1.53792939024433,1.15758778672587,0.0185167104253458,0.141556771680381
"NVP-231",769,0.575443089100612,5.1955467160092e-69,1.16224408000096,0.891333884898136,0.326818026036051,0.108188189298969
"MK-0752",757,0.116109390408909,0.0013736010430131,0.861831034696747,0.61156030902686,0.0107840867799479,0.10341145124751
"semagacestat",784,0.166879109587231,2.62538776467502e-06,0.91257411271534,0.643569510714285,0.0277980607284044,0.111958546523781
"bosutinib",760,0.424647128607869,1.26339019943746e-34,1.27410493014272,0.945116981635965,0.17889499138335,0.110190952817484
"temsirolimus",414,0.437991124533945,7.82207781045214e-21,2.23930956065611,1.79426797589372,0.189747051516114,0.139160155649911
"nelarabine",715,0.470723130729083,1.0425627772154e-40,1.26154291424145,0.867271483641025,0.198204431051879,0.103668577059861
"rigosertib",742,0.615982442120324,1.01885692601407e-78,2.21549735949869,1.76974022642408,0.369214742588701,0.143950395985803
"PD318088",790,0.534082096342955,1.83154096976069e-59,2.16638423362554,1.69205819635443,0.254905700821556,0.141955588337956
"KU-60019",777,0.397556130867333,7.99997835945889e-31,0.928160111962874,0.710061998532818,0.157952447927655,0.119787325378514
"BIRB-796",710,0.328354767200916,2.607508339299e-19,1.09531776677461,0.774652913079813,0.107468235556385,0.0796699034618791
"KW-2449",776,0.651183084532438,8.22187030631082e-95,1.21515849625767,0.899392493320447,0.41509096512194,0.0808359607419757
"RAF265",603,0.375602861305646,1.2203457746396e-21,1.67033176651035,1.28976078139304,0.139559279874178,0.108259236924645
"silmitasertib",730,0.143143018372011,0.00010407666706544,1.5723476081429,1.22719039652511,0.0195465975861556,0.136130456191
"BRD-K03911514",406,-0.0462067999332726,0.353061818758508,0.876713715647237,0.629515451395731,-0.0234862277552617,0.134733935092552
"BRD-K16130065",220,0.0698553053030015,0.302315909928123,1.01043131672826,0.725799205454546,-0.00769498815453562,0.131652288824529
"momelotinib",740,0.491112772605076,3.49525942526887e-46,1.15907006013353,0.844884919914414,0.238204277426043,0.0984799874365764
"CAL-101",775,0.420819713456451,1.30281804467076e-34,1.15933595630903,0.837027355058065,0.171887843306649,0.0907809247973118
"LY-2157299",208,0.164723378274563,0.017424659592826,0.912525169006076,0.664097107051282,0.026083880977374,0.148137202760727
"WP1130",751,0.425303645540824,2.40597429635825e-34,0.880758801311695,0.650663620217488,0.180039115529031,0.119329458644839
"OSI-027",788,0.349127298685596,5.27199411452159e-24,1.30625097526969,0.996532984031303,0.121020781560372,0.125242188274914
"NVP-BSK805",767,0.554417791249246,5.06326570929613e-63,0.924498587487075,0.705668809500218,0.300994421471148,0.11648693851031
"erlotinib-PLX-4032 -2-1 mol-mol-",713,0.419385717480711,9.64308480076606e-32,1.47446607926842,1.07094807031323,0.16579459271098,0.0985961563176829
"PIK-93",754,0.477287619060339,3.70378065370815e-44,1.16078003322734,0.878046850322724,0.224729049107102,0.116992887704584
"AZD7762",788,0.56354441332031,3.04611169240815e-67,1.62815964632202,1.20195281610406,0.30996499752508,0.105129374342814
"birinapant",771,0.241281616540172,1.12658892021832e-11,2.37756259305798,1.61684807183312,0.0546606452156474,0.134376435885786
"KX2-391",758,0.650255334331193,2.63585475679551e-92,2.35504416296507,1.85816845332014,0.414879405806765,0.1425821822817
"3-Cl-AHPC",780,0.553625376658699,7.56242850725103e-64,1.48954764214321,1.19885729649145,0.297451447015308,0.13626320893419
"BRD-K58730230",218,0.151108424412066,0.0256752232150663,0.996727426417899,0.676595698929664,0.0214514099974346,0.127638292536547
"BRD-K27188169",407,0.0920474683233976,0.0635652865012948,0.866068029539442,0.570159893931204,0.00167871723892554,0.0949292503304113
"KHS101",737,0.38471475179367,2.06877502830955e-27,0.901644986410426,0.677603539493442,0.145046708929456,0.121094440679366
"WAY-362450",783,0.0326001533909459,0.36229181803526,0.851107013799327,0.580941218177948,-0.00951512310712355,0.0741847686527549
"JQ-1-vorinostat -2-1 mol-mol-",743,0.534212290347869,4.69833790849551e-56,1.47615157790854,1.10875235775236,0.284168006626998,0.110807216585487
"BRD-K13185470",218,0.394682518908573,1.53210026245233e-09,1.08909635219395,0.794950647247706,0.152598836218066,0.137755673184157
"crizotinib-PLX-4032 -2-1 mol-mol-",758,0.497000927510526,1.55162516473603e-48,1.1918215050059,0.858511628610378,0.238456670247486,0.0999104280366086
"BRD-K27188169-navitoclax -2-1 mol-mol-",367,0.400027863011892,1.55334287342936e-15,2.11661026925575,1.53603211991826,0.158731487243556,0.145159229235785
"BRD-K03536150",746,0.40245116284193,2.04871426040003e-30,1.22045414844152,0.919919050460232,0.161852097208832,0.127487872104284
"BRD-K34222889",769,0.648892803328209,4.12938891093926e-93,1.16810937751534,0.879702672275683,0.414953768933539,0.131964411075312
"linsitinib",771,0.501925564671487,1.93861978781027e-50,1.25719005073096,0.852827442287073,0.233923666246867,0.0953753404947056
"ML006",762,0.202972107812412,1.57987784032504e-08,1.04789259665074,0.821207440769903,0.0404743873604573,0.122415929329183
"Bax channel blocker",691,0.346416750658676,6.48762183439687e-21,0.791202561918032,0.624616532368548,0.118809668267535,0.141084622310633
"tretinoin",757,0.523843182691285,1.42134457648083e-54,1.56758843033033,1.06418178191986,0.270862527569559,0.0919827504858722
"isoliquiritigenin",210,0.515310472067524,1.21663408195118e-15,0.773849140184376,0.522552078365079,0.264913265786022,0.110900004325711
"NSC23766",758,0.47642472687666,3.30063071204037e-44,1.20849365012043,0.95866318242744,0.222192110188939,0.0897627347228321
"N9-isopropylolomoucine",742,0.382933973033361,2.51160880736106e-27,0.921013020839906,0.636594153292902,0.144539571946773,0.0550466497827395
"pifithrin-alpha",767,0.195852697215106,4.54394557072245e-08,1.04506364946861,0.761319202794438,0.0379630099793435,0.129342762131317
"BIX-01294",765,0.532488926101825,3.07255696007328e-57,0.916372445629907,0.699219478261438,0.281075171686614,0.099166994451709
"dexamethasone",755,0.560741970333076,9.69445004466531e-64,1.95170912234998,1.31455407049007,0.306530494344153,0.0981404403074378
"selumetinib",761,0.510787808725711,8.39006996410617e-52,2.28245622479604,1.78178912955322,0.232059412344483,0.154048272182772
"ML029",731,0.277801702515517,2.02333951873281e-14,0.583495576401488,0.390320364113087,0.0768506882514816,0.109330256024262
"CI-976",743,0.00228107987400216,0.950504595592984,1.21021481596267,0.936251221794526,-0.0182545983129643,0.12958442007481
"necrostatin-1",735,0.263801475023272,3.6252722950621e-13,0.860151518834306,0.642114922448979,0.0688805423260164,0.114229949380386
"AA-COCF3",759,0.333611647672849,3.45933666565841e-21,1.89335731044987,1.4551758537242,0.111154604430005,0.125913234717688
"TG-101348",766,0.523272450213996,4.57410937470993e-55,1.0479907564294,0.80731829067885,0.267264688278134,0.0896193501196706
"pluripotin",792,0.43180591753949,2.60482998829917e-37,2.01853145545602,1.53045349525673,0.177892557968644,0.118517538411533
"BMS-536924",759,0.442883832294706,8.37891935673701e-38,1.32762827946184,1.03174835843215,0.173646413586077,0.115137568899108
"BRD-K09587429",686,0.134906436676053,0.000395330581451579,0.750381645043793,0.494164629771623,0.0156855710996228,0.0803432278385594
"tandutinib",766,0.372143754289577,1.43000689609662e-26,1.34152863580362,1.04849740184508,0.136666984021254,0.0811051978648672
