"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"veliparib",795,0.0516218868204003,0.145891705883642,0.915439350144231,0.593992470402446,-0.00569184408201107,0.0701136866805216
"saracatinib",781,0.427592992016172,4.64560417775607e-36,1.55175027500739,1.20379731881912,0.180304692559738,0.12678319811489
"afatinib",691,0.475395335126824,2.98271883063516e-40,1.8264007003023,1.3182456211909,0.224210324771961,0.122277688903177
"canertinib",743,0.395145709358438,3.54962149383617e-29,2.04305740025746,1.53311614737847,0.155623493415157,0.128058455209473
"obatoclax",785,0.533517941284991,5.92191576979144e-59,1.44124272580546,1.10724274735362,0.28443514099512,0.123049572327939
"masitinib",749,0.411076845468214,6.64472380140758e-32,1.00514683709617,0.634839614830759,0.168578865131113,0.0693898613852588
"ZSTK474",761,0.268769821766085,4.65128390410741e-14,1.85761731853732,1.45172840283626,0.0721143521368073,0.125428239897997
"brivanib",747,0.370137587529771,1.14141183872588e-25,1.21107847985934,0.854029247920615,0.136735860380375,0.147082642683913
"GDC-0879",758,0.451678541281177,2.22768138880763e-39,1.34785665294465,0.93509825058605,0.203408384067839,0.108593902057271
"NVP-TAE684",760,0.4843651610382,5.84256666661265e-46,1.51821559576576,1.15466681344812,0.232774947013087,0.115767947642326
"SNS-032",721,0.511547474287925,2.49245834300473e-49,1.96286661582769,1.50208917182385,0.260212952198207,0.130367592241684
"PLX-4720",767,0.304790085209978,5.94640444747901e-18,1.2100210759142,0.811884093854671,0.0859929831603874,0.116039114657518
"TGX-221",776,0.238342747771583,1.74485032205273e-11,1.04305044119276,0.758368551266991,0.056005356096319,0.116868396772298
"KU-0063794",776,0.324180896517982,1.90546806408847e-20,1.53766008584689,1.17173477136152,0.103274604057739,0.131281436888752
"SU11274",760,0.408506564873804,6.26026087553554e-32,1.39074650681696,1.05186700540034,0.163277078753705,0.116821351444948
"BRD-K88742110",759,0.232011747198404,9.80917324254608e-11,1.1065816628842,0.722301619326137,0.0534396231024571,0.101567844229848
"BRD8899",774,0.107541824284916,0.00273759932670202,0.836610352090537,0.560202877810946,0.00910045364687451,0.097994723400904
"EX-527",729,0.12949112760764,0.000456559281538824,1.18961401713039,0.877214034904942,0.00801704952099525,0.119218914568507
"ELCPK",382,0.398421383116895,5.52553757700862e-16,1.15672959444596,0.850915274336275,0.158668934626862,0.107214785051855
"NPC-26",741,0.0787164691922248,0.0321553914620376,1.291118511759,0.955834084388806,-0.0290914270396894,0.149740038940318
"1S-3R-RSL-3",794,0.457033554771032,3.12242879773449e-42,2.69977422644931,2.13702464279321,0.208450524500286,0.150703297688985
"CIL55A",405,0.29170858196824,2.19071727272497e-09,1.0060552235381,0.717916199036225,0.0849618097488984,0.100313609749439
"SCH-529074",714,0.20347138399368,4.13785967413222e-08,0.869599023428859,0.597606904098903,0.0411521762035514,0.0700865624363377
"StemRegenin 1",768,0.42884854240477,1.04800372239858e-35,0.750407215441921,0.601051188375495,0.18183124409026,0.129857444657435
"FQI-2",789,0.562597005443056,4.65796017338548e-67,1.47898069541147,1.1142805015442,0.316260387629465,0.129048024589377
"ML210",755,0.512730542698033,7.53779454148043e-52,2.80579354497343,2.34286908942979,0.262424543344046,0.15322074174854
"darinaparsin",413,0.262285598235031,6.33408761278017e-08,0.826553434951993,0.593012240237051,0.0674390996521872,0.106542077204433
"PX-12",752,0.722043513355914,4.10226031684414e-122,0.875960248552387,0.669625057319291,0.52113142625596,0.113072357788585
"GANT-61",764,0.167798178210252,3.10809550639967e-06,1.04224771221037,0.803584120698868,0.0270583229045925,0.133087445533995
"PL-DI",754,0.57208075787609,9.36786170334867e-67,1.10067885174468,0.781723278567777,0.325667956294222,0.0970462229756015
"TW-37",753,0.376021045280661,1.0601277032339e-26,1.45181571284682,1.13818839690516,0.139268228047626,0.146744399135475
"AZD8055",794,0.395737219398867,3.62927498378505e-31,2.14703909539218,1.66461552512303,0.156176313057515,0.142346391706812
"CHM-1",775,0.56667146510788,4.92101844859537e-67,1.24803711369559,0.939889802378329,0.318872519928281,0.111418952594395
"QS-11",216,0.0692484662597006,0.311035489407505,1.26804906594062,0.930703093934054,-0.0393233983778787,0.129763514729904
"ML239",769,0.495552918928125,6.74318302001668e-49,1.04992262832575,0.795021988281852,0.243530714278089,0.113065111816256
"fumonisin B1",782,0.254944628211156,4.55795526749909e-13,0.897780928702382,0.608599676704619,0.0631801464966181,0.0940271811881298
"JQ-1",783,0.576674785367675,1.34272704221904e-70,1.79129779599582,1.39254458201384,0.330127448959866,0.143495533712705
"BRD-K51490254",739,0.256884500797181,1.33341416176119e-12,1.02223364386654,0.692163858252337,0.0659606023941076,0.134717138095221
"BRD-K85133207",757,0.250205986093263,2.86720887912537e-12,0.938200781419762,0.627913095339123,0.062362576030054,0.0824422264672333
"CAY10576",713,-0.0117794809292875,0.753524515769869,1.08382826204819,0.710645898544425,-0.0149499738602135,0.069064880426702
"Repligen 136",697,0.437179573671938,6.70102895627014e-34,1.12924739287623,0.754524615158471,0.188614848346935,0.085972393823847
"nintedanib",733,0.274154380177977,4.18857835960272e-14,1.68215094095743,1.23257170808193,0.0749094047993597,0.0985962687390793
"foretinib",765,0.436746872065457,5.64841972105796e-37,1.72368416352489,1.20889800620682,0.190554293621344,0.109531366630333
"regorafenib",744,0.259604112315992,6.34643436165254e-13,1.50260234618548,1.16027104198719,0.0669346779382575,0.0823276084806989
"WZ8040",674,0.292351742367585,9.50897420626501e-15,1.29364834926185,0.866159594336063,0.0850196671519433,0.105125945639976
"OSI-930",634,0.486143199325661,6.45258716050711e-39,1.09668376958564,0.799041288386168,0.229522421562736,0.110334799145402
"MGCD-265",776,0.459759520072132,7.60187694746241e-42,1.33403202502676,0.880449899528984,0.211292606199529,0.0768983182514849
"lenvatinib",775,0.360895839733333,2.97455694842117e-25,1.49342823453141,0.965488949399758,0.129774861480589,0.0812577594160376
"YK 4-279",780,0.554934968685743,3.33898866700506e-64,1.08978049978007,0.824839279153473,0.307631750968312,0.122389490328168
"CAY10618",789,0.492062330868475,2.40802248312959e-49,2.54904303129389,1.99063527243929,0.241505712921299,0.169907884105575
"KU 0060648",769,0.407288570117566,4.33562925522829e-32,1.30143787837063,1.01780060141542,0.164649652415116,0.126908880473786
"narciclasine",748,0.556938085270477,3.68787114784534e-62,1.88244773857351,1.38346305187231,0.308660891104487,0.134466315597348
"MLN2238",785,0.41378627624991,8.02908107151923e-34,1.78063181329202,1.2912806780227,0.166018350651718,0.116212542147474
"ISOX",768,0.538847045538912,4.73521454997394e-59,1.14816800457985,0.822938894848174,0.285969185011227,0.103900965067947
"BRD-K29313308",754,0.199134899117173,3.50161994651969e-08,1.11382701819337,0.730825337002273,0.0372164965908189,0.0822735109205406
"UNC0321",785,0.0917798677567444,0.0100876865646077,0.736111852003758,0.517186760241336,0.00498469339601648,0.12187282317943
"SGX-523",776,0.164097144893762,4.32682676915948e-06,0.959995939959403,0.569038097951537,0.0269060810160738,0.0692807716149274
"erismodegib",755,0.119140951574847,0.00103831983631048,0.903078010109791,0.649775134285535,0.00503572763379345,0.107253920440593
"alisertib",773,0.558849999874684,1.05640119091722e-64,2.12252188258386,1.55451363959307,0.310769853424557,0.139192715661814
"AZD6482",785,0.332257539948009,1.09595310177567e-21,1.22822325856395,0.965263979156886,0.108593295766282,0.146608009282367
"ruxolitinib",773,0.503262765461295,7.22169425130135e-51,1.03970369392459,0.650380609512164,0.25091083614057,0.070982617542113
"bleomycin A2",734,0.361178370682812,4.89551559176986e-24,2.0166248535134,1.5333096094733,0.127406788265217,0.111304433329841
"GDC-0941",790,0.352646058478252,1.50953478902429e-24,1.64155470576391,1.25219075357469,0.12351332868907,0.123603601120709
"SB-525334",770,0.279241120498403,2.93625481734804e-15,1.0500328909908,0.77606521867889,0.0779615781287583,0.107755361019519
"PHA-793887",783,0.604521430809236,3.44386424021186e-79,1.67119489737145,1.24166617266078,0.364930496926589,0.103540466365444
"quizartinib",756,0.295192460860111,1.14765136144371e-16,1.503441566802,0.965332109633032,0.0870549727636274,0.0856593529178301
"fingolimod",763,0.378863021119812,1.88312184171472e-27,0.791418786058407,0.544539407442891,0.143282944594482,0.071535508036337
"pazopanib",768,0.362436980276665,2.96711033553511e-25,1.28306170690611,0.833475841819712,0.13077747653899,0.0705649714787196
"BRD-K24690302",774,0.275537543580569,5.95598636438145e-15,1.03529572967469,0.709844342199029,0.0745976402441071,0.11347820741121
"BRD-K70511574",763,0.641370423838441,1.2082038330788e-89,1.53287078735361,1.2504847318983,0.409007960852152,0.134717604175772
"PLX-4032",759,0.312177923888718,1.28131119592616e-18,1.31731321491747,0.952492599973197,0.0956492643645496,0.121541298984857
"GSK461364",757,0.676391172435548,2.32452107671782e-102,2.48373806973831,1.94225904821715,0.456393212226331,0.14511715003671
"BRD-K20514654",409,0.304515841241907,3.18295690921242e-10,0.850571956285772,0.557715412546614,0.0921986464065293,0.116692544421151
"BRD-K28456706",756,0.372821249745556,2.42733613494473e-26,1.13818918019226,0.834129918064554,0.137395127563872,0.122328057713798
"STF-31",750,0.527329580397599,6.56108238636137e-55,2.15204403532536,1.68382742520774,0.277175502663836,0.148981933909682
"spautin-1",762,0.19077177965188,1.11877385653199e-07,1.33806921046132,1.00659482768272,0.0360349812459893,0.0999857434625052
"BRD-A02303741",713,0.173477215542137,3.17064481059667e-06,1.05238160715649,0.679515883291906,0.0290532643469977,0.0946658757157175
"ML320",743,0.348645324777168,1.16650780028477e-22,1.45028723281068,1.0849642147099,0.121143350281002,0.128742763676048
"tigecycline",408,0.3596417607131,6.66329002790795e-14,1.32447875930928,1.08905619716426,0.129002528876408,0.172003527045606
"BRD-K34099515",207,0.0505563045337882,0.469411623947225,1.40326457021625,1.02293854523874,-0.164899767791679,0.185420794161766
"PF-543",768,0.152164484879752,2.28836327250851e-05,0.796817341515421,0.583078945273779,0.0189824644248224,0.0956196108956248
"PF-573228",773,0.454658749516192,1.06786998360378e-40,1.09356425801608,0.7852707846749,0.206234240791534,0.0896158470200343
"ceranib-2",787,0.596163940310446,6.62861862866005e-77,1.38720719225884,1.02695799573663,0.353988572300362,0.0879861470905379
"FSC231",219,0.0752601978537815,0.267452209328896,0.791357925543614,0.556770568509666,-0.23140059494524,0.142767080199101
"968",216,-0.0427944629408161,0.531587315695363,0.984685764641211,0.672225508414792,-0.0715588074718267,0.121826340782314
"GSK4112",784,0.202602256188232,1.04493690714297e-08,0.794740148169463,0.549997093254145,0.0408990528379972,0.0862844461517
"etomoxir",774,0.00255908031989927,0.943333405669619,0.667348319890109,0.451484899858986,-0.0118572071371057,0.0902309788926594
"HC-067047",743,0.147518568069479,5.4278079219573e-05,0.875177305874639,0.62855141960417,0.01885914604656,0.100742153013553
"IPR-456",776,0.0330079297855218,0.358481452302024,0.772757762998518,0.486989824153036,-0.00231964187182854,0.0620106215844161
"leptomycin B",807,0.490290563368067,4.96253641399079e-50,2.64795495180104,1.88641668476781,0.223935738356531,0.170370855780743
"AZ-3146",746,0.381191191107014,3.27289582692704e-27,1.350025809716,1.02587378031811,0.14309425346674,0.118579342091876
"VU0155056",773,-0.000399369855253609,0.991155101942169,0.857093941576561,0.584832330729357,-0.0079651938503924,0.0730660456230445
"JQ-1-UNC0638 -2-1 mol-mol-",710,0.505011366258258,3.21730622705141e-47,1.78306802572602,1.38409040518672,0.250333612317388,0.132017504847813
"vorinostat-carboplatin -1-1 mol-mol-",760,0.521555341836764,3.06494198416191e-54,1.11354998968183,0.84802158844608,0.269957527917818,0.106643489597754
"serdemetan-SCH-529074 -1-1 mol-mol-",756,0.418166514788506,2.34083148909035e-33,1.05264226878299,0.692366959820962,0.174774479603735,0.0635983825406304
"selumetinib-PLX-4032 -8-1 mol-mol-",770,0.499661839645673,7.20176042579335e-50,2.09809703471624,1.5739874730021,0.246786977417382,0.135308721444359
"sirolimus-bortezomib -250-1 mol-mol-",788,0.487719929536116,2.5201591963492e-48,2.23289282970791,1.79493800176371,0.237794377628562,0.137429932587039
"BRD-K97651142",746,0.370820313766114,9.86755312155731e-26,2.41408467669476,1.94303741736758,0.137416284554837,0.158097440449963
"vorapaxar",758,0.196261724295968,5.1057695822934e-08,0.945742076001844,0.68949124858394,0.0384090980257077,0.107087366359264
"Ch-55",773,0.376444096771224,1.97300968890597e-27,1.69166062867981,1.21275724506673,0.141411500539532,0.10515111535252
"BRD-K79669418",404,0.0875519732956993,0.0787990999244295,1.11628436850025,0.780843659087476,-0.0338143423724555,0.137001027061886
"BRD-K99584050",405,0.00900950470261661,0.856559062080138,1.00500095905147,0.720996029443481,-0.0247852717121462,0.116928558353865
"BRD-A71883111",769,0.218475682437499,9.19593089933126e-10,0.936054774864482,0.571640245754832,0.0455951422110302,0.0681669391386768
"navitoclax-birinapant -1-1 mol-mol-",766,0.366017841365943,1.07379112746738e-25,2.65116105483368,2.02878261255416,0.133798318030942,0.127595236036061
"ISOX-bortezomib -250-1 mol-mol-",736,0.473950664207053,1.74243245061257e-42,0.904096495600198,0.670880067035054,0.223875302041336,0.0796715218456615
"selumetinib-GDC-0941 -4-1 mol-mol-",770,0.435286773762651,6.08629602323924e-37,1.97529201132445,1.52294592137486,0.184716233429029,0.106364332094365
"selumetinib-tretinoin -2-1 mol-mol-",754,0.450586588648665,5.62615793663543e-39,2.42637377662486,1.85836246820172,0.20222063180531,0.152212498612035
"selumetinib-vorinostat -8-1 mol-mol-",701,0.477177783900175,3.80431374954708e-41,1.88378188117424,1.45828964684648,0.22654242569196,0.154203588773452
"selumetinib-BRD-A02303741 -4-1 mol-mol-",767,0.553008846782593,1.20040383409812e-62,2.03099657854897,1.59886464538446,0.298608108297686,0.151968377545828
"tretinoin-navitoclax -4-1 mol-mol-",763,0.50561858510782,9.26462760706446e-51,2.2518561604958,1.70057888299378,0.254899357655859,0.137493583456719
"decitabine-navitoclax -2-1 mol-mol-",766,0.626820864349702,7.35264873729718e-85,2.35414854775055,1.75695353814508,0.392012816553975,0.13918507654995
"tretinoin-carboplatin -2-1 mol-mol-",749,0.422752552728058,7.92426634482565e-34,1.6148353968485,1.11892985461158,0.178439057489262,0.108530448538453
"necrostatin-7",777,0.159227743768807,8.20492878913545e-06,0.952891201441785,0.645200221259129,0.021872233566632,0.0966587749857262
"PYR-41",743,0.138020376913298,0.000160712232263801,0.721955053766367,0.488120951182907,0.0116357501007304,0.0807294114623184
"I-BET151",787,0.571688923308797,1.71985948765782e-69,1.6289628480169,1.23422767936763,0.326091361552003,0.0952620994407477
"lomeguatrib",781,0.0890885691304281,0.0127502838142616,0.731810919871299,0.49485504069109,-0.0140886942495582,0.0938628273697892
"tanespimycin-gemcitabine -1-1 mol-mol-",759,0.613186019446195,1.41854973393386e-79,2.31108108269276,1.8218333852997,0.375420079606022,0.132929234357508
"docetaxel-tanespimycin -2-1 mol-mol-",785,0.575206046829432,2.41757749398719e-70,2.69787154683085,2.05438005459069,0.329755333721365,0.140844246767468
"selumetinib-MK-2206 -8-1 mol-mol-",768,0.490496782019796,9.78013382976884e-48,1.86907188298206,1.45463971806403,0.235145802402324,0.153618137830365
"navitoclax-PLX-4032 -1-1 mol-mol-",763,0.476861277691164,1.40693946902755e-44,2.13124276321405,1.60383693206965,0.226465260733622,0.131564692281967
"selumetinib-piperlongumine -8-1 mol-mol-",743,0.445699145821152,1.5209405413503e-37,2.11131111736141,1.57463801141744,0.175987791983409,0.158098538111889
"tanespimycin-bortezomib -250-1 mol-mol-",732,0.270429471540852,9.82581599600575e-14,1.78673559157761,1.31424683475488,0.0411479095074849,0.133311615687706
"navitoclax-MST-312 -1-1 mol-mol-",747,0.415614336730336,1.46846170216064e-32,1.50968362000425,1.04186989408109,0.166957587522557,0.107066722930147
"carboplatin-etoposide -40-17 mol-mol-",765,0.685516586303024,2.85805388733031e-107,1.34255194212351,1.01540204956594,0.469550877567729,0.103830717399848
"piperlongumine-MST-312 -1-1 mol-mol-",705,0.517847897071441,1.26873374289414e-49,0.850836914365204,0.634092623790482,0.267336265301489,0.0978580859804021
"navitoclax-gemcitabine -1-1 mol-mol-",762,0.496921380503868,9.13324927550601e-49,2.62409596253996,2.08017287237568,0.245293995377399,0.152600094356211
"JW-480",765,0.0523124686432978,0.148313210989461,0.782831452849085,0.547905411586214,-0.00356324050446921,0.0885886646428062
"BMS-195614",759,0.089246995388497,0.013908886008574,0.882191605943821,0.56533202474768,-0.00369818816532796,0.0892238208167791
"BRD-K07442505",775,0.0579180561165666,0.107153458601973,0.901012589122458,0.564336926374182,-0.00760231839697978,0.0619499586861057
"BRD-K35604418",761,0.398077342942389,2.65161659515208e-30,1.16123838427867,0.863004607379177,0.157097107115144,0.0944111598789141
"SB-743921",794,0.572521376376468,2.44272354381817e-70,3.09037526864071,2.39899433588756,0.327323484136033,0.204891286126149
"GSK525762A",786,0.57622899857899,9.8891430274283e-71,1.50245565990446,1.12796779342164,0.32857668969089,0.114840301146867
"navitoclax-pluripotin -1-1 mol-mol-",766,0.35505514699605,3.55875890294372e-24,1.92546247886429,1.40220774019731,0.125016077341168,0.123791314114239
"JQ-1-carboplatin -1-1 mol-mol-",738,0.553442773942936,1.88535988168004e-60,1.59428780441588,1.26282243583847,0.302348666395482,0.135914255156894
"selumetinib-navitoclax -8-1 mol-mol-",741,0.454062769205024,5.71261301617379e-39,2.37539265026167,1.88215446593575,0.204468083305885,0.179314163119602
"selumetinib-decitabine -4-1 mol-mol-",711,0.570142749987966,1.55989108801906e-62,2.33104106913841,1.76662872360946,0.324284796444966,0.128347863887501
"SNX-2112-bortezomib -250-1 mol-mol-",774,0.558611694506238,1.0170235284102e-64,1.78221598054108,1.32911112370725,0.309639190477105,0.117777952718813
"JQ-1-MK-0752 -1-1 mol-mol-",748,0.488189583732892,4.72316841163e-46,1.77799194878158,1.37682869108059,0.235405471245378,0.133931327777813
"BRD-A02303741-navitoclax -2-1 mol-mol-",726,0.491063277736547,2.49339536914661e-45,1.94274478977877,1.4215023093767,0.239588669708449,0.132260279245328
"salermide-PLX-4032 -12-1 mol-mol-",710,0.319293582947455,2.72902324355274e-18,1.26704208422075,0.863979442521359,0.101880861245774,0.0984928899528734
"UNC0638-navitoclax -1-1 mol-mol-",723,0.470536474192016,4.13106943738961e-41,2.12924256269191,1.56838348550603,0.22079735406188,0.13626018716471
"BRD-A02303741-carboplatin -1-1 mol-mol-",756,0.139288174012678,0.000121936955251126,1.04370435719103,0.711433015005839,0.0140510816281572,0.0908888870961337
"doxorubicin-navitoclax -2-1 mol-mol-",771,0.550264487777225,3.09059948697364e-62,1.77778008831037,1.34920783469448,0.302722670813879,0.107228252428337
"selumetinib-UNC0638 -4-1 mol-mol-",766,0.542677799362694,7.08617523967966e-60,1.94029184608524,1.5220180742383,0.287309130849835,0.144481979409593
"alisertib-navitoclax -2-1 mol-mol-",712,0.510453983219772,1.68402824738687e-48,2.32718673347598,1.83657233840812,0.260112770377231,0.142449714050767
"navitoclax-sorafenib -1-1 mol-mol-",770,0.454079206490753,1.95631329728143e-40,1.9757749390444,1.40477155553361,0.205966466948545,0.115691914055264
"navitoclax-piperlongumine -1-1 mol-mol-",725,0.470492911176399,3.27404437028296e-41,1.94648397671212,1.40233122341531,0.220106784304591,0.136936506856528
"SMER-3",669,0.428672001972566,2.79298512294619e-31,1.97886079644213,1.62865704142016,0.183493751285344,0.187605308726026
"NVP-ADW742",756,0.434437498663028,3.77494836147035e-36,1.2671428329524,0.934545038255118,0.18614522822825,0.105230437230302
"clofarabine",790,0.678782860873244,8.86548387462117e-108,2.42103450547135,1.9142801798003,0.45941195949582,0.1419978243423
"vorinostat-navitoclax -4-1 mol-mol-",732,0.475858410580153,1.2322780258318e-42,1.64429874732351,1.16826209093687,0.224162039987528,0.111347284021013
"XL765",749,0.194886468425091,7.60106076023239e-08,0.891797505093991,0.587465711370435,0.0375431003639485,0.094250423281969
"ML258",773,-0.00376417058384175,0.916783849918339,0.869848436680544,0.558357677613442,-0.00908888637597727,0.0777754523547308
"SR1001",760,0.117081695752037,0.00122268733449363,0.778775209114799,0.510813150754107,0.0120176690596293,0.09537969493139
"bardoxolone methyl",688,0.387590299188154,4.39323089023419e-26,1.38050962504306,0.963220201073972,0.148880365198986,0.10077080368211
"BMS-270394",777,0.222866187419477,3.35321704399881e-10,0.920700543196092,0.647853973152707,0.0438622186188422,0.115394806572009
"fluvastatin",756,0.294696636932959,1.29708873726685e-16,1.50097872777707,1.2197061871209,0.0859321638639298,0.136023519241762
"AZD4547",701,0.342263884892496,1.06917305157535e-20,1.61889818893636,1.06100833156624,0.115214047389066,0.0894611650541473
"hyperforin",732,0.12714516970933,0.00056454426960083,1.54278912384225,1.15066235972754,0.0123040931777101,0.142004079732175
"NVP-231",769,0.572576213038254,3.43013975537803e-68,1.16270129214403,0.891549691775571,0.326288279284839,0.108230749166328
"MK-0752",757,0.0479651708504369,0.187411903803461,0.873887241027279,0.615333731383775,-0.0170858988099416,0.104858080276851
"semagacestat",784,0.107668295817342,0.00253877429397479,0.923806921668065,0.655043244668618,0.00371723555773085,0.113336636200229
"bosutinib",760,0.399201578402308,1.92594272553081e-30,1.28947020121547,0.955357495252451,0.158971080743236,0.1115198181407
"temsirolimus",414,0.437864880496953,8.04792443057376e-21,2.2379680180502,1.78862572932174,0.190717585711364,0.13907678652528
"nelarabine",715,0.318977030433168,2.25433183624667e-18,1.33543724694905,0.907434069710524,0.101523826318469,0.109740919298961
"rigosertib",742,0.615603438785845,1.34647940013524e-78,2.20105012866806,1.74875046381891,0.377414605226888,0.143011697237167
"PD318088",790,0.509248987853418,2.37771143411474e-53,2.16265259705383,1.66108030302708,0.257470367264257,0.141711067233722
"KU-60019",777,0.401866607958535,1.61546872839624e-31,0.92765290263105,0.716416184815692,0.15887249970353,0.119721865498819
"BIRB-796",710,0.326512387922344,4.23032361635503e-19,1.09637421198011,0.779115221232018,0.105745693193726,0.0797467458998351
"KW-2449",776,0.643414465981819,6.7552210121965e-92,1.21770487671697,0.904451236070581,0.41263702767921,0.0810053535507946
"RAF265",603,0.366220524689068,1.41406655263225e-20,1.67584522479173,1.29798698802449,0.133869591571387,0.108616580775924
"silmitasertib",730,0.113181854142354,0.00219415080861083,1.58102097005362,1.23473566487352,0.00870003732434155,0.136881377111731
"BRD-K03911514",406,0.00626357859222907,0.899874628417734,0.875076059627604,0.633423185538048,-0.0196661599254835,0.134482259048348
"BRD-K16130065",220,0.0288690055348736,0.670220058678982,1.0311958808726,0.740861671209972,-0.0495372125869447,0.134357769494801
"momelotinib",740,0.467628649551477,1.77982615401239e-41,1.17706475155901,0.858492762784932,0.214366736092105,0.100008900180041
"CAL-101",775,0.381797331417984,2.66979088225758e-28,1.17890958019937,0.842884001489438,0.143688960534004,0.0923136226048195
"LY-2157299",208,-0.0113290874589656,0.870982213049803,0.958509624177318,0.699737734345515,-0.0745454902124956,0.155602211717097
"WP1130",751,0.415762168027235,9.47734764563939e-33,0.885322358663804,0.656217919734511,0.171520023255577,0.119947751448171
"OSI-027",788,0.34833905357922,6.75713870667305e-24,1.30624354991233,0.998546249016715,0.121030774611299,0.125241476338217
"NVP-BSK805",767,0.50294664555982,2.05046811866732e-50,0.957422674996785,0.720654043087851,0.250320637665099,0.120635377684973
"erlotinib-PLX-4032 -2-1 mol-mol-",713,0.37205476195751,7.91174378755902e-25,1.4995068133558,1.08214990340461,0.137219510344093,0.100270606593008
"PIK-93",754,0.455911376870427,5.66450597543867e-40,1.17424011793702,0.885001562185216,0.20664514984327,0.118349504922194
"AZD7762",788,0.560836596604187,1.76039001552384e-66,1.62549519162035,1.19667539893063,0.31222160991501,0.104957331965775
"birinapant",771,0.238668012522492,1.89919513526989e-11,2.37471585247472,1.56134776208427,0.0569230670904837,0.134215542181205
"KX2-391",758,0.647364869640731,3.06342956241689e-91,2.34941943913952,1.83464650594291,0.417671040512963,0.142241642851319
"3-Cl-AHPC",780,0.54381808002983,3.07709974346425e-61,1.49251027820892,1.18049626591337,0.294653999631676,0.136534229669477
"BRD-K58730230",218,0.0270700938949963,0.691028161432324,1.02976494624651,0.691623857698247,-0.0444936075905715,0.131868990427265
"BRD-K27188169",407,0.0770809351892307,0.120524156656501,0.867331543597093,0.573289556705077,-0.00123632652269201,0.0950677434258539
"KHS101",737,0.365689500965843,9.76329937833074e-25,0.907703506609012,0.686438873902991,0.133518548083563,0.121908123587662
"WAY-362450",783,0.0162563468137018,0.649691639590585,0.852901007942102,0.579781779068916,-0.0137753933242148,0.0743411379909091
"JQ-1-vorinostat -2-1 mol-mol-",743,0.521444669644473,4.88537311868906e-53,1.49257852143852,1.12524716005192,0.2681474841892,0.112040303970824
"BRD-K13185470",218,0.300138370737161,6.46941531291796e-06,1.13324030689766,0.833384277550167,0.0825118255297479,0.143339274841596
"crizotinib-PLX-4032 -2-1 mol-mol-",758,0.458288450082542,1.24860923477201e-40,1.21458019728771,0.861911464754359,0.209094536437193,0.101818289807753
"BRD-K27188169-navitoclax -2-1 mol-mol-",367,0.408449890610972,3.44664567146933e-16,2.11228078833971,1.53391299086611,0.162169560795263,0.144862309145255
"BRD-K03536150",746,0.408451738858862,2.31402071047788e-31,1.21835406231205,0.920055888413532,0.164734087290209,0.127268498429146
"BRD-K34222889",769,0.618383353977452,2.53528685280804e-82,1.20172404450453,0.903760746315096,0.380797549237872,0.135761949061144
"linsitinib",771,0.457375065272386,4.02522374121476e-41,1.2774947320713,0.866274187454284,0.208978275520785,0.0969157328127531
"ML006",762,0.188295016808365,1.63974620566176e-07,1.05082224748716,0.82614298915339,0.0351016906528454,0.122758174260483
"Bax channel blocker",691,0.34154424542056,2.43739340106399e-20,0.792194913977799,0.623420508503274,0.116597846755914,0.141261575245685
"tretinoin",757,0.45070183643064,3.80226556577052e-39,1.63904648359913,1.08274821446696,0.202872374820983,0.0961757568623258
"isoliquiritigenin",210,0.279931283282174,3.87267859164009e-05,0.939202945972503,0.58783088422519,-0.0827915771562167,0.134596790721063
"NSC23766",758,0.441478640166299,1.68203006285701e-37,1.23164391482264,0.977429727762962,0.192106843163891,0.0914822564340303
"N9-isopropylolomoucine",742,0.216192212113167,2.68836302991045e-09,1.05599485890413,0.670551383327535,-0.12458423806584,0.0631141773842232
"pifithrin-alpha",767,0.16080829072923,7.62535008975443e-06,1.0525028959954,0.768325729982347,0.0242178124405528,0.130263483749029
"BIX-01294",765,0.465107775021224,2.5338385147343e-42,0.957484418712937,0.714421291001789,0.215120711091732,0.103616005141703
"dexamethasone",755,0.488599831792728,1.48593559702532e-46,2.04593378672633,1.35303697081697,0.237955499841242,0.102878467067584
"selumetinib",761,0.471426660905464,2.29899282389598e-43,2.29713636926637,1.74407560629988,0.222149270244035,0.155039069231355
"ML029",731,0.309690180111815,1.03173919515687e-17,0.5781370094806,0.38683270565564,0.0937284269743724,0.108326215004797
"CI-976",743,-0.0430424185749528,0.241269690437581,1.21919742458353,0.945693105454229,-0.0334263295950263,0.130546237855869
"necrostatin-1",735,0.230103830433464,2.74389763534504e-10,0.867567097177687,0.641835471037979,0.0527565151538144,0.11521475394126
"AA-COCF3",759,0.349621649892769,3.04263366890653e-23,1.88334079716591,1.44857428056363,0.12053432514533,0.125247110272389
"TG-101348",766,0.488184324360894,4.03767953071297e-47,1.070484639222,0.821516460842039,0.235472525782423,0.0915429235340098
"pluripotin",792,0.3923412676113,1.51883246309552e-30,2.04952584849767,1.55431737065993,0.15245193542652,0.120337365968803
"BMS-536924",759,0.391661829727889,3.10923916553818e-29,1.34413546396456,1.03460903784052,0.152969582278289,0.11656914212063
"BRD-K09587429",686,0.0907801927112582,0.0173948032495867,0.756982262807576,0.499598251681843,-0.00170733462810868,0.0810499547959331
"tandutinib",766,0.337446433063592,7.44294948456877e-22,1.35914351117235,1.04800037452412,0.113846234980804,0.0821701456520534
