"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"veliparib",795,0.0196399449777367,0.58030115845616,0.953031973601969,0.631005087351503,-0.0899854915224574,0.072992913384289
"saracatinib",781,0.358519469582948,4.21645856615464e-25,1.6103402147059,1.23358295256387,0.11723711763152,0.13157019255077
"afatinib",691,0.429549714069492,2.13847187076079e-32,1.87799150133417,1.36131877954655,0.179763463486255,0.125731697608822
"canertinib",743,0.353714146579405,2.55452706151728e-23,2.09104945525366,1.56974411096157,0.115488236366084,0.131066588228334
"obatoclax",785,0.439233842883023,2.32510064664179e-38,1.54958184118717,1.19572972399151,0.172812839651837,0.132299285492428
"masitinib",749,0.368599122373381,1.61485843086678e-25,1.03105892532093,0.653195295950156,0.125159235441411,0.0711786907818806
"ZSTK474",761,0.176555571421961,9.53271448352865e-07,1.96025672590602,1.53425557307636,-0.0332558193606369,0.132358558689688
"brivanib",747,0.279098273635268,7.8319782232035e-15,1.27820116826304,0.933799226535773,0.0383931536512412,0.155234535859004
"GDC-0879",758,0.400717107425187,1.32454489415977e-30,1.39099958860162,1.00292205050886,0.151596754885647,0.112069835287234
"NVP-TAE684",760,0.362056949206505,5.91325592480624e-25,1.62603493626395,1.23476261737678,0.119933228073603,0.123989457025075
"SNS-032",721,0.393196252268271,4.50660975950299e-28,2.115537181097,1.63953137771613,0.140657143311795,0.140507503858625
"PLX-4720",767,0.387871442454296,6.08181424468994e-29,1.17418361000943,0.820221562260715,0.139331936594638,0.11260235814316
"TGX-221",776,0.16143287479414,6.20077639850216e-06,1.08358171713178,0.790111917239404,-0.0187843041847917,0.121409716205241
"KU-0063794",776,0.292357263046662,9.30723325875309e-17,1.57849333290592,1.20227299398625,0.0550163578570338,0.134767673799032
"SU11274",760,0.318044680643588,2.52087214263513e-19,1.46613251059848,1.11645652392344,0.070108754989174,0.123153702307326
"BRD-K88742110",759,0.211630003117327,3.91844714275481e-09,1.14378563825443,0.77747423510467,-0.0112782355684606,0.104982619390035
"BRD8899",774,0.107386543415922,0.00277691227250137,0.88204684589407,0.63793789836348,-0.101454252186426,0.103316838566534
"EX-527",729,0.100873621700279,0.00641322954768439,1.21987568433188,0.905172662703856,-0.0430934337632927,0.122251631958217
"ELCPK",382,0.366176807841895,1.4496791963329e-13,1.1914754920406,0.869597473614228,0.107365931168154,0.110435307773786
"NPC-26",741,-0.0217570051547395,0.55430306053405,1.34557148046738,1.00324657369921,-0.117725840897023,0.156055330356673
"1S-3R-RSL-3",794,0.467425348991743,2.41908143291603e-44,2.68613326008553,2.15127716344808,0.216429133798198,0.149941849344694
"CIL55A",405,0.287072528943718,4.01288635700623e-09,1.02030174982592,0.750037398589065,0.0588630109856172,0.101734128668167
"SCH-529074",714,0.216443801983739,5.13270222944376e-09,0.880570914343587,0.606968476279401,0.0168036151150527,0.0709708574929347
"StemRegenin 1",768,0.335152617428199,1.29101942234189e-21,0.798305134938495,0.634880251736111,0.0740517105821472,0.138146146181407
"FQI-2",789,0.528356835363741,6.14967041453253e-58,1.52358143215757,1.16001623855795,0.274400335401825,0.132939648726306
"ML210",755,0.477748484139275,2.62169741916511e-44,2.88554732779146,2.36460988962472,0.219897917877188,0.15757599225602
"darinaparsin",413,0.2059802065769,2.45771473607712e-05,0.851865479419757,0.619631476997579,0.00944778924344225,0.109804779507574
"PX-12",752,0.7136971349232,4.41680238510954e-118,0.889906855468723,0.706314391252955,0.505761417410749,0.114872640084256
"GANT-61",764,0.178584510507873,6.76183355702656e-07,1.06480275009017,0.815635880495304,-0.0155077322933674,0.135967559675937
"PL-DI",754,0.562272202763052,4.54753393673992e-64,1.1141588660876,0.816757271693824,0.309049724268035,0.0982347481076722
"TW-37",753,0.264414075276743,1.63913978591558e-13,1.54178061719311,1.18756385729808,0.0292888625722927,0.155837733581958
"AZD8055",794,0.275452247584213,2.72603494043197e-15,2.28967484171913,1.78848491883571,0.0403354955034191,0.151802988869678
"CHM-1",775,0.50693414764651,7.80447757549466e-52,1.31099288835705,0.984395028953126,0.248421975894015,0.117039351535719
"QS-11",216,0.0792117318795667,0.246359474802357,1.30535019002596,0.996194855967078,-0.101368525464508,0.133580658005113
"ML239",769,0.416494241429289,1.27742614279258e-33,1.11776870232929,0.845890695502302,0.142605688249519,0.120371387285084
"fumonisin B1",782,0.0736972487602964,0.0393607996513945,0.965565481552136,0.664335848252344,-0.0836244559664356,0.101126452545756
"JQ-1",783,0.528583927965932,1.44651274411833e-57,1.86820826867164,1.46687201504186,0.271369780970878,0.149656602714958
"BRD-K51490254",739,0.170194986587816,3.27410586101174e-06,1.06528179635238,0.752088663358893,-0.0143640894456185,0.140390326351131
"BRD-K85133207",757,0.123901690682839,0.000634257892910845,0.990600344919945,0.688516850139439,-0.0452984396319327,0.0870467170692652
"CAY10576",713,0.114823456499633,0.00213482278989821,1.10505602601818,0.746077185600748,-0.0550967565853966,0.0704175790337148
"Repligen 136",697,0.389198355727403,1.25341972431247e-26,1.17326450059742,0.819078941495297,0.124127837384596,0.0893235249788673
"nintedanib",733,0.154711253104337,2.5895039314301e-05,1.7726142949108,1.29142918902531,-0.0272658115934628,0.103898616429916
"foretinib",765,0.390283264341135,3.06432462764984e-29,1.78082119040293,1.26596546986202,0.136001536286489,0.113162134245177
"regorafenib",744,0.136068228832101,0.00019723475420163,1.58033465180281,1.21681444145759,-0.0321006451808847,0.0865865628470432
"WZ8040",674,0.264061817529034,3.24355660924452e-12,1.31797767351772,0.903468571171657,0.0502804269308126,0.107103023275208
"OSI-930",634,0.410367792015833,3.78101393612933e-27,1.14841460678142,0.838198480068827,0.155120859215693,0.115539318159827
"MGCD-265",776,0.423413150865008,4.18675938348937e-35,1.37008482886275,0.895493337628866,0.168086224124306,0.0789765292173591
"lenvatinib",775,0.248547788569076,2.24205380362911e-12,1.57607748685069,0.996217569892473,0.0307896567792373,0.0857547234519307
"YK 4-279",780,0.541517782658501,1.22404892272931e-60,1.10737428778631,0.845492435897436,0.28509563406023,0.124365387995138
"CAY10618",789,0.384741695457157,3.0779663150265e-29,2.73503109306921,2.14720923391072,0.126782328680624,0.182305022034275
"KU 0060648",769,0.34699791759707,3.52365514813125e-23,1.34773342652736,1.06137186244762,0.104161398919669,0.131423361176351
"narciclasine",748,0.506722543595632,4.8803265956022e-50,1.96033585949755,1.4570715077243,0.250267671094341,0.14002999124945
"MLN2238",785,0.385179655017672,3.63671524712444e-29,1.8136808124033,1.36732279248812,0.13477321619985,0.118369477777558
"ISOX",768,0.493567315946128,2.11115033671011e-48,1.19160103752771,0.884262647569444,0.230926549317334,0.107831342870768
"BRD-K29313308",754,0.0927439014527314,0.010836463818896,1.16946470267139,0.789638417329797,-0.0613713981575879,0.0863832223629158
"UNC0321",785,-0.00517760591920712,0.88484099042179,0.775666319247404,0.570060863411182,-0.104821225525306,0.128421576034338
"SGX-523",776,0.0807477513289277,0.0244857813990766,0.998369024408506,0.613325096138112,-0.0524419777486369,0.07205007176425
"erismodegib",755,0.11630883310243,0.00136749903367564,0.930259794636404,0.696581824871229,-0.0557606089772256,0.110482160883183
"alisertib",773,0.583646741197876,9.16028559105564e-72,2.09694661809311,1.61640738932011,0.327279500712274,0.137515517161554
"AZD6482",785,0.207798140776008,4.17648294689992e-09,1.30062695970307,1.01847523283793,0.000398807825233605,0.15525054427319
"ruxolitinib",773,0.365604670793875,7.40027957001191e-26,1.12795523042059,0.724531090987495,0.118346236583491,0.0770077236364784
"bleomycin A2",734,0.276668922962751,2.30541653219609e-14,2.10542489408451,1.62729845730072,0.0488673134981978,0.116205611740995
"GDC-0941",790,0.243979833489414,3.60166291580593e-12,1.72790903385664,1.32022860759494,0.0288722913641554,0.130105794369062
"SB-525334",770,0.183044887280563,3.14893176094139e-07,1.09096557669433,0.814192481962482,0.00467409453674072,0.111955911653052
"PHA-793887",783,0.550382082103352,3.27568427146542e-63,1.75854658054515,1.33886644428227,0.296806562952169,0.108952422821173
"quizartinib",756,0.135163218471162,0.000193509877480036,1.60768685985087,1.02681650499706,-0.0439373714570408,0.0915987818550583
"fingolimod",763,0.310979960968534,1.43129022142467e-18,0.828041293904691,0.588014304645406,0.0621601262004958,0.0748457778334394
"pazopanib",768,0.275020376786875,8.54089671671367e-15,1.34781980436759,0.882482913773148,0.040821244903158,0.0741264941052534
"BRD-K24690302",774,0.189864917389621,1.02547371654289e-07,1.08150678506498,0.759435490750995,-0.00985786946148903,0.118543376307364
"BRD-K70511574",763,0.582488289269312,1.61511780732444e-70,1.62688404129419,1.32062620046184,0.334292065340906,0.142980035971155
"PLX-4032",759,0.282008009066771,2.41831163740071e-15,1.3508023795019,1.00001472907125,0.0490833908589036,0.124631161380084
"GSK461364",757,0.619661442733143,1.74467124556249e-81,2.66021140197266,2.0979605518861,0.376400750344497,0.155427942202499
"BRD-K20514654",409,0.207431835560297,2.3547670689554e-05,0.893216463778916,0.619273311794155,-0.00111079700168837,0.122543073642326
"BRD-K28456706",756,0.27819334294848,6.66405308567158e-15,1.19584684116542,0.870821399176955,0.0477869642525734,0.128524874378296
"STF-31",750,0.428129339154952,8.7734381888704e-35,2.33361790455162,1.81759541925926,0.150056509675447,0.161551949086301
"spautin-1",762,0.0955164039523362,0.00833046581191003,1.42069090285904,1.0959095858851,-0.0866841137924541,0.106159558147075
"BRD-A02303741",713,0.0996256613579252,0.00776389951080014,1.10569320929084,0.746114290166745,-0.0718109566486689,0.0994614645663176
"ML320",743,0.369693000769648,1.77173726870746e-25,1.45702539146907,1.10689017496635,0.112957892697269,0.129340913579145
"tigecycline",408,0.312569653431163,1.07003332184008e-10,1.35587018202798,1.11212107843137,0.0872263000007408,0.176080176360399
"BRD-K34099515",207,0.0676475403461577,0.33279728282183,1.34700559620292,1.01839755386857,-0.0733669981168206,0.177986997384107
"PF-543",768,0.0930656210353905,0.00986540399875155,0.82717036826711,0.612783564814815,-0.0571805209338951,0.0992620323845713
"PF-573228",773,0.379653227186463,6.56951101753046e-28,1.14940006850233,0.845098055196205,0.123107847629626,0.0941915026471243
"ceranib-2",787,0.550376348367629,1.59335439565584e-63,1.44352074842715,1.08666883806297,0.30047442346375,0.0915579371330538
"FSC231",219,-0.0991468818026695,0.143618247201638,0.763385462775078,0.555098637384939,-0.145885482777111,0.137720631927671
"968",216,0.0515766346640247,0.450775779136582,0.972157179848371,0.693845833333334,-0.0444644610902882,0.120276291319531
"GSK4112",784,0.107567955619727,0.00256258600668745,0.834620490240774,0.592148030045351,-0.0577720788457943,0.0906142302149428
"etomoxir",774,0.0208482264603208,0.562494019223798,0.692625164733923,0.482641903531438,-0.0899601485751778,0.0936486161078858
"HC-067047",743,0.12983904509887,0.000387833248939859,0.909121949913458,0.668543043218184,-0.0587259349631977,0.104649540123336
"IPR-456",776,0.0441884896754916,0.218859970134647,0.802225612029789,0.533932774914089,-0.0802207970824373,0.0643752948658521
"leptomycin B",807,0.469573146749351,1.70430623093763e-45,2.66362103004299,1.98592291615035,0.214725726503564,0.171378819739871
"AZ-3146",746,0.331441586110136,1.38252800730988e-20,1.39614710022222,1.06724471254096,0.0835447366714671,0.122630399668179
"VU0155056",773,0.00726187285968438,0.840247515568069,0.899594513369673,0.629764266206698,-0.110407230771524,0.0766891592247215
"JQ-1-UNC0638 -2-1 mol-mol-",710,0.46319686470477,4.79177506612847e-39,1.84159021389555,1.43061191079812,0.200316359439077,0.136350459703661
"vorinostat-carboplatin -1-1 mol-mol-",760,0.503773709345593,3.7398836643698e-50,1.13494186192825,0.874601691520468,0.241639121852989,0.108692166286296
"serdemetan-SCH-529074 -1-1 mol-mol-",756,0.368094614383667,1.13544823211943e-25,1.08685815549793,0.747457443100697,0.120255060942607,0.0656656328466434
"selumetinib-PLX-4032 -8-1 mol-mol-",770,0.391338813722556,1.38665241111909e-29,2.26341283784573,1.75769651618223,0.123414606376685,0.145970130133221
"sirolimus-bortezomib -250-1 mol-mol-",788,0.425068435320236,6.4528833228393e-36,2.33685600627487,1.90142141890259,0.165165679168995,0.14382865094783
"BRD-K97651142",746,0.277600699438679,1.14822824963572e-14,2.56790694765949,2.07002660857909,0.02398875637306,0.168171199485218
"vorapaxar",758,0.148896590581788,3.8619288340509e-05,0.98261805971582,0.724459440046907,-0.0380407598948542,0.111262872639509
"Ch-55",773,0.244275734258723,5.7728197846462e-12,1.8048977091212,1.30941204542188,0.0226192731574644,0.112189764302439
"BRD-K79669418",404,0.19001867933204,0.000121757732079113,1.09401084169853,0.801143591859186,0.00703002161771871,0.134267408161331
"BRD-K99584050",405,0.150711239133175,0.00235779367392778,1.0023885535237,0.730694156378601,-0.0194645301178109,0.116624613557149
"BRD-A71883111",769,0.134104613241258,0.000191750086985371,0.977786758799683,0.614340080913163,-0.0414020271269036,0.0712060151472992
"navitoclax-birinapant -1-1 mol-mol-",766,0.283686610333334,1.20746360146456e-15,2.78819015950133,2.15109387293299,0.0419424888792677,0.134190180889374
"ISOX-bortezomib -250-1 mol-mol-",736,0.402485434960093,4.92934560394863e-30,0.946418563831786,0.715834641077899,0.149511525210433,0.0834010613362754
"selumetinib-GDC-0941 -4-1 mol-mol-",770,0.295873282144017,5.06115717354236e-17,2.12926285337482,1.65469937518038,0.052662485919603,0.114655261072361
"selumetinib-tretinoin -2-1 mol-mol-",754,0.357695771536878,3.55297860058447e-24,2.56788809286614,2.00131688476275,0.106448516198955,0.16109004578633
"selumetinib-vorinostat -8-1 mol-mol-",701,0.400261589221014,2.35392001841462e-28,1.98550949719735,1.56478553925232,0.14075066742624,0.162530860431014
"selumetinib-BRD-A02303741 -4-1 mol-mol-",767,0.400338457298229,6.88448592897946e-31,2.26006620440925,1.75654545352952,0.131470288529397,0.169108406118346
"tretinoin-navitoclax -4-1 mol-mol-",763,0.448655067905093,4.63169518052619e-39,2.34813545740394,1.78060330420853,0.189822946247672,0.143372194078847
"decitabine-navitoclax -2-1 mol-mol-",766,0.595989806901204,7.64468676689522e-75,2.44795529764959,1.8485078735132,0.342594000799402,0.14473124298795
"tretinoin-carboplatin -2-1 mol-mol-",749,0.434548942525602,7.53998247391277e-36,1.60823307897912,1.14859501557632,0.185143292436762,0.108086717541997
"necrostatin-7",777,0.1062889130347,0.00301297968977072,0.996783908622664,0.701733343343343,-0.0703134688010734,0.10111113565449
"PYR-41",743,0.0626880402010759,0.0877189496320024,0.753467485440748,0.51976289816061,-0.0765290114253989,0.0842531489159834
"I-BET151",787,0.537519564003769,3.97078528005098e-60,1.69340693232,1.30476468586757,0.271715056974772,0.0990308034199228
"lomeguatrib",781,0.0201298167062541,0.574312716334913,0.765660316265156,0.531133703229478,-0.11007020633471,0.0982043860484256
"tanespimycin-gemcitabine -1-1 mol-mol-",759,0.539584964486427,1.45605360178934e-58,2.48900841627358,1.99724230420143,0.27554672025261,0.143163295118636
"docetaxel-tanespimycin -2-1 mol-mol-",785,0.528802725974552,9.17675903826598e-58,2.82178985346883,2.17498412501264,0.26677010104486,0.147313487521213
"selumetinib-MK-2206 -8-1 mol-mol-",768,0.351289123040275,1.00527401806498e-23,2.02859240069971,1.59766138310185,0.0990177516658046,0.16672905405603
"navitoclax-PLX-4032 -1-1 mol-mol-",763,0.407663851159772,6.51718902845407e-32,2.22826986121177,1.69552130624727,0.154430028431851,0.137554315102707
"selumetinib-piperlongumine -8-1 mol-mol-",743,0.361287046697774,2.50819255679946e-24,2.20153619539839,1.72833525112692,0.104056058517711,0.164854744159108
"tanespimycin-bortezomib -250-1 mol-mol-",732,0.177567017908784,1.33532934474653e-06,1.82323219220225,1.40776596273528,0.0015760203796058,0.13603469392005
"navitoclax-MST-312 -1-1 mol-mol-",747,0.295360625022339,1.66988063522479e-16,1.61190958265255,1.14359991670385,0.0503215539033872,0.114316585533216
"carboplatin-etoposide -40-17 mol-mol-",765,0.655728730016263,3.27404047957656e-95,1.41122127022335,1.07474280029049,0.413899936858528,0.109141488161308
"piperlongumine-MST-312 -1-1 mol-mol-",705,0.427530410672161,1.07488519923993e-32,0.905802020846701,0.672107596532703,0.169616677647952,0.104179838157788
"navitoclax-gemcitabine -1-1 mol-mol-",762,0.49007456122185,2.76007790450962e-47,2.65223041890687,2.12348409157189,0.229023957676341,0.154236208567558
"JW-480",765,0.00322795908045073,0.928974482811207,0.814592921023542,0.588184340699243,-0.0866494771542443,0.0921829326585198
"BMS-195614",759,0.0623584386459452,0.0860135746933334,0.916368971606715,0.606954393207437,-0.0829740464716286,0.0926804793582453
"BRD-K07442505",775,-0.0638270773195801,0.0757636533073207,0.944747528139706,0.605040258064516,-0.107793897816973,0.0649569951004322
"BRD-K35604418",761,0.366646856146267,1.25900394695409e-25,1.19599670657565,0.897247948605636,0.105882189059989,0.0972370856904709
"SB-743921",794,0.533337791661177,1.45110733376255e-59,3.22617237036814,2.50053863874895,0.266907187058162,0.213894607861045
"GSK525762A",786,0.533124878518193,6.30250578266511e-59,1.56585509231063,1.2032144472717,0.270716773729762,0.119686241099949
"navitoclax-pluripotin -1-1 mol-mol-",766,0.322346081369617,5.57248148423503e-20,1.97628159643778,1.49081600770857,0.0782193101345389,0.127058563107977
"JQ-1-carboplatin -1-1 mol-mol-",738,0.508907990009537,7.17591265811424e-50,1.65891076865397,1.32379104185486,0.244645130116445,0.141423412302876
"selumetinib-navitoclax -8-1 mol-mol-",741,0.340226181157319,1.54925867350099e-21,2.53602565032178,2.02736112310691,0.0932364060162825,0.191440062377561
"selumetinib-decitabine -4-1 mol-mol-",711,0.522529539241218,4.60075591768493e-51,2.43915220874753,1.91881980778247,0.260153464229014,0.134300497676318
"SNX-2112-bortezomib -250-1 mol-mol-",774,0.471146559404874,5.07600223709852e-44,1.90951250591019,1.43788841315984,0.207497800289556,0.126190358571913
"JQ-1-MK-0752 -1-1 mol-mol-",748,0.427331091774913,1.47186118057481e-34,1.85558567454332,1.43735760546643,0.167213592805243,0.139776253411824
"BRD-A02303741-navitoclax -2-1 mol-mol-",726,0.404695839354558,5.52165151626072e-30,2.05773792974807,1.54843328741965,0.146905387498597,0.140088906496656
"salermide-PLX-4032 -12-1 mol-mol-",710,0.317500210903998,4.30297721967541e-18,1.28103798432499,0.89494827856025,0.0819298103745579,0.099580854327479
"UNC0638-navitoclax -1-1 mol-mol-",723,0.391713988157453,6.26966350050998e-28,2.24641392141368,1.67114669432918,0.132679314469326,0.143758530260758
"BRD-A02303741-carboplatin -1-1 mol-mol-",756,0.0161855128204033,0.656810705603649,1.09828656616423,0.774408553791887,-0.0917690155065343,0.0956420685834411
"doxorubicin-navitoclax -2-1 mol-mol-",771,0.522408269804417,3.31053133201378e-55,1.83560536082499,1.42901157345645,0.256624738142161,0.110716030786698
"selumetinib-UNC0638 -4-1 mol-mol-",766,0.385133853473237,1.71977407386821e-28,2.1495044267859,1.69172582639148,0.125330938119968,0.160060794440954
"alisertib-navitoclax -2-1 mol-mol-",712,0.46326389755889,3.65389076410719e-39,2.42758307075927,1.93862230493134,0.194897329968545,0.14859508662961
"navitoclax-sorafenib -1-1 mol-mol-",770,0.403830009221722,1.44867407207509e-31,2.05558526722496,1.46826971139971,0.140521749075866,0.120365224484565
"navitoclax-piperlongumine -1-1 mol-mol-",725,0.421106232532693,1.58154537170622e-32,2.02289542577789,1.49198742835249,0.15767373830559,0.142312105651123
"SMER-3",669,0.349393267997215,1.21559883406744e-20,2.06132641601407,1.68383673624457,0.114022769056348,0.195423437240621
"NVP-ADW742",756,0.360619812899389,1.23673891129571e-24,1.32113063866284,0.988400245443857,0.115317777852315,0.1097138784433
"clofarabine",790,0.624514412830486,1.18025592646545e-86,2.60679323969189,2.0731809440426,0.37327409346725,0.152892892567179
"vorinostat-navitoclax -4-1 mol-mol-",732,0.413570970082453,1.30413958519999e-31,1.72326551565583,1.2644498527626,0.147854082304401,0.116694691355619
"XL765",749,0.0955703608850986,0.00886593051992241,0.933749549563423,0.638275344904317,-0.0551388034413662,0.09868416292152
"ML258",773,-0.00338965309256319,0.925037767278611,0.906831329772389,0.612667550668392,-0.0967187805173633,0.0810821907683577
"SR1001",760,0.0333018349081058,0.359241474561693,0.822037395525471,0.569403888888889,-0.100799163175098,0.100678186837167
"bardoxolone methyl",688,0.359165734174161,2.24070768419686e-22,1.41319257831741,0.984242588824289,0.108103565765765,0.103156507778927
"BMS-270394",777,0.205426633546991,7.52660682248106e-09,0.937407734316751,0.677943028743029,0.00884689540741734,0.117488780668123
"fluvastatin",756,0.214716022068519,2.46685173376099e-09,1.56662229742331,1.26198242798354,0.00423247237734647,0.141972350623335
"AZD4547",701,0.255216770073822,6.93109876665647e-12,1.69161746533228,1.11972024092566,0.033941412675846,0.0934796704998471
"hyperforin",732,0.0185812225437202,0.615731943391591,1.62948851452788,1.23079568913175,-0.10182525896681,0.14998421583593
"NVP-231",769,0.506123036154469,2.92281341493733e-51,1.2295741046216,0.952030031787314,0.246562539961609,0.114455645141081
"MK-0752",757,0.00683008198902804,0.851180805373165,0.920284312423721,0.668882489358579,-0.127952662752181,0.110425283468169
"semagacestat",784,0.0921142017691998,0.00986371754190529,0.959377115893334,0.700912783446712,-0.0744814033979406,0.117700541760929
"bosutinib",760,0.359611562938027,1.28431087480943e-24,1.32846938683524,0.995163120414673,0.107329031493917,0.1148926623397
"temsirolimus",414,0.323276125006849,1.58801285789632e-11,2.39249234235273,1.91815746645196,0.075102800842387,0.148679580796983
"nelarabine",715,0.365678508757253,4.82320208938323e-24,1.34626312816472,0.951245690975691,0.0868975725269138,0.110630547141484
"rigosertib",742,0.540686536427283,1.47064498258351e-57,2.36283386819865,1.8789808010311,0.282527209365227,0.153523482895427
"PD318088",790,0.383405052917096,4.57909267931719e-29,2.33440179895763,1.79619332412735,0.13484985212359,0.15296519225199
"KU-60019",777,0.324073409068254,1.8572043047993e-20,0.969236649536484,0.751594909194909,0.0817721265434027,0.125088618235569
"BIRB-796",710,0.275263057931599,8.24212849810447e-14,1.14190040881531,0.810249921752739,0.029937148618422,0.0830581755295467
"KW-2449",776,0.60002513494905,4.59197315144609e-77,1.27283355831111,0.9539667264973,0.358250249923502,0.0846726775705218
"RAF265",603,0.261032762822012,7.52353723870404e-11,1.77740012371341,1.38214588723051,0.0257152923883748,0.115198659907538
"silmitasertib",730,0.0412129751063406,0.266104799112755,1.65553638719125,1.29394503500761,-0.0869443025556558,0.14333276081065
"BRD-K03911514",406,-0.0874342393573682,0.0784602775504091,0.932338905252973,0.699490229885057,-0.15748138579482,0.143282450476867
"BRD-K16130065",220,0.110679288964829,0.101563335777777,1.03108398037782,0.76537126984127,-0.0493094433273236,0.134343189625775
"momelotinib",740,0.424158356965178,1.12833994704549e-33,1.20889758901422,0.891556150793651,0.171298400289199,0.10271356622266
"CAL-101",775,0.304759094043852,4.03845888936791e-18,1.22991791136388,0.873297280081925,0.0679852157231884,0.0963077913790068
"LY-2157299",208,0.0814163411599275,0.242375860221336,0.949118491079688,0.679976087454212,-0.0535926181928452,0.154077677123326
"WP1130",751,0.345259584794233,1.89676966952697e-22,0.928629872022003,0.70416016126646,0.088483674211042,0.125815262640329
"OSI-027",788,0.277382716828555,2.18665237022555e-15,1.35659152587595,1.03404031302876,0.0519667890650206,0.130068795746414
"NVP-BSK805",767,0.473424982151598,4.23442977000628e-44,0.978228830116686,0.748249217524472,0.217383402586546,0.123256955851658
"erlotinib-PLX-4032 -2-1 mol-mol-",713,0.344087940245906,3.01590915650376e-21,1.52112265130125,1.08470497584541,0.112165747678864,0.101716037292956
"PIK-93",754,0.372472334491974,3.16521051900135e-26,1.23961635047043,0.937145790129411,0.115845330263584,0.124938655331738
"AZD7762",788,0.488472958469075,1.72210887781978e-48,1.71533674560501,1.28949476875352,0.234093191657072,0.110758351774692
"birinapant",771,0.0803849871752791,0.0256128277457304,2.53883798024635,1.7536063496181,-0.077938026453263,0.143491490012962
"KX2-391",758,0.596315882552067,3.53748866116354e-74,2.48314376984377,1.94895979917913,0.349494454656411,0.150337757223954
"3-Cl-AHPC",780,0.480606098925678,2.52312464846919e-46,1.58597662346854,1.26306700854701,0.203545243361527,0.145084492697051
"BRD-K58730230",218,0.0321640765018581,0.636720604771889,1.04625963899153,0.709454048347168,-0.0782228277854842,0.133981257394228
"BRD-K27188169",407,0.161555535683422,0.00107263785691892,0.867859185286309,0.594460379470379,-0.00245490256672798,0.0951255779472679
"KHS101",737,0.306546401038997,1.68430234772337e-17,0.941823717924457,0.70845522086537,0.0671528472855095,0.126490601134124
"WAY-362450",783,0.0736554048500049,0.039346722504399,0.887501900890295,0.629431335319994,-0.097698508777937,0.0773570445654326
"JQ-1-vorinostat -2-1 mol-mol-",743,0.455676583043868,2.27297245659835e-39,1.57537469352601,1.19068628992288,0.184700972676524,0.118255392929334
"BRD-K13185470",218,0.348246466715316,1.3031942176623e-07,1.12876518349224,0.784693272171254,0.089743770616921,0.142773233429324
"crizotinib-PLX-4032 -2-1 mol-mol-",758,0.423848294701437,2.11330802566085e-34,1.24080042093013,0.892649946077816,0.174577985006564,0.104016331843685
"BRD-K27188169-navitoclax -2-1 mol-mol-",367,0.350304891583,4.91221576198918e-12,2.17010231871264,1.56628577959431,0.115672239304598,0.148827766983235
"BRD-K03536150",746,0.385755383749027,7.02777951643803e-28,1.24855862340111,0.947544795948764,0.122806098139263,0.130423647867578
"BRD-K34222889",769,0.588048206265778,1.03214699542266e-72,1.24079286833318,0.943782462845997,0.339881745986014,0.140175657594946
"linsitinib",771,0.421361730717082,1.55627122348375e-34,1.30680930731108,0.906359691598213,0.172258722385966,0.0991396508220669
"ML006",762,0.110872493765396,0.00217675279969989,1.09093039524439,0.854080460775736,-0.0399611413003071,0.127443650803657
"Bax channel blocker",691,0.323953328210337,2.39380331181193e-18,0.808086878467222,0.616507545790759,0.0807990521369524,0.144095377758064
"tretinoin",757,0.459341972621214,8.83415111825449e-41,1.63172968265991,1.11723116541905,0.209973340011103,0.0957464225663298
"isoliquiritigenin",210,0.407445247495167,8.37761446877311e-10,0.82947916673691,0.53735544973545,0.155427489018283,0.118872320717825
"NSC23766",758,0.421137021264842,6.10277313413369e-34,1.25107268054404,0.984751656405746,0.166417325084831,0.0929253580533632
"N9-isopropylolomoucine",742,0.27212079114149,4.60063233877067e-14,0.966752155927765,0.688261755016472,0.0574624025602898,0.0577803637407145
"pifithrin-alpha",767,0.174755171845196,1.11921757910086e-06,1.07502644331523,0.79138008733263,-0.0179925066435946,0.13305112048754
"BIX-01294",765,0.47285265451581,7.1400442391008e-44,0.974312150688211,0.75053756281772,0.187289864645125,0.105437050297944
"dexamethasone",755,0.434896219652933,3.48151000653248e-36,2.15496613130867,1.47378535992852,0.154569167862373,0.10836108852102
"selumetinib",761,0.403056632105672,4.31596687697517e-31,2.40072286668053,1.85896182362389,0.150415136857372,0.162030362547196
"ML029",731,0.20686445899977,1.65574493400684e-08,0.605013268296641,0.409375148198814,0.00750891921263319,0.113362051395286
"CI-976",743,-0.0520970773527147,0.15600515352837,1.26739268038959,0.990117062957978,-0.116744541298095,0.135706771499656
"necrostatin-1",735,0.21280554437689,5.66387474448747e-09,0.882457659555805,0.64885529856387,0.0199612781449905,0.117192252265047
"AA-COCF3",759,0.253594249138369,1.32922542830071e-12,1.9790384403587,1.52743092519397,0.028887542878386,0.131611254928423
"TG-101348",766,0.448020361537689,4.33766397613172e-39,1.09865908850226,0.859227787931535,0.194699214539272,0.0939522728712875
"pluripotin",792,0.310541325938168,3.62797659361943e-19,2.16246054171257,1.67203437635281,0.0564738964511301,0.126968296492533
"BMS-536924",759,0.323268159904313,6.37259799207237e-20,1.39417515161781,1.07463582888931,0.0887288878019269,0.12090879658114
"BRD-K09587429",686,0.120455551250553,0.00157398316332959,0.772434322660606,0.524424971655329,-0.0430198486286459,0.0827044040665766
