"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"linifanib",784,0.43451570690963,1.91890297663835e-37,1.22761756919688,0.793447306254518,0.180424835416027,0.072857804041478
"veliparib",795,0.0559592340196753,0.114895625980788,0.915019425404828,0.592876252396413,-0.00476940607532272,0.0700815245590187
"saracatinib",781,0.387817467402415,1.96287152100088e-29,1.60540873760226,1.22003456370726,0.122635553478035,0.131167274343698
"afatinib",691,0.468704776141433,4.97425774915848e-39,1.85756531125197,1.33205957095015,0.197509222529086,0.124364162370835
"canertinib",743,0.372409517657078,7.39796371856139e-26,2.07228677080199,1.53578038904509,0.131290214792261,0.129890546680915
"obatoclax",785,0.521971335744706,4.50983112199611e-56,1.45909001123506,1.11152808656446,0.266603359174638,0.124573327348524
"masitinib",749,0.390452542314563,1.09531791884554e-28,1.04793154217914,0.663056865338926,0.0962925458567619,0.0723434843242652
"ZSTK474",761,0.270737316942718,2.99112302318377e-14,1.87077354618457,1.47208465403467,0.0589246566364076,0.126316561976514
"brivanib",747,0.369365108156519,1.46346348965377e-25,1.23086934662157,0.874251510815303,0.108291228203195,0.149486197063587
"GDC-0879",758,0.339135038804119,7.41454244494017e-22,1.47788818688504,1.00068598459021,0.0422956205907792,0.119070262158496
"NVP-TAE684",760,0.464110738319635,7.33241466684392e-42,1.64382629753892,1.17547628983619,0.100569259005193,0.125346095295892
"SNS-032",721,0.438479130547913,3.10709375310353e-35,2.08666715611069,1.52648980451391,0.163951433024585,0.13859004517087
"PLX-4720",767,0.208209789518456,5.85577280371363e-09,1.54137042262264,0.868071942519146,-0.483124817919261,0.147814994929145
"TGX-221",776,0.235875157443101,2.84760626161662e-11,1.04349499504977,0.760377008073408,0.0552005131600423,0.116918206728265
"KU-0063794",776,0.315863523436367,1.94025939487814e-19,1.56577679556346,1.17565292349081,0.07018083733696,0.133681968765823
"SU11274",760,0.362753966909251,4.7345528236151e-25,1.4315812455921,1.07111623575819,0.113420446560125,0.120251429713151
"BRD-K88742110",759,0.143496771442175,7.2672122275913e-05,1.16246606707115,0.757792561888228,-0.0445805892180597,0.106697206706852
"BRD8899",774,0.0860214972952767,0.0166765592603493,0.84384160602906,0.56979251597553,-0.00810328653997594,0.098841742240411
"EX-527",729,0.108817575347198,0.00326339522422579,1.25150449009755,0.891361778551202,-0.0978850882903914,0.125421359145509
"ELCPK",382,0.386992929245342,4.26949648830001e-15,1.1858946855897,0.865349114502926,0.115708446291492,0.109918034794066
"NPC-26",741,0.0641518448621674,0.0809592255573342,1.31630941741408,0.966438736187304,-0.0696402114075425,0.152661604357729
"1S-3R-RSL-3",794,0.424526989974655,4.42135956804238e-36,2.8955714780521,2.15959934406563,0.0894752577872061,0.161632838094957
"CIL55A",405,0.263260671739727,7.58294163383544e-08,1.02619170447871,0.73233633675634,0.047965736488915,0.102321415129843
"SCH-529074",714,0.203394472655755,4.18771660391394e-08,0.874649696336942,0.595987519006861,0.0299817625280087,0.0704936285582867
"StemRegenin 1",768,0.407673106685632,4.10969952044917e-32,0.76074610245497,0.601057449862576,0.15913096449336,0.131646581835875
"FQI-2",789,0.550147031927896,1.27963921044952e-63,1.51089617976139,1.12505097311208,0.286432638989934,0.131832800767963
"ML210",755,0.433510412437195,6.10422783830763e-36,3.21693833742893,2.39226463089292,0.0304270155167627,0.175672824931544
"darinaparsin",413,0.247654488606214,3.44532459010855e-07,0.83552402263427,0.601996654506465,0.0470870812110483,0.107698378787609
"PX-12",752,0.69940838578149,1.6669187095425e-111,0.915989003859762,0.686482758028863,0.476365731096264,0.118239425300412
"GANT-61",764,0.124794097418959,0.000545711871090311,1.07164313912051,0.82005812032787,-0.0285970679855547,0.136841027558709
"PL-DI",754,0.520713149357223,1.25675904165797e-53,1.17864397897088,0.798322492725787,0.226753723729726,0.103920363519978
"TW-37",753,0.39292511395562,3.30301468203244e-29,1.44234203923011,1.12177448015909,0.15046481010965,0.145786833701937
"AZD8055",794,0.379171849647088,1.49954849794944e-28,2.19144836339508,1.67438898160399,0.12090807461748,0.145290678595728
"CHM-1",775,0.554145431433447,1.37257375517721e-63,1.26486303300132,0.949757050734375,0.300382923376618,0.1129210924626
"QS-11",216,-0.00119859952884748,0.986026935802638,1.30901156566012,0.958844243111924,-0.107555645711034,0.133955338278768
"ML239",769,0.402344042846804,2.75239871283593e-31,1.15615039883171,0.821772343077079,0.0827127134477885,0.124504673576536
"fumonisin B1",782,0.126374954177387,0.000396291119227111,0.971952225937507,0.646945784850649,-0.0980071602094692,0.101795354671349
"JQ-1",783,0.556677244404321,6.40264142526605e-65,1.84096259538739,1.40273525210967,0.292467280381203,0.147474032938998
"BRD-K51490254",739,0.229540254916722,2.72126436641328e-10,1.04154024136824,0.720856065349442,0.0303456220050139,0.137261497281001
"BRD-K85133207",757,0.222188621438267,6.38864685231935e-10,0.949851140625201,0.63796478231176,0.0389312643208127,0.0834659748706251
"CAY10576",713,-0.0222323338647414,0.553394816104843,1.08206592768211,0.709700629266119,-0.0116519845770358,0.0689525790441609
"Repligen 136",697,0.391108132947005,6.7721943021242e-27,1.17042996697446,0.785941442948297,0.128354829818657,0.08910772493144
"nintedanib",733,0.240226179293744,4.41287807870412e-11,1.7419710670373,1.26345240462593,0.00794393883340261,0.102102518436041
"foretinib",765,0.407025911064625,6.89406008469123e-32,1.77420633673134,1.25886107483718,0.142408253426497,0.112741793919472
"regorafenib",744,0.218496866385151,1.71534588579192e-09,1.53331243264319,1.19314235690865,0.0284050745010301,0.084010214647738
"WZ8040",674,0.269787330315351,1.05151965523254e-12,1.32439214579454,0.901795878657726,0.0410135410557414,0.107624283526702
"OSI-930",634,0.43886848345421,3.12860287046852e-31,1.1296530103385,0.828006721671985,0.182500867380855,0.113651757650057
"MGCD-265",776,0.420477222666773,1.35353773227916e-34,1.38432250452584,0.910289329917498,0.150706188486849,0.0797972391356835
"lenvatinib",775,0.337736569816626,3.94016184726573e-22,1.51966111691188,1.00462329966323,0.0989343954644373,0.0826850963285008
"YK 4-279",780,0.519376672361841,4.25873468074534e-55,1.16362612661613,0.828371264211471,0.210620204673103,0.130682838055764
"CAY10618",789,0.470469969006549,1.05758535229549e-44,2.59824443888362,2.00168233207158,0.21194234342764,0.173187431353683
"KU 0060648",769,0.355892385017645,2.22947843359049e-24,1.36128627256742,1.0369162292411,0.0860536509969969,0.132744958270429
"narciclasine",748,0.526588852739583,1.36378069049515e-54,1.94847378840097,1.38594094398305,0.259313540506409,0.139182664142818
"MLN2238",785,0.443203510241487,4.19763107196036e-39,1.75542362635683,1.30096845666168,0.189464358940008,0.114567335392883
"ISOX",768,0.421373311587748,2.0809918645368e-34,1.34267309312108,0.842225360376098,0.0235575638765969,0.12150227979667
"BRD-K29313308",754,0.149432820072577,3.79482450127649e-05,1.14812619571238,0.746722220401802,-0.0229923721370466,0.0848070405531335
"UNC0321",785,0.121213534046795,0.00066580261034818,0.733525249214681,0.517885430093015,0.0119651203995107,0.12144457768455
"SGX-523",776,0.114983097878953,0.00133409576207413,1.00551880917559,0.596409966445043,-0.0675700065518856,0.07256605582723
"erismodegib",755,0.0528235924534282,0.14704308810695,0.968139600116204,0.678508759404726,-0.143491447101332,0.114980950132566
"alisertib",773,0.553920636019637,2.27906726299215e-63,2.24374112223012,1.54341279368942,0.229796642730208,0.147142143790339
"AZD6482",785,0.276153581138075,3.31046011750007e-15,1.30650952989693,0.993072149349224,-0.00866377831850818,0.155952722724519
"ruxolitinib",773,0.4758713392908,6.17154941935349e-45,1.06777226894854,0.683470725947706,0.2099190034215,0.0728989144039199
"bleomycin A2",734,0.26656361545301,2.0915031456324e-13,2.36155099303576,1.57090075797035,-0.196619993975066,0.130342088465996
"GDC-0941",790,0.268914875779397,1.4890484077589e-14,1.76127092126859,1.30379432340648,-0.00899014675772913,0.132617833358577
"SB-525334",770,0.17408992116955,1.17320351198246e-06,1.19992748927249,0.817587317094347,-0.204074109674091,0.123137685412689
"PHA-793887",783,0.589928330768585,1.39095940101932e-74,1.71685978973488,1.24724366690583,0.329750167167928,0.106369678122417
"quizartinib",756,0.296157544802375,9.03733918070095e-17,1.50783874839097,0.986164980630066,0.0817069024715135,0.0859098845898887
"fingolimod",763,0.271151698650616,2.52076249555025e-14,0.910342919526866,0.571366051939255,-0.13353449358647,0.082284934832
"pazopanib",768,0.352876024970303,6.14038732709797e-24,1.29991622427301,0.860773027963165,0.107790973818178,0.0714919249766544
"BRD-K24690302",774,0.287525847488053,3.37266317710373e-16,1.03612884409356,0.715147636477659,0.0731076770776493,0.113569524634021
"BRD-K70511574",763,0.565486836820418,1.07572737058936e-65,1.69446946445421,1.27406983243943,0.277832351256591,0.148919836220753
"PLX-4032",759,0.264318376055541,1.34155216206073e-13,1.35724428925449,0.98790921348951,0.0399920156926271,0.125225521225872
"GSK461364",757,0.645583596436298,1.79604404787962e-90,2.60777325331111,1.95700255067385,0.400743247870236,0.152364143012206
"BRD-K20514654",409,0.299443175664467,6.4226146440902e-10,0.864933442396022,0.578682288265908,0.0612842922349581,0.118662840224451
"BRD-K28456706",756,0.324720204725589,5.04709024213803e-20,1.19602335562183,0.845640896513368,0.0475058383334567,0.128543845451811
"STF-31",750,0.489033430221756,2.39186262485494e-46,2.24654727514097,1.71407469833259,0.21229848687724,0.155524214270749
"spautin-1",762,0.153569003602565,2.06732977475115e-05,1.35874928981142,1.02686213604047,0.00600825125355753,0.101531039544739
"BRD-A02303741",713,0.121877830118893,0.00111081655301662,1.0732130450843,0.701078358201837,-0.00976611659523852,0.0965397457077845
"ML320",743,0.283224679006003,3.57981510796765e-15,1.5492050880738,1.09881710592389,-0.0028311713880993,0.137523753934647
"tigecycline",408,0.319847165121488,3.70682390587926e-11,1.35656360299315,1.09591329495776,0.0862924373389264,0.176170227522713
"BRD-K34099515",207,0.00271983688159552,0.968974303512848,1.4205985191552,1.026023412058,-0.193856569219203,0.187711220818605
"PF-543",768,0.144160393833886,6.08359853684257e-05,0.799471712368648,0.584563735054934,0.0124356150165689,0.0959381404944857
"PF-573228",773,0.460575606539199,7.51911607878037e-42,1.0909483007888,0.784860822400477,0.210027293961671,0.0894014734969681
"ceranib-2",787,0.581906883235177,1.64668691731122e-72,1.4124702260968,1.0324006107166,0.330244728036033,0.0895885011034239
"FSC231",219,0.051741761824387,0.4461575122507,0.761778586998156,0.542787292754606,-0.141066533995667,0.137430739130102
"968",216,-0.071445517259183,0.295896371653639,1.00084546577997,0.679806959826222,-0.107018154857603,0.12382563571331
"GSK4112",784,0.0951132250706586,0.00769963700836086,0.999657965019795,0.597370404375842,-0.517458683877412,0.108532246736925
"etomoxir",774,-0.0470351200271035,0.191156371000441,0.668691380734376,0.452546472245716,-0.015934098489232,0.0904125717596506
"HC-067047",743,0.152440735492865,3.01080116703917e-05,0.887982254265024,0.633325410699551,-0.010061548162337,0.102216137840874
"IPR-456",776,-0.0367299832684152,0.306840361934285,0.7812674253352,0.495124656624238,-0.0245164163318023,0.0626934868705874
"leptomycin B",807,0.520654895083774,2.8787493512508e-57,2.6039459002339,1.89169760735874,0.249517769739891,0.167539289566789
"AZ-3146",746,0.261765089389738,3.74025116941399e-13,1.62953956720132,1.07856722080736,-0.248471787441932,0.143130396767793
"VU0155056",773,0.00268897804757645,0.940500767538665,0.856402430845437,0.584851384261394,-0.0063393800766578,0.0730070953117913
"JQ-1-UNC0638 -2-1 mol-mol-",710,0.440441674959353,4.73264758180837e-35,1.93078911184208,1.41570147768968,0.120973644068539,0.14295470349704
"vorinostat-carboplatin -1-1 mol-mol-",760,0.5108073296754,9.66588231574961e-52,1.12887426980699,0.842396141715694,0.24972609907095,0.10811107948888
"serdemetan-SCH-529074 -1-1 mol-mol-",756,0.295362609177967,1.10038231528677e-16,1.25810993872198,0.745019378518964,-0.178821983732808,0.0760122973719432
"selumetinib-PLX-4032 -8-1 mol-mol-",770,0.527390364616571,2.40624348200316e-56,2.06831316232625,1.55663385694136,0.268019904488213,0.133387924824342
"sirolimus-bortezomib -250-1 mol-mol-",788,0.48348928698372,2.10314213251286e-47,2.26962626413875,1.79255740822108,0.212509928968545,0.139690799454608
"BRD-K97651142",746,0.339777366004007,1.29251168738089e-21,2.46521642339643,1.95565895954809,0.100489243938774,0.161446038101615
"vorapaxar",758,0.167312602455088,3.63025574564547e-06,0.955494647541203,0.69577870777856,0.0184748314195092,0.108191660254906
"Ch-55",773,0.353769982764568,3.31510568383738e-24,1.77322120413469,1.25949079785713,0.0566248863793957,0.110220799739848
"BRD-K79669418",404,0.135430122042044,0.00640587963094184,1.10828312696002,0.794936318586067,-0.0190472213342323,0.136019038654887
"BRD-K99584050",405,-0.065463477836328,0.188588621094643,1.01108266369804,0.722582078658047,-0.0372256558131525,0.117636144700179
"BRD-A71883111",769,0.0996143996073879,0.0056961590952923,1.1777487999357,0.620412401048812,-0.510899077353387,0.0857679837993341
"navitoclax-birinapant -1-1 mol-mol-",766,0.304498994267521,6.73815797371444e-18,2.89999496086241,2.04605295089078,-0.0364331287386621,0.139571128981389
"ISOX-bortezomib -250-1 mol-mol-",736,0.444874542432002,4.65112602975107e-37,0.933231079947684,0.685621856381138,0.173047965558281,0.0822389432266769
"selumetinib-GDC-0941 -4-1 mol-mol-",770,0.368795947556107,3.22166062585656e-26,2.0698352435016,1.5492324637071,0.104804819597874,0.111455239001755
"selumetinib-tretinoin -2-1 mol-mol-",754,0.346792022626942,9.90511182271828e-23,2.65202956332056,1.93675815116433,0.0469315010211122,0.166368450778232
"selumetinib-vorinostat -8-1 mol-mol-",701,0.469696737346654,9.39508977732564e-40,1.9132578087944,1.44824420153718,0.202148152443778,0.156616444458538
"selumetinib-BRD-A02303741 -4-1 mol-mol-",767,0.524699785165982,1.76543760199276e-55,2.08697335685035,1.59669032729879,0.259412859242644,0.156156814034865
"tretinoin-navitoclax -4-1 mol-mol-",763,0.474376945989968,4.5206439748874e-44,2.35092916820703,1.71041310193825,0.187893971640467,0.143542772162916
"decitabine-navitoclax -2-1 mol-mol-",766,0.593977333277277,3.1610558989335e-74,2.48116479855484,1.7559720547715,0.324635981013301,0.146694698917738
"tretinoin-carboplatin -2-1 mol-mol-",749,0.385476281605085,6.05791652314004e-28,1.72675316143584,1.17696726377288,0.0606146496363374,0.116052258633643
"necrostatin-7",777,0.170697679393756,1.70430496937412e-06,0.951287649045631,0.644130654436142,0.0251615060053202,0.0964961148520161
"PYR-41",743,0.125532354804129,0.000604519753967895,0.735051570496093,0.491817070184155,-0.02454803827982,0.082193871171107
"I-BET151",787,0.572171510682665,1.24534972354465e-69,1.63359948151367,1.23309352106558,0.322249512914706,0.0955332507698142
"lomeguatrib",781,0.164610386619874,3.75544300170057e-06,0.718693798674926,0.49147138780981,0.0219389484372703,0.092180411804495
"tanespimycin-gemcitabine -1-1 mol-mol-",759,0.580037354311641,1.89889536023034e-69,2.4190329414258,1.83758876412476,0.315708386297631,0.139138431445536
"docetaxel-tanespimycin -2-1 mol-mol-",785,0.539574102750184,1.64401542095431e-60,2.82257722837215,2.06020345418383,0.266360852023742,0.14735459297166
"selumetinib-MK-2206 -8-1 mol-mol-",768,0.39450524753086,5.27000374779257e-30,1.97366209858922,1.51208668969352,0.14715079644737,0.162214358394775
"navitoclax-PLX-4032 -1-1 mol-mol-",763,0.443649061725961,3.90977846985132e-38,2.31732281150418,1.60203736397736,0.0854929605363857,0.143051682274691
"selumetinib-piperlongumine -8-1 mol-mol-",743,0.432700639459872,2.95969079995123e-35,2.19399397777698,1.59560550636977,0.110184351244003,0.164289970180389
"tanespimycin-bortezomib -250-1 mol-mol-",732,0.337104992654979,6.54031100981111e-21,1.75111003428015,1.32462233306692,0.0790036362100417,0.130653527593705
"navitoclax-MST-312 -1-1 mol-mol-",747,0.313949645867145,1.50270471031093e-18,1.67541690297618,1.11299757915075,-0.0259850023456847,0.118820523033118
"carboplatin-etoposide -40-17 mol-mol-",765,0.601382675375037,2.02982033640509e-76,1.54794794994555,1.05358280816061,0.29482931838069,0.119715700448992
"piperlongumine-MST-312 -1-1 mol-mol-",705,0.481902132516455,2.83235346720608e-42,0.890723001769908,0.64418072329561,0.197033581486395,0.102445541114014
"navitoclax-gemcitabine -1-1 mol-mol-",762,0.479430966715294,4.74819373264729e-45,2.70917609588823,2.07597132111364,0.195561496731828,0.157547793130237
"JW-480",765,0.0350440962087998,0.333052275113113,0.787283944372678,0.552355535226889,-0.0150115901790948,0.0890925282484048
"BMS-195614",759,0.0965206551394338,0.00779153965835987,0.88220200164758,0.568047900326018,-0.00372184336774706,0.0892248722260231
"BRD-K07442505",775,0.0769215658537003,0.0322641718786744,0.905172301794394,0.57394257047876,-0.0169274072400165,0.0622359636002251
"BRD-K35604418",761,0.278163250187726,5.46922656818569e-15,1.36773466779065,0.890805511554027,-0.169333761054089,0.111199748596778
"SB-743921",794,0.551686294451874,1.96942384288697e-64,3.19091468621234,2.34570922558587,0.282843048350299,0.211557030180491
"GSK525762A",786,0.529542959518611,5.0739153219262e-58,1.57916258888563,1.1666967377495,0.258268402212558,0.120703400511017
"navitoclax-pluripotin -1-1 mol-mol-",766,0.247510769012762,3.71877040089784e-12,2.20167427161435,1.47512609311119,-0.144026508857643,0.141549448159286
"JQ-1-carboplatin -1-1 mol-mol-",738,0.519718232720142,2.69392656097903e-52,1.64206729368815,1.27476762674599,0.259906000873033,0.139987493174666
"selumetinib-navitoclax -8-1 mol-mol-",741,0.417471189452182,1.29839004054932e-32,2.56108793465229,1.87508446993293,0.0752256577680136,0.19333196961239
"selumetinib-decitabine -4-1 mol-mol-",711,0.467144916540645,7.98848845847886e-40,2.71474859078505,1.81488946246291,0.0835198288477191,0.149474922270525
"SNX-2112-bortezomib -250-1 mol-mol-",774,0.478677096546042,1.41390059622812e-45,1.99406863830604,1.36884209465214,0.135757401929173,0.131778260527758
"JQ-1-MK-0752 -1-1 mol-mol-",748,0.436333815170098,4.07970766933136e-36,1.85644824397932,1.38982037882338,0.166439170938582,0.139841228436004
"BRD-A02303741-navitoclax -2-1 mol-mol-",726,0.410633317650838,6.65370440427757e-31,2.18919381819375,1.47030457037722,0.0344261406333084,0.149038302529393
"salermide-PLX-4032 -12-1 mol-mol-",710,0.220737319303991,2.76717582658487e-09,1.43955669483246,0.917836732940955,-0.159336257610167,0.11190322791232
"UNC0638-navitoclax -1-1 mol-mol-",723,0.436490708296814,5.46811931881024e-35,2.30054436327131,1.60030578945415,0.0903771409123827,0.147222590329849
"BRD-A02303741-carboplatin -1-1 mol-mol-",756,0.102917217264503,0.00461714019541337,1.06241220057775,0.731568461159101,-0.0216109063958452,0.0925180218733074
"doxorubicin-navitoclax -2-1 mol-mol-",771,0.458075844626187,2.94180272224284e-41,2.03777143530754,1.38442525503655,0.0838630279069764,0.122909842051434
"selumetinib-UNC0638 -4-1 mol-mol-",766,0.471477278852488,1.19401046737201e-43,2.0473740557392,1.5799952441182,0.206473437712201,0.152455753891804
"alisertib-navitoclax -2-1 mol-mol-",712,0.438442706850012,8.28850243045542e-35,2.61945969427821,1.86305411049037,0.0625966370702116,0.160340070287399
"navitoclax-sorafenib -1-1 mol-mol-",770,0.45253247102465,3.86583888277322e-40,2.01340149012018,1.42835248066906,0.17543543000418,0.117895144609125
"navitoclax-piperlongumine -1-1 mol-mol-",725,0.422067985976945,1.104773441305e-32,2.09566624621847,1.42545462925829,0.0959806769759295,0.147431583679937
"SMER-3",669,0.410770641151074,1.27798943108652e-28,2.00492432350832,1.63436234053583,0.161843740600579,0.190076253650769
"NVP-ADW742",756,0.392716323514835,2.75928910851059e-29,1.3113218004738,0.969965785697087,0.128405795588736,0.108899299135813
"clofarabine",790,0.612934339107478,1.13068394065812e-82,2.6941494617097,1.93843984982162,0.330565877677008,0.158016484751123
"vorinostat-navitoclax -4-1 mol-mol-",732,0.373075476479309,1.37014746432232e-25,1.9321633101268,1.24657726904141,-0.0712657868828022,0.130840662147231
"XL765",749,0.0992427575949051,0.00656303768920933,0.971952497097646,0.616519179486956,-0.143243823942912,0.10272167587166
"ML258",773,-0.0441988753609965,0.219647054122104,0.870693139299309,0.558916083894939,-0.0110496737005767,0.0778509794529117
"SR1001",760,0.0955947214094034,0.00836260043005921,0.78343121424132,0.517905186555765,0.000168802445264737,0.0959499343835052
"bardoxolone methyl",688,0.383330016829823,1.66770639183961e-25,1.38492439068002,0.957253147332893,0.143428028266141,0.101093061110261
"BMS-270394",777,0.186059997154751,1.75383332184812e-07,1.0146146367831,0.681332402924213,-0.16114358461794,0.127165407495344
"fluvastatin",756,0.265586213458031,1.13582769319372e-13,1.52308351916356,1.22459217217123,0.0588111138430737,0.13802672652302
"AZD4547",701,0.293526254324404,2.13830509507017e-15,1.74163631521445,1.11845075389087,-0.0240333197501772,0.0962437384416781
"hyperforin",732,0.100089116610461,0.00672545684543492,1.55986341638874,1.16765063558703,-0.00967885710172456,0.143575661462091
"NVP-231",769,0.545453260734661,8.04675287186908e-61,1.20468903289788,0.909829870034369,0.276751226088844,0.11213920327083
"MK-0752",757,0.0251132319862686,0.490242456122383,0.886080483636173,0.620426198497731,-0.0456664601643051,0.106321152344153
"semagacestat",784,0.0799808061296099,0.0251248369986858,0.931127496132012,0.655805245960096,-0.0121351240421055,0.114234755997057
"bosutinib",760,0.387488071739682,1.23546648521833e-28,1.30874848297031,0.965788563547611,0.133635414245968,0.1131871001557
"temsirolimus",414,0.414068493891877,1.39826303483731e-18,2.26909335557131,1.80268185069791,0.168050280463761,0.141011046482097
"nelarabine",715,0.253869775874432,5.59282546043242e-12,1.43197303179072,0.95280790729453,-0.0330688645859483,0.117673845984939
"rigosertib",742,0.566313180343081,3.74261730678241e-64,2.34645152630343,1.79367965769084,0.292441692010158,0.152459051654793
"PD318088",790,0.464178578531015,1.83163304183299e-43,2.29484002040013,1.64954207053967,0.163925268538884,0.150372847152882
"KU-60019",777,0.335495870703929,6.78425018111939e-22,0.968658079090921,0.73497011877078,0.0828680424823205,0.125013948568856
"BIRB-796",710,0.313056693062822,1.31231198002752e-17,1.10786094373745,0.784598842361243,0.0869092968158717,0.0805822539486948
"KW-2449",776,0.609288748876827,4.86689257323762e-80,1.27290012894173,0.927218608808253,0.358183119696645,0.084677106047054
"RAF265",603,0.296595694831414,1.03721770948643e-13,1.83562225595783,1.34466444355935,-0.0391592387056221,0.118972211806198
"silmitasertib",730,0.091043864822481,0.0138640515409488,1.60542689851875,1.24323392382952,-0.0221412133267369,0.138994389627867
"BRD-K03911514",406,-0.0422895809768268,0.395400436803729,0.871449802459519,0.626141316546784,-0.0112328119099236,0.133924973483866
"BRD-K16130065",220,-0.0168256428594018,0.804010241076488,1.07456291785568,0.768394893195825,-0.139670223060032,0.140008197766213
"momelotinib",740,0.320439193969764,3.92985469084098e-19,1.37334028761492,0.906498055283676,-0.0694869146952208,0.116685383327803
"CAL-101",775,0.308486726483892,1.50502280238972e-18,1.27394985990639,0.882392889356531,5.7056805742195e-05,0.099755679790958
"LY-2157299",208,0.0745838552484952,0.28431631904987,0.938367650957573,0.682122233823191,-0.0298593238644891,0.152332410869736
"WP1130",751,0.40112897205606,2.1168034080921e-30,0.895079017447966,0.666922564856938,0.153158944648015,0.121269630729039
"OSI-027",788,0.298674742770328,1.06034374017476e-17,1.38298136057791,1.03495356458418,0.0147237698485989,0.13259902975876
"NVP-BSK805",767,0.416869087309628,1.33799853445909e-33,1.08137438600665,0.75889811733648,0.0436424413652196,0.136253308890147
"erlotinib-PLX-4032 -2-1 mol-mol-",713,0.299408043258302,3.11180326487989e-16,1.64521420903247,1.11853021353493,-0.0386000333617522,0.110013922741663
"PIK-93",754,0.401315339477138,1.51787911871615e-30,1.23469346862055,0.914049991622643,0.122853863617812,0.124442487111265
"AZD7762",788,0.532270482446072,7.4361657663405e-59,1.67816673245897,1.21372123477048,0.266926765818939,0.108358304435855
"birinapant",771,0.150456172345954,2.73085803999461e-05,2.59339982222941,1.66824122326446,-0.12476753653304,0.146575247253447
"KX2-391",758,0.595531123462729,6.12860636804587e-74,2.53091503906504,1.88528503688694,0.324224557396051,0.153229988258534
"3-Cl-AHPC",780,0.548767968175334,1.52020446029122e-62,1.49958151925461,1.17768386567831,0.287954565797775,0.137181103907515
"BRD-K58730230",218,0.0291046901539374,0.669127621142711,1.16789524177722,0.75832391310083,-0.343499026988616,0.149557592749036
"BRD-K27188169",407,0.0317246731509771,0.523334766333673,0.870780030178263,0.572893407640475,-0.00921393112420721,0.0954457301829671
"KHS101",737,0.36046207577528,4.93812137004878e-24,0.91977981237152,0.69161365104355,0.110309423161753,0.123530018583835
"WAY-362450",783,-0.0200014437585052,0.576267577017025,0.862503820483364,0.589902023441251,-0.0367320991741322,0.0751781448716411
"JQ-1-vorinostat -2-1 mol-mol-",743,0.479057738718531,6.83264950674479e-44,1.55407994844958,1.14708733803867,0.206593217757446,0.116656904355986
"BRD-K13185470",218,0.162063348176712,0.0166233723324908,1.38106904104524,0.884369774686309,-0.362659126077304,0.174686192897197
"crizotinib-PLX-4032 -2-1 mol-mol-",758,0.471705333006008,2.95382892260076e-43,1.22372070620789,0.859876850313312,0.197145583241871,0.102584538910368
"BRD-K27188169-navitoclax -2-1 mol-mol-",367,0.329214901989571,1.00315508152394e-10,2.25798763659121,1.59083634777186,0.0425944166181744,0.154855029153177
"BRD-K03536150",746,0.375147129638152,2.41847429553615e-26,1.24400657771929,0.939558106782653,0.12919065657166,0.129948144041041
"BRD-K34222889",769,0.576819605454411,2.08535972075499e-69,1.2856414079916,0.908207164535424,0.291299288854393,0.145242315938362
"linsitinib",771,0.38590720627854,8.74875704578622e-29,1.4639622520901,0.923998153128432,-0.0387951960596788,0.111061886135121
"ML006",762,0.170940720352254,2.07545890756449e-06,1.05975894095159,0.830189993144391,0.0186199926504694,0.123802168310136
"Bax channel blocker",691,0.338130159819117,6.07703846365015e-20,0.79782285413825,0.615575260578581,0.104001465342291,0.142265130909103
"tretinoin",757,0.458398606337109,1.3391962825758e-40,1.67577493809645,1.10893170217566,0.166747353656538,0.0983309043489954
"isoliquiritigenin",210,0.373286272687085,2.40291728790326e-08,0.855868317959759,0.582892452649697,0.100833999365825,0.122654139205171
"NSC23766",758,0.349256037582518,3.63135295117632e-23,1.33097504080293,0.986581902341577,0.056540153504182,0.0988602294256143
"N9-isopropylolomoucine",742,0.165737481372462,5.66698834236314e-06,2.10868047935003,0.758915569571174,-3.48425127072944,0.126030569844307
"pifithrin-alpha",767,0.123810520907897,0.000589192235608083,1.07505831709716,0.782419177265747,-0.0180528730697245,0.133055065360177
"BIX-01294",765,0.434099535171208,1.68215122343918e-36,1.00765649393995,0.715004363127845,0.130710458338654,0.109045472089771
"dexamethasone",755,0.458352891045333,1.73211426602654e-40,2.18951388659701,1.40823091779476,0.127244504320294,0.110098300217581
"selumetinib",761,0.506383881265886,8.38284796194765e-51,2.25405723240276,1.71239507308733,0.25105041273823,0.152131558222438
"ML029",731,0.248183458172172,1.00761700948294e-11,0.597515392874247,0.402006240433397,0.0319561949502212,0.111957165612563
"CI-976",743,-0.0793813652491845,0.0304988048820459,1.22155633558055,0.94654451689503,-0.0374291579833375,0.130798819554196
"necrostatin-1",735,0.202648053505595,2.9866082314432e-08,0.884734710530568,0.649331015758103,0.0148970640004747,0.117494649472851
"AA-COCF3",759,0.302412337563397,1.62401289837436e-17,1.93080747230978,1.48518825419965,0.0756445480306508,0.12840376885747
"TG-101348",766,0.426438212637857,3.38963656318462e-35,1.1478115323661,0.854361772250366,0.121031350746414,0.0981555638343477
"pluripotin",792,0.299538645161748,6.99237895417459e-18,2.26095119606269,1.60427023290718,-0.0314303641708835,0.132751149109749
"BMS-536924",759,0.380981308564845,1.25601432532564e-27,1.37281089574622,1.04217469853333,0.116443427309429,0.119055997480333
