"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"veliparib",795,-0.110854969467574,0.00174584375341058,0.914169804779826,0.598926681417277,-0.0029043604647585,0.0700164519419313
"saracatinib",781,0.386900398323805,2.72458835855473e-29,1.58224443286694,1.22316490146003,0.147771724277538,0.129274673012316
"afatinib",691,0.411704856602463,1.19510139679939e-29,1.9655917413224,1.29708322497308,0.101457749711573,0.131596541446952
"canertinib",743,0.398805035835584,9.80178755697436e-30,2.0415139146702,1.52844259141906,0.156898827790933,0.127961709821939
"obatoclax",785,0.507038153375291,1.66091896954957e-52,1.46871515913302,1.13157608839261,0.256895480665202,0.125395097555049
"masitinib",749,0.459282589953611,2.35182541040535e-40,0.983290016798908,0.64137231645119,0.204344078865844,0.0678809855924136
"ZSTK474",761,0.199673619465877,2.77257958522178e-08,1.88982775492616,1.47144662700941,0.0396569437892966,0.127603121829966
"brivanib",747,0.320166297333439,2.88112645238787e-19,1.23641606992799,0.873319636700799,0.100236423403751,0.150159833607966
"GDC-0879",758,0.410121947120753,4.11132474416775e-32,1.38004889458444,0.944982164222464,0.164902343339825,0.111187561500209
"NVP-TAE684",760,0.510876126821497,9.32242709398783e-52,1.4971259569583,1.15092359632973,0.253942055392314,0.114159807001388
"SNS-032",721,0.481114133185983,4.83171443651826e-43,2.00198464769437,1.53702322412594,0.230432653997681,0.132965692177039
"PLX-4720",767,0.418575197863888,6.88463486422603e-34,1.15387284530582,0.801255943723707,0.168849699690592,0.11065458780995
"TGX-221",776,0.225514245077011,2.09787110168773e-10,1.04990467773378,0.764699734255544,0.0435579771494751,0.117636378457566
"KU-0063794",776,0.31767210932858,1.17864766387268e-19,1.54065447085054,1.17348799482293,0.0997787006688883,0.131537089727436
"SU11274",760,0.384267548429925,3.76763621320293e-28,1.40677951934184,1.0624923012519,0.143873806471205,0.118168108874652
"BRD-K88742110",759,0.223106288267436,5.1344464425804e-10,1.11021027742624,0.731784086714548,0.0472216741414317,0.101900897423243
"BRD8899",774,0.0561015849239909,0.118878108668747,0.840112097106556,0.559990487646094,0.000788007217225939,0.098404893479971
"EX-527",729,-0.0189408983284005,0.609650455927243,1.20433227191091,0.888019438199814,-0.0166810070504362,0.120693926071405
"ELCPK",382,0.436773133101129,3.16524316284338e-19,1.14491207990478,0.852118958952521,0.17577172958185,0.106119444976298
"NPC-26",741,-0.0733456870884316,0.0459465279854553,1.27723234328059,0.951003279795842,-0.00707440761126032,0.148129562915266
"1S-3R-RSL-3",794,0.513606333042602,1.18204051544016e-54,2.6177280159073,2.07792946971662,0.255829905263673,0.146123420464277
"CIL55A",405,0.060534550135288,0.224143425735374,1.11897814361634,0.784824346344668,-0.13198008724875,0.111573136534319
"SCH-529074",714,0.0583222015237562,0.11946820322861,0.896633322176111,0.628104799639692,-0.0193923023039968,0.0722654299557615
"StemRegenin 1",768,0.37055548883158,2.08668996638158e-26,0.771740250147882,0.620501682699436,0.13465120928493,0.133549111417427
"FQI-2",789,0.453915381046702,2.32102666279187e-41,1.6381130856016,1.17572009636738,0.161209525497874,0.142933074384776
"ML210",755,0.592764061092108,8.06374855152036e-73,2.64401624331706,2.18123494728895,0.345027190499744,0.144386293397102
"darinaparsin",413,0.133429102166968,0.00661690790430244,0.875356602720681,0.60752441876083,-0.0459365908107539,0.112832766527543
"PX-12",752,0.756125499582715,3.02668629153508e-140,0.834729299283646,0.653042182052616,0.565150619245574,0.107750106401741
"GANT-61",764,0.0135937966040052,0.70755476886783,1.05992654375236,0.817306344611052,-0.00622810386909478,0.13534490362422
"PL-DI",754,0.564374934724969,1.22882492722943e-64,1.10662762912631,0.787173418368989,0.318359209631486,0.0975707232649412
"TW-37",753,0.389296817029442,1.17299250843704e-28,1.45141720587438,1.13915980689874,0.13974068544513,0.146704119459683
"AZD8055",794,0.304450741572361,1.71764210291986e-18,2.22649503117915,1.74004602949916,0.0925655399790546,0.147614235121138
"CHM-1",775,0.478724554065082,1.21253416693137e-45,1.33845471366561,0.956069988662635,0.216605055859402,0.119491015655826
"QS-11",216,-0.11647262783952,0.0876966215216394,1.26480065459721,0.943919141457329,-0.0340052674015938,0.129431094412322
"ML239",769,0.558581439636834,2.64875873795339e-64,1.00376574871031,0.738948960965473,0.308580773154394,0.108094523875761
"fumonisin B1",782,0.0435393042281376,0.223918774829992,1.13005043951302,0.63732688557717,-0.484263445830008,0.118353435711086
"JQ-1",783,0.575365267096498,3.24983229087386e-70,1.79505157849887,1.40176915750029,0.327316983189513,0.14379623805395
"BRD-K51490254",739,0.21162718335796,6.27823271759494e-09,1.03491417367882,0.691157024802549,0.042643866528928,0.136388267485347
"BRD-K85133207",757,0.237822397408647,3.40570816756681e-11,0.943661437841241,0.630888117363186,0.0514160572174136,0.0829220690364093
"CAY10576",713,-0.138584876872017,0.000205681222138851,1.07834619533465,0.705317414732522,-0.00470858768502147,0.0687155462237479
"Repligen 136",697,0.23920122370281,1.58617135350317e-10,1.78408664432346,0.829913135723208,-1.02525982131719,0.135826923816023
"nintedanib",733,0.233220959589336,1.63957313258336e-10,1.71186143121805,1.27090435685862,0.0419425451281916,0.100337695986053
"foretinib",765,0.383979982671814,2.78260455107373e-28,1.769062213082,1.24298282882482,0.147374037248709,0.112414911010555
"regorafenib",744,0.22135402998484,1.03802648514261e-09,1.53845993301198,1.17631867039562,0.0218706199879658,0.0842922462817842
"WZ8040",674,0.275027681976851,3.66234615461595e-13,1.30085921961575,0.874658300372372,0.0747909325325564,0.105711923711431
"OSI-930",634,0.450098621524859,5.98505639238513e-33,1.12350736969589,0.820158744557462,0.191371537731594,0.113033459062326
"MGCD-265",776,0.527603554951202,7.98859507374904e-57,1.28244008384431,0.866059999361972,0.271117423316404,0.0739243765185792
"lenvatinib",775,0.325448854429081,1.40656887648211e-20,1.51376510475875,0.995400308987036,0.105912777088325,0.0823642930076743
"YK 4-279",780,0.425009917453884,1.47386368946081e-35,1.23816432853033,0.835185269284117,0.106250824280412,0.139053966502362
"CAY10618",789,0.48704726918028,3.08834279327688e-48,2.56511817181004,2.03188137294689,0.231908896854098,0.170979381557077
"KU 0060648",769,0.405836763847796,7.48391526598615e-32,1.30248292722994,1.02217537745114,0.163307548511888,0.127010787743415
"narciclasine",748,0.590194318210811,2.11767349273663e-71,1.83146871896702,1.33921318982369,0.345598508549495,0.130824800989115
"MLN2238",785,0.364025889271752,5.2460389171083e-26,1.81651335435502,1.35359681434809,0.132068545206844,0.118554343002638
"ISOX",768,0.542117839950107,6.94934525122659e-60,1.14489343048902,0.828425283460648,0.290036207609375,0.103604639611335
"BRD-K29313308",754,0.136105750549843,0.000177829691017153,1.12647493523814,0.750598448414569,0.0152268267091765,0.0832077570145104
"UNC0321",785,-0.0484369943110753,0.175183895680499,0.743345823258574,0.519057717239299,-0.0146679722304415,0.123070500539499
"SGX-523",776,0.334542600690226,9.54640336961897e-22,0.919012002310257,0.570043573264345,0.108218758886085,0.0663230519976226
"erismodegib",755,0.0254278895325954,0.485399877062744,0.909215030888714,0.647947272808442,-0.00853312007023566,0.10798278276588
"alisertib",773,0.599945210413483,9.52235839449239e-77,2.04972308006287,1.57509709920521,0.357237849800479,0.134418648028886
"AZD6482",785,0.273065861044011,6.8623493030473e-15,1.25156752385906,0.980953956824473,0.0743861756195631,0.149394519177218
"ruxolitinib",773,0.488983361773021,1.04220081179086e-47,1.04897316083554,0.646880869728564,0.237494301586564,0.0716154622924048
"bleomycin A2",734,0.0792421804508032,0.0318266580193201,2.8124859645035,1.62321641638711,-0.697236360328773,0.155230734155541
"GDC-0941",790,0.317866832003421,5.25251043459696e-20,1.66272565540595,1.27118810297621,0.100759639383145,0.125197703105683
"SB-525334",770,0.288936753062741,2.84464159270211e-16,1.04712411966832,0.776949469455372,0.0830629118947579,0.10745686017572
"PHA-793887",783,0.359665180255908,2.52980535852951e-25,2.36473995413052,1.30135044309491,-0.271551147865627,0.146509708753168
"quizartinib",756,0.0549331580853545,0.13128538417527,1.83666156331776,1.03198351655639,-0.362478931950666,0.104644732802954
"fingolimod",763,0.337337287728318,9.23012401991941e-22,0.805230751259113,0.557177998560017,0.113118885854356,0.072783956980206
"pazopanib",768,0.210010352458493,4.19918630949741e-09,1.36666726278103,0.895173026455217,0.0138080187388449,0.0751630540448353
"BRD-K24690302",774,0.313694282925939,3.90023184105835e-19,1.02658483457299,0.705126351188888,0.0901046494989812,0.112523410890028
"BRD-K70511574",763,0.622798515165862,3.61177784097995e-83,1.56190653396379,1.26238940283313,0.386406685895263,0.13726943453946
"PLX-4032",759,0.221594119851158,6.75453724881091e-10,1.35334654973645,0.963849655304668,0.045498007711834,0.124865898078725
"GSK461364",757,0.69401807592829,7.71881385365174e-110,2.43676690186763,1.94587899671927,0.476759614433093,0.142372769661686
"BRD-K20514654",409,0.312119859424897,1.08311743755862e-10,0.850925565044976,0.562684527553851,0.091443687971833,0.116741057078471
"BRD-K28456706",756,0.30430080775773,1.16056938379797e-17,1.16811579507557,0.858124881828459,0.0914375284967941,0.125544451557926
"STF-31",750,0.448763462546826,1.92322295806447e-38,2.27137498162646,1.72616646581223,0.194791721499202,0.15724298938224
"spautin-1",762,0.0437255713693576,0.22796751522749,1.36997625099842,1.03277255404712,-0.0104857565696221,0.102369961815972
"BRD-A02303741",713,0.0796240404969553,0.0335222948914934,1.06725045494312,0.681313899109537,0.0014228941726061,0.0960033872106293
"ML320",743,0.321258230225362,2.67658990677051e-19,1.4653046096356,1.10543904866117,0.102848418247237,0.130075864148744
"tigecycline",408,0.336648803041831,2.86891351578863e-12,1.33924308856832,1.10366118043657,0.109475800149885,0.17392089770117
"BRD-K34099515",207,0.0411299272895756,0.556248874091314,1.66510400351462,1.06340332205168,-0.64018247884768,0.22001902794855
"PF-543",768,0.0477810520972323,0.185919824936686,0.803633577731187,0.60206679048141,0.00212678710983094,0.0964375723288997
"PF-573228",773,0.435567596728912,3.94336652120304e-37,1.11317856809547,0.821993436378313,0.177504711785443,0.0912232084517871
"ceranib-2",787,0.581247609520239,2.59791214916346e-72,1.40816547375623,1.05187616760516,0.334320901957059,0.0893154643323205
"FSC231",219,-0.140563880747545,0.0376557723220679,0.717346552039928,0.493834423790474,-0.011839145159863,0.12941485694388
"968",216,-0.134935217228326,0.0476254673502111,0.95388812295096,0.647359548731369,-0.00557756159243206,0.118016024713395
"GSK4112",784,0.0909280255388302,0.0108590938783192,0.811224146993973,0.562771369153782,0.000700309720321313,0.0880741037048186
"etomoxir",774,-0.0700158914212033,0.0515174931269117,0.666074398553202,0.4494621771364,-0.00799776487308002,0.0900587342554357
"HC-067047",743,-0.060461699537573,0.0995994517541679,1.1348580631444,0.671406572731366,-0.649766042198634,0.130634151363991
"IPR-456",776,-0.102099371028296,0.00441309310067208,0.772801435949371,0.489585702948351,-0.00243293867846583,0.0620141261584994
"leptomycin B",807,0.559309168751278,1.31596907927548e-67,2.49459737418953,1.87268387663022,0.311224927414596,0.16050374617589
"AZ-3146",746,0.377068671242219,1.28638174447708e-26,1.35272176549423,1.02763936306947,0.139668412778822,0.118816141018377
"VU0155056",773,-0.0524969937956791,0.144782364845336,0.856940046407127,0.584475707981723,-0.0076032567500961,0.0730529262776314
"JQ-1-UNC0638 -2-1 mol-mol-",710,0.478026699354263,8.13388242312406e-42,1.80887983533016,1.40132495135035,0.228472075349173,0.133928598900525
"vorinostat-carboplatin -1-1 mol-mol-",760,0.538179307517293,2.75866225164348e-58,1.105485480279,0.849877952393251,0.280493409662149,0.105871160171522
"serdemetan-SCH-529074 -1-1 mol-mol-",756,0.388929512494682,1.03976483916858e-28,1.06792801221631,0.715612525383288,0.150633756400433,0.0645219142922239
"selumetinib-PLX-4032 -8-1 mol-mol-",770,0.508009157542729,9.3381991373478e-52,2.08558160725678,1.59651453667862,0.25574620740915,0.13450158695065
"sirolimus-bortezomib -250-1 mol-mol-",788,0.382389175182789,7.71076180598081e-29,2.40182736396337,1.83923590570043,0.118098732792884,0.147827503552138
"BRD-K97651142",746,0.272810543771834,3.37444891710211e-14,2.51009327262267,2.0142385369632,0.0674417346589233,0.164385005017988
"vorapaxar",758,0.190424420436744,1.27443742953217e-07,0.948174033709714,0.699662981768326,0.0334573141692013,0.107362739479105
"Ch-55",773,0.393961318855324,4.19129902006621e-30,1.68129385248143,1.20493737761474,0.151902401490204,0.104506731921595
"BRD-K79669418",404,-0.0743757226576491,0.13560240258512,1.11233842393989,0.781911389423529,-0.0265184164911303,0.1365167432425
"BRD-K99584050",405,-0.0692972771418082,0.163939303763739,1.00720487404641,0.71503693179602,-0.0292848018602623,0.11718497661971
"BRD-A71883111",769,0.118261288860146,0.00101733672219652,0.954068430275773,0.596628923328852,0.00850811013084307,0.069478759541777
"navitoclax-birinapant -1-1 mol-mol-",766,0.235532293450822,4.07841610244299e-11,2.97781716587171,2.07424128275797,-0.0928054648085539,0.143316560666463
"ISOX-bortezomib -250-1 mol-mol-",736,0.378124888860803,1.9761226426662e-26,0.957961238769457,0.689649523698935,0.128639626224167,0.0844182342629811
"selumetinib-GDC-0941 -4-1 mol-mol-",770,0.420716193039348,2.21642395918194e-34,1.99255637482896,1.52920223402545,0.17040253637942,0.107293973120939
"selumetinib-tretinoin -2-1 mol-mol-",754,0.414703525206797,1.06356501318233e-32,2.47836132733581,1.92487147201568,0.167667906524764,0.155473807758493
"selumetinib-vorinostat -8-1 mol-mol-",701,0.479867623494874,1.17780756969641e-41,1.88054864877627,1.46487950737685,0.229195197771141,0.153938921168306
"selumetinib-BRD-A02303741 -4-1 mol-mol-",767,0.545576598293907,1.06568304544521e-60,2.03838920284406,1.57966046461182,0.293492823057861,0.152521527231945
"tretinoin-navitoclax -4-1 mol-mol-",763,0.487116777537866,1.02564724348709e-46,2.29892580252024,1.77456112590322,0.223424732317562,0.140367556433989
"decitabine-navitoclax -2-1 mol-mol-",766,0.641640922454792,4.34556435210215e-90,2.33668321839646,1.8097019360982,0.401000615204493,0.138152468303779
"tretinoin-carboplatin -2-1 mol-mol-",749,0.448660523804785,2.24910670177153e-38,1.59466296816207,1.11941207004415,0.198836635891302,0.107174692566221
"necrostatin-7",777,-0.0809338195241899,0.0240657805572441,1.28762134693227,0.687301119104361,-0.786015772517023,0.130612919766315
"PYR-41",743,0.093898061531618,0.0104423539294965,0.723076679762213,0.48492321176116,0.00856232837243831,0.0808548322984952
"I-BET151",787,0.583048367689239,7.45922102813188e-73,1.61462177281388,1.2321452701709,0.337905052637082,0.0944234302631541
"lomeguatrib",781,-0.0667095100213712,0.0624089459962956,0.728137919227192,0.500718354802885,-0.00393470238053029,0.0933917244987805
"tanespimycin-gemcitabine -1-1 mol-mol-",759,0.625439537674421,1.24647590115444e-83,2.28956161435993,1.82852833835327,0.386997390493061,0.131691473176957
"docetaxel-tanespimycin -2-1 mol-mol-",785,0.60888679188178,8.1395388986642e-81,2.62855023074687,2.02494372946004,0.363756450644564,0.137225279600463
"selumetinib-MK-2206 -8-1 mol-mol-",768,0.440782492834698,7.58179349036424e-38,1.92595871709936,1.50828591458292,0.187879275400217,0.15829363993584
"navitoclax-PLX-4032 -1-1 mol-mol-",763,0.229027146744083,1.54168545902274e-10,2.99251111176237,1.67507133218457,-0.52505505665623,0.184732030702897
"selumetinib-piperlongumine -8-1 mol-mol-",743,0.484234678994058,6.09763832470055e-45,2.03590101386776,1.5753852347171,0.233799388631264,0.152451702350369
"tanespimycin-bortezomib -250-1 mol-mol-",732,0.242530726151846,2.92871019047004e-11,1.78750723922157,1.37236212392873,0.0403195208734267,0.133369189732037
"navitoclax-MST-312 -1-1 mol-mol-",747,0.393172630980363,5.03059602050479e-29,1.52105546331592,1.05874729333288,0.15436036956248,0.107873213761023
"carboplatin-etoposide -40-17 mol-mol-",765,0.658636892406185,2.50269052337324e-96,1.38796813843806,1.01267135991404,0.433055515705671,0.10734312991586
"piperlongumine-MST-312 -1-1 mol-mol-",705,0.514013185360653,8.50582247244615e-49,0.852790716590637,0.641078074210852,0.263967526624694,0.0980828004267749
"navitoclax-gemcitabine -1-1 mol-mol-",762,0.592736295987868,1.79855931877847e-73,2.44906460397127,1.99289626379728,0.342616404527781,0.142421426268545
"JW-480",765,-0.0787309793879708,0.029449903949403,0.783812576822803,0.546898834744301,-0.00608035185388123,0.0886996929648854
"BMS-195614",759,0.00640705398309833,0.860117233531954,0.901335253580986,0.570474989311209,-0.0477315297149579,0.0911599868095744
"BRD-K07442505",775,0.0449895047667006,0.210910137271639,0.896787002108232,0.564389989006842,0.00182646733432179,0.0616594245203058
"BRD-K35604418",761,0.402650141483121,5.01124600296414e-31,1.16137544408969,0.86037659651098,0.156898121393343,0.0944223031341718
"SB-743921",794,0.591289665912613,4.93075622519315e-76,3.0454353743826,2.4195989843907,0.346745210073924,0.201911779777405
"GSK525762A",786,0.546959906442382,1.57309904858562e-62,1.53648966019304,1.15579398323527,0.297813669478778,0.11744169228717
"navitoclax-pluripotin -1-1 mol-mol-",766,0.388901629666987,4.59456182237616e-29,1.90282876519077,1.40386908102443,0.14546595625228,0.122336153502341
"JQ-1-carboplatin -1-1 mol-mol-",738,0.399400012993023,1.22999972377386e-29,1.84270104096601,1.28866182015352,0.068002508996193,0.157091673640124
"selumetinib-navitoclax -8-1 mol-mol-",741,0.389376052718057,3.08483641562339e-28,2.4617008251054,1.90532994418299,0.145607683971639,0.185829413615463
"selumetinib-decitabine -4-1 mol-mol-",711,0.555486960338086,8.3583164877554e-59,2.36699687817298,1.8515323274165,0.303278503103191,0.130327602187711
"SNX-2112-bortezomib -250-1 mol-mol-",774,0.510307993582762,1.50714129601147e-52,1.84485855052871,1.36148611993117,0.260255731170937,0.121917694325185
"JQ-1-MK-0752 -1-1 mol-mol-",748,0.41791004652972,5.59637219718097e-33,1.84820548892093,1.43885227764976,0.173824870240062,0.139220323976748
"BRD-A02303741-navitoclax -2-1 mol-mol-",726,0.261179194036508,8.70009303157803e-13,2.37963030406896,1.50318874159349,-0.1408697246515,0.162003043411917
"salermide-PLX-4032 -12-1 mol-mol-",710,0.33351559413165,6.6051209690543e-20,1.2673048844835,0.859034232435061,0.101508260483825,0.0985133186013618
"UNC0638-navitoclax -1-1 mol-mol-",723,0.460458054342546,3.16834930246746e-39,2.14329940472876,1.55913104887021,0.210475107170027,0.137159750211423
"BRD-A02303741-carboplatin -1-1 mol-mol-",756,0.010049689959504,0.782647510640105,1.0536313520125,0.710417675481994,-0.00479344221623035,0.0917533594012609
"doxorubicin-navitoclax -2-1 mol-mol-",771,0.624797425528874,1.04646805809424e-84,1.66944274318294,1.29369119263692,0.385116941887988,0.100693797313711
"selumetinib-UNC0638 -4-1 mol-mol-",766,0.539046506936879,5.94886092759262e-59,1.93971548904194,1.51826709687798,0.287732472724805,0.144439061532763
"alisertib-navitoclax -2-1 mol-mol-",712,0.529840036924469,8.85127068796301e-53,2.29668407491304,1.84029668813801,0.279381205776787,0.140582612056941
"navitoclax-sorafenib -1-1 mol-mol-",770,0.473306618220693,3.05370865957568e-44,1.95618544845151,1.38897561151765,0.221633839668901,0.114544847343731
"navitoclax-piperlongumine -1-1 mol-mol-",725,0.522840474479393,4.15655793957583e-52,1.89247790841873,1.38967665904996,0.262783386823936,0.133137142243394
"SMER-3",669,0.431090219590013,1.18650645417529e-31,1.97926064917277,1.62446647052781,0.183163748044521,0.187643216645125
"NVP-ADW742",756,0.40498433629221,3.32772078359097e-31,1.29034187813935,0.957441704639236,0.156072077703203,0.107157012202643
"clofarabine",790,0.457761415030776,3.58374212578783e-42,3.61838969442842,1.84286061427885,-0.207522274644236,0.21222475890793
"vorinostat-navitoclax -4-1 mol-mol-",732,0.0740818752625348,0.0451075131303515,4.21120072034531,1.33054993720983,-4.08887117401985,0.285170662229745
"XL765",749,0.118602307996609,0.00114614109302603,0.903890509112676,0.59560380874817,0.0112637959809907,0.0955284833135358
"ML258",773,-0.127563539968286,0.000377363208468691,0.867772987487454,0.562681958826664,-0.00427928018999424,0.0775898809459371
"SR1001",760,-0.0575699548641107,0.112785328325293,0.787975825155366,0.513653880964715,-0.0114646961831142,0.0965065309437068
"bardoxolone methyl",688,0.315427876829015,2.33327969300345e-17,1.42116603956971,1.00036304492606,0.0980107250722463,0.103738533491712
"BMS-270394",777,0.230939773774499,7.25499788446551e-11,0.916147101927698,0.647936486344277,0.0532962334759516,0.114824106925652
"fluvastatin",756,0.212979255312701,3.33378117308092e-09,1.53420528250138,1.25441898300723,0.045015549609516,0.139034616482675
"AZD4547",701,0.421224469268513,1.60366305165215e-31,1.5625902246932,1.06414442811621,0.175692311405006,0.0863495573462347
"hyperforin",732,0.0240227647614554,0.516383125343708,1.55387381786202,1.16980142722878,-0.00193976900955861,0.143024356417476
"NVP-231",769,0.452575112511005,4.25752810460965e-40,1.29473528343195,0.925944734337102,0.164589827212228,0.12052121266634
"MK-0752",757,-0.0950745304245798,0.00885883631429065,0.869980725314715,0.612672087589438,-0.00801291759928047,0.104389335890895
"semagacestat",784,0.021895878705209,0.540418815580767,1.79010086613693,0.713128159226473,-2.74089224552498,0.219617331141814
"bosutinib",760,0.421657325200714,4.09149428436004e-34,1.27503560866349,0.953607784404738,0.177694989909856,0.110271442540539
"temsirolimus",414,0.399226710169506,2.8508443219378e-17,2.28106276790408,1.82530443553414,0.159250102032225,0.141754876327033
"nelarabine",715,0.452610233631232,2.11889911384171e-37,1.2612674609962,0.873660440016337,0.198554531040279,0.103645941408185
"rigosertib",742,0.60232134418171,1.86479121255431e-74,2.22735390597717,1.77680177423634,0.362445204383579,0.144720766825236
"PD318088",790,0.528701354179946,4.27313842543217e-58,2.13211467757486,1.63200133136333,0.278292218952895,0.139710024085896
"KU-60019",777,0.413555838470362,1.87092121445725e-33,0.924066779988997,0.712522758866081,0.165363194636023,0.119259044446466
"BIRB-796",710,0.258190151227892,2.82106702977785e-12,1.12048782904938,0.796374695166456,0.0659767139796528,0.0815006931125077
"KW-2449",776,0.643913860903042,4.41389239001091e-92,1.22500705851065,0.92604727377356,0.405571454976688,0.0814911164225707
"RAF265",603,0.271206780478539,1.258772014674e-11,1.73413076832782,1.33749151669727,0.0725742250811026,0.112394242551547
"silmitasertib",730,-0.0521263160422552,0.15945153590815,1.60137260348894,1.25138208978601,-0.0169851649233586,0.138643377530362
"BRD-K03911514",406,-0.0138556209633976,0.780754739364812,0.870380270634877,0.624052962142231,-0.00875215959928788,0.133760607136142
"BRD-K16130065",220,-0.114761130531089,0.0894887800219576,1.03902854147833,0.711050566752082,-0.0655417173049975,0.135378311593267
"momelotinib",740,0.474223255583778,9.23274494129534e-43,1.17499337647493,0.859952428255495,0.217129386633895,0.0998329065112602
"CAL-101",775,0.354450311671702,2.33661571006642e-24,1.19327202606485,0.848004457010072,0.122697295487281,0.093438263060353
"LY-2157299",208,-0.08379989093141,0.228816206438211,0.930383200883107,0.669889338099866,-0.0124080046201989,0.151036233909595
"WP1130",751,0.399009505568703,4.53236867817532e-30,0.894908539439518,0.664992631835103,0.15348149500509,0.121246533544624
"OSI-027",788,0.277699466943795,2.02668322135837e-15,1.33849185542974,1.03046774558141,0.0770953851351559,0.12833341535118
"NVP-BSK805",767,0.53906111549342,4.96485517649148e-59,0.941329692766147,0.725710461213056,0.275311025606724,0.118607659896194
"erlotinib-PLX-4032 -2-1 mol-mol-",713,0.387237574854476,6.33087686393633e-27,1.49238472857175,1.09960438278575,0.145395802743589,0.0997943594995352
"PIK-93",754,0.413663329850383,1.57644711403645e-32,1.20046610644993,0.90066042504368,0.170811139854215,0.120992774138758
"AZD7762",788,0.508937099026617,3.8063668615486e-53,1.69562040685787,1.23842483063181,0.251598899778428,0.109485278608003
"birinapant",771,0.371324236093082,1.29148785339159e-26,2.2776722678716,1.53490920414061,0.132426480833067,0.128730777631736
"KX2-391",758,0.578734471353569,5.51952212032426e-69,2.52075674797978,1.87463049322081,0.329638367923558,0.152614971634232
"3-Cl-AHPC",780,0.577990239158414,1.01464901374025e-70,1.45027673395503,1.15801867890645,0.334007548848063,0.132670722318736
"BRD-K58730230",218,-0.145530652330364,0.031727362828741,1.01365315542399,0.681981350214554,-0.0120648261837195,0.12980575687335
"BRD-K27188169",407,-0.000824097946218523,0.986776131801289,0.869386772782739,0.573716568187463,-0.00598700850047318,0.0952930159901285
"KHS101",737,0.324246236016716,1.67368399155708e-19,0.922549903839399,0.701812884720202,0.104942409374214,0.123902052679282
"WAY-362450",783,0.010106258832061,0.777675043365821,0.849025225559022,0.580206189818261,-0.00458266115115813,0.0740033144096491
"JQ-1-vorinostat -2-1 mol-mol-",743,0.498659579470289,5.81385384374225e-48,1.51639106691909,1.14270836213789,0.244609307666137,0.113827791058197
"BRD-K13185470",218,0.317064649380272,1.76736548814222e-06,1.12228678325564,0.838366040218288,0.100162379758045,0.141953805117081
"crizotinib-PLX-4032 -2-1 mol-mol-",758,0.421080758330498,6.23792602917673e-34,1.23942411219645,0.897512410487654,0.176408102820592,0.103900955846427
"BRD-K27188169-navitoclax -2-1 mol-mol-",367,0.375851181689744,9.28839441356519e-14,2.1446058212197,1.53391995243601,0.136330073396778,0.147079191925254
"BRD-K03536150",746,0.384687589120566,1.0094164771659e-27,1.23192757947672,0.934917662308044,0.146019246820242,0.128686379488015
"BRD-K34222889",769,0.631364013777994,9.15722308505712e-87,1.18722777120235,0.892841802015748,0.395646197632973,0.134124266660907
"linsitinib",771,0.46873506173353,2.27945298052498e-43,1.28078564106334,0.878114337274106,0.204897580045245,0.0971653940039707
"ML006",762,0.126676864246228,0.000456227363097876,1.0621699033233,0.828193326647505,0.0141496143493345,0.124083819502494
"Bax channel blocker",691,0.300132345027436,7.51498854926714e-16,0.805467874774401,0.640827102569141,0.0867476439854525,0.143628365687304
"tretinoin",757,0.498051684227747,1.05673292375324e-48,1.59861685422847,1.07199543439174,0.241712155333975,0.0938034323167474
"isoliquiritigenin",210,0.359220218719543,8.58797992057844e-08,0.842439834411541,0.583919721086029,0.128828288401711,0.120729708710578
"NSC23766",758,0.409124084125808,5.97426592852318e-32,1.25166906361133,1.00458570079597,0.16562240230917,0.0929696553279556
"N9-isopropylolomoucine",742,0.0929065573184656,0.011342819871911,5.65980491373307,0.872547267213929,-31.3051162568976,0.338272415129132
"pifithrin-alpha",767,0.137122943881652,0.000139303341220387,1.05599227191964,0.769695907523384,0.01773704171603,0.130695347894706
"BIX-01294",765,0.488635547500765,3.70874465445215e-47,0.944962372313448,0.727904631211636,0.235515878111097,0.102260907973795
"dexamethasone",755,0.572081836196186,7.67310750618537e-67,1.92375728502003,1.30623673827259,0.326251611870511,0.0967349001111297
"selumetinib",761,0.523692106918456,8.10977576091133e-55,2.22589658580801,1.71160715890654,0.269647240438285,0.150230930773665
"ML029",731,0.226076599585288,6.32186738360264e-10,0.592314230211215,0.395522338306924,0.0487358113431402,0.110982617614992
"CI-976",743,-0.0785097798847939,0.032377234507759,1.20396387160982,0.935059865145802,-0.00776288310278805,0.12891509675452
"necrostatin-1",735,0.13043047150717,0.000392282546929275,0.884436423501235,0.65543597342094,0.0155612040877254,0.117455036321545
"AA-COCF3",759,0.267315167554572,6.93549263638843e-14,1.9352078787154,1.48993269767875,0.071426442628581,0.128696407442668
"TG-101348",766,0.467899582380827,6.24681252261315e-43,1.09019586908681,0.839222988380978,0.207058256368824,0.093228537266484
"pluripotin",792,0.448772105758431,1.65830274654623e-40,1.99792852779004,1.5356734900484,0.194589230082709,0.117307842984472
"BMS-536924",759,0.404481971462272,3.05538968595545e-31,1.33719956614603,1.03217607611953,0.16168858263522,0.115967631573354
"BRD-K09587429",686,0.0273169254071178,0.47504012788744,0.757419443453312,0.495047796394721,-0.00286470261179117,0.0810967636490799
"tandutinib",766,0.147685591400262,4.07305296008353e-05,1.95959106916384,1.11649377476414,-0.842083692575185,0.118471583205195
